SessionId;Position;Recommendations;Scores
2687;0;3383,163389,449701,36868,143045,372188,242981,445059,403359,387622,201386,218770,372243,379953,453564,334886,373842,292276,128540,171915,37032,410428,157380,84428,6881,145367,230506,84670,407706,331510,399002,325759,335268,165267,149521,38090,441815,277844,366421,284312,83822,14214,76376,250390,174208,451023,412642,421931,281717,106786;1.0,0.31589386048309004,0.2844637131344739,0.11063287161324642,0.08766619498732041,0.08743660318530162,0.08364552487393184,0.05848044280672946,0.046864531325729396,0.04616912737023986,0.045376717286537416,0.04485873761390208,0.04133162402372957,0.040957932101502045,0.03992830087092695,0.039702380347269854,0.037063664749132655,0.027127744015567907,0.02659851062228968,0.026166095454557746,0.026166095454557746,0.02580049363957969,0.025204446893547592,0.025204446893547592,0.024954561548930936,0.024728512758478673,0.024522146381199005,0.024332307716627453,0.024332307716627453,0.02399291298792078,0.02383984586885042,0.02383984586885042,0.023696061412023604,0.023696061412023604,0.023432265662864698,0.0229791366763446,0.0229791366763446,0.022878197307840263,0.022878197307840263,0.022512595492862202,0.022271195728587587,0.022271195728587587,0.021983362099583976,0.021851566129154096,0.021608099508822216,0.021284180966681138,0.02099923263873363,0.020665812011864786,0.02020761705579535,0.019964150435463474
2687;0;449701,3383,163389,36868,372188,445059,244027,242981,85914,143045,335268,334886,230506,114788,453564,218770,171915,373842,412642,272324,421931,303142,440677,380212,213397,157380,145367,19594,441815,38090,390182,445459,76376,372243,106786,317199,410428,212006,130815,379295,171611,230120,203613,91273,76767,463301,388858,155544,403359,263063;1.0,0.48633197371183046,0.3854011243302635,0.16360705552760324,0.09309870012769589,0.08895348188382059,0.07747748029721095,0.058314486268645195,0.057271959467371486,0.055561404472433414,0.0420508962158215,0.0402603537349758,0.03730016735819539,0.036495160576409016,0.035428268158215814,0.03411688345843136,0.033167289015458186,0.03288648464915252,0.031941530714414794,0.031551269882255255,0.03143437098257266,0.031042466407138102,0.02914695913618741,0.02908475805070553,0.02616309126507828,0.025558667736112626,0.025076044869049643,0.024330107050939343,0.023302083225788448,0.023302083225788448,0.02310154636576606,0.022663054077369713,0.022292314130081436,0.020956247321715107,0.020244724661837608,0.019994262229436007,0.019622318448808716,0.014481741826754648,0.014046736893598907,0.013486161750381451,0.013266915606183278,0.013266915606183278,0.01308154563253914,0.012920970857525428,0.012652635263596636,0.012652635263596636,0.012087444370740613,0.012087444370740613,0.011880790221482685,0.01181910877681182
2788;0;38842,220540,197505,456487,444820,32338,55523,65660,143514,37203,268318,194600,82224,62835,129300,11986,406795,347852,218541,206160,322987,405629,71274,367249,104479,376800,329279,344723,164941,67045,325215,259884,216305,342816,253615,453279,168952,139394,31406,434344,198762,429304,49967,283115,38965,319680,79918,353515,257070,57171;1.0,0.3041493657161452,0.2727272727272727,0.19976020850358372,0.18687376006024417,0.18012690590662145,0.16806686975009505,0.16139364426801212,0.15997377777908456,0.10112135968417578,0.09878523936663149,0.0978058493531776,0.0978058493531776,0.09536701409404562,0.094678135462506,0.09403680479976254,0.09287333733288185,0.09287333733288185,0.09234201514496171,0.0904766590967173,0.09006345295331072,0.08892378987237584,0.08823491124083621,0.08699365580845231,0.07998688888954228,0.0790761014578087,0.07534846279749667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164;0;159089,307285,138179,261671,341713,199931,264706,395451,383717,325215,342816,216305,259884,79918,67045,164941,344723,253615,198762,139394,168952,31406,434344,257070,429304,49967,283115,38965,453279,150060,347105,353515,329624,257575,233200,118401,224700,160984,52383,168656,57171,129302,96883,321706,278966,420028,337512,399556,277742,72435;1.0,0.16987439519525044,0.16666666666666666,0.158794411740422,0.15291631745685652,0.13663444483076517,0.13535495917234266,0.12833622156905508,0.12046396664281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164;0;159089,307285,138179,261671,341713,199931,264706,395451,383717,325215,342816,216305,259884,79918,67045,164941,344723,253615,198762,139394,168952,31406,434344,257070,429304,49967,283115,38965,453279,150060,347105,353515,329624,257575,233200,118401,224700,160984,52383,168656,57171,129302,96883,321706,278966,420028,337512,399556,277742,72435;1.0,0.16987439519525044,0.16666666666666666,0.158794411740422,0.15291631745685652,0.13663444483076517,0.13535495917234266,0.12833622156905508,0.12046396664281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164;0;159089,307285,138179,261671,341713,199931,264706,395451,383717,325215,342816,216305,259884,79918,67045,164941,344723,253615,198762,139394,168952,31406,434344,257070,429304,49967,283115,38965,453279,150060,347105,353515,329624,257575,233200,118401,224700,160984,52383,168656,57171,129302,96883,321706,278966,420028,337512,399556,277742,72435;1.0,0.16987439519525044,0.16666666666666666,0.158794411740422,0.15291631745685652,0.13663444483076517,0.13535495917234266,0.12833622156905508,0.12046396664281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207;0;413125,165574,147274,248032,403498,443213,67153,251032,70751,283740,218295,324623,70303,67045,325215,259884,216305,168952,342816,253615,344723,139394,283115,31406,434344,198762,429304,49967,79918,38965,319680,399556,164941,150060,453279,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,45520;1.0,0.25758577942578653,0.18587536658833786,0.1701971761406396,0.07022921826525444,0.07022921826525444,0.06839793886449551,0.06697748820710392,0.06637077828086219,0.06483562837343287,0.06439644485644663,0.06089505000872976,0.05624248606110741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207;0;413125,165574,147274,248032,403498,443213,67153,251032,70751,283740,218295,324623,70303,67045,325215,259884,216305,168952,342816,253615,344723,139394,283115,31406,434344,198762,429304,49967,79918,38965,319680,399556,164941,150060,453279,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,45520;1.0,0.25758577942578653,0.18587536658833786,0.1701971761406396,0.07022921826525444,0.07022921826525444,0.06839793886449551,0.06697748820710392,0.06637077828086219,0.06483562837343287,0.06439644485644663,0.06089505000872976,0.05624248606110741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207;0;413125,165574,147274,248032,403498,443213,67153,251032,70751,283740,218295,324623,70303,67045,325215,259884,216305,168952,342816,253615,344723,139394,283115,31406,434344,198762,429304,49967,79918,38965,319680,399556,164941,150060,453279,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,45520;1.0,0.25758577942578653,0.18587536658833786,0.1701971761406396,0.07022921826525444,0.07022921826525444,0.06839793886449551,0.06697748820710392,0.06637077828086219,0.06483562837343287,0.06439644485644663,0.06089505000872976,0.05624248606110741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207;0;413125,165574,147274,248032,403498,443213,67153,251032,70751,283740,218295,324623,70303,67045,325215,259884,216305,168952,342816,253615,344723,139394,283115,31406,434344,198762,429304,49967,79918,38965,319680,399556,164941,150060,453279,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,45520;1.0,0.25758577942578653,0.18587536658833786,0.1701971761406396,0.07022921826525444,0.07022921826525444,0.06839793886449551,0.06697748820710392,0.06637077828086219,0.06483562837343287,0.06439644485644663,0.06089505000872976,0.05624248606110741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207;0;248032,413125,191796,46874,111461,70751,433397,403498,206289,324866,67153,165574,311341,90931,299044,147274,217634,377519,103766,369116,195988,296184,5921,45628,410910,86437,152170,135570,310791,71274,207999,235018,350724,458475,30573,453432,268548,8748,244525,379013,337772,364518,6692,297513,97890,240470,444006,115258,132347,29940;1.0,0.3369793934129547,0.15473791896352096,0.11950138360749839,0.1102812047903567,0.10236556030947104,0.07824548323522405,0.07736895948176047,0.07607576205822247,0.06189516758540838,0.060281204790356764,0.05675456519022999,0.05084615120643146,0.04772524720222925,0.046828459112659315,0.04095441772372798,0.03094758379270419,0.030140602395178382,0.029810207393818844,0.029810207393818844,0.029514658994000343,0.029247302945563155,0.028778696968294708,0.028778696968294708,0.028377282595114996,0.028026185541485848,0.027714184805058342,0.027714184805058342,0.026944357796411144,0.026626457761593586,0.02643292479870383,0.026340945563359728,0.02625188680235605,0.02625188680235605,0.02608182774507468,0.025625943401178013,0.02535858735274082,0.02517356764479392,0.025056670924419957,0.024264037974294345,0.02393844214493621,0.023900276721499678,0.02382546921223602,0.023752604976587027,0.023351190603407308,0.023229209848382757,0.02317015260705953,0.022663593833603116,0.021955918925088518,0.021225794810648367
3207;0;248032,413125,165574,147274,191796,70751,403498,67153,46874,111461,433397,206289,324866,443213,251032,283740,218295,324623,311341,70303,90931,299044,217634,377519,369116,103766,195988,296184,5921,45628,410910,86437,152170,135570,310791,71274,207999,235018,458475,350724,30573,453432,268548,8748,244525,379013,337772,364518,6692,297513;1.0,0.901617106121618,0.1974071832703652,0.14245014860427124,0.13455471214219217,0.1271621867198398,0.10764376971375372,0.10483687789627263,0.10391424661521599,0.09589669981770149,0.06803955063932526,0.06615283657236737,0.05382188485687686,0.05382188485687686,0.05132984172869625,0.04968837488348653,0.0493517958175913,0.04666841595110181,0.04421404452733171,0.04310280939497594,0.04150021495846022,0.04072039922839941,0.02691094242843843,0.02620921947406816,0.025921919472885954,0.025921919472885954,0.025664920864348125,0.02543243734396796,0.02502495388547366,0.02502495388547366,0.02467589790879565,0.024370596123031173,0.024099291134833344,0.024099291134833344,0.023429876344705343,0.02315344153182051,0.022985151998872896,0.022905170055095417,0.022827727654222658,0.022827727654222658,0.02267985021310842,0.02228342904450262,0.022050945524122456,0.02189005882155993,0.021788409499495613,0.021099163455908128,0.020816036647770618,0.0207828493230432,0.020717799314987843,0.020654439110075678
3207;0;413125,248032,165574,147274,67153,70751,403498,191796,46874,111461,443213,251032,283740,218295,324623,433397,206289,70303,324866,311341,90931,299044,217634,377519,369116,103766,195988,296184,5921,45628,410910,86437,152170,135570,310791,71274,207999,235018,458475,350724,30573,453432,268548,8748,244525,379013,337772,364518,6692,297513;1.0,0.8358572428240293,0.21894791251191856,0.15799406160008717,0.11627649606964237,0.1128303230774657,0.0994913925424438,0.0994913925424438,0.07683545924293879,0.07090718751644604,0.059694835525466276,0.056930864976038324,0.05511028411741794,0.05473697812797964,0.05176079250742029,0.05030927221571407,0.04891421286132526,0.047806113151941304,0.03979655701697752,0.03269240288893967,0.030685764261192787,0.03010915901508098,0.01989827850848876,0.01937941601160706,0.01916698289246919,0.01916698289246919,0.018976954992012775,0.018805053846244285,0.018503755615374696,0.018503755615374696,0.018245659375993213,0.018019915518139286,0.017819309306362854,0.017819309306362854,0.017324335859517224,0.017119936592904714,0.016995501263091947,0.016936361639975188,0.01687909978580453,0.01687909978580453,0.01676975740523802,0.016476638766210243,0.016304737620441753,0.016185776033555137,0.01611061528710363,0.015600978369977883,0.015391630960591506,0.015367091848587758,0.015318993080560329,0.015272143773552602
3207;0;413125,248032,165574,147274,67153,70751,403498,191796,443213,46874,251032,283740,218295,111461,324623,70303,433397,206289,324866,311341,90931,299044,217634,377519,103766,369116,195988,296184,5921,45628,410910,86437,152170,135570,310791,71274,207999,235018,458475,350724,30573,453432,268548,8748,244525,379013,337772,364518,6692,297513;1.0,0.6992267319777948,0.21894791251191856,0.15799406160008717,0.11627649606964237,0.09872653269278249,0.08954225328819942,0.07461854440683285,0.059694835525466276,0.057626594432204095,0.056930864976038324,0.05511028411741794,0.05473697812797964,0.053180390637334526,0.05176079250742029,0.047806113151941304,0.037731954161785555,0.03668565964599395,0.029847417762733138,0.02451930216670475,0.023014323195894592,0.022581869261310734,0.014923708881366569,0.014534562008705296,0.014375237169351896,0.014375237169351896,0.014232716244009581,0.014103790384683214,0.013877816711531023,0.013877816711531023,0.01368424453199491,0.013514936638604466,0.013364481979772143,0.013364481979772143,0.01299325189463792,0.012839952444678535,0.01274662594731896,0.012702271229981393,0.012659324839353399,0.012659324839353399,0.012577318053928517,0.012357479074657682,0.012228553215331315,0.01213933202516635,0.012082961465327724,0.011700733777483414,0.01154372322044363,0.011525318886440818,0.011489244810420247,0.011454107830164451
3207;0;413125,67153,248032,381097,165574,259357,147274,70751,84467,423619,191796,275085,314141,206271,324579,403498,86315,46874,111461,433397,443213,206289,251032,283740,218295,324623,70303,324866,311341,90931,299044,217634,377519,369116,103766,195988,296184,45628,5921,410910,86437,152170,135570,310791,71274,207999,235018,458475,350724,30573;1.0,0.9689708005803537,0.948376487050342,0.2846543248801918,0.1824565937599322,0.14788303676317202,0.1316617180000727,0.10342779615434362,0.10314787062254169,0.10113556552457026,0.09949139254244385,0.09689708005803536,0.09402526923122148,0.09402526923122148,0.09324060197793752,0.08954225328819947,0.07843101763536968,0.07683545924293884,0.07090718751644609,0.05030927221571411,0.049745696271221926,0.0489142128613253,0.04744238748003197,0.045925236764514966,0.04561414843998305,0.043133993756183604,0.039838427626617774,0.03979655701697754,0.03269240288893969,0.03068576426119281,0.030109159015081,0.01989827850848877,0.019379416011607073,0.019166982892469205,0.019166982892469205,0.018976954992012785,0.018805053846244296,0.01850375561537471,0.01850375561537471,0.01824565937599322,0.0180199155181393,0.017819309306362868,0.017819309306362868,0.01732433585951724,0.017119936592904728,0.016995501263091958,0.016936361639975202,0.01687909978580454,0.01687909978580454,0.016769757405238034
3207;0;413125,248032,67153,165574,147274,381097,70751,403498,443213,251032,283740,218295,324623,191796,70303,259357,46874,111461,84467,423619,275085,314141,206271,324579,433397,206289,86315,324866,311341,90931,299044,217634,377519,369116,103766,195988,296184,45628,5921,410910,86437,152170,135570,310791,71274,207999,235018,458475,350724,30573;1.0,0.5817321470203883,0.35990344021556,0.20852182143992254,0.15047053485722597,0.08132980710862624,0.08059308791247556,0.0758029657466239,0.056852224309967926,0.054219871405750825,0.0524859848737314,0.052130455359980635,0.04929599286420984,0.047376853591639935,0.04552963157327746,0.04225229621804916,0.036588313925208976,0.03376532738878385,0.029470820177869055,0.028895875864162934,0.027684880016581533,0.026864362637491854,0.026864362637491854,0.026640171993696435,0.02395679629319719,0.023292482314916808,0.022408862181534196,0.018950741436655975,0.015567810899495091,0.0146122686958061,0.014337694769086189,0.009475370718327988,0.009228293338860511,0.009127134710699623,0.009127134710699623,0.009036645234291804,0.008954787545830617,0.008811312197797481,0.008811312197797481,0.008688409226663439,0.008580912151494903,0.008485385383982316,0.008485385383982316,0.008249683742627257,0.00815235075852606,0.0080930958395676,0.008064934114273906,0.00803766656466883,0.00803766656466883,0.007985598764399063
3213;0;236571,312852,294756,115475,394809,168952,67045,325215,259884,216305,342816,253615,344723,139394,31406,79918,434344,198762,429304,49967,283115,38965,319680,399556,164941,453279,329624,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,150060,277742,72435,129302,347105,169956,45520,291964,134620;1.0,0.30689703304974186,0.12394295826551013,0.11422198477399294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213;0;115475,236571,312852,451281,123745,357008,298499,294756,223262,8023,66643,124874,233396,241449,66,448084,457096,302168,176189,136847,31406,325215,259884,216305,342816,253615,344723,139394,168952,169956,434344,198762,429304,49967,283115,38965,319680,399556,164941,67045,420028,79918,321706,118401,224700,160984,52383,168656,353515,57171;1.0,0.44896830836481505,0.3272442242049929,0.17520717141484357,0.1521450097422708,0.1516155873736118,0.11224207709120376,0.10433711307411929,0.0905373213995245,0.07975990075399185,0.07934581163924466,0.04526866069976225,0.043910495931217895,0.04247078325969229,0.04247078325969229,0.04208606525266223,0.04111261849114793,0.039879950376995925,0.0380362524355677,0.035041434282968714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213;0;236571,115475,312852,294756,451281,123745,357008,298499,223262,8023,66643,124874,233396,241449,66,448084,457096,302168,176189,136847,31406,325215,259884,216305,342816,253615,344723,139394,168952,169956,434344,198762,429304,49967,283115,38965,319680,399556,164941,67045,420028,79918,321706,118401,224700,160984,52383,168656,353515,57171;1.0,0.7709983972244527,0.43732827209588215,0.1673229936584387,0.11707318856399773,0.10166308416939092,0.10130932487805884,0.07500000000000001,0.06049691239629139,0.05329545489156124,0.05301876112028682,0.030248456198145694,0.0293409323863932,0.028378918379144552,0.028378918379144552,0.02812185034124813,0.027471394567392057,0.02664772744578062,0.02541577104234773,0.023414637712799547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213;0;312852,115475,236571,451281,123745,357008,298499,66,124874,12205,302168,466472,190667,284045,66643,294756,233396,448084,457096,344310,303942,276675,84827,68961,176845,406743,385750,247488,98962,28660,164872,36987,263980,25002,372973,90618,351456,298100,382288,305708,42554,207185,356320,95255,192193,62394,450225,144717,416758,348143;1.0,0.3599806768048575,0.3472088862843761,0.15564688405085256,0.13274584223506974,0.12627101796304094,0.11870389274679521,0.08084851400515274,0.043087314003609836,0.039723781386607995,0.03795826776803729,0.03456118053487619,0.03335290372518269,0.031577773132556816,0.031467666667952414,0.029792836039955996,0.02786306312868311,0.026705384853991557,0.02608769179466079,0.021193419193820735,0.021193419193820735,0.02089729734651233,0.02089729734651233,0.02089729734651233,0.020212128501288184,0.020212128501288184,0.020029038640493668,0.019861890693303998,0.019861890693303998,0.019708129487148993,0.01919279716837003,0.01919279716837003,0.01919279716837003,0.01908299645186024,0.01908299645186024,0.018979133884018645,0.01888060000077145,0.01869751013997693,0.018612118767954825,0.018612118767954825,0.018612118767954825,0.01853036219278727,0.018451943567311876,0.018376600986632255,0.018101705759327694,0.017977727933714296,0.017805583912019286,0.017647605383501914,0.017597706745188495,0.017597706745188495
3277;0;349796,250273,295062,271191,454856,317428,160179,160418,410721,29946,54065,337893,384625,5476,206422,402213,34351,181237,356224,379836,74006,54367,208682,213576,201907,228157,147770,412446,407908,19750,91234,345409,158273,94468,237106,343828,81045,459174,267505,412956,280888,367647,159428,446248,88425,337543,15312,440560,21886,37254;1.0,0.12614237889084093,0.12409166715360258,0.06432612360629493,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06204583357680129,0.06204583357680129,0.06204583357680129,0.061178907542426005,0.060427942053319424,0.060427942053319424,0.05976554354730766,0.05917300789244495,0.05917300789244495,0.05769750086509045,0.05769750086509045,0.055867361994332156,0.055867361994332156,0.05556329404096303,0.05556329404096303,0.05500043595995685,0.05424947047085028,0.05424947047085028,0.05424947047085028,0.054019892178594986,0.054019892178594986,0.053799319312114936,0.053799319312114936,0.053799319312114936,0.053382544436474985,0.053382544436474985,0.05281013004527651,0.052458522610224684,0.052458522610224684,0.052290632913035505,0.05166511248798753,0.05166511248798753,0.05137664478649394,0.05023532837260606,0.049190876094484026,0.04900339582741523,0.04864620359826498,0.04847576973129933,0.048229428722625006,0.047204072854005845,0.043305891301030346
3277;0;349796,250273,295062,271191,454856,317428,160179,160418,410721,29946,54065,337893,384625,5476,206422,402213,34351,181237,356224,379836,74006,54367,208682,213576,201907,228157,147770,412446,407908,19750,91234,345409,158273,94468,237106,343828,81045,459174,267505,412956,280888,367647,159428,446248,88425,337543,15312,440560,21886,37254;1.0,0.12614237889084093,0.12409166715360258,0.06432612360629493,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06204583357680129,0.06204583357680129,0.06204583357680129,0.061178907542426005,0.060427942053319424,0.060427942053319424,0.05976554354730766,0.05917300789244495,0.05917300789244495,0.05769750086509045,0.05769750086509045,0.055867361994332156,0.055867361994332156,0.05556329404096303,0.05556329404096303,0.05500043595995685,0.05424947047085028,0.05424947047085028,0.05424947047085028,0.054019892178594986,0.054019892178594986,0.053799319312114936,0.053799319312114936,0.053799319312114936,0.053382544436474985,0.053382544436474985,0.05281013004527651,0.052458522610224684,0.052458522610224684,0.052290632913035505,0.05166511248798753,0.05166511248798753,0.05137664478649394,0.05023532837260606,0.049190876094484026,0.04900339582741523,0.04864620359826498,0.04847576973129933,0.048229428722625006,0.047204072854005845,0.043305891301030346
3277;0;349796,250273,295062,271191,454856,317428,160179,160418,410721,29946,54065,337893,384625,5476,206422,402213,34351,181237,356224,379836,74006,54367,208682,213576,201907,228157,147770,412446,407908,19750,91234,345409,158273,94468,237106,343828,81045,459174,267505,412956,280888,367647,159428,446248,88425,337543,15312,440560,21886,37254;1.0,0.12614237889084093,0.12409166715360258,0.06432612360629493,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06307118944542046,0.06204583357680129,0.06204583357680129,0.06204583357680129,0.061178907542426005,0.060427942053319424,0.060427942053319424,0.05976554354730766,0.05917300789244495,0.05917300789244495,0.05769750086509045,0.05769750086509045,0.055867361994332156,0.055867361994332156,0.05556329404096303,0.05556329404096303,0.05500043595995685,0.05424947047085028,0.05424947047085028,0.05424947047085028,0.054019892178594986,0.054019892178594986,0.053799319312114936,0.053799319312114936,0.053799319312114936,0.053382544436474985,0.053382544436474985,0.05281013004527651,0.052458522610224684,0.052458522610224684,0.052290632913035505,0.05166511248798753,0.05166511248798753,0.05137664478649394,0.05023532837260606,0.049190876094484026,0.04900339582741523,0.04864620359826498,0.04847576973129933,0.048229428722625006,0.047204072854005845,0.043305891301030346
3409;0;324537,356452,107838,21455,408731,55002,273872,98940,421464,155664,267857,379810,402822,171195,143143,270020,361427,229901,100532,201941,125084,279453,109375,287572,352726,270270,195917,194325,100999,354845,367947,138523,455473,293612,425575,53921,345455,255184,90210,250966,112538,148102,160624,68390,15266,453394,178311,154878,194987,117643;1.0,0.27554089740751037,0.2516756449550834,0.143792567444107,0.12948789285529744,0.12495363240932374,0.12209704955052991,0.12206693547077314,0.08330242160621582,0.07856206878744429,0.07799457979818175,0.07697205019936712,0.07565609017814932,0.07526330679814322,0.07526330679814322,0.0726867379901477,0.07241802280293035,0.07241802280293035,0.07215841838068333,0.0707622733644473,0.06995546499010916,0.04293949520710567,0.04165121080310791,0.04165121080310791,0.04113994600370059,0.04113994600370059,0.04113994600370059,0.04113994600370059,0.04068897849025772,0.04068897849025772,0.04068897849025772,0.04028557430308864,0.039587501794970635,0.039587501794970635,0.039281034393722145,0.038997289899090876,0.038997289899090876,0.038997289899090876,0.038997289899090876,0.038997289899090876,0.03873313009435869,0.03825390563696456,0.03709653307995581,0.03693358089095361,0.03693358089095361,0.03677728169845967,0.03677728169845967,0.036482613377510735,0.036482613377510735,0.03620901140146517
3409;0;107838,324537,356452,455473,361427,90210,125084,374372,414402,55002,194987,229901,421464,408731,155664,379810,143143,98940,293612,270020,201941,267857,250966,402822,273872,279453,354845,138523,345455,148102,178311,21455,172606,440954,336760,445821,163486,223944,188117,186260,111417,195917,120098,156665,374873,433280,235081,264942,308458,382145;1.0,0.7850606489815588,0.5871442855791892,0.21311033040492539,0.2111665770671966,0.20993305862881567,0.18829468369694344,0.18497071046298277,0.17993745267056727,0.16816487957462892,0.1636632236268108,0.1624358285132281,0.1494798929552257,0.13070037754315852,0.12335197741520981,0.12085545536591262,0.11817252095889702,0.10951994009128604,0.10655516520246269,0.0978231389123964,0.09523315928726314,0.08747210776200653,0.08747210776200653,0.08484945607809324,0.08216021910760508,0.07705167536967068,0.07301329339419069,0.07228941510166306,0.06997768620960523,0.06864373939527937,0.06599404945821798,0.06450622075222585,0.06388147912727175,0.06276489456564782,0.062429682266138854,0.06165690348766092,0.060576961622344994,0.058538268231942456,0.0580026342976402,0.05640116528082242,0.05575252455648372,0.0553668903578254,0.054881678322672496,0.04733797844585024,0.046466750612053465,0.03736997323880643,0.036506646697095343,0.036506646697095343,0.03581729376689886,0.03581729376689886
3409;0;356452,107838,324537,455473,90210,361427,374372,194987,414402,155664,408731,55002,125084,421464,250966,229901,379810,143143,98940,293612,279453,270020,267857,273872,156665,402822,433280,354845,138523,345455,148102,68390,178311,440954,336760,445821,163486,223944,186260,111417,120098,171195,270270,367947,188117,374873,145109,154878,257148,264152;1.0,0.689700857177251,0.5308050629778273,0.2257702285845903,0.2224042098007769,0.21276011746056112,0.19595896408838057,0.18914803428853572,0.16463215323944097,0.16292539930756164,0.1454578476766264,0.13676528303573862,0.13600936308036285,0.12956711024438394,0.1280509086731746,0.1251530102709183,0.1163953804492309,0.11381145761281923,0.1125100729526869,0.10262283117481379,0.08904977313684109,0.08793218317623941,0.08761377961848787,0.07912816125567416,0.07294561251498204,0.0653745232515538,0.06478355512219197,0.06328691603588639,0.06265946831246894,0.06065569358203008,0.05949944687529961,0.057445837164726385,0.057202732170723906,0.05440374523214514,0.05411318783270439,0.05344335384228561,0.05250727512323792,0.050740163801129175,0.04888775242862232,0.04832551959196539,0.047570682083378724,0.045524583045127694,0.042658895276034704,0.04219127735725759,0.04189656974331938,0.041768469830872915,0.03846619340772699,0.03782960685770714,0.03741130837542884,0.03626916348809676
