SessionId;Position;Recommendations;Scores
3207;0;413125,67153,381097,147274,323630,206271,283559,259357,248032,165574,150812,231150,443652,79527,251032,280151,99139,104254,86315,465166,330492,429751,5921,53524,275085,440707,342569,240300,443213,191796,355975,238595,403498,428234,20690,4294,161818,206241,273468,2504,161166,197536,283740,314141,186082,70751,377519,63135,46874,463894;10.468617,10.430266,10.152316,8.431678,7.7948394,7.7863474,7.70143,7.6812415,7.665051,7.6457195,7.6114497,7.554968,7.4771905,7.40874,7.4042196,7.3161216,7.1952543,7.194606,7.13866,7.1105394,6.929763,6.9128237,6.8974614,6.8974547,6.8385115,6.7369666,6.6870356,6.6388683,6.6372266,6.5572085,6.413407,6.37119,6.2593265,6.2526846,6.250795,6.240322,6.2220454,6.0896487,6.036014,6.0151553,5.989533,5.978834,5.8882384,5.836262,5.8171763,5.817147,5.7371597,5.681118,5.5794063,5.4858475
3207;0;413125,147274,248032,46874,165574,191796,280151,5921,403498,251032,67153,433397,377519,2504,410910,111461,364518,381097,70751,443213,324623,310791,70303,428234,109615,407940,311341,108984,207394,71825,53524,150812,164337,448033,63135,283740,458475,125071,74174,443652,235018,299044,250167,356149,264349,440707,451591,320993,443202,206271;12.002793,10.902903,10.902867,8.877259,8.798568,8.709574,8.192412,7.8949814,7.8949285,7.890033,7.8421326,7.80783,7.7910347,7.6526833,7.6422124,7.575743,7.3988967,7.356741,7.2737727,7.162763,7.1416893,7.105127,7.094301,6.9842563,6.9638124,6.962304,6.6788516,6.6527343,6.6460347,6.62449,6.533599,6.368091,6.3418694,6.2364388,6.209672,6.1964197,6.1837025,6.148398,6.148381,6.1376023,6.130752,6.054927,6.036992,5.987627,5.9816623,5.9753685,5.9339275,5.879172,5.8626065,5.8621945
3213;0;236571,153401,368689,344269,196325,431278,49544,351530,105190,355671,417464,461671,425705,319822,459659,385091,352788,180959,3656,153455,161610,187946,360141,7943,439963,171814,254324,349735,99675,140296,170390,398579,104139,309005,174489,249130,100108,436694,297903,397642,359586,303870,346186,131311,447215,81473,422964,260256,71846,120644;12.023768,9.516947,5.821844,5.61905,5.4662557,5.3854146,5.3188405,5.2889724,5.07894,5.0772004,5.0377893,5.0012484,4.949159,4.90854,4.89896,4.8888073,4.8644466,4.8546066,4.821543,4.785572,4.7721367,4.698443,4.690295,4.6534667,4.627106,4.596494,4.480718,4.3993187,4.3904266,4.3818803,4.3793316,4.3777475,4.376483,4.351999,4.344254,4.3440175,4.338596,4.3050275,4.296296,4.2766237,4.2592387,4.2524424,4.242732,4.238814,4.2289286,4.2239804,4.193407,4.1916,4.1857915,4.1854935
3213;0;236571,153401,312852,115475,298499,344269,357008,368689,451281,431278,448084,351530,76076,123745,382288,417464,99675,12205,8023,49544,260256,359586,131311,246555,319822,457096,66643,260546,436400,122667,352788,66,294756,120644,3656,273940,150485,46971,59467,31019,304628,303870,407661,273890,300536,422964,141780,360141,96489,249130;13.945672,10.227055,7.838377,7.629891,6.8915315,6.7352166,6.6890373,6.372366,6.2718997,6.137238,6.0890393,6.0085855,5.9705343,5.8666053,5.8433595,5.757994,5.7072687,5.6860003,5.5765667,5.5133944,5.4785156,5.451092,5.3656673,5.3311677,5.25223,5.2518687,5.161668,5.126764,5.1034474,5.009302,4.985976,4.959143,4.9464374,4.940405,4.9392266,4.87791,4.8587894,4.8527837,4.852637,4.846738,4.8353996,4.8042173,4.8030877,4.7489753,4.690843,4.688707,4.684979,4.6613,4.6383176,4.635196
3213;0;236571,153401,368689,431278,344269,351530,312852,131311,115475,417464,49544,319822,436400,360141,352788,422964,355671,425705,180959,123745,140296,120644,357008,461671,346186,303870,254365,76076,260256,359586,153455,254324,298499,447215,349735,3656,402295,170390,105190,99675,449033,104139,196325,440826,273890,436694,260546,249130,434987,246555;12.026133,9.22751,6.150908,5.9309797,5.7780905,5.5914335,5.5135427,5.387766,5.352749,5.3523436,5.2298503,5.220058,5.15493,5.141298,5.109674,5.0591984,5.0238786,5.020456,4.897538,4.8602633,4.8310184,4.824623,4.821813,4.7834907,4.7821226,4.780319,4.7422104,4.717304,4.6946826,4.689281,4.684173,4.6805243,4.67147,4.639568,4.627644,4.609109,4.608131,4.603144,4.550469,4.548027,4.511981,4.4946985,4.4935474,4.49151,4.4855285,4.4842553,4.4737945,4.4216576,4.4009614,4.3984027
3213;0;236571,312852,153401,298499,115475,451281,357008,344269,76076,382288,457096,359586,123745,12205,294756,417464,448084,150485,351530,141780,66,201235,96489,461765,339975,92625,7943,122667,99675,58201,66643,260256,328541,31019,399476,251079,8023,358167,451027,466472,368074,19981,431278,246555,41422,299222,368689,278208,82460,309594;10.456244,7.772569,7.556701,6.5570865,6.5360937,6.146052,5.7248473,5.5300913,5.4190264,5.3624873,5.1903977,5.1538424,5.1475387,5.0928206,5.0060153,4.923492,4.919417,4.6665726,4.6531324,4.6006,4.5760517,4.5427732,4.50153,4.440482,4.440068,4.422459,4.352658,4.341743,4.269773,4.252519,4.2012067,4.1667666,4.080808,4.0467157,4.026498,4.016461,3.9981453,3.9773643,3.930664,3.9182072,3.8874235,3.882381,3.8712265,3.8570683,3.8555636,3.8484607,3.8259063,3.8204212,3.8030221,3.7953308
3277;0;349796,158273,390854,250273,97006,412446,267505,295062,338767,159428,109589,227790,344388,410995,408218,48011,363843,183935,15312,402213,69688,6853,88068,46369,137787,5476,345409,450082,330395,453785,412956,381211,312996,181692,99675,234087,9715,259214,332610,290418,255533,84707,419561,303637,195361,169428,83280,384625,459174,237106;10.930921,6.954427,6.6187572,6.4652605,6.3934307,6.299958,6.1316667,6.089434,6.046672,5.9942822,5.8562403,5.755801,5.732323,5.5282326,5.5007186,5.466389,5.466355,5.4471407,5.2882934,5.198243,5.1760178,5.1743183,5.1516333,5.1509495,5.1429543,5.0045094,4.9906483,4.9740953,4.9557314,4.8998394,4.892017,4.87268,4.830515,4.823019,4.8090734,4.806633,4.781263,4.772668,4.770603,4.7600894,4.72754,4.7111535,4.706698,4.6947274,4.682575,4.6489873,4.6406116,4.620796,4.616727,4.5648217
3277;0;349796,158273,390854,250273,97006,412446,267505,295062,338767,159428,109589,227790,344388,410995,408218,48011,363843,183935,15312,402213,69688,6853,46369,88068,137787,5476,345409,450082,330395,453785,412956,381211,312996,181692,99675,234087,9715,259214,332610,290418,255533,84707,419561,303637,195361,169428,83280,384625,459174,237106;10.951411,6.971752,6.63176,6.477367,6.403201,6.3107038,6.1446996,6.1000896,6.062664,6.0058413,5.8707385,5.770022,5.7422414,5.541656,5.508041,5.4774885,5.474995,5.4550104,5.302881,5.2083793,5.186287,5.1841397,5.161522,5.160574,5.152957,5.0160437,5.001196,4.988348,4.9661026,4.9098244,4.907462,4.884693,4.843451,4.8326635,4.8218765,4.8151383,4.792607,4.7829175,4.778728,4.767503,4.732331,4.719254,4.716565,4.7018843,4.691941,4.659717,4.655553,4.630792,4.623437,4.575088
3277;0;349796,158273,390854,250273,97006,412446,267505,295062,338767,159428,109589,227790,344388,410995,408218,363843,48011,183935,15312,402213,69688,6853,46369,88068,137787,5476,345409,450082,330395,453785,412956,381211,312996,181692,234087,99675,9715,259214,332610,290418,255533,84707,419561,303637,195361,169428,83280,384625,459174,237106;10.993459,6.992832,6.654873,6.5029755,6.425611,6.3344693,6.162661,6.124687,6.0797668,6.0263677,5.8861356,5.7853613,5.761241,5.5590925,5.5284085,5.496528,5.4942327,5.474767,5.3151093,5.2277875,5.2062974,5.201571,5.1775546,5.1770244,5.1694183,5.0321465,5.017773,4.9982853,4.9819293,4.925722,4.9169073,4.8964143,4.8536067,4.8517947,4.8332396,4.833188,4.804459,4.79837,4.7940464,4.786062,4.7549767,4.7363405,4.7349463,4.7198577,4.705167,4.671109,4.664868,4.644253,4.6430526,4.5880365
3409;0;324537,229901,356452,107838,21455,194987,125084,117643,374372,463652,143143,403745,361427,55002,111417,201941,273872,94371,188117,299306,408731,213432,379810,198400,270020,383715,214415,267857,248023,100532,414402,195917,345455,443785,260465,164027,255184,154878,65647,425258,367947,264152,102859,250966,374873,455473,440906,162411,145109,171195;13.417839,11.679018,11.444413,11.432891,10.597208,10.281612,10.168455,10.043596,9.983119,9.936137,9.814358,9.734837,9.493618,9.474581,9.3659115,9.228938,9.214386,9.159385,9.136934,9.115249,9.034333,8.95,8.908894,8.882757,8.766675,8.755677,8.5964985,8.568547,8.435782,8.41169,8.356474,8.126504,8.119451,8.066294,8.042708,7.967102,7.899354,7.8866367,7.871415,7.808065,7.806044,7.7794247,7.759274,7.6586566,7.6286907,7.5764246,7.524073,7.467547,7.3757367,7.254603
3409;0;107838,324537,356452,229901,194987,125084,143143,379810,374372,55002,463652,201941,361427,195917,164027,188117,403745,250966,273872,408731,267857,198400,21455,255184,270020,94371,367947,100532,117643,345455,440906,433280,455473,264152,102859,214415,155664,162411,368360,279453,68390,65647,111417,145109,374873,171195,297820,299306,90210,421464;14.522964,14.191695,13.217586,13.101206,12.289605,11.5060425,11.290617,11.234701,11.032861,10.949283,10.928653,10.863689,10.500593,10.038874,10.026995,9.993829,9.961953,9.958151,9.595662,9.556536,9.457412,9.413495,9.39801,9.275124,9.274455,9.267477,9.224329,9.217832,9.045003,8.964226,8.926621,8.883553,8.826428,8.80962,8.759431,8.757711,8.725197,8.695285,8.689494,8.555793,8.525647,8.506715,8.42456,8.422942,8.380732,8.280209,8.258073,8.232864,8.191122,8.169738
3409;0;107838,356452,324537,229901,194987,143143,374372,125084,379810,361427,463652,201941,188117,164027,55002,250966,198400,273872,270020,195917,408731,214415,255184,267857,102859,455473,264152,367947,100532,94371,368360,433280,68390,279453,345455,145109,90210,155664,171195,440906,297820,407336,403745,162411,98940,28307,405225,293612,154878,214687;12.87488,12.677102,12.090524,11.704754,11.0009365,10.534842,10.467995,10.140206,10.076396,9.938216,9.855812,9.755681,9.4966,9.374897,9.336555,9.114206,9.114145,9.098247,9.066303,9.046471,9.01735,8.840159,8.827847,8.765456,8.640802,8.630374,8.588097,8.484483,8.418907,8.269227,8.195941,8.191699,8.1545,8.111757,8.0556345,7.907871,7.906192,7.894364,7.873107,7.8471074,7.7851744,7.7188964,7.637691,7.626759,7.590716,7.5829244,7.516315,7.508205,7.5042357,7.4545207
3409;0;379810,107838,356452,324537,229901,194987,188117,125084,201941,408731,374372,264152,100532,463652,273872,143143,214415,440906,198400,250966,255184,65647,195917,361427,164027,55002,267857,368360,270020,117643,94371,433280,145109,162411,21455,403745,102859,367947,297820,406577,374873,128043,68390,405225,279453,154878,95042,414402,407336,443875;13.152149,12.435862,11.79462,11.520487,11.193298,11.137092,10.977225,10.188893,9.888645,9.819118,9.707284,9.682401,9.666067,9.662396,9.585581,9.5619955,9.425691,9.420668,9.380022,9.265946,9.130001,9.063424,9.007725,8.838841,8.786811,8.758825,8.653471,8.504751,8.45298,8.369129,8.351366,8.310445,8.234363,8.124996,8.063048,7.9832716,7.942148,7.9301167,7.8150406,7.8064013,7.757943,7.7042556,7.6353197,7.6104426,7.5041595,7.4930115,7.3886547,7.2147813,7.179867,7.1204953
3409;0;107838,356452,324537,229901,379810,194987,374372,143143,125084,188117,463652,201941,361427,408731,273872,198400,264152,55002,250966,100532,164027,195917,214415,270020,267857,255184,94371,440906,102859,433280,368360,367947,403745,65647,68390,455473,145109,21455,162411,297820,279453,117643,155664,345455,374873,111417,407336,154878,90210,171195;13.806737,13.369213,12.978287,12.336633,12.179239,12.064784,11.231574,11.002219,10.873205,10.873108,10.792551,10.627197,10.580121,10.185899,10.1375,10.080342,9.963772,9.953334,9.938019,9.9179535,9.877354,9.825386,9.718052,9.554383,9.545148,9.524142,9.266173,9.173406,9.031582,8.98191,8.980763,8.976401,8.970973,8.902585,8.813594,8.780466,8.768409,8.719109,8.649314,8.531336,8.5231695,8.4883995,8.485086,8.402538,8.360296,8.351381,8.349428,8.319876,8.274747,8.202721
3409;0;107838,324537,356452,229901,194987,55002,143143,125084,374372,463652,379810,201941,361427,164027,250966,267857,273872,188117,198400,195917,345455,100532,455473,214687,117643,368360,367947,408731,433280,98940,94371,102859,403745,255184,171195,279453,145109,90210,155664,270020,264152,440906,68390,293612,162411,407336,214415,297820,28307,421464;13.076475,12.732199,12.260016,11.842675,11.673842,11.188738,10.72522,10.665036,10.513668,10.43033,10.103735,9.917571,9.679062,9.594715,9.350403,9.349501,9.039433,8.967147,8.937617,8.835643,8.821836,8.718162,8.552742,8.539514,8.516472,8.501618,8.459795,8.415967,8.36743,8.336539,8.278018,8.196316,8.145959,8.145714,8.131651,8.122178,8.077859,8.012685,8.012488,8.0002365,7.976157,7.9699645,7.910759,7.891956,7.817743,7.738979,7.6830583,7.6819043,7.5061707,7.49298
3409;0;324537,107838,356452,229901,194987,125084,55002,143143,379810,463652,374372,201941,361427,117643,403745,188117,21455,164027,267857,250966,273872,195917,100532,198400,408731,94371,345455,367947,255184,270020,440906,65647,368360,162411,455473,214415,433280,102859,264152,145109,374873,98940,155664,111417,171195,154878,68390,214687,297820,279453;14.010771,13.498251,12.475147,12.472054,11.919321,11.205253,11.089954,10.834189,10.830389,10.774696,10.723734,10.253298,9.9620695,9.949693,9.88096,9.681669,9.582596,9.57688,9.506686,9.44592,9.436927,9.33191,9.194822,9.1521,9.140584,9.12523,8.878724,8.788876,8.74547,8.645768,8.632105,8.427525,8.416677,8.379687,8.371312,8.367824,8.363958,8.360606,8.329845,8.21704,8.1905775,8.078856,8.071164,8.040224,8.0346365,8.033863,8.008483,7.9486995,7.9020853,7.89484
3409;0;107838,324537,356452,229901,194987,143143,125084,379810,374372,463652,201941,55002,361427,188117,164027,195917,250966,273872,408731,267857,198400,100532,255184,270020,403745,367947,94371,264152,102859,345455,433280,214415,455473,368360,440906,279453,117643,155664,68390,21455,162411,145109,374873,171195,65647,407336,297820,90210,421464,154878;15.030706,14.448529,13.991725,13.480134,12.858821,11.873147,11.835721,11.716182,11.675916,11.394994,11.2907715,11.207773,11.034526,10.59934,10.4999695,10.394088,10.372318,10.214969,10.113158,10.017823,9.975463,9.825451,9.729823,9.720652,9.687212,9.63623,9.550785,9.471884,9.403065,9.40073,9.400701,9.364984,9.329706,9.28541,9.224145,9.112006,9.106385,9.091398,9.0663185,8.957434,8.923293,8.861094,8.805145,8.760951,8.727091,8.671215,8.633888,8.614046,8.546799,8.5070095
3583;0;240440,125016,397865,326849,97073,390712,55337,454301,368245,394391,360905,251820,435007,288795,418609,124193,263182,198753,463122,41197,49725,308273,82354,97079,322717,12217,281470,138434,153135,130800,221911,214519,360831,190374,463751,1891,256852,349846,449484,422992,397429,281283,97158,394745,448847,126991,92329,337877,29871,245168;11.2923155,9.08244,8.931358,8.84442,8.746372,8.700844,8.589547,8.452611,8.175037,8.096178,7.9975085,7.957202,7.874312,7.836017,7.688651,7.676871,7.6661763,7.6302247,7.594395,7.573378,7.5698895,7.5343127,7.496988,7.403535,7.3844,7.294016,7.266156,7.26492,7.1600695,7.1280093,7.0759654,7.063069,7.053767,6.9398904,6.9125276,6.91089,6.861851,6.835119,6.832031,6.8300242,6.814295,6.801039,6.800418,6.7584157,6.758289,6.755395,6.7551937,6.7546296,6.7536373,6.733042
3583;0;240440,125016,397865,326849,97073,390712,55337,454301,368245,394391,360905,251820,435007,288795,418609,124193,263182,198753,463122,41197,49725,308273,82354,97079,322717,12217,281470,138434,153135,130800,221911,214519,360831,190374,1891,463751,256852,349846,422992,449484,397429,281283,97158,394745,448847,29871,337877,126991,92329,275339;11.269111,9.068983,8.9011345,8.829585,8.733591,8.686896,8.57121,8.428666,8.150653,8.082642,7.980857,7.944286,7.860222,7.807422,7.671948,7.6525865,7.645831,7.609009,7.564143,7.5628066,7.547482,7.511281,7.476281,7.389401,7.3709936,7.264086,7.253463,7.234742,7.1367106,7.114201,7.0690575,7.033076,7.0302734,6.933345,6.8939033,6.8888197,6.855762,6.816128,6.813061,6.806075,6.7976594,6.7719197,6.7705703,6.751518,6.745621,6.7414026,6.7384667,6.7379465,6.737056,6.724904
3583;0;240440,125016,397865,326849,97073,390712,55337,454301,368245,394391,360905,251820,435007,288795,418609,124193,263182,198753,41197,463122,49725,308273,82354,97079,322717,12217,281470,138434,153135,130800,221911,214519,360831,190374,463751,1891,256852,349846,422992,449484,397429,97158,281283,394745,92329,448847,337877,126991,29871,275339;11.330729,9.117942,8.946196,8.877371,8.774173,8.732811,8.617037,8.472618,8.192563,8.1195345,8.025195,7.9870853,7.8999023,7.8454704,7.7106237,7.687373,7.683884,7.6515474,7.602919,7.6011176,7.588385,7.5430164,7.515718,7.425458,7.3981743,7.290958,7.2901745,7.269438,7.1735687,7.147276,7.0982757,7.066013,7.0644884,6.9708834,6.92518,6.921583,6.892757,6.8474617,6.842784,6.840669,6.8315544,6.806022,6.805114,6.786919,6.7799196,6.7792487,6.7781153,6.775738,6.7707677,6.7612143
3742;0;81554,229305,81770,401941,35356,462423,183762,188698,268020,330819,40484,371795,283498,63910,356764,274734,139845,458420,248547,285857,20407,213500,457717,23087,91708,261579,139779,422537,83556,321574,34466,255202,429918,19588,71995,349815,286136,75446,405169,10159,221833,211004,286578,210482,386768,322768,59419,111519,446978,87453;16.482767,13.197752,9.98683,9.602505,9.561216,9.430486,9.264417,9.040146,8.958618,8.637151,8.579221,8.479077,8.418859,8.390954,8.382458,8.178619,8.155198,8.114799,8.108449,8.075525,8.071327,8.0300255,8.004292,7.8794355,7.8729362,7.843555,7.794776,7.7424445,7.7218385,7.7031255,7.6975255,7.6656733,7.590346,7.532988,7.532669,7.485646,7.469279,7.372022,7.3547754,7.3337135,7.3032537,7.2979755,7.2783885,7.2111235,7.148311,7.0966005,7.06656,7.05532,7.048471,7.027425
4055;0;454818,389135,181202,118914,234255,298056,455183,241149,218626,323735,268335,456005,395845,64951,188051,387652,328696,248711,240170,355994,138546,455223,228644,242905,337698,340960,128908,231482,277490,322887,290999,388755,422356,192227,323175,51360,120728,314801,86532,424193,243843,157492,338660,382419,84310,424186,460188,166306,442131,214790;12.599267,10.360152,10.103279,10.053167,9.881621,9.787819,9.67254,9.669636,9.537526,9.533049,9.43766,9.390122,9.347779,9.211025,9.164696,8.983654,8.882027,8.66134,8.585955,8.487478,8.417789,8.414451,8.402907,8.370613,8.261611,8.249111,8.215757,8.197127,8.187869,8.107203,8.073337,7.956831,7.9477234,7.9350915,7.8573375,7.8341126,7.8304415,7.800106,7.790766,7.76054,7.7537813,7.7349644,7.7308836,7.690618,7.631839,7.622549,7.565056,7.5590096,7.550323,7.5413623
4055;0;454818,389135,181202,118914,234255,298056,455183,241149,218626,323735,268335,456005,395845,64951,188051,387652,328696,248711,240170,355994,455223,138546,228644,242905,337698,128908,340960,231482,277490,322887,290999,388755,192227,422356,323175,314801,51360,120728,86532,338660,243843,424193,157492,382419,84310,424186,460188,214790,166306,442131;12.610765,10.377344,10.110282,10.071393,9.887207,9.788167,9.675076,9.636943,9.544282,9.536198,9.413382,9.369573,9.363714,9.20492,9.182367,8.993268,8.86195,8.659668,8.57892,8.49042,8.41843,8.415666,8.387832,8.370408,8.282321,8.251762,8.24647,8.230949,8.187282,8.1137085,8.0782,7.9554343,7.9262514,7.91276,7.8581176,7.823228,7.821178,7.8123417,7.7888236,7.777807,7.741613,7.7354517,7.714222,7.7057076,7.6233287,7.6176143,7.5789566,7.5621843,7.541281,7.534651
4479;0;369901,275075,293808,419414,315309,441646,58846,364286,386858,354733,247225,41169,109663,425097,55727,192221,110403,213937,400397,116589,283541,185196,172309,413896,234887,447964,207993,306178,401636,380142,456199,320900,370188,378211,412333,60658,190774,79809,127088,32434,247036,227605,127613,41363,164912,430317,349140,456578,372418,216266;9.806253,9.383613,9.04321,8.9264345,8.644791,7.6667123,7.6160097,7.117959,6.2497916,6.132945,5.948471,5.6974893,5.6723156,5.4516344,5.4019017,5.373922,5.3180275,5.198152,5.123215,5.116215,5.0350156,5.0232196,4.969554,4.886155,4.849565,4.828635,4.7815623,4.774829,4.6819715,4.6802077,4.6544294,4.652808,4.6477733,4.5733104,4.5150194,4.507953,4.4859095,4.4799747,4.4564075,4.429697,4.418671,4.391478,4.35528,4.350482,4.33424,4.321233,4.299224,4.2892942,4.257775,4.2521825
4537;0;259884,29940,342816,216305,30573,441734,342264,140853,136560,325215,48072,172103,78268,449391,444163,154034,54698,378290,126236,213834,380212,260093,4052,216225,109924,173780,81998,332224,289103,55758,27020,55777,45420,390799,389200,366859,57301,448214,127123,412974,227309,466614,372243,71443,452252,323794,373380,45330,5813,20395;14.566513,12.235391,12.100916,11.910876,11.868019,11.288406,10.905146,10.462323,10.174916,9.952709,9.266044,9.265069,9.202158,8.982517,8.976231,8.914234,8.070661,6.013688,5.785895,5.7637424,5.6966248,5.426897,5.381325,5.356575,5.22985,5.0732408,5.0688457,5.010749,5.000724,4.9704757,4.9033184,4.8805795,4.847121,4.8322425,4.786372,4.720298,4.6866302,4.6741133,4.647707,4.634624,4.628207,4.6209817,4.5950055,4.567428,4.5470867,4.520577,4.5105968,4.5017085,4.497432,4.4900217
4537;0;259884,29940,216305,342816,30573,342264,441734,172103,136560,140853,325215,154034,48072,444163,78268,54698,449391,4052,378290,448214,389200,380212,55758,55777,126236,332224,227309,82232,160115,81998,45420,136987,411198,5813,373380,27020,452252,338457,89775,102471,71443,412974,216225,422679,458825,204038,372243,466614,13280,20395;13.526354,13.322936,13.251806,12.351622,12.074183,11.286817,11.108401,10.483804,10.407409,10.324032,10.072166,9.559852,9.480826,9.347618,9.055256,8.432763,8.2245035,5.88075,5.743587,5.5757337,5.493037,5.445345,5.4405656,5.3654594,5.252039,5.237102,5.1535807,5.126496,5.1245027,5.112287,5.075555,5.075159,5.0372396,5.0130744,4.976625,4.9547615,4.9343195,4.9281545,4.9276943,4.9159503,4.8891892,4.871669,4.8634763,4.856953,4.812313,4.795731,4.7651505,4.725292,4.7226496,4.709031
4569;0;220793,462988,306521,26902,70859,274756,190534,341273,133485,343377,259920,395596,348673,88399,451806,280970,309056,128745,334476,319797,161780,424711,264604,327658,448493,283283,267852,209184,432748,117582,299817,459044,358188,329575,141956,443784,193535,121584,167127,9224,302085,170818,107460,427979,119670,95841,239555,382472,293097,245591;13.679189,8.5565405,8.402483,8.396994,8.096131,7.3472943,7.3388186,7.1903954,7.187321,7.156916,7.1475334,7.1470857,7.09584,6.80124,6.758584,6.695403,6.6602097,6.62124,6.570096,6.531336,6.3206954,6.3060412,6.280902,6.276793,6.2664843,6.2633553,6.2578363,6.204509,6.1837893,6.069273,6.0413656,5.999753,5.938724,5.9119787,5.8805513,5.841852,5.8395305,5.838499,5.813211,5.805091,5.801158,5.7567005,5.7508698,5.7472825,5.713574,5.6388655,5.6300783,5.6286607,5.6282635,5.5823407
4569;0;220793,462988,26902,306521,70859,190534,274756,133485,343377,341273,259920,395596,348673,88399,451806,280970,309056,128745,334476,319797,161780,424711,264604,327658,267852,283283,448493,209184,432748,299817,117582,459044,358188,329575,141956,121584,193535,443784,167127,9224,302085,107460,427979,170818,119670,382472,239555,95841,293097,245591;13.715657,8.586617,8.439152,8.434299,8.113906,7.37369,7.362967,7.2319517,7.207705,7.2006598,7.1838174,7.16882,7.1410155,6.82837,6.8061986,6.7136545,6.676148,6.641875,6.5879345,6.547547,6.358635,6.3369617,6.326121,6.3078327,6.285747,6.2753997,6.2668796,6.2032776,6.1987567,6.0772495,6.0746555,6.017473,5.9936748,5.943709,5.915077,5.8686857,5.8582206,5.851478,5.840874,5.838618,5.8256464,5.7721977,5.769365,5.767731,5.744737,5.671142,5.658365,5.647821,5.6361437,5.615315
4833;0;174783,70602,237030,126522,414995,105779,165282,352841,260527,249737,384918,430016,355937,105122,97123,426301,419972,327086,83995,56230,382335,188797,195474,377981,176301,370215,199158,385828,230883,387956,193119,92393,380815,269557,313891,224025,121086,444376,253286,36842,261058,320185,353672,369486,207349,388722,417627,381151,126989,373225;11.39394,10.963017,8.938611,8.220171,8.155023,8.068248,7.863255,7.8557534,7.6796985,7.677484,7.635928,7.2964964,7.021905,6.882825,6.81469,6.6495767,6.6342564,6.590986,6.4228034,6.3906136,6.3499227,6.3396616,6.3009543,6.293815,6.261079,6.214047,6.1867933,6.1414013,6.09897,5.9673414,5.956553,5.904862,5.8515015,5.848575,5.832583,5.770897,5.7633953,5.758915,5.7559733,5.708533,5.6917286,5.691678,5.687778,5.6799436,5.679847,5.6421556,5.6304154,5.593169,5.5743365,5.55914
4833;0;174783,237030,70602,414995,105779,126522,260527,384918,430016,105122,165282,249737,352841,121086,97123,423672,355937,230883,313891,419972,253286,369486,199158,332333,92393,164035,195474,373225,205020,274986,224025,56230,382335,17322,370215,377981,238987,426301,91925,207349,391728,353672,185896,454679,387956,275079,417627,327086,83995,138367;14.670551,12.937808,12.168846,11.241714,10.460469,10.025298,10.012332,9.820897,9.519201,9.454089,9.39025,9.121222,8.927223,8.908958,8.83069,8.6659155,8.63076,8.563469,8.5576935,8.513536,8.437286,8.405877,8.381435,8.3446455,8.321638,8.241306,8.194489,8.177245,8.156033,8.098457,8.055081,8.054212,7.9422674,7.8733115,7.871849,7.844126,7.834271,7.8088455,7.80799,7.7937894,7.7806997,7.7742133,7.7547975,7.6971145,7.6713653,7.6669497,7.6663537,7.6564393,7.6492124,7.6154304
4932;0;392146,320526,262224,213338,36623,234366,341409,28935,7942,372318,123688,128519,366732,136688,439975,384926,347238,117414,301525,187244,360986,406782,249011,77874,459990,50284,105471,160522,334714,135142,55364,206767,426489,127278,174665,227416,99684,406700,117858,126562,203594,205601,26240,443314,27146,281388,169414,224462,176403,105942;8.862317,7.31656,7.2726073,7.171815,7.159717,7.0576177,6.483837,6.1599193,6.029677,5.8314285,5.8139973,5.5649285,5.357574,5.3431087,5.3341575,5.3217955,5.271814,5.252907,5.197439,5.1694355,5.1618357,5.1608067,5.107516,5.0713162,5.048754,5.0396876,5.0356545,5.012096,4.9978766,4.9932623,4.9622927,4.959306,4.940625,4.869909,4.835862,4.8219876,4.718665,4.7097363,4.681273,4.6526856,4.5230536,4.449831,4.44071,4.4389253,4.418433,4.417649,4.3982334,4.36208,4.339313,4.3299856
4935;0;158685,186820,284176,103816,139918,150063,16710,382128,178294,137697,255614,366282,158772,374130,192414,138729,244817,133067,463002,187946,389814,265920,242910,79955,300431,101050,23914,406864,317085,147862,321080,338127,134131,127448,34843,133549,24550,141146,181852,437778,353388,178554,218385,104261,266263,132555,401937,40121,436219,158808;13.90748,13.355483,12.121435,12.048801,11.479125,10.529121,10.211839,10.184124,9.9429455,9.875512,9.641642,9.290853,9.214468,8.940769,8.636706,8.353663,8.231398,8.095387,8.07257,8.011163,7.9401317,7.934795,7.8774533,7.8193555,7.812354,7.779336,7.773242,7.757991,7.6562343,7.586899,7.575789,7.519013,7.505045,7.339365,7.319306,7.250761,7.2441406,7.2187195,7.083057,7.0727825,7.058665,6.9333963,6.9100194,6.872279,6.8682394,6.7936306,6.70194,6.6982183,6.6642857,6.638316
4935;0;186820,158685,284176,103816,139918,150063,187946,366282,255614,382128,178294,158772,16710,79955,137697,374130,244817,138729,300431,133549,265920,76770,181852,134131,242910,321080,338127,211478,437778,463002,218385,192414,389814,133067,101050,57245,141146,23914,84853,185598,210516,34843,22913,436219,158808,62275,427669,106372,406864,178554;14.708172,13.181932,13.055805,12.863837,12.700315,11.178339,10.766634,10.53003,10.400046,10.281701,10.079317,10.078837,10.05464,9.942856,9.662192,9.1856985,9.143479,8.823086,8.802936,8.441879,8.311698,8.300463,8.181445,8.118593,8.067855,8.018094,7.9850416,7.965845,7.9234924,7.8764443,7.793333,7.6421304,7.6379128,7.6085753,7.499879,7.38015,7.3768315,7.282601,7.228515,7.20234,7.1524754,7.151631,7.027162,7.022074,7.019596,6.994414,6.985363,6.9422383,6.909078,6.8492627
