SessionId;Position;Recommendations;Scores
322;0;69167,131616,7398,14896,14781,14895,378530,20271,14444,14891,79911,7386,36809,14890,14913,380998,36768,206509,47709,6943,14445,90787,380329,47296,14441,58581,14758,36550,36358,376400,176018,381694,14299,58438,79894,36706,36810,14525,25911,7208,378914,58677,164421,129081,380964,90631,376615,47708,131391,5808;13.143034,11.897283,11.417319,10.4127445,10.172135,10.165707,9.4669895,9.409364,8.745873,8.635874,8.577922,8.570489,8.461645,8.286043,8.193346,8.002142,7.9346647,7.8678856,7.7561674,7.708696,7.679959,7.607993,7.5988007,7.5950103,7.584895,7.53353,7.4556108,7.39184,7.3496065,7.326945,7.313156,7.286738,7.237458,7.2231727,7.125424,6.9296393,6.829755,6.7845387,6.7776213,6.7754803,6.7717924,6.722788,6.7087164,6.6988106,6.6820235,6.681432,6.6598487,6.6462917,6.560951,6.4774256
322;0;69167,131616,7398,14896,14895,14781,378530,20271,14444,7386,14891,79911,14890,36809,14913,380998,36768,90787,380329,206509,47709,6943,14445,14441,47296,58581,14758,381694,36550,36358,176018,376400,58438,14299,7208,79894,378914,36706,380964,36810,25911,14525,58677,129081,164421,47708,376288,376615,90631,58364;13.184494,12.108564,11.529257,10.471085,10.4080715,10.236829,9.557089,9.495038,8.782787,8.759511,8.701437,8.606459,8.58914,8.488615,8.251072,8.153861,7.9331274,7.8448772,7.8161335,7.8034897,7.778737,7.7321253,7.7123065,7.611562,7.578487,7.574756,7.519063,7.4434876,7.4020867,7.35803,7.350256,7.3422956,7.2442803,7.229767,7.2258415,7.1170406,7.010132,6.9567,6.881275,6.858187,6.810585,6.782418,6.748724,6.715687,6.711255,6.706704,6.677062,6.6447344,6.6283855,6.625122
325;0;155233,124550,33475,10296,375458,33838,78597,75556,1160,5840,27908,77614,3288,11693,27566,10741,4953,2797,4328,26604,3451,67935,35268,21608,3750,90215,9031,78132,18533,3751,89372,32464,11207,53042,2643,3538,203746,8570,24655,85762,65597,9413,2848,18483,21194,32793,67333,33837,86259,62726;12.137562,11.487652,10.677607,10.412799,9.991824,9.656437,9.600538,9.498341,9.289177,9.288601,9.264999,9.203122,9.153613,9.060076,8.900012,8.8001175,8.786392,8.777418,8.707079,8.682207,8.655718,8.648221,8.602512,8.547913,8.547343,8.4788685,8.473314,8.4587555,8.457045,8.391966,8.384022,8.323625,8.291224,8.2863455,8.271412,8.225786,8.209427,8.176588,8.168525,8.153576,8.148329,8.140214,8.128557,8.111375,8.091524,8.081499,8.08128,8.038997,8.035852,8.035314
325;0;54639,32542,89372,31930,47648,12653,61972,30417,78764,65534,60673,33794,2554,9511,17148,148548,83760,46547,97364,29431,178910,15886,2889,2899,43318,62004,21575,164194,57787,9929,87548,155233,1084,2691,32249,2400,73222,11325,33331,74491,32696,10087,16219,74167,59832,86918,30703,111468,27771,27996;14.272848,14.202196,13.797144,13.766098,12.853871,12.619608,12.482096,12.4480505,12.37607,12.310653,12.184801,12.152852,12.109432,12.032454,11.904964,11.89555,11.872081,11.7495,11.74827,11.674795,11.652215,11.628147,11.624518,11.604621,11.600953,11.59639,11.561499,11.534764,11.531706,11.491049,11.452011,11.414711,11.4114895,11.406281,11.388519,11.351406,11.324162,11.3167095,11.303066,11.2675705,11.252576,11.245258,11.231827,11.2197075,11.20265,11.172618,11.172354,11.126379,11.100946,11.083649
326;0;72413,2124,137835,81680,131174,63028,37055,2391,30327,4016,11126,8963,11127,113673,2809,2038,3717,8737,33184,9617,87643,8906,6217,76906,3715,15811,36139,3846,27519,8623,8143,127046,33191,487,11698,58736,3055,267053,30266,30913,1232,117831,57904,35015,33441,35906,1407,124086,375458,10948;12.130625,11.753347,11.658256,11.409899,10.3523855,10.346049,10.208187,10.180334,10.18016,10.060553,9.765814,9.724089,9.702595,9.65673,9.443789,9.391686,9.25281,9.189615,8.735502,8.679201,8.632954,8.57853,8.5107975,8.509455,8.494055,8.394852,8.360546,8.287305,8.264163,8.235079,8.2063265,8.169308,8.050556,8.036225,7.971408,7.950135,7.9421606,7.9261603,7.898423,7.8978434,7.864731,7.854125,7.8219285,7.813299,7.802711,7.7862997,7.7838736,7.7813807,7.746441,7.72128
326;0;2391,37055,4016,30327,11127,2124,137835,8963,11126,3717,2809,5691,65292,27519,81680,8737,21472,76906,1232,3655,72413,87643,5565,6217,75583,3846,3715,63028,95734,102552,49272,5572,96941,47239,47151,36094,148732,1033,61443,9617,30792,30266,131174,25097,83672,20886,5946,9139,32311,109876;13.468752,12.819819,12.575543,12.442501,12.293194,11.849682,11.721827,11.7171,11.154642,10.808009,10.736466,10.535391,10.301448,10.190678,10.121599,10.0637865,9.873605,9.798423,9.421534,9.334834,9.285676,9.176088,9.175343,9.127136,9.123042,8.895662,8.889726,8.790871,8.779136,8.705809,8.669175,8.547709,8.499021,8.450451,8.43515,8.389004,8.367914,8.357694,8.355751,8.323741,8.30916,8.306551,8.267977,8.258902,8.232046,8.178101,8.124716,8.100746,8.003359,7.9330187
346;0;12925,57539,12923,12646,5368,5384,35458,5371,5898,57773,46708,5503,14179,57461,90259,19149,13941,5513,35238,46960,12803,5504,12794,46209,5362,128541,90572,29216,47112,90345,36315,171106,128733,13822,36334,13293,128598,78623,89812,13045,68996,131151,6440,135851,19790,24664,67846,57771,14098,46715;13.758863,13.308903,12.07831,12.049745,11.633995,11.402394,11.2678175,11.157936,11.139261,10.934248,10.881096,10.839327,10.605116,10.561167,10.1388235,10.093842,10.035004,10.018348,9.93974,9.828377,9.682001,9.669266,9.658789,9.652934,9.649458,9.634327,9.629067,9.628815,9.601996,9.533547,9.490472,9.476358,9.451192,9.439972,9.429478,9.42059,9.3475065,9.294939,9.2885895,9.238348,9.232053,9.223202,9.199287,9.197785,9.10357,9.073578,9.060442,9.030261,9.012141,8.983864
346;0;5503,5384,90259,57539,12923,5898,13954,46960,12925,385118,5371,35472,19149,90340,35458,13941,171106,128733,90572,6422,47471,57773,36315,14179,13509,90345,58098,125939,13064,24977,35717,383878,128960,68648,128607,29545,160851,68565,35238,68996,68402,379157,6544,13293,5766,19659,68900,5368,13854,131247;12.213186,12.012278,11.358725,11.281361,11.213145,11.133724,11.122098,10.997623,10.907513,10.904213,10.582378,10.523628,10.469835,10.323981,10.313528,10.238599,10.2052355,10.196339,10.169403,10.085632,9.989443,9.967715,9.90514,9.866133,9.864657,9.837198,9.789576,9.784288,9.782442,9.72611,9.724783,9.72332,9.688321,9.68731,9.667716,9.62136,9.618153,9.607843,9.585704,9.559996,9.552084,9.502401,9.48144,9.442629,9.387925,9.365018,9.319906,9.315918,9.300064,9.296055
346;0;13954,6544,90259,128733,126657,14545,13941,5503,69276,90572,14065,5898,58098,90345,6422,36315,131247,131212,7040,379157,14179,209853,36319,57773,25909,376316,128767,7036,136260,204845,14598,36938,68984,36521,68972,128607,90621,25260,201839,6420,69333,68900,6428,232917,164383,36464,6577,385118,90340,248859;13.07126,12.914082,12.482384,12.380544,12.344666,11.962027,11.401199,11.37888,11.340458,11.328144,11.153868,11.089874,11.027632,11.014759,10.786771,10.771343,10.733912,10.693602,10.638645,10.606561,10.591099,10.574167,10.553659,10.515749,10.496928,10.437313,10.426371,10.412334,10.399019,10.356163,10.329702,10.246798,10.18888,10.162918,10.161713,10.043295,9.974113,9.950574,9.89184,9.882494,9.798164,9.758142,9.742179,9.726837,9.630276,9.625963,9.613916,9.588423,9.582952,9.574254
347;0;85714,3171,85571,54767,3170,33070,53224,64109,10998,377508,376301,10584,7393,376524,65424,379157,5680,12987,234568,75685,381002,10517,131426,78786,6917,47765,3767,119293,131424,56339,25508,32982,32979,173031,45740,375761,67199,17359,85771,381811,11837,7396,28665,6211,375316,140195,374790,36954,67131,18887;12.462478,11.581375,11.107378,11.1049595,10.969317,10.869139,10.852713,10.840437,10.504171,10.237143,9.977867,9.919327,9.842849,9.791475,9.771811,9.678137,9.677647,9.407421,9.382668,9.301779,9.277686,9.181911,9.134003,9.108566,8.879914,8.770952,8.617958,8.6107645,8.592604,8.460955,8.417425,8.343424,8.342586,8.322355,8.288639,8.286278,8.283976,8.259598,8.24851,8.173598,8.153725,8.150293,8.098812,8.095519,8.015085,7.997797,7.9945874,7.9859343,7.9381056,7.918109
353;0;50551,9852,28305,31981,28885,163867,74343,66589,18510,11881,78798,125563,67127,34428,44624,54168,66669,86646,197207,4081,61510,4012,132266,24325,12600,34614,45147,75647,55476,2415,5176,10803,11019,135866,9854,32290,9890,11949,10445,89225,40156,121915,17338,55014,162151,78843,183,34692,2797,18363;14.01438,13.790102,13.765285,13.378725,13.322482,13.205586,13.122764,12.838597,12.818564,12.544011,12.533758,12.069521,12.041859,11.995756,11.977813,11.841187,11.569678,11.541371,11.339611,11.211576,10.979057,10.93837,10.904961,10.80797,10.804884,10.77902,10.764736,10.584608,10.467087,10.44635,10.440843,10.387588,10.326031,10.201613,10.199068,10.188501,10.183897,10.131037,10.12925,10.120031,10.091659,10.057732,10.011446,10.003181,9.952982,9.94152,9.892458,9.877807,9.872795,9.830839
825;0;36083,36094,13931,13748,6848,14889,14004,14758,5153,5723,25169,79520,40965,13806,49272,161039,13557,47069,68347,14446,134850,36202,36956,6600,51096,6159,79216,6033,6308,13021,58056,13124,5959,14280,207810,36359,35981,35368,36031,5582,47002,12953,36155,35980,79526,57992,5828,13581,79064,10607;21.465446,18.234392,18.154942,17.868155,16.71457,15.298353,14.442545,13.198723,12.724112,12.618891,11.946363,11.88049,11.683514,11.474915,11.363886,11.248739,11.145379,11.071332,10.943299,10.83691,10.723337,10.709557,10.704211,10.6991825,10.6915,10.691003,10.599249,10.430123,10.282743,10.257568,10.135628,10.10136,10.017759,10.00395,9.995033,9.986215,9.95133,9.947596,9.942962,9.913912,9.904431,9.892537,9.854898,9.780346,9.6856165,9.659117,9.618298,9.610773,9.6106415,9.59478
825;0;36083,36094,13931,68347,6848,5153,14004,79216,13124,13748,5723,40965,6033,90007,14889,47002,136077,79520,13021,51096,134850,35368,13326,79064,5582,12736,5485,6032,49272,13742,35403,47004,5827,6078,5893,36033,68032,13806,13581,5959,5892,3705,35376,47069,79526,35980,10487,6759,89040,25169;18.49276,16.055176,14.752714,14.3674965,13.911546,13.705206,13.581394,13.291723,13.227174,13.113827,13.094598,12.418068,12.316479,12.128179,12.00547,11.959937,11.957239,11.835068,11.699264,11.694755,11.656267,11.645494,11.574821,11.291606,11.204336,11.080327,10.9481325,10.908313,10.84046,10.798599,10.773726,10.748974,10.722691,10.714233,10.674288,10.644339,10.53819,10.532593,10.521112,10.513318,10.494507,10.483448,10.461022,10.456587,10.448342,10.448097,10.447091,10.430464,10.394493,10.391615
825;0;36083,36094,13748,13931,6848,14004,79520,5723,14889,14758,36031,13806,6033,13021,36202,14446,25169,36033,6600,13557,90007,6159,126208,13595,35981,58056,134850,6078,47069,68692,35978,35980,10607,161039,47160,6032,14280,5959,136077,36956,36392,13581,6308,207810,79526,13124,14123,13647,79216,51096;20.684958,18.458813,17.681986,17.074074,15.98098,14.49474,13.958438,13.933368,13.907075,12.523184,11.979439,11.856741,11.802382,11.720997,11.687357,11.686094,11.496133,11.234683,11.104654,10.913515,10.892465,10.875118,10.847111,10.82053,10.811928,10.785475,10.732306,10.6982355,10.658774,10.617573,10.47123,10.409213,10.2134285,10.205057,10.131458,10.0843315,10.079594,10.05233,9.988373,9.9658375,9.95227,9.867395,9.862873,9.862013,9.839508,9.822824,9.795426,9.769858,9.749752,9.720646
825;0;36083,36094,13931,13748,6848,14758,14889,14004,79520,6033,5723,36031,14446,6032,161039,68347,36956,13806,6078,13021,36202,90007,58056,25169,58581,47069,79216,6080,36033,207810,13595,36359,6600,36392,13559,6159,47160,35981,35980,13557,6759,14123,126208,6308,79526,13124,51096,13423,14280,13581;19.849785,17.701242,17.389652,17.043846,15.822979,14.443489,14.107457,13.956274,12.77165,12.710056,12.404565,12.06805,11.699915,11.671753,11.530477,11.305122,11.2530155,11.058416,10.971293,10.876204,10.793737,10.774567,10.725891,10.5973015,10.364205,10.330477,10.31417,10.290649,10.237247,10.228794,10.114262,10.1025095,10.102295,10.018142,9.8750925,9.862548,9.801778,9.779961,9.757835,9.729589,9.719201,9.70396,9.5946245,9.578295,9.564203,9.546975,9.487542,9.467895,9.439047,9.432348
825;0;14758,14889,13931,6848,14004,36083,58581,161039,36094,36956,13748,14446,19869,59851,14123,8359,58247,14280,69383,36392,134850,36586,58056,14439,7297,376301,14062,36202,36031,58542,13806,378724,58579,79911,14094,14124,6481,90228,36768,176017,36408,14379,79520,13889,69167,6536,47296,31053,7296,383980;18.286125,17.92421,16.223425,15.769918,14.367687,13.636339,13.201126,12.832198,12.414067,12.204472,11.889917,11.680846,11.639222,11.460864,11.363047,10.966345,10.483828,10.387728,10.259567,10.258382,10.063714,10.00274,9.992861,9.941987,9.879584,9.82489,9.789919,9.745058,9.733483,9.581194,9.532627,9.523098,9.46203,9.414419,9.396418,9.373337,9.274174,9.258559,9.237785,9.216963,9.213861,9.184091,9.0915575,9.079227,9.034183,8.942091,8.901434,8.900738,8.878347,8.861661
830;0;14889,131066,387788,13931,14896,6848,7386,14758,47069,36031,25904,20207,79514,47041,14519,20359,36083,383026,136457,6080,377180,143910,171449,382175,13520,376776,235050,14895,378390,171245,378500,47632,133942,19479,207774,157732,13663,136506,20354,379213,164254,7061,7189,36768,6943,6006,13557,14299,14738,6078;11.29195,10.243646,9.705881,9.700302,8.682365,8.460212,8.451804,8.342407,8.337568,8.232058,8.173837,8.170533,8.152214,8.145645,8.130013,7.9581666,7.8813324,7.861993,7.853608,7.7566805,7.756032,7.7560015,7.712004,7.7083373,7.681549,7.6801786,7.678775,7.6782317,7.6700153,7.6437707,7.634124,7.630336,7.6120872,7.6093187,7.5499115,7.546384,7.5283847,7.4776907,7.450238,7.4449754,7.4076967,7.3164406,7.2854176,7.28004,7.221797,7.2005544,7.187864,7.186548,7.1711264,7.1452956
831;0;81291,8400,38105,30970,31271,102411,8702,1027,79497,27900,86715,57756,4899,3769,67127,75647,13852,11704,4144,91543,78237,240781,11230,4100,53484,5413,33628,11419,31724,32354,6306,33322,52402,15396,4787,11753,44563,35106,4736,186391,4793,87605,35311,4834,128780,90812,731,52255,28885,13349;13.446136,13.437523,12.130911,11.828211,10.2149315,9.723125,9.682994,9.56698,9.379853,9.356341,9.306715,9.219243,9.027927,9.027671,8.903789,8.861007,8.80023,8.796762,8.733242,8.667761,8.666836,8.665865,8.611559,8.553474,8.538578,8.465174,8.436187,8.415654,8.408202,8.402055,8.39748,8.3944235,8.392963,8.387326,8.324375,8.323755,8.31056,8.299022,8.296963,8.272453,8.266666,8.232619,8.2188425,8.196743,8.186167,8.126228,8.126169,8.125291,8.12187,8.113452
831;0;81291,8400,30970,53484,1027,17450,54017,13214,38105,4736,40156,52501,15396,29251,2542,34192,4732,2917,4763,21973,4673,9672,3769,176991,731,2889,132400,102411,37351,33267,86715,27900,34168,9344,8346,135151,110517,23940,1026,11752,3563,21812,119877,85836,58984,765,11419,3011,44622,2769;15.455402,13.553262,13.28299,11.456288,11.130135,10.990441,10.967169,10.841262,10.763851,10.759938,10.752192,10.695522,10.668456,10.667194,10.666194,10.658285,10.652953,10.623196,10.520059,10.498796,10.457029,10.423231,10.416009,10.399422,10.390344,10.387409,10.379429,10.3768215,10.373009,10.365332,10.266707,10.263563,10.179115,10.079443,10.0526905,10.006708,10.003589,9.99462,9.994059,9.9726715,9.9675865,9.950183,9.949555,9.929491,9.908939,9.863838,9.842171,9.840148,9.838704,9.818295
831;0;11833,75930,3751,11693,34192,8400,120166,19636,78132,33906,45214,121785,79130,11835,11265,11213,81291,6254,3769,11742,12083,76154,30970,11584,23802,4793,7085,33416,14103,79141,380633,68981,12963,35106,4763,4328,36048,2889,5775,88729,130365,23945,6098,36015,29398,13333,36356,4345,131151,5414;11.716053,11.36447,11.219121,10.965847,10.839823,10.801132,10.767632,10.764038,10.707537,10.634253,10.359264,10.249229,10.232229,10.085727,10.058985,9.968526,9.962879,9.952221,9.944455,9.820109,9.480427,9.465876,9.4330435,9.391033,9.370983,9.244688,9.222732,9.216973,9.1315155,9.068679,8.987773,8.976615,8.970423,8.921753,8.908687,8.90127,8.841794,8.819538,8.784088,8.765088,8.751648,8.747206,8.732259,8.724596,8.715231,8.679171,8.676691,8.64097,8.616759,8.613062
831;0;120166,12083,75930,45214,58582,7085,121785,3751,4345,23802,11584,11833,57283,19636,11835,6254,88729,75448,13334,79141,23945,25211,67363,11213,13991,247763,76154,4439,11693,11742,34192,79497,201809,36048,25618,6757,36049,55580,35338,13333,68415,25730,20264,78132,128850,6249,12480,3435,27566,32771;13.252279,12.78611,12.415262,11.4746475,10.753712,10.738152,10.695341,10.621352,10.4587555,10.400129,10.394457,10.233232,10.223428,10.16384,10.10223,10.048994,10.021942,9.674822,9.511417,9.470617,9.349922,9.310869,9.288917,9.195234,9.160913,9.1376505,9.10187,9.060286,9.039742,9.026037,9.025329,9.018795,9.017328,9.009274,9.002779,8.979751,8.953278,8.9384575,8.850135,8.818862,8.790767,8.767805,8.700172,8.674543,8.670401,8.617319,8.600544,8.554311,8.538559,8.502373
831;0;25730,58582,376954,126620,14782,7113,7407,7085,14779,25618,388188,7304,36953,12083,173685,20479,6795,20264,25619,133813,169496,126454,90686,201809,13991,6703,13981,161038,14327,36562,36702,379006,7151,13751,19666,133417,80143,36143,204991,58153,173202,6829,169589,90454,206383,382894,36669,375630,4345,36849;15.06213,14.399666,12.061541,11.704372,11.350058,11.008203,10.741139,10.695166,10.472736,10.318853,10.217963,9.98749,9.933141,9.922249,9.778624,9.4316845,9.396127,9.3914175,9.356055,9.303379,9.208389,9.208046,9.166124,9.132242,9.060212,9.004709,8.871253,8.8496,8.837786,8.782744,8.7292185,8.697242,8.625227,8.571078,8.5361,8.500193,8.438451,8.41482,8.371416,8.369308,8.315691,8.301293,8.291138,8.253273,8.222609,8.183139,8.177817,8.1495075,8.132178,8.131213
838;0;6666,19953,133747,79792,131379,13484,14679,14929,13971,126434,36746,7157,379743,79423,199047,19602,376878,129000,29110,162579,162628,6710,126416,79946,136425,25022,80071,47302,125375,69371,206509,29464,6715,25419,459075,80072,33760,393912,20104,126533,56585,79686,131246,36580,181710,391369,25540,66813,14269,58395;13.300089,12.99358,11.601077,10.920628,10.901277,10.674701,10.638736,10.59046,10.493098,10.480932,10.475826,10.396111,10.36524,10.31299,10.279579,10.256048,9.981346,9.927583,9.863308,9.862904,9.81086,9.749216,9.685764,9.637844,9.542454,9.525695,9.455048,9.433927,9.424635,9.419443,9.399536,9.395919,9.388948,9.38754,9.383207,9.369513,9.364534,9.350769,9.334702,9.326494,9.3104515,9.270878,9.258297,9.2187,9.209274,9.208186,9.167442,9.105338,9.083685,9.051292
838;0;19953,133747,79686,79792,14929,14679,126434,6666,199082,126686,69335,162628,7433,14627,126533,69053,181710,79423,6817,90498,47104,19602,164671,376878,175535,171391,10203,173669,90467,459075,36567,171607,79875,90135,129047,131460,7125,171449,47506,169473,36732,376763,29110,36670,381062,25419,374956,69082,6671,380228;13.807512,12.189667,11.908867,11.309884,11.21909,11.116283,11.105848,11.011216,11.00177,10.855463,10.843077,10.8212595,10.656443,10.462114,10.395736,10.358913,10.276824,10.273323,10.268209,10.233109,10.194025,10.156516,10.154412,10.104854,10.0685215,10.040211,10.039676,10.027401,9.987822,9.982563,9.973034,9.944307,9.918424,9.856279,9.826165,9.795629,9.726803,9.681307,9.615528,9.58844,9.57469,9.5706835,9.544235,9.53481,9.527931,9.495895,9.472494,9.464105,9.454858,9.442751
838;0;19953,133747,79792,376878,126533,136425,47104,14679,126434,47302,6666,69335,7157,19602,389413,79423,381062,35554,126686,10203,79686,69140,25419,128899,6817,14107,36850,459075,162628,6715,208969,13971,393912,14627,164671,77475,100217,374956,14929,29110,181710,126484,6755,200467,199082,123314,14291,80109,90498,126604;15.132454,13.549605,12.76709,11.3000145,11.0087185,10.9356785,10.894131,10.887548,10.87138,10.865067,10.782396,10.5421295,10.519852,10.350626,10.337616,10.092874,10.059727,10.0473385,10.038641,10.001708,9.993178,9.884459,9.8798485,9.79847,9.790426,9.782658,9.75446,9.696307,9.687147,9.609692,9.565754,9.535087,9.522487,9.481581,9.48001,9.46382,9.4537525,9.438842,9.43376,9.431318,9.413539,9.404112,9.382794,9.350165,9.329892,9.281174,9.277895,9.245386,9.245176,9.22748
838;0;208969,381062,133747,19953,131379,79792,25539,35166,136457,10206,66675,235050,6666,19788,90053,90488,19441,69335,35554,171478,181482,121743,19602,136487,162329,19971,67830,130687,171110,35033,162742,119654,6791,140250,58301,202574,128899,126484,79213,68752,40861,167979,382946,136425,4862,137705,33510,44662,57728,45451;15.213882,11.052357,10.879091,10.5093975,10.476091,10.243265,10.209244,10.054844,9.843719,9.779288,9.5842,9.567444,9.495096,9.376091,9.20986,9.005751,8.935364,8.883437,8.8256645,8.825118,8.796559,8.767412,8.755451,8.731009,8.720875,8.714369,8.7083,8.70507,8.624605,8.58338,8.54554,8.530718,8.528854,8.5229,8.472912,8.467339,8.45455,8.44796,8.414015,8.393431,8.390315,8.388736,8.364977,8.354235,8.33387,8.26829,8.234901,8.219401,8.210663,8.189662
858;0;23370,232994,35084,12463,58643,4730,36083,36562,13931,34232,35299,126046,65900,13512,7321,4832,166041,6702,88616,20207,378723,14261,388188,13995,6973,7172,393639,6471,175780,6915,14326,6848,90021,11710,11740,5090,178792,90669,45214,58473,6828,126365,375650,7132,376861,135879,204637,79572,6759,14778;12.735756,11.905193,11.646927,11.27127,11.225513,11.080974,11.039324,10.889187,10.662767,10.552933,10.522875,10.445812,10.356283,10.2841425,10.217758,10.213463,10.131231,10.026026,9.957805,9.918084,9.8610525,9.8211565,9.687824,9.591278,9.584015,9.566575,9.479316,9.427063,9.346754,9.340092,9.338927,9.333068,9.328604,9.268547,9.243069,9.241449,9.200336,9.19412,9.180627,9.176313,9.101421,9.054153,9.0446615,8.946314,8.93708,8.928183,8.926331,8.925762,8.911244,8.887728
858;0;23370,12463,35084,36562,34232,35299,4730,88616,5090,13685,232994,4832,178792,126046,90372,14778,66280,58643,65900,25276,160832,6973,12221,166041,20207,6138,11740,13512,12236,11949,58418,4320,7321,11710,34737,11422,13988,13995,14261,379495,33690,36083,45214,13216,7432,6732,66208,394628,68364,79979;14.037132,13.159953,12.644052,12.37081,12.27821,11.444805,11.201572,10.988575,10.709898,10.6969185,10.641737,10.594632,10.589386,10.508344,10.430244,10.391022,10.3767185,10.34978,10.211964,10.0933895,10.059191,10.039774,10.03882,9.951516,9.887604,9.884412,9.860855,9.764536,9.763514,9.660991,9.634486,9.597875,9.543162,9.539326,9.5315895,9.408788,9.379505,9.354387,9.343317,9.340906,9.265213,9.258817,9.239151,9.224102,9.1492,9.112734,9.102476,9.035831,9.002789,8.991154
859;0;8028,17357,30655,45307,30656,10559,4459,56115,78403,173604,29068,41634,73775,7922,6240,13722,64875,14362,54803,23574,3205,66878,53214,59867,232828,88876,32508,13747,4362,13572,128107,89330,23785,22642,68913,34527,33505,162271,57929,84752,4841,5353,45821,75932,68434,14109,73422,36687,19790,7771;13.490808,11.994061,11.719343,11.665129,11.307598,11.203537,11.01412,10.922248,10.770637,10.339471,10.310766,10.136756,10.0905485,10.054846,10.007725,9.881325,9.839403,9.796453,9.733759,9.717985,9.634746,9.620638,9.540157,9.494979,9.487734,9.390074,9.31693,9.292109,9.279155,9.243294,9.215641,9.209763,9.206626,9.130917,9.122865,9.1220045,9.076809,9.066019,9.013565,8.982189,8.980576,8.974545,8.973791,8.973604,8.960924,8.958739,8.958581,8.952105,8.939035,8.936572
859;0;74666,30656,41634,32508,30655,3205,2022,54803,38343,10559,17357,2176,53214,8028,7922,73775,69867,12489,85585,45307,23574,34527,26251,45821,56115,8896,4053,88994,13572,78403,88876,29068,232828,8142,11647,65151,8139,5353,6240,95436,23785,7801,4459,46189,13747,46890,31857,3489,36100,135975;11.93449,11.548731,11.47719,11.30351,11.045734,10.844208,10.784261,10.759064,10.698191,10.694164,10.381634,10.230267,10.216065,10.164672,10.045481,10.000597,9.908664,9.769082,9.705696,9.701135,9.67481,9.589624,9.552553,9.22417,9.099762,9.048994,8.959019,8.926736,8.868194,8.852711,8.848034,8.771478,8.744042,8.671731,8.628088,8.541913,8.534303,8.472651,8.410294,8.388409,8.385874,8.374383,8.366704,8.344289,8.241367,8.180952,8.163002,8.140901,8.133516,8.119823
859;0;1907,56115,32508,3205,54803,17357,85585,121682,25109,23574,73775,34527,30655,30656,12489,74666,53214,78403,34154,135975,35349,10559,29068,88876,5032,11406,44119,2176,11377,44142,53274,11056,45307,36195,34010,34771,75932,8028,34952,87421,65151,79194,28521,133052,3250,13572,11055,87875,11647,58009;11.296111,10.246518,9.962051,9.90983,9.894394,9.817947,9.387993,9.366948,9.2890215,9.181595,9.0315895,8.930933,8.790537,8.772356,8.758829,8.672552,8.64397,8.640219,8.574127,8.571356,8.549881,8.537458,8.527505,8.494917,8.325777,8.280035,8.255913,8.21125,8.187052,8.179852,8.103569,8.100769,8.069452,8.054407,8.032276,8.017015,7.9780025,7.9557095,7.9411297,7.8476996,7.8464355,7.8431773,7.8179555,7.8063345,7.7605963,7.7543745,7.732238,7.7258725,7.719393,7.6699715
859;0;88323,51963,5103,127817,32217,378616,131243,5156,166130,32508,201452,29068,29211,80114,47308,10559,4940,25095,164107,185875,12254,30703,34660,132906,11363,36195,381651,23785,58138,19544,25710,178910,29813,35350,20366,381815,6198,33314,399449,376725,5743,34588,4362,89940,89330,3097,46494,14375,36310,78403;12.638183,12.054184,10.914874,10.3546915,10.352547,10.10107,10.100463,9.72161,9.706342,9.000549,8.954666,8.903857,8.893471,8.760031,8.748203,8.730759,8.724236,8.704131,8.690828,8.672836,8.636059,8.6207485,8.559376,8.536364,8.501091,8.495198,8.481779,8.47595,8.429232,8.420497,8.414328,8.354383,8.322341,8.319988,8.319888,8.306774,8.306597,8.284222,8.189393,8.175611,8.149416,8.143556,8.135291,8.117042,8.114826,8.09223,8.07817,8.075664,8.01281,7.99958
859;0;12489,78403,36195,6973,128607,14222,35960,35099,6721,381245,5853,35350,378814,181509,131218,36181,126093,14851,5103,121682,58009,13572,80102,45493,383228,34154,128163,14676,5743,36053,6337,25204,380144,36522,4620,135975,375888,4940,90390,34952,6396,399449,130963,381815,36449,12726,14248,36697,5855,35888;11.788176,11.35687,11.349939,10.865936,10.098701,10.03227,9.690533,9.436696,9.15686,9.151676,9.09829,9.05954,8.968149,8.921508,8.861168,8.848764,8.778813,8.723067,8.687545,8.653257,8.59998,8.509189,8.484854,8.426802,8.31752,8.303867,8.252501,8.204096,8.203593,8.149699,8.118713,8.095036,8.077189,8.063798,8.059285,8.058359,8.056126,8.056087,8.047756,8.034303,8.032068,8.031976,8.026432,8.010319,7.9990835,7.9964952,7.9690385,7.9596996,7.8596926,7.8156753
859;0;12489,36195,78403,6973,381245,35099,128607,35960,126093,36449,6337,80102,5743,35350,79907,181509,54803,5853,131243,378814,6721,4940,36053,14851,58009,121682,36181,14362,381815,131218,380144,383228,29396,45493,14676,6396,19851,56115,379020,14175,36842,6428,36522,13572,34154,25600,35194,25204,5156,58224;12.239174,11.423091,10.826506,10.772315,10.102938,9.992482,9.976012,9.869224,9.39167,9.391528,9.38446,9.085617,9.018498,9.016791,9.013937,8.96145,8.938772,8.920914,8.896967,8.765665,8.735132,8.685186,8.521603,8.464991,8.46182,8.414614,8.401557,8.204157,8.19895,8.198276,8.19682,8.187477,8.185491,8.174181,8.163359,8.133607,8.130807,8.1205225,8.109138,8.068975,8.068346,8.061913,8.050053,8.016002,7.986193,7.93963,7.930609,7.9282093,7.8853707,7.884495
