SessionId;Position;Recommendations;Scores
859;0;8028,30656,69867,73775,3205,10559,53214,7922,84752,41634,74666,12841,33567,54803,36100,85585,30201,8089,44142,30655,48873,2022,32508,34053,8142,45307,36560,30084,79194,126247,37082,7771,8139,12436,48830,529,13935,13747,58695,5032,17357,3982,53633,89330,2237,12113,30879,20492,45583,3699;12.597149,10.882845,10.705019,10.423861,9.829173,9.82707,9.68517,9.442577,9.129257,8.997505,8.968377,8.944317,8.792541,8.77735,8.771197,8.711168,8.685118,8.5875,8.446899,8.422274,8.392732,8.299717,8.179169,8.136642,8.087492,8.0805645,8.030494,8.024664,7.974934,7.9471307,7.916136,7.83731,7.830967,7.734485,7.6994376,7.6587157,7.596854,7.532203,7.4728365,7.467844,7.334361,7.281151,7.258761,7.202702,7.200929,7.101947,7.066762,6.8685265,6.8408895,6.814827
859;0;69867,8028,53214,74666,12489,24425,2176,54803,30656,5743,38343,12436,48830,4620,7182,7922,78403,529,13572,85585,3982,36697,5855,70472,46189,36181,34527,73775,89330,84752,33567,6599,45307,4753,13935,16952,3205,35099,5353,10559,12113,8139,3699,2009,10187,80102,30084,37082,88224,30655;10.282136,9.548739,9.470735,9.078003,8.849127,8.692577,8.6691675,8.546174,8.508104,8.49205,8.483141,8.407187,8.324063,8.263632,8.204872,8.185588,8.073282,8.029861,7.891178,7.82783,7.784173,7.778401,7.673007,7.6244245,7.5755663,7.557777,7.5545483,7.5219493,7.466633,7.4644957,7.391057,7.384536,7.381118,7.365227,7.364995,7.35654,7.303255,7.2555904,7.112802,6.9791927,6.9673986,6.926913,6.909704,6.8942556,6.865402,6.757906,6.6326466,6.6268563,6.5853615,6.5668087
859;0;1907,34010,11406,34154,4128,54952,76471,13737,48682,8886,6973,22046,19082,42951,13231,228801,269,181509,3817,4400,87875,10441,35349,12117,6396,59305,103594,6721,36195,92620,33975,30151,12489,2809,7842,54803,87421,71745,24602,12229,45227,4447,46189,5743,34081,25612,3069,16952,58132,35099;9.747344,8.669119,7.831278,7.8198147,7.7232122,7.5953026,7.55468,7.172021,6.816186,6.7650146,6.6516604,6.582048,6.506482,6.5008173,6.493944,6.483548,6.476631,6.4213305,6.4181447,6.4176044,6.400055,6.382909,6.3674374,6.2926764,6.2901187,6.270788,6.158766,6.1563873,6.1170373,6.066123,6.009454,6.0047255,5.873453,5.865653,5.772346,5.6679497,5.655651,5.606202,5.5991573,5.5907574,5.5065126,5.50429,5.4893208,5.477439,5.4422054,5.400675,5.37908,5.358094,5.3530617,5.326556
859;0;1907,127817,2932,2156,8886,9249,32700,43851,6920,33207,83613,12352,9235,32217,13433,54952,36113,10279,2939,141307,4528,6396,2624,72261,8257,66814,51963,26939,31816,66127,34154,82601,1788,67529,73809,34990,123468,130748,83761,6957,11167,2994,6721,13432,381651,32818,83289,86145,14628,18117;6.54667,5.5970745,5.204443,5.172722,4.850113,4.7759175,4.753625,4.748154,4.7335024,4.7270813,4.717299,4.6887465,4.6813293,4.675434,4.6533346,4.644079,4.5928974,4.5590725,4.55158,4.531093,4.524103,4.52095,4.516391,4.501246,4.4966116,4.486187,4.476387,4.3985753,4.3985343,4.390051,4.38768,4.3863854,4.386026,4.384675,4.376549,4.374342,4.3688383,4.3594785,4.3525677,4.312254,4.2570972,4.251052,4.240391,4.2229433,4.213463,4.205145,4.1931434,4.1887393,4.184849,4.1766167
859;0;12489,78403,4620,5743,24425,36181,80102,5855,35099,53214,10187,16952,2176,6599,74666,13572,14222,6174,46189,36697,47412,13223,13433,6957,13574,88224,38343,529,29068,6488,2907,130748,88495,27033,128197,5853,89791,5236,80039,54803,48830,51250,12113,84752,33355,69867,5936,173381,6240,142691;9.517089,8.518189,8.378697,8.063145,7.991832,7.9910955,7.606848,7.594279,7.5910053,6.537856,6.4172363,6.2716417,6.2088714,6.1875057,6.1181383,6.087514,5.9524918,5.8721533,5.7879586,5.7328477,5.653289,5.6484776,5.6336613,5.5352125,5.5281343,5.351733,5.3021555,5.2897134,5.23416,5.158532,5.12749,5.0838046,5.055423,5.023322,5.020892,5.0066786,4.9850464,4.928417,4.904955,4.8768086,4.8716555,4.8638797,4.840096,4.8389683,4.809397,4.7849107,4.7690954,4.7124815,4.6919737,4.6796875
859;0;12489,78403,4620,5743,24425,36181,80102,5855,35099,53214,10187,6599,13572,16952,2176,74666,14222,36697,6174,47412,46189,13223,13574,13433,88224,529,6957,29068,38343,6488,2907,88495,80039,5853,84752,89791,12113,54803,27033,48830,128197,6240,33355,5236,69867,51250,130748,7284,19391,5936;10.178261,9.093941,8.906279,8.678499,8.651769,8.599267,8.225848,8.170195,8.130243,7.0786123,6.8210936,6.771448,6.6633487,6.6496506,6.6267185,6.5780854,6.526067,6.4082875,6.324936,6.1746416,6.173031,6.108531,5.99247,5.7791452,5.7610903,5.7572174,5.7055454,5.681152,5.6687045,5.629909,5.5851746,5.495449,5.4179344,5.363421,5.347769,5.3028107,5.295328,5.294862,5.26788,5.2525787,5.2490664,5.2468176,5.2072163,5.1849833,5.176819,5.1754274,5.1752543,5.102146,5.0619097,5.0479655
859;0;12489,24425,80102,36181,5743,5855,4620,78403,35099,6599,14222,53214,13572,46189,36697,74666,16952,58621,47412,13223,2176,10187,13574,131566,80039,54803,6240,88224,88495,6174,5853,6488,45307,13433,35194,7284,25109,48830,128197,38343,34527,33355,529,47289,14873,85585,25432,88994,33225,36560;12.6989975,11.40269,11.202301,10.88426,10.673531,10.566399,10.547599,10.459754,10.336142,9.098663,8.976677,8.571735,8.416151,8.263102,8.254505,7.9270506,7.871428,7.7866335,7.7482314,7.719907,7.608662,7.56121,7.526025,7.423401,7.2914777,7.2869396,7.266886,7.262437,7.1778164,7.1337805,7.1310797,7.108616,7.0809617,6.996345,6.963631,6.9214563,6.8408685,6.7803416,6.7698584,6.761774,6.7142673,6.631811,6.627534,6.625189,6.512435,6.4484687,6.387665,6.3509216,6.337696,6.323655
859;0;12489,24425,80102,36181,5743,5855,4620,78403,35099,6599,14222,53214,13572,46189,36697,58621,74666,16952,47412,13223,2176,13574,131566,10187,80039,6240,54803,88224,88495,5853,45307,6488,6174,13433,35194,7284,25109,128197,48830,38343,34527,47289,33355,14873,529,85585,25432,33225,88994,36560;12.866161,11.605795,11.459389,11.059589,10.828428,10.761677,10.679406,10.585568,10.506084,9.273319,9.144767,8.645111,8.54151,8.369839,8.366152,8.006395,7.9715033,7.939165,7.873403,7.812531,7.667783,7.644558,7.6262913,7.6038847,7.429562,7.3893666,7.378543,7.376313,7.3006716,7.27184,7.2223463,7.2154984,7.204302,7.117153,7.097775,7.064615,7.018864,6.8953114,6.849012,6.821673,6.8214803,6.7670593,6.710365,6.6758337,6.646675,6.5205913,6.5099297,6.440317,6.435685,6.426833
859;0;12489,24425,80102,36181,5743,5855,4620,78403,35099,6599,14222,53214,13572,36697,46189,58621,74666,16952,47412,13223,131566,13574,2176,10187,80039,6240,88224,54803,88495,5853,45307,6488,6174,13433,35194,7284,25109,128197,48830,34527,38343,47289,33355,14873,529,25432,85585,33225,36560,88994;13.062196,11.803487,11.676697,11.240997,10.994607,10.944051,10.835031,10.739639,10.673674,9.434584,9.309098,8.760805,8.67791,8.499988,8.489153,8.17905,8.067171,8.03991,8.007054,7.931516,7.781885,7.7663565,7.7609644,7.692207,7.560077,7.5191865,7.491336,7.4831743,7.426708,7.395769,7.3579774,7.3338494,7.3139586,7.2299805,7.219391,7.1996465,7.1610265,7.008248,6.9389877,6.9337835,6.9068456,6.8951225,6.813047,6.810893,6.721794,6.633557,6.6158214,6.545182,6.536731,6.531743
860;0;50747,31659,33179,89228,82501,8335,28641,89231,9188,15722,8552,33800,11856,876,19357,12639,182432,27326,31609,31678,36024,11991,4948,5421,35494,37029,12072,61487,82810,91766,9038,7023,53863,9371,75243,66132,3441,145566,31826,49716,36571,1089,9724,111067,8701,11029,30708,35743,162421,14008;5.196685,4.919309,4.755689,4.6330404,4.3741436,4.273883,4.169184,4.061663,4.0158997,3.9553425,3.8689485,3.8662853,3.629024,3.4985504,3.4910264,3.4121184,3.3640575,3.36068,3.2896929,3.2564504,3.2305377,3.127599,3.123335,3.1021488,3.0580711,3.0548062,3.0497468,3.0106602,3.0024526,2.991562,2.9599323,2.9357471,2.9317417,2.9208767,2.9036818,2.9012156,2.8947244,2.8911464,2.8764749,2.8704302,2.8573155,2.8113825,2.8067672,2.7490575,2.690352,2.682466,2.6684227,2.660153,2.6445193,2.639513
860;0;11856,60727,31659,12072,5047,3441,1623,68689,5043,82293,53084,162715,35610,170039,35235,88286,41732,58466,49820,20248,33179,71780,89231,21973,380071,177170,1374,129407,1748,33373,94409,82810,11450,2014,18518,179600,38827,30971,89228,114852,153969,135549,94481,11000,18223,40398,81540,29383,50321,1212;3.9407244,3.8163476,3.409009,3.406936,3.3592098,3.3467884,3.3383777,3.2907462,3.1796455,3.1443605,3.1113787,3.10537,3.0771072,3.048295,3.037941,3.0363548,3.0164661,2.980301,2.9676538,2.9202695,2.9018378,2.900588,2.851128,2.8351762,2.7829328,2.770602,2.7657857,2.7650685,2.7450325,2.7449276,2.7374983,2.733504,2.7137597,2.7054229,2.6834483,2.6700852,2.662288,2.6376216,2.6373098,2.623114,2.6188035,2.6174254,2.6072395,2.5976582,2.58978,2.5782802,2.5377295,2.5370903,2.5368724,2.5367754
860;0;7161,14914,20310,57923,29383,8845,133823,162715,68689,1623,133536,29962,380071,47688,79565,6972,4493,79824,80075,69066,19917,383977,170039,20248,13653,177407,141442,85499,13483,6776,29549,84306,204749,9499,71780,131904,18804,25418,6059,20344,11733,62240,7148,151593,131463,128606,19458,193987,135549,145238;5.912608,5.830724,5.0364776,4.919571,4.716221,4.668329,4.5221567,4.5126457,4.5051203,4.458058,4.44518,4.345352,4.3354845,4.2999277,4.2476873,4.247384,4.244334,4.164449,4.1262636,3.9242182,3.902949,3.7958748,3.7873182,3.7730315,3.7503967,3.542079,3.5315368,3.4519706,3.4046698,3.378949,3.3546662,3.3467517,3.2754035,3.2736707,3.273654,3.2471933,3.2300925,3.2286024,3.211902,3.204708,3.19484,3.1794267,3.1768055,3.1642737,3.136424,3.1232002,3.1060128,3.1009793,3.0912805,3.0901573
873;0;8587,3806,29430,35000,87892,28963,43480,73788,175806,131612,376076,2056,380579,28075,9539,40655,1254,75015,2830,27116,36645,162200,381366,842,20501,377919,21788,127523,20884,166331,128863,377097,13936,14628,7087,29160,14349,162742,23013,72786,6419,181835,181634,380081,58277,116761,32625,392332,378626,131617;10.52059,9.389019,8.297888,8.1956835,7.9927073,7.4927254,6.7974596,6.767197,6.669355,6.3365927,5.995225,5.9417763,5.7856708,5.775709,5.6178217,5.4860506,5.4830365,5.4784803,5.3335366,5.314286,5.310298,5.2753267,5.1298046,5.0499744,5.001612,4.9945664,4.986354,4.966813,4.9629545,4.947696,4.9176626,4.916638,4.9086785,4.8889813,4.84536,4.8120127,4.7926273,4.786604,4.75541,4.753314,4.642824,4.6407723,4.586193,4.57483,4.5526648,4.5161448,4.4853425,4.4684906,4.45465,4.445989
873;0;3806,29430,73788,35000,87892,43480,8587,28963,9539,175806,131612,162200,376076,29160,2056,35123,53418,162742,1254,7087,14612,14628,28075,3880,166331,36645,11212,75015,34011,181835,26706,181634,58277,116761,14349,131617,55056,387925,27116,13936,128863,127956,23656,1951,40655,2830,381366,2431,68602,174969;11.752849,10.998558,10.56139,10.488981,10.0103,9.220011,8.769535,8.477106,8.3439245,7.837191,7.8053455,7.6625648,7.4679346,7.353567,7.1693835,7.0632963,6.840147,6.731407,6.479265,6.3247933,6.3023176,6.2690907,6.23989,6.235448,6.2344503,6.221803,6.1986794,6.1772027,6.1253376,6.1134424,6.1042805,6.003441,5.9067707,5.8680515,5.837472,5.779499,5.7582297,5.7548103,5.7485523,5.6703587,5.626054,5.596678,5.524196,5.4219017,5.383271,5.313609,5.307594,5.2836733,5.2456503,5.229001
873;0;3806,35000,29430,87892,73788,43480,28963,55056,131612,35123,9539,34011,175806,53418,29160,162200,8587,75015,162742,28075,73692,7087,23656,90249,376076,2056,58277,13936,1254,14628,11212,14612,1951,3880,49686,14349,68602,36645,171110,128863,45704,77278,29659,2431,35245,2830,131617,166331,40655,166330;12.004446,11.769106,10.694454,10.0497055,9.674614,8.890518,8.339716,8.151505,7.92796,7.9199014,7.7251196,7.6775417,7.649898,7.5752287,7.458488,7.2776537,7.233346,6.9644785,6.945749,6.9046087,6.84852,6.7855268,6.7407436,6.6888175,6.6815414,6.6376305,6.62521,6.6024985,6.548106,6.5476575,6.523761,6.492833,6.3952093,6.3905535,6.320121,5.9189067,5.899393,5.797334,5.741232,5.724429,5.721338,5.7171474,5.7019033,5.6682186,5.612611,5.562356,5.5425687,5.5366936,5.5216694,5.4699736
873;0;35000,3806,29430,87892,35123,55056,131612,28963,43480,162742,175806,73788,34011,7087,376076,29160,128863,14612,53418,13936,8587,3880,75015,162200,68602,34167,387925,28075,377097,11212,116761,2830,1254,131617,58277,14349,40655,68854,181835,1951,62033,2056,17307,166331,17425,376972,136193,128699,73692,127956;12.660528,12.041425,10.233932,9.034552,8.395401,8.257586,8.212019,7.907027,7.829685,7.804474,7.7326803,7.704577,7.6251245,7.1065917,7.0083203,7.005827,6.7500477,6.714503,6.633066,6.561163,6.450215,6.4062314,6.3724356,6.3608513,6.332385,6.3149834,6.2655497,6.1056066,6.0565796,5.988448,5.8297496,5.795026,5.779134,5.7702923,5.4844,5.482906,5.4679437,5.4084606,5.398364,5.3651104,5.335677,5.2811,5.2302303,5.20156,5.183614,5.1598406,5.086281,5.0366564,4.951798,4.89025
873;0;3806,87892,35000,29430,35123,14628,28963,43480,73788,34011,131612,162742,58277,7087,29160,175806,14612,8587,162200,13936,28075,376076,201863,1951,75015,11212,128863,53418,387729,171110,131617,166330,6473,90249,73692,1254,181835,14349,40655,166331,3880,2056,55056,2830,92423,127956,68602,47717,26706,47800;10.691273,10.635463,10.271731,9.016649,7.6808653,7.6576385,7.638318,7.3937407,7.053461,6.7697773,6.7243996,6.6796246,6.610158,6.5555987,6.3596854,6.2222395,6.205041,6.0958915,6.048082,6.0297966,5.9837556,5.8677855,5.7373347,5.7207603,5.6663637,5.6597815,5.6157875,5.6117563,5.6075096,5.5770836,5.50942,5.431305,5.428893,5.313532,5.2391114,5.235418,5.1548185,5.11294,5.1079144,5.094056,5.093247,5.085679,5.0774274,5.072793,5.039509,5.0254107,5.0142174,5.0061927,4.9709673,4.969295
873;0;3806,35000,87892,29430,28963,35123,28075,73788,43480,131612,162200,7087,14628,8587,175806,29160,75015,34011,162742,14612,376076,131617,55056,128863,13936,53418,1254,58277,36645,11212,2056,14349,3880,381366,166331,68602,9539,181835,377097,42189,40655,171110,116761,1951,17307,127956,166330,376972,201863,387925;16.471611,15.132643,13.826471,12.613632,10.644491,10.451076,10.2633705,10.16285,10.067633,9.571747,9.463518,9.26242,9.217154,9.122664,9.117327,8.983027,8.808782,8.729966,8.555235,8.499622,8.360834,8.356895,8.1670475,8.125457,8.118752,7.885215,7.770183,7.698867,7.657293,7.640276,7.628112,7.609585,7.497259,7.3830266,7.223859,7.148011,7.1271343,7.0052834,6.9602623,6.950223,6.907306,6.7477145,6.710658,6.7029247,6.7012577,6.6870804,6.668809,6.635913,6.500069,6.438899
873;0;3806,35000,87892,29430,28963,28075,35123,73788,43480,131612,162200,7087,14628,8587,175806,29160,75015,34011,14612,162742,131617,376076,55056,128863,13936,53418,36645,1254,2056,14349,58277,11212,3880,381366,166331,9539,68602,42189,377097,181835,40655,17307,171110,116761,376972,166330,127956,1951,201863,34167;17.974024,16.434238,14.996725,13.636478,11.54506,11.344751,11.313829,11.017415,10.887821,10.354866,10.343739,10.054108,10.032732,9.943617,9.879326,9.741025,9.625126,9.390864,9.20145,9.159235,9.154402,9.027,8.857729,8.803602,8.785076,8.531088,8.458145,8.455558,8.326148,8.2970085,8.282517,8.266405,8.11134,8.102123,7.840474,7.781054,7.7334094,7.6916513,7.650462,7.567626,7.4620857,7.3429995,7.2933025,7.291651,7.276944,7.2383585,7.225376,7.1817694,7.073349,6.9331274
873;0;3806,35000,87892,29430,28963,28075,35123,73788,43480,131612,162200,7087,14628,8587,175806,29160,75015,34011,14612,131617,162742,376076,55056,128863,13936,53418,36645,1254,2056,14349,11212,58277,381366,3880,166331,9539,68602,42189,377097,181835,40655,17307,376972,116761,171110,166330,127956,1951,201863,34167;18.897602,17.262278,15.712332,14.286825,12.1051235,11.940731,11.872576,11.530209,11.3948765,10.862712,10.854687,10.55394,10.486738,10.424015,10.359261,10.209806,10.115566,9.841808,9.649486,9.611671,9.588945,9.456222,9.317127,9.247917,9.205915,8.938742,8.897503,8.879532,8.73002,8.708726,8.65818,8.650926,8.520069,8.512058,8.215458,8.13958,8.118799,8.100319,8.076555,7.926058,7.8272347,7.734457,7.6763754,7.6616216,7.6210833,7.573429,7.5664797,7.502764,7.3817377,7.3047404
874;0;33228,35378,35382,57917,79141,6665,35380,5414,68352,79178,35383,12965,35988,3253,36472,5423,5413,5422,12962,5417,12963,5450,57526,79130,68914,89771,57752,7101,13338,75556,46746,46805,68351,6648,5839,57565,5454,35495,13103,6221,35324,35384,35734,35417,35377,13012,5415,5451,13014,14441;10.362894,9.959188,9.887428,9.386542,9.360279,9.209648,9.013735,8.793237,8.713983,8.689724,8.515039,8.497435,8.453912,8.276075,7.962932,7.899249,7.7701373,7.7487373,7.746004,7.6067767,7.589142,7.4374027,7.398676,7.387292,7.283814,7.1642876,7.152564,7.1028814,7.0614142,6.98923,6.983447,6.954439,6.922598,6.852482,6.83605,6.7807546,6.7778735,6.7586365,6.756428,6.72427,6.71942,6.697942,6.6965857,6.626775,6.5623455,6.5607214,6.552786,6.5513396,6.550785,6.4899426
874;0;33228,35378,35382,57917,79141,6665,35380,5414,68352,79178,35383,12965,35988,3253,36472,5423,5413,5422,12962,5417,12963,5450,57526,79130,68914,89771,57752,7101,13338,75556,46746,46805,68351,6648,5839,57565,5454,35495,13103,6221,35324,35384,35734,35417,35377,13012,5415,5451,13014,14441;11.492006,11.044314,10.964735,10.409273,10.380148,10.213105,9.995844,9.751323,9.663434,9.636532,9.442813,9.42329,9.375026,9.177813,8.830551,8.759929,8.616749,8.593018,8.589986,8.43559,8.416033,8.247761,8.204814,8.19219,8.077437,7.9448876,7.931888,7.87679,7.830806,7.750757,7.7443433,7.712176,7.6768656,7.5991077,7.580886,7.519567,7.516371,7.495038,7.492588,7.4569273,7.451549,7.4277306,7.4262276,7.3488097,7.27736,7.2755604,7.2667594,7.2651544,7.2645416,7.197068
874;0;33228,35378,35382,57917,79141,6665,35380,5414,68352,79178,35383,12965,35988,3253,36472,5423,5413,5422,12962,5417,12963,5450,57526,79130,68914,89771,57752,7101,13338,75556,46746,46805,68351,6648,5839,57565,5454,35495,13103,6221,35324,35384,35734,35417,35377,13012,5415,5451,13014,14441;11.994553,11.527285,11.444224,10.864473,10.834076,10.659727,10.432966,10.177752,10.086018,10.0579405,9.855749,9.835374,9.784997,9.579161,9.216713,9.143003,8.993562,8.968792,8.965629,8.80448,8.784069,8.608437,8.563612,8.550436,8.430666,8.29232,8.278751,8.221245,8.173249,8.089699,8.083006,8.049431,8.012575,7.9314184,7.9124002,7.8483987,7.845063,7.822798,7.820241,7.7830205,7.777407,7.7525473,7.7509775,7.6701736,7.595601,7.5937223,7.584537,7.582862,7.582221,7.5117974
876;0;10275,72363,11250,39230,20675,6142,48439,85469,16652,65355,35227,79525,11671,66,64189,23593,105055,16461,10488,30629,42036,30328,65921,32342,9473,20099,9126,30161,27745,2156,7918,9832,51440,31958,65697,15144,82729,1827,113764,31956,25129,36408,63739,2277,29133,23406,33861,9997,488,18723;11.711239,9.691318,7.716832,7.613429,6.9738274,6.2177277,6.018791,5.6779485,5.6232605,5.4943657,5.299286,5.2516413,5.0930967,5.0512853,4.997082,4.8707857,4.833451,4.7629557,4.7349024,4.7328253,4.7217007,4.720189,4.6615324,4.6290603,4.553025,4.53583,4.5332794,4.4968224,4.45906,4.4555063,4.448042,4.3831434,4.3709583,4.319798,4.2975397,4.273692,4.26772,4.264017,4.2510986,4.246458,4.2326546,4.205658,4.200344,4.1985397,4.18979,4.1866655,4.166601,4.158316,4.1515403,4.1405497
876;0;18723,35803,11671,35227,25149,6444,65921,10275,23593,4540,85469,128672,125936,36336,68582,160193,48439,20675,20099,79110,35589,181642,80075,30629,136193,72363,6297,79447,23323,39230,149914,7092,47800,175951,14433,36281,58113,376159,19752,14306,6917,9186,3686,14115,14082,11250,6237,14276,20104,36706;9.156675,8.100926,8.018404,7.7442126,7.510457,7.4684,7.4642334,7.1573086,6.9306407,6.884647,6.7087765,6.3481627,6.3194866,6.131009,6.0949297,6.0594225,6.0515523,5.9980955,5.9922924,5.858038,5.6682196,5.632459,5.6167545,5.522084,5.38823,5.3485756,5.3012204,5.282166,5.270109,5.2272787,5.196107,5.143383,5.1344748,5.1036863,5.0487866,4.985339,4.963098,4.9123225,4.9085526,4.888281,4.868471,4.8466053,4.7908807,4.754488,4.751094,4.7150083,4.710643,4.709927,4.703618,4.622034
877;0;298422,376426,226989,375650,379070,377573,157275,379018,77497,380618,379684,13189,4144,378350,385589,230752,130953,377548,133133,192137,375901,376028,270134,23661,390292,50985,208398,74933,376212,44220,375561,130365,79960,378548,10035,378409,375425,68887,126039,7252,24457,17908,375426,393419,107848,7172,136595,25590,181642,390823;8.968174,8.29461,7.7602353,7.169606,7.1064434,7.059026,6.9625854,6.8536787,6.76735,6.6658707,6.5978594,6.4527082,6.332797,6.303688,6.1723804,6.0419226,6.0027976,5.9281297,5.7078543,5.703085,5.5135536,5.488659,5.4883537,5.4141226,5.4112177,5.395011,5.386367,5.3653,5.253316,5.222443,5.2120466,5.2039638,5.1644573,5.1630225,5.0938888,5.0871024,4.966744,4.9550786,4.9546814,4.9429235,4.889365,4.886498,4.8546324,4.8398767,4.818125,4.7411957,4.721119,4.711338,4.704356,4.6803064
877;0;298422,376426,226989,375650,379070,377573,157275,379018,77497,380618,379684,13189,4144,378350,385589,230752,130953,377548,133133,192137,375901,376028,270134,23661,390292,50985,208398,74933,376212,44220,375561,130365,79960,378548,10035,378409,375425,68887,126039,7252,24457,17908,375426,393419,107848,7172,136595,25590,181642,390823;10.513199,9.723595,9.097158,8.404777,8.330731,8.275145,8.162089,8.034422,7.933221,7.8142586,7.7345304,7.564372,7.423803,7.389679,7.2357497,7.082816,7.036952,6.94942,6.691196,6.685605,6.4634213,6.4342375,6.43388,6.346861,6.343456,6.324456,6.3143234,6.289626,6.1583505,6.1221585,6.109971,6.100496,6.0541835,6.052501,5.9714575,5.963502,5.8224077,5.808733,5.808267,5.7944837,5.7316985,5.7283373,5.6909823,5.673684,5.648185,5.5580025,5.5344677,5.523002,5.514817,5.486624
877;0;298422,376426,226989,377573,230752,379684,379070,157275,378350,379018,385589,380618,375650,13189,77497,130953,4144,192137,390292,74933,377548,270134,375425,130365,133133,376028,375901,50985,23661,376212,375561,378548,52428,79960,17908,208398,10035,385147,24098,68887,378856,126039,390823,25590,393419,378028,378409,232280,15129,24457;9.891847,9.703122,9.114579,8.836441,8.271862,8.267376,7.8658485,7.8351617,7.7559676,7.6333733,7.6285267,7.6132007,7.6047235,7.5655775,7.036971,7.0287495,7.006705,6.908739,6.8809013,6.7135916,6.708838,6.5578785,6.4893503,6.4082093,6.3851295,6.314349,6.243017,6.169117,6.163613,6.1403317,6.106943,6.0912757,6.0395646,5.83622,5.71459,5.7063737,5.6875715,5.6833987,5.633152,5.6258626,5.574498,5.57,5.55778,5.5442624,5.5383377,5.4487205,5.423161,5.369918,5.335387,5.330049
877;0;298422,376426,226989,377573,230752,379684,379070,157275,378350,385589,380618,379018,13189,375650,130953,77497,390292,192137,4144,74933,377548,375425,270134,130365,133133,376028,375901,50985,376212,375561,23661,378548,52428,79960,385147,378856,17908,208398,68887,10035,24098,390823,126039,393419,378028,25590,378409,48336,15129,232280;10.180659,10.04174,9.376451,9.156885,8.591587,8.477025,8.092651,8.070581,8.061902,7.929279,7.854594,7.784048,7.7800674,7.7634983,7.2982893,7.1612406,7.1370544,7.127749,7.1177573,6.974118,6.918427,6.7742653,6.774147,6.6525884,6.523208,6.504707,6.4238515,6.352902,6.3088245,6.308438,6.295595,6.2574196,6.2182693,5.923003,5.9005938,5.868235,5.8632803,5.8391714,5.826949,5.8166704,5.791933,5.760779,5.6917944,5.6844177,5.6798573,5.6620965,5.581687,5.553584,5.5528765,5.484582
877;0;376426,375650,378350,379018,4144,376212,375426,375425,226989,375870,390292,375561,385147,377573,23661,376774,391425,192137,55241,230752,130953,377185,393639,385589,375901,298422,157275,376543,77497,13189,376402,126038,377548,126039,381813,17908,378856,74933,381703,270134,375043,380618,379667,376739,133133,40908,379684,232280,375654,3688;10.691296,8.499355,8.2149515,8.035433,7.60264,7.444069,7.339718,7.054324,6.468443,6.443591,6.339329,6.2663403,6.183593,6.1208286,5.918984,5.911662,5.8972816,5.884921,5.802804,5.764965,5.70135,5.6835575,5.659135,5.626938,5.4557786,5.4499636,5.4284286,5.38119,5.358281,5.3040576,5.2736435,5.2261753,5.198467,5.1723385,5.1581335,5.115405,5.000505,4.9582644,4.955889,4.9469833,4.862953,4.8388786,4.822921,4.7912235,4.787134,4.7725697,4.7342367,4.7089353,4.6412024,4.621088
877;0;376426,13189,130953,133133,377548,157275,376650,379018,375561,375425,375650,226989,383347,378409,4144,376192,126038,376402,375426,375901,77497,378350,376543,126039,378028,376212,376739,388024,381813,377185,375870,377297,40908,378856,74933,17908,385147,379667,379707,130365,378825,376213,390823,393098,377573,378436,374807,377669,380253,375081;10.690882,10.019943,9.396473,9.231411,9.047165,8.612395,8.514574,8.294841,8.087463,8.060914,7.759319,7.6734285,7.6275005,7.575315,7.5054665,7.4804416,7.3413777,7.322114,7.312173,7.2397075,7.2175074,7.200455,7.1574707,7.1225843,7.014169,6.9522543,6.7782655,6.751498,6.723298,6.717102,6.598668,6.5797644,6.5391674,6.520338,6.4480515,6.4069004,6.3621187,6.3425493,6.298445,6.2618923,6.2551727,6.2376356,6.1872754,6.12521,6.0728126,6.064607,6.057978,6.035714,5.999797,5.986847
877;0;376426,13189,130953,133133,377548,376650,157275,375561,379018,383347,375425,378409,376192,226989,375650,126038,376402,4144,375901,376543,375426,77497,126039,378028,388024,378350,376739,377297,381813,376212,377185,378825,40908,378856,379707,375870,376213,74933,379667,17908,130365,393098,390823,385147,378436,375081,374807,377669,380253,199993;10.332046,10.111093,9.463972,9.399767,9.139809,8.691297,8.6176195,8.043853,8.028845,7.92871,7.884079,7.6409335,7.612473,7.446881,7.4156966,7.374244,7.325079,7.224271,7.1991606,7.1372113,7.1363683,7.1306357,7.086404,7.0784807,6.879748,6.816573,6.7918043,6.77825,6.7050548,6.6820946,6.600608,6.535694,6.461852,6.4534326,6.430003,6.4020605,6.372493,6.3110723,6.305998,6.2980013,6.2224727,6.1916614,6.187739,6.1572247,6.155774,6.1067505,6.103153,6.0920715,6.0750165,5.9847
