SessionId;Position;Recommendations;Scores
279;0;58377,50254,86610,21558,162212,132208,1331,106333,42647,141233,375206,202946,31321,383956,126645,121400,172822,171499,125605,380744,14031,50239,50251,25515,170185,76236,13122,21559,32256,11646,122421,170218,161100,19942,17148,162638,8755,3024,12229,379486,9601,27813,101613,176494,206744,85528,128499,104310,24785,128905;1.0,0.2581865475427452,0.19119530973584162,0.18463459093790635,0.18308100619081857,0.1759184149855436,0.1735922895234092,0.10725206546480014,0.1052544652865788,0.10325724873307972,0.10117634552650501,0.10069477446109534,0.10048688277354363,0.09975429041272511,0.09836202981849267,0.09708316982108532,0.09708316982108532,0.09599616721399204,0.0957101014623246,0.09455667863935957,0.09452069554910095,0.09423352748723422,0.09347156518107534,0.09336317202591471,0.09253308608727835,0.09253308608727835,0.09090909090909093,0.09019612545620272,0.09001927751451859,0.08953602255033022,0.08892148144726836,0.08854694910113628,0.0835050635645936,0.08336194363833582,0.08064181369265691,0.07528886395521595,0.07238685417310778,0.07062475835219395,0.06495980732447833,0.0285595944713822,0.020689839550379105,0.01546933855028694,0.015435688353795732,0.015181730260087418,0.014337435729534238,0.014001517929681266,0.012959760661680735,0.012199397068112464,0.011876499904576737,0.011319028207527032
279;0;379486,162638,31321,27813,206744,86610,21558,101613,104310,380744,128499,50239,58377,388065,1331,176494,76817,9601,50254,377408,397603,42647,85528,133374,12199,132208,147999,375879,396974,167848,24785,375206,171499,14600,73304,23208,14232,123170,126645,157436,87108,79807,65320,128905,17450,23878,24432,379990,142174,24556;1.0,0.4919621850686337,0.3628226657589622,0.3279247987739844,0.24829941224068056,0.24826494811701122,0.23903785034288688,0.22821102653834305,0.22401170813160595,0.21358796124068058,0.2036304382205461,0.19348721613186698,0.1746533458674872,0.1520852080866312,0.1435129824869805,0.14072350701918643,0.1384326021038006,0.1365722266560255,0.135612803684965,0.1335459934958329,0.13269626530712367,0.13086875410875887,0.12978380414495794,0.12915247244584785,0.12684893617799248,0.12289906223856084,0.12012064783948206,0.11891460494812446,0.11782360644541846,0.11591136835487434,0.11586811210651353,0.11488652039176173,0.113746050880731,0.11341855021885659,0.11269840970648717,0.11122348483721166,0.11085706923664362,0.10938044387657922,0.10916943033433217,0.10754503037184049,0.10596364827036572,0.10560022662542513,0.10425198537974602,0.10378757279168571,0.10333575088723275,0.10145059905220148,0.09575636427805202,0.08152274435245717,0.08061788445602823,0.07907624593652246
289;0;125013,135500,60088,133520,8074,15460,162151,126021,26636,63758,61217,28885,176,6510,13804,35980,73191,32118,9654,32627,33043,3147,12352,35077,36118,196110,32754,100747,32971,10657,35606,36246,59248,5140,35472,35142,36156,40639,58223,9416,73816,32742,79626,69597,5103,4168,79898,3680,34797,14784;1.0,0.24249749736908552,0.13053644551842755,0.12657294376950204,0.12657294376950204,0.125,0.123612565266883,0.123612565266883,0.11759525378370186,0.11759525378370186,0.1130837657724313,0.10518958973759905,0.10146326876024368,0.09467324881686952,0.0836354683286797,0.07472536748882053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289;0;64068,2315,126004,84390,7899,9518,31300,34660,136442,128375,41894,150499,123435,82637,364828,44295,146209,377038,12676,26509,12613,11152,31149,389624,16982,33000,24538,47943,194070,41209,389195,162395,10073,126375,133979,3775,52006,39747,28961,203243,61107,107060,98655,149153,126175,5014,73655,123278,55589,90135;1.0,0.1397466128697463,0.10706945242115624,0.0777215166331016,0.07727086503119339,0.0756887257748579,0.07378734223527388,0.0707805425583811,0.04456469859135883,0.04456469859135883,0.04456469859135883,0.04368503808208702,0.04368503808208702,0.04296630311279918,0.04296630311279918,0.04296630311279918,0.04296630311279918,0.042358621354922604,0.042358621354922604,0.042358621354922604,0.042358621354922604,0.042358621354922604,0.041832223472716,0.041832223472716,0.04136790763423953,0.04136790763423953,0.04136790763423953,0.04136790763423953,0.04136790763423953,0.04136790763423953,0.04095256296344419,0.04095256296344419,0.04095256296344419,0.04057683800607178,0.04057683800607178,0.04057683800607178,0.04057683800607178,0.04057683800607178,0.04023382799415635,0.04023382799415635,0.04023382799415635,0.04023382799415635,0.03991828937078626,0.03991828937078626,0.03991828937078626,0.039626146236279775,0.039626146236279775,0.039626146236279775,0.039626146236279775,0.039626146236279775
289;0;133346,126004,64068,44159,39504,378849,46714,5993,22604,60340,4294,32216,10073,39747,74082,130834,162395,174942,87257,63287,79770,3213,24071,3970,62968,18153,14823,214449,117076,154614,12556,126268,117841,381790,195046,23139,119640,22031,88812,33573,81367,247554,72774,27038,386134,224501,67989,59361,176025,46722;1.0,0.18801275795873543,0.0959014592162777,0.09001896796805278,0.06581798364705593,0.06521412744586524,0.06466284992569687,0.061117295143166835,0.05864976528395151,0.05672572622389411,0.05643098960731978,0.05376681107027151,0.04753521041176262,0.04709909204423601,0.04484562823620374,0.04045390559907365,0.036565546470586636,0.035104776283164336,0.035104776283164336,0.035104776283164336,0.035104776283164336,0.035104776283164336,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.03452720942248481,0.034038883599773334,0.034038883599773334,0.034038883599773334,0.03363384762777646,0.03361587653140198,0.03361587653140198,0.03361587653140198,0.03361587653140198,0.03361587653140198,0.033242757853931264,0.033242757853931264,0.033242757853931264,0.033242757853931264,0.033242757853931264,0.03290899182352797,0.03290899182352797,0.03290899182352797,0.032698617550375626
289;0;438457,133346,133472,19475,126170,375892,24971,75804,68360,376187,45967,110472,7377,2534,10182,29652,33820,11177,17883,126004,23231,33529,67846,11032,64068,44159,39504,378849,46714,5993,22604,60340,4294,32216,10073,39747,74082,130834,123278,29265,44620,4767,10924,16818,52924,79770,3213,63287,87257,174942;1.0,0.981698391727701,0.4386852103792156,0.4386852103792156,0.43108439871521675,0.2346713025948039,0.22973656424204425,0.22973656424204425,0.22762881433433332,0.22393447410483824,0.22076985107510286,0.2167378762609211,0.20947312848408856,0.2033334037621958,0.2033334037621958,0.1980001927238497,0.19697141952394115,0.19504719461747028,0.191638208485595,0.18700497230971844,0.18488480454721623,0.1845957202251244,0.17995006619445658,0.1695561071420201,0.11146057186812454,0.08837147607922487,0.06461340869307494,0.06402060403153124,0.06347941577658632,0.05999875034879413,0.05757638025446235,0.05568755420358273,0.05539821174110845,0.0527827919560127,0.04666523961166524,0.04623710291166146,0.04402488111549959,0.03971353406571485,0.03743519708283118,0.03693790399894437,0.0367121278383726,0.0362979051001528,0.03610688035273311,0.035925177677981666,0.035427884594094856,0.03446230241914317,0.03446230241914317,0.03446230241914317,0.03446230241914317,0.03446230241914317
289;0;438457,19475,133472,126170,133346,375892,24971,75804,68360,376187,45967,110472,7377,2534,10182,29652,33820,11177,17883,23231,33529,67846,11032,126004,64068,44159,39504,378849,46714,5993,22604,60340,4294,32216,10073,39747,74082,130834,123278,29265,44620,4767,10924,16818,52924,61505,16068,87257,3213,174942;1.0,0.4386852103792156,0.4386852103792156,0.43108439871521675,0.27923865364699024,0.2346713025948039,0.22973656424204425,0.22973656424204425,0.22762881433433332,0.22393447410483824,0.22076985107510286,0.2167378762609211,0.20947312848408856,0.2033334037621958,0.2033334037621958,0.1980001927238497,0.19697141952394115,0.19504719461747028,0.191638208485595,0.18488480454721623,0.1845957202251244,0.17995006619445658,0.1695561071420201,0.05361272663392373,0.03693709566115196,0.025136775418090628,0.01837892513936354,0.018210305146746666,0.018056367154228994,0.017066311210323662,0.016377281494602627,0.015840015417907975,0.015757713561915288,0.015013771934154723,0.013273668156207001,0.013151887050428147,0.012522632850630995,0.01129629413424778,0.011114780164799361,0.01096713025948039,0.010900095688094132,0.010777109967880418,0.010720393341842408,0.010666444506452289,0.010518794601133318,0.010133660817834327,0.010040163026109281,0.009802610465889613,0.009802610465889613,0.009802610465889613
290;0;354859,127567,197302,179500,169539,127566,160940,2949,178210,77397,181794,75424,171470,378828,3473,79901,32118,9654,32627,33043,12352,32754,35077,36118,3147,5140,100747,32971,10657,35606,36246,196110,35142,35472,51353,73191,13931,59248,40639,73816,32742,79626,69597,5103,4168,79898,3680,34797,14784,36156;1.0,0.42772281962594144,0.25,0.2464641956960945,0.23828302644476806,0.2305652532651546,0.2305652532651546,0.22611183358345893,0.22126496814193028,0.21820211513812018,0.2163661495062755,0.2163661495062755,0.2089018300148959,0.20706586438305122,0.20327937643202387,0.2027860816047408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291;0;9338,40986,32902,73382,2717,32661,102758,8608,4247,74448,36380,3476,134813,18335,33633,12951,164206,80158,68737,60444,5396,27074,40210,22900,35366,16292,144653,19984,78848,181407,79307,33156,40492,77702,6512,154533,34806,161,6785,24628,48842,13641,7649,133635,127114,129212,14235,8023,10576,32173;1.0,0.39968030107713604,0.2567669006251064,0.19195371386603663,0.13635916507407056,0.1196956212227012,0.1096413023385708,0.10028870956902114,0.09996308996227085,0.09620176071080286,0.07305119221574578,0.07149652435260563,0.059441579328348065,0.054444383132348596,0.05287544468507995,0.05287544468507995,0.052355649328224146,0.05104041817830319,0.05066415014136639,0.04937495113342338,0.04923328801567241,0.048960545015265894,0.047068806835698,0.04596586290667663,0.04461235985660974,0.03082643693603082,0.03021795533352219,0.029720789664174033,0.029720789664174033,0.029720789664174033,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.02861514239231725,0.02861514239231725,0.028327838838031083,0.028327838838031083,0.02806794115960318,0.02806794115960318,0.02806794115960318,0.027830673168682925,0.027612407775184093,0.027612407775184093,0.027612407775184093,0.0274103255846427,0.0274103255846427,0.0274103255846427,0.027222191566174298
291;0;9338,40986,73382,2717,32902,74448,32661,3476,80158,30480,4247,36380,40210,18335,32738,33633,164206,8608,5396,51125,35366,16292,65870,144653,181407,78848,130567,134813,85147,118212,79307,6512,33156,40492,160345,77702,154533,161,24628,13641,13973,129212,33766,58395,8023,102758,126367,10576,14235,77509;1.0,0.33657288511758815,0.2159479280992912,0.20453874761110583,0.17117793375007093,0.12025220088850357,0.1196956212227012,0.09532869913680751,0.07656062726745479,0.07521653217676585,0.07497231747170313,0.07305119221574578,0.070603210253547,0.054444383132348596,0.05409240789009722,0.05287544468507995,0.052355649328224146,0.05014435478451057,0.04923328801567241,0.04492056181951498,0.04461235985660974,0.03082643693603082,0.03021795533352219,0.03021795533352219,0.029720789664174033,0.029720789664174033,0.029720789664174033,0.029720789664174033,0.02930044208013381,0.02930044208013381,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.028936320440539717,0.02861514239231725,0.028327838838031083,0.02806794115960318,0.02806794115960318,0.027830673168682925,0.027612407775184093,0.027612407775184093,0.027612407775184093,0.0274103255846427,0.0274103255846427,0.0274103255846427,0.0274103255846427,0.0274103255846427,0.027222191566174298
291;0;40986,9338,32661,74448,73382,2717,32902,51125,8608,4247,3476,40210,8023,33633,80158,68737,81248,60444,126040,32738,12951,35890,30480,5396,28794,22900,35366,16292,401350,180008,65870,126450,16119,167989,93843,3768,134813,14017,23353,85147,59379,33156,6512,79307,154533,56187,41883,29787,11149,129257;1.0,0.9507598922836641,0.2048432326929388,0.16006335738907795,0.1596891557788819,0.15125229594733253,0.14240547462186282,0.12812600555053108,0.11918810338388768,0.11880112080608848,0.09063470372285286,0.08950226743405759,0.0781819146009451,0.07540777813985614,0.07279077373397501,0.07225416289657327,0.07175219698145911,0.07041558483168713,0.052505539684053235,0.05142889189895281,0.05027185209323742,0.04911481228752203,0.04767524135355507,0.04680903561055127,0.04584155357254252,0.04370249886587751,0.042415642451790296,0.029308539860789806,0.02873001995793211,0.02873001995793211,0.02873001995793211,0.02873001995793211,0.02873001995793211,0.02873001995793211,0.02825733477969552,0.02825733477969552,0.02825733477969552,0.02825733477969552,0.027857685155971736,0.027857685155971736,0.027857685155971736,0.027511492905133106,0.027511492905133106,0.027511492905133106,0.02720612969860124,0.02720612969860124,0.02720612969860124,0.02720612969860124,0.02720612969860124,0.02720612969860124
291;0;32661,9338,74448,40986,73382,32902,51125,12951,2717,40210,164206,33633,28794,22900,161,79307,134813,35890,3187,56418,8608,122825,38252,69091,6781,126450,3476,154533,13641,30480,18335,23803,81248,77702,25549,17596,84271,83149,165979,13329,33380,195439,11149,107209,201844,8023,32738,79045,15097,80689;1.0,0.4757691468317543,0.40889473144951827,0.3898482122288295,0.26455708682615225,0.18287104425890657,0.17553221760925097,0.1271720544163978,0.1184086636858441,0.11293746577396309,0.10289103865000994,0.0833717031328404,0.08153343589688891,0.08088010240845864,0.07897485251191222,0.07141387688530978,0.06655826151227809,0.0637457074765247,0.061315880590848935,0.05737335116496698,0.05614792064450115,0.05246118692276436,0.04721904257520347,0.047080813426381346,0.04449942147310687,0.040050562345136154,0.039211343392132475,0.03792621081569609,0.03720095601786937,0.03666802980865381,0.0360800083413593,0.035421070156550986,0.03334161552752432,0.03306198003949527,0.03131841310707508,0.028894320565153755,0.027621077479404246,0.027621077479404246,0.027621077479404246,0.0272425293645692,0.02678241369886358,0.026449584031596217,0.02615600745910075,0.02615600745910075,0.02615600745910075,0.025054730485660065,0.024721900818392702,0.024721900818392702,0.024570792735785406,0.024428324245897238
291;0;32902,9338,40986,32661,51125,73382,74448,22900,8608,2717,40210,5396,68737,30480,102758,60444,6781,32738,3187,4247,77702,3476,8968,27074,36380,38252,35366,33633,165979,56418,11149,164206,28794,8023,79045,94844,164413,154533,69091,36390,6147,81248,14170,59379,23353,107209,29787,35337,126040,80689;1.0,0.5485520121834104,0.5241195972148478,0.3083678357531835,0.2724250562982662,0.26597482812285483,0.19230889912067411,0.15171764241640473,0.1318216615815436,0.13027616721935906,0.12786107823077103,0.0905986267340978,0.08361254340079372,0.08129002464195191,0.07926320213800635,0.07283167221420109,0.06794022711683816,0.06557021919415774,0.0627003018272003,0.05109753447818487,0.04902228192571016,0.0466402320544678,0.046118301472880534,0.04504836383387633,0.04480936890996982,0.04375844275317398,0.041047619418487793,0.040348979630008545,0.03971913786486906,0.039100031874116876,0.037612365666662394,0.03689377516051725,0.03679315231664761,0.036028728244548336,0.035550118840206014,0.035089748397111604,0.035089748397111604,0.034478001861107194,0.03426904427407018,0.03426904427407018,0.03392497405813536,0.03324940698123144,0.03306818507447015,0.03252220583146929,0.03252220583146929,0.03176155322962602,0.03176155322962602,0.03166140028383446,0.030648561776338186,0.029663606804664212
302;0;79520,5723,5152,14446,5153,36031,36202,67698,14280,57258,13931,25911,47296,35980,13983,13804,90114,79911,7296,25169,36083,36392,13806,13124,68347,206513,12953,79526,6943,36155,4099,47069,5045,4991,6080,57162,6078,5582,176018,6848,247394,386703,89886,36962,47344,79416,5823,374867,13420,57503;1.0,0.3276958645390633,0.1922157801386923,0.18292538413483295,0.14869443901056534,0.13130214560521372,0.11352668692352394,0.0974229047566557,0.09587437774980268,0.09306322924220306,0.08189684910809122,0.07518221829875123,0.06990143319511118,0.06812618138277879,0.06662807651508644,0.05718705651978606,0.056980467002195556,0.054721043937619424,0.05130983595828656,0.050862106075421604,0.048328302961561286,0.04758787964311009,0.047140149760245144,0.04682726623903501,0.04662836765166505,0.04363739318296564,0.042955449557843126,0.0409960761845705,0.04072920646278807,0.03977739204369704,0.039434251126425804,0.03911172730115713,0.038562860334786696,0.038519556487847315,0.03787035653484104,0.03694255481177913,0.03681545661972131,0.03602824757970983,0.035699525131228024,0.03171619020446615,0.029752110505786633,0.029752110505786633,0.029262609221835743,0.028490233501097778,0.028490233501097778,0.02763524129390836,0.02763524129390836,0.026802529911348145,0.026802529911348145,0.026629255343509548
302;0;36202,79520,5723,35141,13806,14446,47069,5153,14123,68032,57258,57748,79911,5152,14124,72562,47002,181789,4991,126208,69167,203480,25007,36033,47188,47832,131616,6078,14889,13021,90074,47004,36031,89967,17269,5827,14094,375966,35368,3536,13983,47070,57465,20432,14299,176017,176018,79416,6600,13782;1.0,0.3821039493825073,0.2183005215113369,0.14287706751898627,0.1374633380363957,0.10116600380559894,0.08652221060967458,0.07689482580065879,0.06694695443033566,0.06621153147878242,0.06550494527635482,0.06432853517775977,0.06236055421916983,0.060131562698530865,0.05668632026816459,0.055110719516672756,0.05408375343079279,0.0509939965064488,0.05035267647686782,0.049596022653969715,0.04788301593713312,0.047113696038636854,0.04698560928729751,0.046434531225386606,0.04641355018998319,0.04532799689462115,0.04495599320682029,0.04442315170331338,0.0440192147429434,0.043745388705183484,0.04341949922691352,0.043173029076688275,0.042909466393153975,0.041668091688269696,0.0414671483655238,0.038778130158925526,0.03867404072520003,0.03794359376333323,0.03706198406080473,0.03672168986381031,0.03573172094901676,0.0351032005809863,0.03475745590695754,0.03475745590695754,0.03347347721516783,0.03098626244730328,0.028717746407836454,0.02778824958037092,0.026950927717286632,0.02645871620721968
322;0;30544,30572,49306,28670,70194,80936,80984,60205,137705,71022,49047,70183,80888,7804,160076,1176,189564,37739,48554,383829,37787,152142,186488,134043,56595,26423,20855,137051,15319,78438,377695,37839,48615,57424,15318,81298,20837,38458,129437,14162,20849,375834,157865,188398,48613,164150,166219,288491,382168,148524;1.0,0.15441450276471944,0.12023460848796759,0.11400508968183419,0.10334643208722549,0.09906891144441402,0.09354278311420695,0.09290074113511226,0.09230015097346277,0.09230015097346277,0.08933664678280008,0.08933664678280008,0.08892298234182051,0.08852692607568699,0.08814703995720106,0.0732408317347676,0.07184026301276715,0.07184026301276715,0.07123297248243234,0.07015708733565522,0.06483777792566711,0.06483777792566711,0.0526004460542875,0.05156216830022207,0.05156216830022207,0.04999657684088153,0.04882722115651173,0.04833698301644401,0.04833698301644401,0.04748864832162155,0.04677139155710348,0.04645037056755613,0.04586799161825337,0.04466832339140004,0.044263463037843495,0.04322518528377808,0.04322518528377808,0.04292489020295333,0.04278171094251215,0.04084833469482248,0.026969509444588834,0.02630022302714375,0.02630022302714375,0.02630022302714375,0.025781084150111034,0.025781084150111034,0.025781084150111034,0.025781084150111034,0.025781084150111034,0.025781084150111034
322;0;383829,30544,7804,59453,59780,67693,81729,32313,38460,80984,375834,15666,70200,377695,7840,90117,189564,57424,30572,28670,48554,71022,46935,189313,213779,138459,19484,152224,31730,156343,20903,37787,160417,47104,21133,35835,58473,30459,20852,70247,110326,375888,10858,137705,70183,80888,70194,1176,49047,160076;1.0,0.4467016363485567,0.29574343928677244,0.23383420547986233,0.22621548493664834,0.1527080525582775,0.1491364074459255,0.1335230849716369,0.12983494856301453,0.10267857142857144,0.10041327062014595,0.09425645205693681,0.08994397179787675,0.08928571428571429,0.08756114064912655,0.0870534360904943,0.0868564241918462,0.08527099637557635,0.08474764179496905,0.08270076428596956,0.081589449666344,0.07928967014435491,0.07911417781236721,0.0787449741996199,0.0787449741996199,0.0787449741996199,0.0787449741996199,0.0787449741996199,0.07744941010953975,0.07744941010953975,0.07456820372296274,0.07426446537589682,0.07252395525897244,0.07004891251930125,0.06876212489819239,0.06854736504199442,0.06852151017900625,0.06702972258773408,0.06625376014083646,0.06601285811190828,0.06491747428150726,0.06044410896703668,0.04322554102520805,0.017619926698745535,0.01705419927511527,0.016975231504737155,0.015782912931332823,0.013981538198055516,0.01279064945633645,0.012620329162872831
322;0;57162,14441,14444,79911,4991,58464,56433,6943,36809,5045,78742,14445,176018,34994,72562,47709,89212,72561,35980,14439,57973,36031,6135,79520,67698,25911,2492,35024,24850,380576,614,47344,154303,5823,4276,79416,57608,35979,29813,4911,58439,53309,15349,377537,379055,53305,13758,14218,36154,6081;1.0,0.21404863291350726,0.19718187268395185,0.17774962522138824,0.14597631202753608,0.13953160449254082,0.11681976967072652,0.11025010768827927,0.1046233272177925,0.10438601372120303,0.09768264175727101,0.09019397489304669,0.0773081890261585,0.07589117152940165,0.07417904353037846,0.07235507899092948,0.0688549497086612,0.05717067411609376,0.05532333786594812,0.05507156322518793,0.05484353197850109,0.05331337245387863,0.046000202907508767,0.0433104859193398,0.04219433344684324,0.040702230087659996,0.03286314312946059,0.03168444561663653,0.03168444561663653,0.031236325619923882,0.03084814642219999,0.03084814642219999,0.03050574810381248,0.02992239322343443,0.02992239322343443,0.02992239322343443,0.02922132891266328,0.02922132891266328,0.02922132891266328,0.02922132891266328,0.02902076485820322,0.028656912377812295,0.028656912377812295,0.028490751396551876,0.028490751396551876,0.028490751396551876,0.028333576591711252,0.028184465663766672,0.02804263139983922,0.027907396516173827
322;0;13663,14001,69167,5232,13931,36082,47296,36768,47708,58677,14758,14280,6080,6078,7398,36083,5131,6848,14889,13889,7225,57465,131616,72561,36031,36155,277153,9599,207459,34508,131505,57162,55393,42495,34621,173689,47723,36440,35867,7399,7401,26636,377629,23002,77661,376512,14284,13519,17269,36033;1.0,0.14749778269079702,0.1355472385893799,0.11504769329803288,0.10390366208850653,0.0939243996594564,0.09238011714972853,0.08891749829961218,0.0844614000899751,0.06744710764245164,0.06299663970140526,0.06081857273601221,0.06005830461459463,0.05838534702355947,0.05818815170182512,0.051095653810415455,0.05082929062810414,0.05029845997784045,0.04941734500433613,0.04817794408220426,0.04746239553492475,0.04568172331258573,0.039390440397669355,0.0372161466632764,0.03470517566975636,0.032855550746100554,0.03208916739477345,0.031455760814569,0.031455760814569,0.03093822995559384,0.03093822995559384,0.030514016177220424,0.030121626846856785,0.030121626846856785,0.029488220266652335,0.029217676508192916,0.029217676508192916,0.029217676508192916,0.028970689407677174,0.028743483300042862,0.02853312330114835,0.028337282827472728,0.028337282827472728,0.028154086298940117,0.027981999612344075,0.02781975196849757,0.02781975196849757,0.02725013596027625,0.02725013596027625,0.027123956921051382
322;0;13663,14001,69167,5232,13931,36082,47296,36768,47708,58677,14758,14280,6080,6078,7398,36083,5131,6848,13889,7225,57465,14889,131616,72561,36031,277153,207459,9599,131505,34508,55393,42495,34621,47723,173689,36440,35867,7399,36155,7401,26636,377629,23002,77661,376512,14284,13519,17269,36033,19479;1.0,0.14809087842143417,0.1360922806031676,0.11551030564697752,0.10432146374801651,0.09430207422123241,0.09275158207671066,0.08927503986843012,0.084801023471989,0.06771831573017198,0.06324995224190437,0.061063127163713614,0.06029980196734394,0.058620117332778506,0.05380535595187459,0.051301111910030416,0.05103367766845742,0.05050071252242966,0.04837166992963567,0.04765324412697841,0.04586541173535774,0.04569517608636292,0.03954883126702059,0.0373657945921746,0.03484472686263018,0.03221819949162496,0.03158224595287222,0.03158224595287222,0.03106263407723816,0.03106263407723816,0.03024274736783551,0.03024274736783551,0.029606793829082777,0.02933516220106244,0.02933516220106244,0.02933516220106244,0.029087181953448712,0.028859062239047203,0.028712463187362727,0.028647856372404953,0.028451228414695984,0.028451228414695984,0.028267295244046062,0.02809451658854542,0.027931616539061923,0.027931616539061923,0.027359710077272992,0.027359710077272992,0.027233023666017882,0.02677605112467513
322;0;6666,19953,126533,135650,206509,374956,133747,19809,79792,79708,14679,13663,29749,79748,377328,13975,211824,201823,29110,62081,35172,162579,79705,69764,26598,13985,3429,58395,130527,70629,47296,471,35497,90138,266,3220,13773,7157,128712,26117,378915,133953,10782,6254,35885,2159,7720,79617,14895,10865;1.0,0.3229864168202978,0.26692809240066323,0.19198060477879694,0.12025145032322458,0.11904409414053423,0.11296347375224094,0.11110112301194464,0.11054202261274243,0.11054202261274243,0.10315815188335503,0.09869343482373148,0.08326519371850685,0.08016763354881638,0.043181376944098675,0.04232902175637461,0.04232902175637461,0.041632596859253426,0.041632596859253426,0.041043777998622584,0.04053371990123548,0.04053371990123548,0.04053371990123548,0.04053371990123548,0.03968136471351141,0.039317302540436395,0.03898493981639022,0.03867919574839809,0.03867919574839809,0.037886062858372274,0.03781187078059284,0.037654491250746984,0.03703370767064822,0.03703370767064822,0.036847340870914146,0.03666964549757319,0.036499850358042686,0.03588737964669976,0.03561442343397998,0.035484927585802975,0.035484927585802975,0.03535967827690238,0.03535967827690238,0.03523840581550907,0.034896108725172126,0.03429173073229215,0.03429173073229215,0.03385219331517949,0.033370821583541356,0.033239722603836556
322;0;69167,13663,47296,6078,14001,5232,79064,36358,57465,79894,36082,131616,14890,57162,7398,14891,14419,57748,14889,14444,72562,6848,36809,6080,47345,88976,4991,173689,7401,19369,36155,379055,14758,379396,12762,181844,79911,14435,46632,36412,29726,36083,3037,49602,14124,3039,35997,58677,36154,90787;1.0,0.4633690263264494,0.1761404514863829,0.12939745221262217,0.12786681897638247,0.11979837760642306,0.11276876056515726,0.1125963931964794,0.10847447624166441,0.10832895899489471,0.0916901588889723,0.08833897086766773,0.08649722821141839,0.07969271914403196,0.07868432596273058,0.06679848232347456,0.056654529930845327,0.05628222079052757,0.05291654094523718,0.04978344959513309,0.049687426210158495,0.04865961764261342,0.047438737112430296,0.043312000097739695,0.041767788671306184,0.04026970954877407,0.038323819835647914,0.0380302088504657,0.03713918312410923,0.03664582232069314,0.036246503216158715,0.036210647250935445,0.03619707850746472,0.03530498896000056,0.03408483914538662,0.0332603867107216,0.03324244238867463,0.0330801208262706,0.03251057757691228,0.03251057757691228,0.03209072299628632,0.03205514885658699,0.031088680900322404,0.030792945689378737,0.0298381874369592,0.029765739670124827,0.02939083865692339,0.02926342197086319,0.027934919352587472,0.027503482169483964
322;0;69167,13663,47296,6078,14001,5232,57465,79064,36358,79894,36082,14890,131616,57162,7398,14891,14419,57748,14889,14444,72562,6848,36809,6080,47345,4991,88976,36155,14758,173689,7401,19369,379055,79911,379396,36083,12762,29726,181844,14435,36412,46632,3037,49602,14124,3039,35997,58677,36154,160620;1.0,0.44390088155037505,0.17136358075904112,0.1276087630429518,0.12399060433615385,0.11476512759040333,0.11040369614226676,0.10971050911435999,0.10954281629165291,0.10733259005108028,0.08783785718908661,0.08760259221030973,0.08692074283963044,0.07989401233325576,0.07699066822802102,0.06712721086397545,0.056133442913364064,0.055764558132223675,0.05430797718195404,0.051792825100622816,0.05099395313166606,0.049329278438859134,0.04637403897272943,0.04291363264186938,0.040012942510620875,0.039084656518304506,0.038577804196788655,0.037709496164910185,0.03765807656032561,0.03643239464688189,0.03557880478018448,0.03510617220632636,0.03468928073080918,0.03458418447408018,0.03382167307710691,0.03269153461413151,0.032652787054179094,0.03217177988637367,0.031862973446123384,0.03169028131420501,0.031144667049748092,0.031144667049748092,0.02978251042651467,0.029499200335885316,0.028584555623275755,0.028515151701699264,0.028156001907908342,0.02803393855008152,0.028005479236446237,0.02734899051313743
