SessionId;Position;Recommendations;Scores
271;0;162530,143637,36169,34291,126082,18212,384102,381245,173673,5857,7176,55952,57324,379500,90301,20245,380724,383035,382700,46193,58215,70989,35512,377072,6457,131092,84229,378623,80250,379498,149816,79797,206500,382640,392340,383119,377902,176012,58263,90023,232974,47241,128680,376316,46984,57424,177417,384249,386770,69244;-18.407848,-18.527807,-18.581144,-18.597599,-18.613281,-18.752157,-18.887825,-18.945879,-19.050215,-19.078634,-19.11793,-19.2707,-19.276573,-19.33084,-19.341372,-19.365427,-19.425705,-19.519064,-19.520903,-19.558472,-19.603195,-19.633875,-19.692162,-19.72523,-19.743027,-19.746614,-19.753149,-19.766283,-19.78595,-19.79839,-19.803429,-19.826387,-19.877934,-19.878485,-19.888502,-19.904358,-19.94213,-19.949234,-19.96419,-19.980093,-20.00408,-20.016233,-20.03462,-20.056149,-20.07861,-20.082972,-20.095203,-20.103798,-20.104149,-20.12119
273;0;42271,53224,71734,30700,1159,85571,33070,10517,139320,49067,64107,234568,53223,10584,63798,81522,3170,3171,8138,32979,85714,74232,376524,8619,10152,374790,10998,22587,59954,64109,131938,71702,78786,5680,132215,666,85771,18887,42602,165283,250373,73952,2693,54767,30999,81537,2692,4954,195005,70760;-9.150242,-9.160917,-9.183752,-9.912556,-10.162557,-10.34811,-10.357456,-10.512785,-10.633451,-10.741973,-10.755418,-10.85044,-10.912512,-11.044624,-11.104916,-11.332825,-11.333796,-11.353858,-11.408706,-11.474626,-11.504651,-11.526766,-11.54712,-11.639179,-11.702924,-12.131504,-12.150915,-12.241965,-12.290409,-12.350188,-12.358121,-12.418453,-12.464152,-12.502754,-12.578495,-12.641474,-12.677653,-12.720617,-12.722918,-12.807477,-12.887164,-12.8995695,-12.937785,-12.949643,-12.958162,-13.017402,-13.144116,-13.164855,-13.227334,-13.257584
273;0;53224,42271,71734,10517,33070,234568,85571,10584,139320,1159,53223,30700,64107,3171,3170,49067,376524,85714,63798,32979,10998,374790,74232,10152,5680,8138,22587,8619,78786,81522,42602,54767,85771,64109,131938,59954,18887,250373,165283,71702,132215,666,2693,73952,12987,375877,32982,81537,4954,2692;-8.285439,-8.468309,-8.504018,-9.492356,-9.596587,-9.68981,-9.726178,-9.893547,-9.966306,-10.07692,-10.093518,-10.187281,-10.191294,-10.194826,-10.424305,-10.567171,-10.588131,-10.673944,-10.753676,-10.787578,-10.923685,-11.092121,-11.127067,-11.215004,-11.224215,-11.365774,-11.463564,-11.496063,-11.523122,-11.623617,-11.675663,-11.755765,-11.793748,-11.8203,-11.911871,-11.930132,-12.050525,-12.051344,-12.141475,-12.230795,-12.242086,-12.39881,-12.41067,-12.500472,-12.55756,-12.585141,-12.625929,-12.657035,-12.659015,-12.73343
278;0;70891,23568,86550,57708,3998,14778,47398,3629,36331,49079,31156,136245,126606,11019,33971,14708,33837,55373,131498,60821,75895,128746,6518,13873,14048,36597,28300,255989,8217,36405,12053,76314,7707,53598,15517,65708,55586,36873,7432,105683,30198,75647,110877,47324,4294,58171,69986,78845,227562,6519;-10.6613035,-10.836058,-11.1358185,-11.519154,-11.63048,-11.762692,-12.019017,-12.139689,-12.578672,-12.651047,-12.656629,-12.790996,-12.8449745,-12.863174,-12.914676,-13.197026,-13.258017,-13.379649,-13.384034,-13.413804,-13.518718,-13.6164055,-13.618319,-13.7364645,-13.8244915,-14.161309,-14.168694,-14.181087,-14.185574,-14.472313,-14.5284395,-14.542603,-14.550885,-14.594241,-14.60224,-14.692356,-14.713939,-14.792716,-14.833259,-14.841958,-14.90859,-15.046796,-15.109613,-15.128169,-15.242864,-15.24753,-15.335156,-15.35446,-15.363635,-15.38064
279;0;11419,35914,14232,55273,42665,36568,131019,376971,24944,27338,11558,123170,171499,203209,6018,158924,33092,34124,79431,32706,194559,232943,100351,3969,79807,131576,4882,126406,1329,76498,117910,85815,23208,4135,133374,68617,51096,23878,105243,50919,28914,4574,50239,73304,54852,211086,13509,19942,14600,74741;-15.575462,-15.587582,-16.06481,-16.083952,-16.1302,-16.19154,-16.391012,-16.635666,-16.847593,-16.965633,-17.236237,-17.318226,-17.477667,-17.478834,-17.498356,-17.528149,-17.678812,-17.901905,-17.913,-17.952475,-18.105745,-18.109648,-18.115826,-18.131424,-18.207666,-18.261572,-18.28224,-18.36094,-18.368422,-18.398014,-18.510752,-18.687471,-18.729103,-18.746708,-18.827322,-18.862093,-18.985535,-18.986818,-19.001894,-19.039053,-19.050922,-19.05528,-19.089636,-19.090462,-19.163801,-19.180046,-19.224125,-19.234808,-19.25818,-19.261986
279;0;35914,36568,14232,55273,11419,376971,131019,42665,24944,27338,158924,6018,123170,171499,11558,34124,203209,33092,232943,194559,79807,79431,131576,100351,76498,4882,3969,126406,32706,4135,117910,1329,85815,133374,23208,105243,28914,14600,51096,23878,73304,54852,19942,74741,6791,68617,50919,211086,377408,14290;-14.844512,-15.143948,-15.152047,-15.261048,-15.383478,-15.470166,-15.643993,-15.796832,-16.221151,-16.477972,-16.528008,-16.675041,-16.72279,-16.777876,-17.007948,-17.062933,-17.156727,-17.27528,-17.292675,-17.34664,-17.369913,-17.445684,-17.625256,-17.630623,-17.682507,-17.753443,-17.799932,-17.808697,-17.923824,-18.041832,-18.0651,-18.144512,-18.219145,-18.227303,-18.228563,-18.258602,-18.39286,-18.44514,-18.456594,-18.56229,-18.604134,-18.684116,-18.68698,-18.69596,-18.703934,-18.771442,-18.805887,-18.827442,-18.855637,-18.866297
279;0;14232,36568,376971,35914,55273,131019,11419,158924,42665,171499,24944,123170,6018,27338,79807,34124,232943,194559,203209,11558,79431,131576,100351,126406,33092,76498,14600,105243,4135,3969,4882,133374,117910,6791,1329,23208,85815,377408,28914,23878,32706,19942,11746,135992,14290,51096,181820,54852,74741,128910;-14.085051,-14.125669,-14.294167,-14.513454,-14.749271,-15.056693,-15.286736,-15.573604,-15.596733,-15.936681,-16.071522,-16.23072,-16.241217,-16.386087,-16.425789,-16.474846,-16.600887,-16.647379,-16.816061,-16.954203,-17.014612,-17.037228,-17.098984,-17.124851,-17.159348,-17.228373,-17.367098,-17.5809,-17.591198,-17.610416,-17.628204,-17.665533,-17.870314,-17.886738,-17.899406,-17.907223,-17.963747,-17.988197,-17.992815,-18.051535,-18.05712,-18.064186,-18.128548,-18.18005,-18.214355,-18.241905,-18.259506,-18.26302,-18.28059,-18.291344
279;0;14232,36568,11419,376971,131019,171499,79807,158924,123170,203209,14600,55273,126406,100351,35914,194559,105243,232943,128499,76498,133374,42665,24944,14290,23208,6018,73304,380744,14231,23878,19942,1329,383352,383441,375729,34124,27338,377408,58377,375879,173632,17450,128910,251261,104310,54852,50919,383956,79431,86610;-12.821074,-13.588337,-14.405928,-14.407451,-15.118063,-15.206404,-15.5021,-15.592969,-15.602171,-15.627962,-15.826762,-15.97168,-16.026333,-16.138578,-16.26221,-16.299717,-16.516674,-16.523043,-16.619976,-16.689686,-16.72128,-16.723291,-17.061804,-17.098707,-17.130957,-17.142443,-17.233217,-17.254404,-17.271303,-17.271683,-17.329588,-17.430758,-17.45035,-17.481676,-17.496778,-17.554466,-17.619143,-17.715162,-17.74049,-17.835,-17.871737,-17.882832,-17.89314,-17.968426,-17.9915,-18.020098,-18.101997,-18.11103,-18.120232,-18.125334
279;0;14232,36568,376971,14600,126406,171499,79807,123170,11419,380744,203209,375879,383352,128499,194559,158924,131019,105243,375765,14290,383441,133374,19942,383956,377408,14231,100351,173632,126645,232943,23878,389597,23208,58377,128910,375206,376407,6018,76498,251261,379486,104310,375729,378413,25515,162638,390698,375086,381801,378729;-12.233033,-14.185056,-14.265977,-14.775573,-15.045227,-15.213727,-15.347265,-15.667924,-15.705514,-15.7995205,-15.917592,-16.051044,-16.103916,-16.173204,-16.317322,-16.323074,-16.420813,-16.50754,-16.583353,-16.609903,-16.762941,-16.801668,-16.89516,-17.004955,-17.066658,-17.166504,-17.200409,-17.203606,-17.261106,-17.264143,-17.284737,-17.311106,-17.472454,-17.546991,-17.548334,-17.620071,-17.661861,-17.670027,-17.696339,-17.777475,-17.780386,-17.848877,-17.9508,-17.980642,-18.02892,-18.051937,-18.054544,-18.075283,-18.088545,-18.230148
279;0;14232,36568,14600,376971,126406,79807,375765,380744,171499,375879,383352,11419,123170,14290,203209,128499,105243,383956,158924,194559,14231,19942,389597,377408,383441,131019,133374,126645,173632,375206,390698,100351,128910,232943,379486,58377,251261,6018,76498,23208,104310,23878,162638,393097,375729,25515,36621,20245,6727,376407;-11.484089,-13.713059,-13.879643,-13.945759,-14.373855,-14.687968,-14.949439,-15.0722,-15.2547455,-15.380241,-15.469602,-15.571728,-15.575582,-15.766057,-15.871579,-15.928289,-16.08488,-16.152874,-16.255896,-16.285143,-16.412184,-16.441053,-16.479053,-16.485706,-16.50015,-16.526928,-16.549652,-16.599556,-16.695026,-16.833147,-16.848257,-16.90084,-16.913624,-16.971172,-17.161516,-17.2339,-17.253784,-17.370148,-17.420952,-17.45592,-17.464725,-17.466053,-17.535835,-17.646927,-17.651587,-17.730818,-17.808037,-17.93872,-18.048584,-18.075237
279;0;14232,14600,36568,376971,126406,375765,79807,380744,375879,383352,171499,14290,123170,11419,383956,128499,105243,203209,389597,14231,377408,126645,194559,375206,383441,19942,390698,133374,158924,173632,128910,131019,379486,100351,251261,232943,104310,58377,162638,393097,76498,6018,23208,20245,36621,25515,23878,375729,6727,396974;-11.189512,-13.512552,-13.673357,-13.925834,-14.149912,-14.231357,-14.612038,-14.690578,-14.941711,-15.14099,-15.295011,-15.572536,-15.698728,-15.740206,-15.781207,-15.835769,-15.944376,-15.966593,-16.122217,-16.207333,-16.2129,-16.24289,-16.277157,-16.308754,-16.33047,-16.350706,-16.351845,-16.362501,-16.391193,-16.530075,-16.669828,-16.728407,-16.816832,-17.02808,-17.028997,-17.109468,-17.215006,-17.228138,-17.34699,-17.368893,-17.381792,-17.397482,-17.478682,-17.560461,-17.570232,-17.596659,-17.641384,-17.68146,-17.77216,-17.951807
279;0;14232,36568,14600,375765,376971,126406,380744,79807,375879,383352,171499,14290,383956,375206,389597,126645,123170,11419,14231,128499,105243,377408,390698,19942,383441,203209,173632,194559,128910,133374,158924,379486,251261,162638,58377,131019,393097,104310,6018,76498,100351,232943,6727,36621,396974,20245,23208,375729,19981,131297;-10.992502,-13.671958,-13.684219,-13.853039,-14.124229,-14.289326,-14.39793,-14.51886,-14.841729,-14.947878,-15.225032,-15.303396,-15.406058,-15.711605,-15.815122,-15.826129,-15.901548,-15.932936,-16.005177,-16.008696,-16.120024,-16.130424,-16.150425,-16.156868,-16.207098,-16.254866,-16.25842,-16.374626,-16.42703,-16.462965,-16.661875,-16.80392,-16.852333,-17.098627,-17.10561,-17.111984,-17.113726,-17.156878,-17.169125,-17.262875,-17.26882,-17.318869,-17.462107,-17.488214,-17.497156,-17.499153,-17.573952,-17.616823,-17.676336,-17.677723
279;0;14232,375765,14600,36568,380744,376971,126406,375879,79807,383352,383956,171499,14290,375206,389597,126645,390698,377408,14231,123170,383441,128499,11419,173632,105243,19942,128910,133374,194559,203209,379486,251261,158924,393097,104310,162638,58377,6018,6727,76498,131019,20245,396974,100351,36621,232943,131297,19981,133516,23208;-11.008921,-13.566851,-13.703142,-13.805677,-14.29787,-14.335684,-14.470588,-14.670852,-14.718911,-14.868558,-15.2642355,-15.3222065,-15.343484,-15.444028,-15.673437,-15.674396,-16.047546,-16.057487,-16.081112,-16.160692,-16.171572,-16.175537,-16.220911,-16.246939,-16.260595,-16.297024,-16.385529,-16.481167,-16.498564,-16.589275,-16.791555,-16.843025,-16.942432,-17.027142,-17.111195,-17.169437,-17.224342,-17.249472,-17.346247,-17.376413,-17.409584,-17.437103,-17.442558,-17.457281,-17.564283,-17.604412,-17.6507,-17.70076,-17.74626,-17.750412
279;0;14232,375765,14600,36568,375879,380744,376971,126406,383352,79807,383956,375206,171499,389597,126645,14290,377408,383441,128499,390698,123170,105243,133374,14231,128910,194559,203209,173632,379486,11419,19942,158924,20245,251261,104310,393097,162638,6018,6727,131019,58377,76498,100351,232943,380982,25515,380496,23208,36621,19981;-11.937289,-14.157115,-14.383363,-14.625278,-14.742458,-14.952359,-15.045575,-15.264584,-15.388109,-15.950416,-15.9991455,-16.056547,-16.179338,-16.389557,-16.399874,-16.404068,-16.562721,-16.697811,-16.712282,-16.762821,-16.797083,-16.887192,-16.89506,-17.016487,-17.176252,-17.180666,-17.209433,-17.216072,-17.256458,-17.323175,-17.44622,-17.521849,-17.580502,-17.640476,-17.672176,-17.741411,-18.02516,-18.056932,-18.06637,-18.091389,-18.118093,-18.400326,-18.413656,-18.523643,-18.525944,-18.529976,-18.552608,-18.592304,-18.61969,-18.621752
289;0;35981,35980,36031,14441,176018,13931,5045,36083,13326,36155,5153,5723,13804,79520,58636,36094,6308,67698,14685,25911,176017,14444,6080,6061,6078,6848,47070,47069,79911,14280,13836,4185,47296,6135,36809,5959,90248,14889,131616,58637,57162,13983,13930,36146,12736,5582,13557,89212,5152,5392;-5.419128,-6.3320856,-6.767735,-7.86095,-8.012813,-8.225273,-8.399906,-8.54465,-8.5965605,-8.625175,-8.639924,-8.766971,-8.778808,-8.823668,-8.854247,-8.857691,-8.985777,-8.989718,-9.025828,-9.066811,-9.108052,-9.116583,-9.164828,-9.189819,-9.252885,-9.262176,-9.263913,-9.2937975,-9.303814,-9.316398,-9.324349,-9.3696785,-9.426996,-9.447017,-9.53546,-9.647187,-9.649806,-9.650443,-9.680081,-9.6909,-9.727224,-9.795436,-9.868553,-9.872435,-9.890001,-9.913342,-9.927116,-9.968642,-9.977705,-10.023347
289;0;79812,35981,5795,10661,36852,89851,11710,69077,4084,165606,28479,13183,120838,24988,245489,41775,2647,5735,12007,47140,58262,52503,23619,30248,5011,150426,13685,43652,10277,65503,35980,3953,79141,149915,2406,12756,4320,18143,204168,28424,36451,34260,79130,10858,35265,5993,7817,168453,83711,134163;-13.496947,-13.650078,-14.043097,-14.045153,-14.116839,-14.180542,-14.348704,-14.428403,-14.575383,-14.579387,-14.678084,-14.69396,-14.700091,-14.720922,-14.77181,-14.77475,-14.895863,-14.96114,-14.982082,-14.995841,-15.001206,-15.01889,-15.034158,-15.097235,-15.132194,-15.174221,-15.209783,-15.220875,-15.220967,-15.227173,-15.264621,-15.289118,-15.31606,-15.317539,-15.327337,-15.370082,-15.379795,-15.386998,-15.400256,-15.424974,-15.442915,-15.467253,-15.484839,-15.496589,-15.502072,-15.507893,-15.510882,-15.534831,-15.561439,-15.564333
289;0;36852,5735,28479,165606,89851,5993,13183,120838,150426,65503,79812,13046,47140,46722,2834,46686,13685,29244,77069,6272,29265,78223,18143,16820,32496,12611,11710,32849,149915,69077,44164,36230,76408,24827,4899,12756,36126,14467,126127,2646,383538,64821,196124,23139,46714,10926,68931,29903,133931,24988;-16.129763,-17.196053,-17.229383,-17.487293,-17.524557,-17.62939,-17.65946,-17.898996,-17.948061,-18.00421,-18.021315,-18.071764,-18.2447,-18.282146,-18.302832,-18.393805,-18.405546,-18.461039,-18.47142,-18.476297,-18.520443,-18.544338,-18.554436,-18.710154,-18.72447,-18.77165,-18.783585,-18.792957,-18.862904,-18.881227,-18.885008,-18.88926,-18.915575,-18.925133,-18.93194,-18.950136,-18.97385,-18.975147,-18.97875,-18.98584,-18.992714,-19.006882,-19.041563,-19.053476,-19.076591,-19.084724,-19.091747,-19.111944,-19.118546,-19.119473
289;0;19475,13931,6080,69167,131616,69077,376407,29244,14191,78845,89851,36031,14001,13663,171553,58677,13046,47296,36155,13930,377202,13607,79812,6272,7398,36083,13183,47393,6848,57465,7225,171524,20204,57748,36809,35981,5156,5904,375892,14228,13685,90386,4954,4081,47799,6078,12169,36361,126170,36230;-15.3183775,-15.474457,-16.082493,-16.250769,-16.36722,-16.662445,-16.688604,-16.909855,-16.920958,-16.948421,-16.97153,-16.9871,-16.988293,-17.064375,-17.065733,-17.104168,-17.154129,-17.16484,-17.234585,-17.243305,-17.253948,-17.258432,-17.258728,-17.263573,-17.273018,-17.285177,-17.295979,-17.340849,-17.362242,-17.37103,-17.400154,-17.414055,-17.417818,-17.428436,-17.481813,-17.502613,-17.535366,-17.546957,-17.558117,-17.578468,-17.603298,-17.633638,-17.676868,-17.69056,-17.719358,-17.72298,-17.72373,-17.738247,-17.753897,-17.7599
289;0;19475,13931,69167,6080,376407,131616,29244,14191,14001,171553,89851,78845,13663,58677,13183,51250,375892,13607,20204,36083,126170,6848,13930,36283,4081,57465,36155,47393,57748,13046,47296,377202,14228,69077,7398,7225,90386,6272,46952,4736,5156,58240,162270,29536,14835,36230,36031,6660,36361,89333;-15.228732,-15.942262,-16.680292,-16.86191,-16.880945,-17.11969,-17.157442,-17.191319,-17.326298,-17.471087,-17.479286,-17.486435,-17.5342,-17.629295,-17.634796,-17.670553,-17.671883,-17.712048,-17.715124,-17.808357,-17.812363,-17.818558,-17.82508,-17.825127,-17.867928,-17.87929,-17.883888,-17.886795,-17.914972,-17.938644,-17.946753,-17.949991,-17.971142,-17.976763,-18.051538,-18.088219,-18.092548,-18.117317,-18.140938,-18.17235,-18.178976,-18.202358,-18.210005,-18.229914,-18.24516,-18.258396,-18.27196,-18.279652,-18.280577,-18.323956
290;0;3473,168820,79901,170949,377628,150546,133140,375251,14408,75424,174785,24189,135811,127567,67536,283932,125720,68385,202562,169589,206494,211881,85871,178210,20367,53838,19087,46427,178612,252941,23279,77397,164709,164166,2951,5420,47512,169294,41851,150044,64269,161038,22934,67537,79946,89759,15706,57283,377517,19209;-15.289438,-15.72257,-15.923114,-16.110264,-16.118532,-16.148026,-16.35845,-16.467064,-16.772362,-16.8439,-17.010685,-17.028217,-17.049025,-17.082098,-17.188715,-17.20133,-17.31554,-17.349762,-17.353313,-17.382406,-17.46005,-17.478062,-17.51505,-17.520826,-17.59433,-17.615932,-17.632166,-17.682058,-17.772861,-17.809345,-17.832619,-17.941917,-17.942314,-17.948565,-17.97432,-18.026094,-18.062414,-18.11626,-18.154047,-18.163736,-18.172935,-18.178802,-18.22554,-18.235294,-18.23536,-18.240757,-18.243237,-18.3022,-18.322931,-18.345734
291;0;9338,40986,51125,40210,32661,2717,74448,22900,73382,28794,35366,80689,32902,42419,35337,68737,4247,32738,33633,81248,102758,8608,36380,30181,3187,8023,7877,38252,18335,170213,80158,127114,30480,122825,8968,30732,3476,41883,10217,27074,35890,11584,1932,162130,7879,32045,36993,34063,32873,19826;-10.816502,-11.743023,-12.9386015,-13.191939,-13.336217,-13.6211195,-13.908508,-14.389852,-14.503227,-14.664056,-14.748932,-14.909833,-14.947824,-15.13717,-15.32387,-15.400019,-15.585132,-15.602807,-15.811794,-15.899354,-15.9465475,-16.033041,-16.199514,-16.296335,-16.302034,-16.324728,-16.372808,-16.388384,-16.4025,-16.462234,-16.512255,-16.623022,-16.626335,-16.661488,-16.683023,-16.717806,-16.725807,-16.744415,-16.86598,-16.889694,-16.890131,-16.897957,-16.978453,-17.043753,-17.050482,-17.05327,-17.076435,-17.097252,-17.124668,-17.165009
291;0;9338,40986,51125,32661,40210,2717,74448,22900,73382,28794,35366,32902,80689,35337,68737,42419,4247,32738,102758,33633,36380,8023,81248,18335,3187,122825,38252,8608,80158,30480,41883,30181,170213,8968,3476,30732,127114,35890,32873,1932,11584,7877,162130,34063,27074,19826,79045,164206,36993,49028;-9.820027,-10.739421,-11.508348,-11.948237,-12.019156,-12.271875,-12.275726,-12.909014,-13.247271,-13.26429,-13.540412,-13.760517,-13.844954,-14.104504,-14.141992,-14.35365,-14.444163,-14.540279,-14.59901,-14.859418,-14.908839,-15.028663,-15.02946,-15.049061,-15.282542,-15.374188,-15.406624,-15.451435,-15.544231,-15.569401,-15.57068,-15.583101,-15.605369,-15.609809,-15.669514,-15.689306,-15.713318,-15.717564,-15.762338,-15.794369,-15.904186,-15.964767,-16.029783,-16.032187,-16.06552,-16.11706,-16.13774,-16.180662,-16.250126,-16.270147
291;0;40986,9338,51125,32661,74448,40210,2717,73382,28794,22900,35337,68737,32902,80689,102758,35366,32738,4247,33633,18335,36380,8023,81248,3187,42419,38252,35749,164206,1932,170213,34063,32873,41883,80158,127114,122825,8608,2818,8968,19826,9007,11584,79045,30181,10217,35890,7879,30942,162130,161;-10.124047,-10.362038,-11.117199,-11.268265,-11.651691,-11.660672,-12.012725,-12.595391,-12.628596,-12.670748,-13.332412,-13.55242,-13.664867,-13.721154,-13.725284,-13.823262,-13.981407,-14.003418,-14.061757,-14.126555,-14.189845,-14.316488,-14.516378,-14.542791,-14.690873,-14.75928,-15.012783,-15.02676,-15.086334,-15.114601,-15.150343,-15.159641,-15.1812725,-15.200847,-15.2147255,-15.219835,-15.222495,-15.239343,-15.262103,-15.292415,-15.2982435,-15.33218,-15.355014,-15.3838625,-15.517946,-15.543195,-15.547924,-15.549391,-15.571248,-15.573679
291;0;51125,9338,32661,74448,40210,2717,28794,40986,22900,35366,35337,36380,18335,32902,102758,80689,73382,68737,35890,122825,79045,19826,164206,3476,5396,4247,32738,38252,8023,42419,41883,81248,8968,171357,33633,12951,32873,69091,66539,133635,36390,162130,161,170213,80158,169469,49028,127114,59379,18732;-11.383225,-11.680286,-11.721843,-12.154295,-12.157588,-12.241769,-12.414137,-12.584823,-12.605276,-12.610297,-13.031264,-13.547635,-13.675125,-13.678495,-13.993339,-14.053558,-14.345748,-14.4042425,-14.546166,-14.549009,-14.73606,-14.740803,-14.760905,-14.767607,-14.857077,-14.883454,-14.999894,-15.001454,-15.001631,-15.079073,-15.093115,-15.369372,-15.402219,-15.409845,-15.435743,-15.615881,-15.647373,-15.666157,-15.749288,-15.777757,-15.8482065,-15.850458,-15.868996,-15.881493,-15.914399,-15.916464,-15.945192,-15.949577,-15.995836,-16.001753
291;0;28794,51125,35337,40210,35366,22900,18335,74448,32661,36380,5396,2717,19826,35890,102758,164206,9338,171357,169469,79045,32902,386969,133635,122825,36390,6781,66539,3476,80689,69091,201844,14235,12951,79307,41883,38252,13096,68737,8023,18732,180116,14170,8968,73382,25549,42419,29787,161,376853,154533;-12.982542,-13.015007,-13.045857,-13.385531,-13.448296,-13.581575,-13.73549,-13.778257,-13.877972,-13.965765,-14.016367,-14.0255165,-14.096448,-14.323847,-14.800488,-14.805971,-14.862436,-14.907654,-14.956073,-14.956568,-15.070866,-15.110223,-15.256906,-15.272089,-15.30891,-15.384872,-15.403378,-15.441982,-15.588259,-15.589598,-15.72516,-15.725759,-15.738941,-15.749754,-15.83681,-15.976819,-16.019999,-16.068272,-16.10585,-16.244495,-16.247004,-16.420364,-16.451353,-16.466171,-16.48363,-16.51165,-16.556425,-16.590061,-16.63498,-16.642784
302;0;6080,36363,14280,79520,36155,36031,6078,36083,13326,36202,13663,47070,13804,14123,6848,57465,13931,47069,36146,5723,13930,69167,13851,14299,36033,90248,47296,14082,36768,14441,14001,14889,35981,5153,14444,13836,36586,13983,5582,12953,25007,6308,14445,6510,6158,67698,14094,36411,14124,14062;-7.506806,-8.240733,-8.461312,-8.472093,-8.504476,-8.583053,-8.590003,-8.678176,-8.7136755,-8.791627,-8.802866,-8.817856,-8.862006,-8.925899,-8.939012,-8.987364,-9.082119,-9.122145,-9.3137455,-9.365528,-9.395607,-9.397731,-9.411415,-9.476897,-9.486717,-9.576261,-9.583676,-9.608073,-9.611879,-9.633771,-9.644635,-9.667265,-9.678879,-9.767595,-9.772911,-9.793253,-9.811116,-9.833876,-9.89812,-9.900122,-9.926958,-9.927595,-9.972912,-9.97964,-9.995952,-9.997607,-10.007886,-10.040344,-10.04376,-10.049109
302;0;36586,14123,14299,36768,36202,14124,14441,6080,14889,14280,36363,131616,176017,176018,203480,14446,14758,57465,14062,47296,14001,14445,79911,36809,58677,13663,69167,80173,14444,14082,80257,14094,36033,6078,13806,25911,36031,36155,14891,13836,6943,7398,36392,6848,13931,14895,14060,14913,6034,14685;-10.431275,-10.711555,-10.820675,-10.930492,-11.058224,-11.19039,-11.27047,-11.272481,-11.281843,-11.297507,-11.466301,-11.492284,-11.719547,-11.724899,-11.909817,-11.915604,-11.920139,-11.964159,-11.983257,-11.989247,-12.007296,-12.030253,-12.053413,-12.09226,-12.114746,-12.175617,-12.210899,-12.287547,-12.298063,-12.311799,-12.338912,-12.352187,-12.38232,-12.399245,-12.402891,-12.407732,-12.424866,-12.437028,-12.439512,-12.440446,-12.441894,-12.465596,-12.471447,-12.481245,-12.502382,-12.504028,-12.507564,-12.562084,-12.566755,-12.571816
322;0;30572,70989,30544,63501,22494,137081,20837,38460,70218,57424,48582,37724,7840,12774,49047,28670,81792,20852,72788,781,1645,49306,22089,80958,81206,37726,108893,383829,32313,38458,378863,6767,63553,377695,60205,31793,129437,37839,71022,37787,134184,25274,21915,35936,48554,21133,30465,160076,35835,130643;-18.089294,-18.184393,-18.304453,-18.32585,-18.521996,-18.58062,-18.61462,-18.671196,-18.726315,-18.835896,-18.935406,-19.04334,-19.158585,-19.16045,-19.186012,-19.216845,-19.228546,-19.2697,-19.289803,-19.310568,-19.366322,-19.399158,-19.402922,-19.41315,-19.413214,-19.431002,-19.44626,-19.480585,-19.562414,-19.57114,-19.645761,-19.665426,-19.690113,-19.692963,-19.717638,-19.723444,-19.782812,-19.811417,-19.81392,-19.852152,-19.87452,-19.879541,-19.920303,-19.921528,-19.98441,-20.004845,-20.017405,-20.049274,-20.113111,-20.120745
322;0;63501,70989,30572,57424,22089,72788,20837,12774,35835,22494,378863,781,137081,383829,32313,377695,81206,37724,38460,1645,63553,35936,7840,30544,28670,70218,37726,71022,31793,134184,10926,129437,49047,189564,81792,21915,47104,34530,6767,28754,28479,49306,211363,30465,20852,80958,46935,37839,18548,126127;-18.66726,-18.678282,-18.770618,-18.84406,-19.163986,-19.360197,-19.381819,-19.395378,-19.416847,-19.458235,-19.484566,-19.49529,-19.504013,-19.519875,-19.546963,-19.559553,-19.6231,-19.75696,-19.7606,-19.775276,-19.785948,-19.790136,-19.800089,-19.851,-19.870674,-19.90173,-19.978117,-20.044611,-20.109138,-20.109322,-20.122492,-20.176899,-20.17913,-20.182951,-20.217297,-20.224173,-20.264091,-20.272816,-20.287458,-20.32619,-20.367785,-20.398972,-20.399593,-20.421223,-20.425081,-20.446714,-20.467539,-20.473131,-20.493584,-20.519474
322;0;13326,57162,36031,5045,78742,12953,213925,5723,35981,67698,36809,33886,14685,36033,6078,14228,4991,14445,6943,57835,6032,5232,6135,176018,13836,19479,47070,6080,90074,5959,72562,13663,57465,12546,89212,47002,14299,47069,126172,13021,16227,171245,13519,30572,14444,5153,6034,43616,47041,13037;-12.967355,-13.62445,-14.0904455,-14.218316,-14.229121,-14.268976,-14.336022,-14.410751,-14.519178,-14.586859,-14.628613,-14.719101,-14.789912,-14.830852,-14.887207,-14.935581,-14.951353,-14.958053,-15.024431,-15.110773,-15.139259,-15.1486025,-15.166457,-15.19939,-15.270695,-15.277461,-15.409689,-15.448601,-15.459382,-15.483869,-15.510275,-15.510289,-15.5319195,-15.554775,-15.588276,-15.622056,-15.66283,-15.688448,-15.701598,-15.709536,-15.72189,-15.742542,-15.7508335,-15.773481,-15.779162,-15.784398,-15.811051,-15.81365,-15.816204,-15.817179
