SessionId;Position;Recommendations;Scores
859;0;8028,3205,10559,73775,54803,6240,41634,30656,16952,53214,36100,3250,2022,20020,45307,66878,17357,85585,84752,3982,22642,7922,88876,11936,51269,32508,13747,5353,44142,47693,30201,5032,47285,34868,13584,46189,8142,13722,56115,25109,48873,173604,7771,30655,7182,378231,133836,79766,33567,105411;13.2186165,11.775888,11.562967,11.374193,10.99929,10.996607,10.819212,10.696756,10.587175,10.5066185,10.482601,10.481309,10.474297,10.034525,10.031809,9.982451,9.972256,9.905882,9.823084,9.784767,9.728117,9.659976,9.650187,9.61943,9.598448,9.59111,9.530902,9.445166,9.440889,9.394676,9.393768,9.3478985,9.311792,9.310439,9.3094425,9.235074,9.207607,9.207522,9.189697,9.137168,9.12545,9.117575,9.0848255,9.009304,8.989972,8.954769,8.952489,8.949759,8.932759,8.929428
859;0;38343,54803,16952,3205,2176,204983,85585,12489,10559,53214,66878,4620,8028,10187,73775,41634,6240,78403,74666,36100,25109,47285,56115,13572,11512,3250,24425,32508,46189,30656,17538,2022,3982,7922,13747,84752,22642,90459,79766,162271,133501,5353,88876,11430,7801,45307,11936,5855,171393,166252;12.479418,11.6954,11.366554,11.326481,11.32365,10.939381,10.867954,10.762497,10.682426,10.672583,10.629839,10.619757,10.514443,10.454464,10.415539,10.37475,10.31279,10.251499,10.149496,10.08835,9.907732,9.887623,9.884602,9.881182,9.862057,9.843633,9.835461,9.747307,9.726715,9.709114,9.640114,9.581549,9.537842,9.472162,9.449945,9.4245205,9.401199,9.282893,9.263062,9.217959,9.176559,9.16222,9.1599045,9.144804,9.122663,9.096577,8.996163,8.965216,8.911303,8.900342
859;0;34010,54803,1907,53214,3205,4620,85585,16952,25109,10559,2176,12489,32508,34154,46189,12117,66878,11936,38343,36195,8028,36100,33975,74666,2907,45307,78403,73775,56115,4128,6240,228801,47285,10187,76471,5353,84752,89330,54952,79766,5855,3204,70472,10441,3982,23574,13572,34527,90459,44142;9.884158,9.857517,9.748623,9.273155,9.2417,9.195896,9.181481,9.092188,8.954872,8.893305,8.855894,8.830121,8.780834,8.710257,8.622759,8.5670185,8.459356,8.401036,8.399561,8.345604,8.317952,8.224861,8.217514,8.201959,8.090149,8.088258,8.073311,8.026787,8.025804,7.9517365,7.936145,7.921174,7.8610034,7.85876,7.8160696,7.788683,7.77431,7.7579565,7.7142553,7.6600537,7.6506534,7.64257,7.614695,7.540752,7.534157,7.519808,7.5154963,7.488228,7.4856005,7.4804173
859;0;32217,12489,4620,1907,2176,34010,16952,34154,38343,33975,3205,54952,78403,89791,5855,53214,70472,24425,33434,2907,33684,10187,12117,12841,37082,10559,4091,54803,42951,36100,46189,7801,11477,11512,11647,204983,66878,35099,32508,17538,88323,7182,44142,3982,4128,32873,34527,88224,12223,22046;10.052749,9.68935,9.318492,8.861376,8.610185,8.588411,8.579263,8.513128,8.422049,8.329483,8.209982,8.174575,8.1266985,8.103891,8.064148,7.970484,7.96834,7.9598866,7.8993278,7.8526926,7.7927027,7.7707024,7.708014,7.6469274,7.604004,7.508395,7.3889213,7.375163,7.3647766,7.340884,7.31149,7.252752,7.1840487,7.1516857,7.1262245,7.110412,7.100257,7.0343103,7.0219097,7.0074167,7.006252,6.996174,6.969805,6.939996,6.939384,6.9257526,6.908519,6.856658,6.8130617,6.812662
859;0;12489,4620,78403,24425,5855,35099,46189,66878,13223,54803,383228,3205,4699,47285,45307,126093,16952,56115,2176,79766,13572,38343,70472,36100,34527,5743,89791,89330,33434,53214,35194,17538,34868,88224,25109,13584,11647,36192,37082,36181,88994,90459,136084,5853,142691,128537,41634,33684,12223,11430;14.536194,12.522004,12.349515,10.705484,10.27832,10.17955,10.056777,9.804487,9.800162,9.701956,9.450687,9.343058,9.227759,9.220135,9.157091,9.150412,9.090555,9.080318,9.035606,8.985823,8.839321,8.797372,8.767023,8.753489,8.751341,8.692847,8.667362,8.6507435,8.647866,8.641027,8.626572,8.580194,8.5731945,8.466907,8.436071,8.421301,8.396971,8.380903,8.37838,8.303607,8.291326,8.28422,8.267417,8.258489,8.149748,8.128001,8.089734,8.069279,8.018749,8.014119
859;0;12489,78403,4620,24425,5855,383228,35099,46189,66878,13223,54803,47285,79766,4699,56115,3205,35194,126093,2176,5743,16952,45307,13572,70472,17538,34527,89330,36192,38343,34868,90459,25109,11647,53214,136084,37082,13584,36181,89791,14362,33434,88994,36100,88224,142691,5853,126579,11512,378524,4859;15.296194,13.431112,13.135025,10.98447,10.653158,10.553349,10.430798,10.333578,10.217627,10.1960335,10.128218,9.92341,9.809694,9.709134,9.503607,9.427523,9.391727,9.388537,9.354749,9.324544,9.307453,9.3032465,9.275444,9.266346,9.01337,8.9712105,8.952609,8.875992,8.861699,8.824358,8.81288,8.812042,8.771824,8.764387,8.747125,8.719189,8.693117,8.688892,8.679153,8.668876,8.648722,8.58036,8.573713,8.523645,8.491883,8.491266,8.331785,8.299972,8.291517,8.263858
859;0;12489,383228,24425,78403,5855,4620,47285,35099,79766,378524,80102,36181,25109,126579,13572,36697,13223,89791,14362,126093,5743,80039,47364,56115,6599,46189,5853,14222,13747,4699,90459,126247,66878,36100,35194,36777,89330,90657,54803,6240,142691,29883,131566,173604,14171,19391,47412,36584,136084,34868;14.944601,12.419737,11.305483,11.2552395,11.1862755,10.646717,10.602941,10.109804,9.873161,9.858524,9.752615,9.706159,9.5848875,9.532263,9.4387665,9.386925,9.364305,9.286919,9.260358,9.199945,9.1742325,9.1613655,9.043385,8.897627,8.893425,8.862143,8.845929,8.801792,8.788102,8.738939,8.738351,8.711383,8.704321,8.679797,8.666624,8.557823,8.552027,8.490079,8.463514,8.433943,8.409882,8.351463,8.318701,8.279931,8.262678,8.257174,8.187529,8.143799,8.137009,8.1231785
859;0;12489,383228,24425,5855,78403,47285,80102,35099,378524,4620,36181,79766,36697,126579,89791,25109,80039,13572,5743,126093,47364,13223,14362,6599,5853,14222,13747,131566,126247,56115,4699,36777,29883,36100,35194,90657,46189,90459,19391,6240,36773,47412,36584,14305,89330,54803,133501,142691,14171,66878;14.995283,12.891831,11.377796,11.274353,10.925888,10.48489,10.1956415,10.195015,10.182804,10.170493,10.065086,9.812091,9.747673,9.700815,9.544247,9.507867,9.499677,9.492018,9.317677,9.283192,9.269045,9.22826,9.104998,9.097937,8.979368,8.932507,8.87158,8.839449,8.830195,8.749191,8.747591,8.7260475,8.69632,8.653755,8.609436,8.568739,8.539328,8.461979,8.448515,8.406863,8.401304,8.373738,8.359346,8.35915,8.357948,8.333385,8.323112,8.308101,8.304346,8.273242
859;0;12489,383228,24425,5855,78403,80102,47285,378524,35099,36181,4620,36697,126579,79766,80039,89791,13572,47364,25109,5743,126093,13223,6599,131566,5853,14362,14222,29883,13747,126247,36777,4699,35194,56115,36773,36100,19391,90657,14305,36584,47412,133501,58621,46189,14171,6240,90459,136128,54803,14251;15.097584,13.190296,11.409524,11.352512,10.901691,10.470991,10.439319,10.396307,10.270933,10.219257,10.0345745,9.9873295,9.824235,9.787082,9.685955,9.667482,9.52146,9.444474,9.410797,9.408583,9.378061,9.215442,9.210024,9.111733,9.100342,9.025806,9.000289,8.8907995,8.878698,8.838625,8.818301,8.801972,8.646026,8.643417,8.614496,8.587706,8.573391,8.55361,8.4988,8.490873,8.444927,8.435451,8.381203,8.366364,8.33671,8.333062,8.328741,8.304608,8.275619,8.262108
860;0;26557,82381,113460,31176,38834,28922,38992,38929,21491,71780,200753,61190,27793,337735,39183,1096,33320,95041,31579,101641,70959,2192,50414,170050,82286,49385,164988,76437,128084,1400,8426,51629,11144,100937,21353,50747,135217,79336,974,147479,14109,126227,296246,893,31375,111044,49716,1087,83837,152870;12.007895,9.479118,7.6301513,7.3403835,6.4947524,6.4016943,6.349226,6.3482275,6.292211,6.255377,6.1716204,6.1560984,6.1314707,6.1311436,6.0985804,6.0884285,6.072027,6.071173,6.06927,6.0541167,6.053629,6.05254,6.0516524,5.974481,5.966405,5.952653,5.9251223,5.9194674,5.918355,5.8968134,5.8858914,5.8579383,5.84921,5.8188725,5.7951136,5.782338,5.78017,5.7623143,5.758871,5.7563543,5.741144,5.7294984,5.718581,5.7129316,5.7061844,5.690546,5.66109,5.6596403,5.6521754,5.6458383
860;0;11375,26557,1212,134296,11919,136119,974,135908,53863,83837,11144,76437,1255,152870,170039,66811,101641,23840,278744,8845,79336,82293,33315,101502,26588,4583,36071,4493,42408,5047,19266,94481,60727,49840,380071,57522,49820,42599,22974,21353,34184,32202,47126,11733,63894,66804,8694,134899,5436,45216;10.5543585,8.353581,7.756801,7.702076,7.5534225,7.477403,7.405612,7.388494,7.3863993,7.3718576,7.302602,7.2582626,7.2226706,7.2021565,7.103922,7.0936975,7.0608854,7.0358486,7.0350103,6.956683,6.949058,6.893303,6.829439,6.7966385,6.793027,6.786174,6.7789497,6.7728896,6.7728605,6.753708,6.7408133,6.7168436,6.6755285,6.6650553,6.644429,6.6329613,6.6181803,6.60706,6.5993614,6.5709076,6.53841,6.5270157,6.5123405,6.470918,6.4609976,6.455995,6.4501657,6.412757,6.4091873,6.3675046
860;0;391799,47688,69066,133823,13653,385144,20248,374873,136119,47126,25418,7374,162715,380071,57923,14914,14703,391874,6161,29383,20310,383896,128707,252847,19917,20344,383890,12406,131515,383977,19844,7161,164566,113460,394485,134263,1623,49840,66117,12651,82293,66811,10379,14564,131904,34743,264834,1212,4583,170039;13.222751,10.858422,10.509493,10.109392,9.89007,9.874979,9.741512,9.6113205,9.477198,9.449435,9.282029,9.246187,9.103468,9.1026325,9.0321045,8.991583,8.925046,8.913972,8.89877,8.885993,8.853294,8.80443,8.788543,8.763128,8.74518,8.678592,8.616097,8.381369,8.336585,8.310828,8.295933,8.205877,8.197042,8.124489,8.121782,8.119444,8.111993,8.083267,8.02241,8.008577,7.982341,7.9688377,7.94893,7.8564916,7.840126,7.801077,7.777471,7.71861,7.6951113,7.6890326
873;0;71586,8587,9539,73788,87892,40655,2056,20501,26386,1254,2431,127956,48773,3806,41368,14612,55056,35000,128863,34011,4156,28963,53418,10101,272,233130,29430,84875,49686,162200,43480,75015,162742,175806,1607,35123,31978,3880,14349,51165,110037,131259,7087,174707,162741,10414,128862,233954,376076,90249;12.736525,12.642038,12.181793,11.27501,10.612146,10.604372,10.580206,9.757399,9.628834,9.614446,9.383925,9.362229,9.249577,9.1188545,9.115262,9.067682,9.01589,8.863562,8.862509,8.848089,8.774755,8.762661,8.621708,8.611397,8.300375,8.160283,8.060156,7.9058123,7.8848934,7.875263,7.775111,7.733409,7.615345,7.601959,7.5320144,7.520864,7.5129523,7.3859324,7.3640475,7.3075256,7.30677,7.270355,7.2498007,7.2474775,7.2106166,7.1849537,7.0753994,7.0482364,7.0472665,7.0107927
873;0;73788,87892,35000,127956,9539,128863,14612,28963,3806,34011,4156,29430,53418,175806,43480,35123,14349,162742,41368,3229,3880,55056,29160,174707,2056,10101,71586,119831,25481,162200,2431,40655,376076,7087,128862,67218,184387,166331,75015,8587,84875,128699,11212,162741,90249,58516,131259,26386,68602,11598;14.737349,14.432035,13.761499,13.348926,13.194372,13.115051,12.673094,12.440472,12.3671055,12.27529,12.233179,11.959611,11.820116,11.74317,11.67055,11.438471,11.327358,11.319574,11.287075,11.278866,11.252092,11.247202,10.910908,10.54539,10.462681,10.368172,10.312146,10.230881,10.119351,10.011509,9.850537,9.765732,9.76189,9.668432,9.617239,9.602901,9.579938,9.574092,9.548797,9.543978,9.531633,9.505844,9.445379,9.380974,9.351158,9.34703,9.339565,9.307948,9.258207,9.139954
873;0;87892,127956,55056,35000,73788,34011,3806,29430,175806,28963,9539,35123,4156,14612,128863,3880,43480,53418,162742,29160,90249,10101,119831,68602,7087,128699,3229,174707,25481,128862,162741,77137,2056,41368,26386,14349,166331,376076,135869,11212,67218,40655,162200,5040,71586,184387,35245,132887,87685,58516;14.195077,13.885694,13.862397,13.266761,13.128531,12.6415825,12.392603,12.390518,12.316977,12.119075,12.106965,12.096249,12.008837,11.926256,11.895292,11.771151,11.756978,11.400164,11.216624,11.181266,11.057241,10.518427,10.498929,10.498888,10.483517,10.454533,10.419575,10.413401,10.228823,10.185335,10.141588,10.121803,10.078073,9.938601,9.759365,9.653264,9.650036,9.556173,9.512187,9.45885,9.432936,9.407239,9.405117,9.376888,9.374483,9.371664,9.3681965,9.3247795,9.244217,9.230895
873;0;29430,35123,175806,87892,4156,127956,35000,162742,128863,28963,14612,73788,3880,90249,29160,55056,25481,3806,9539,128862,7087,34011,376076,233954,162741,43480,135869,119831,53418,128699,125731,3229,14349,132887,68602,35245,67218,196266,166331,58516,71586,10101,376278,77137,36695,5040,131259,181835,2056,66568;14.283592,13.789495,13.664723,13.623892,13.6202755,13.387465,13.287298,13.272526,13.178188,13.160157,13.110166,12.352745,11.920725,11.862497,11.58815,11.54947,11.522216,11.464893,11.323841,11.118019,11.110953,11.109716,10.9208145,10.658904,10.566759,10.517491,10.457043,10.325422,10.295174,10.293118,10.132452,10.094908,10.009416,9.910116,9.907995,9.80657,9.781124,9.663245,9.655779,9.57189,9.47316,9.362342,9.328413,9.214848,9.202799,9.1836605,9.178759,9.1671295,9.10987,9.050105
873;0;87892,29430,175806,128863,162742,14612,35123,127956,35000,28963,25481,73788,4156,90249,3806,7087,3880,29160,128862,34011,55056,9539,162741,233954,53418,376076,43480,128699,135869,166331,3229,5040,58516,132887,119831,125731,67218,68602,196266,14349,387925,36695,35245,376278,29555,77137,181835,90348,181634,13936;15.013897,14.418499,14.077212,14.045682,13.978207,13.806754,13.686003,13.544737,13.525621,13.361299,12.660788,12.6055355,12.500288,12.315528,12.282047,11.969069,11.956425,11.848172,11.468167,11.46582,11.392747,11.350906,11.337387,11.155064,11.115614,10.94833,10.943224,10.776936,10.682821,10.445461,10.402468,10.3228245,10.296438,10.201256,10.197375,10.182259,10.151102,10.0949745,10.054535,9.87191,9.7104,9.70541,9.630959,9.548174,9.538133,9.476497,9.422096,9.418261,9.383617,9.258199
873;0;28963,87892,128863,162742,127956,29430,35000,175806,73788,14612,3806,35123,162200,55056,162741,34011,53418,3880,7087,128862,4156,9539,25481,43480,29160,166331,3229,58516,376076,90249,387925,128699,75015,36695,119831,29555,14349,174707,196266,41368,68602,125731,77137,10101,181835,184387,71586,135869,67218,181828;14.035286,13.9395485,13.73646,13.71801,13.315387,13.304551,13.301582,13.127774,12.822893,12.719402,12.401729,12.308916,11.981043,11.969967,11.950643,11.812615,11.798273,11.767398,11.696721,11.477015,11.32995,11.300638,11.107832,11.060438,11.053367,10.940355,10.864456,10.790077,10.772244,10.737837,10.544921,10.5441475,10.5053,10.401323,10.345852,10.282187,10.158056,10.0998,10.091591,10.041803,9.946863,9.903238,9.873768,9.810696,9.785762,9.548298,9.543699,9.516076,9.482586,9.453655
873;0;28963,87892,128863,35000,162200,162742,127956,29430,73788,175806,3806,14612,55056,53418,35123,162741,34011,3880,7087,128862,9539,4156,166331,387925,3229,43480,376076,75015,29555,25481,58516,128699,29160,14349,119831,41368,174707,36695,90249,125731,184387,196266,77137,10101,181835,68602,71586,67218,2056,131612;13.991941,13.526636,13.265942,13.171775,13.074078,13.0551815,12.898956,12.69412,12.62933,12.158168,12.150666,11.905769,11.702988,11.592382,11.58139,11.470287,11.458106,11.39222,11.308725,11.140781,10.950985,10.8911495,10.712917,10.64877,10.643465,10.548241,10.524889,10.489935,10.477203,10.386331,10.365524,10.282732,10.244955,10.153542,10.129639,10.061901,10.023963,9.925795,9.80459,9.744185,9.712069,9.59962,9.585496,9.435968,9.404474,9.310595,9.179581,9.158342,9.154879,9.07637
873;0;28963,162200,87892,35000,128863,127956,73788,162742,29430,3806,175806,55056,53418,14612,34011,3880,162741,35123,7087,9539,128862,387925,29555,4156,166331,3229,75015,376076,14349,43480,174707,41368,128699,58516,119831,184387,25481,29160,125731,36695,77137,10101,196266,90249,181835,85404,2056,67218,71586,2431;13.8102255,13.684374,13.173792,13.032864,12.761384,12.566219,12.536888,12.387915,12.082706,11.968094,11.489494,11.476063,11.430474,11.319567,11.232384,11.002855,11.002505,10.931312,10.832623,10.761988,10.742912,10.546717,10.505659,10.500908,10.467292,10.414009,10.31567,10.276985,10.136503,10.136129,10.095228,10.047965,10.019213,9.950989,9.902618,9.812623,9.793217,9.542566,9.5252,9.485554,9.3131485,9.228128,9.169458,9.164354,9.047139,8.959299,8.931221,8.885698,8.878611,8.875748
874;0;33228,79141,35380,35378,35383,12965,43167,79130,5414,35382,6665,68352,35377,5417,79178,35418,5454,13345,12962,35379,68351,47084,35988,5450,35311,46805,88238,57565,5423,89771,68914,6178,68354,3253,35495,13729,35384,87057,36643,122885,35324,13011,14638,29906,35388,36646,13014,5416,5413,35417;13.442012,10.671691,10.420087,10.331309,10.312515,10.222435,10.189215,10.087603,9.885869,9.755095,9.741472,9.7260685,9.70307,9.539468,9.512909,9.448545,9.432318,9.428421,9.427332,9.376743,9.272175,9.248639,9.11786,9.031294,8.605651,8.481779,8.454298,8.439104,8.436636,8.407541,8.317154,8.154242,8.134969,8.107496,8.09701,8.093512,8.025437,8.018039,8.01177,8.000653,7.9693522,7.9607677,7.957301,7.952325,7.9518814,7.9248514,7.9043994,7.842449,7.834926,7.805766
874;0;33228,79141,43167,12965,35383,35380,79130,35378,35382,6665,68352,5414,5417,5454,35379,35377,47084,13345,12962,35418,79178,68351,35988,88238,5450,57565,89771,35311,5423,57526,35388,68354,46805,68914,35417,87057,3253,35384,45359,14638,5416,35324,122885,36643,72794,6178,5413,13011,379166,24733;14.288095,10.958394,10.656367,10.654541,10.654104,10.407145,10.400459,10.37834,10.192127,10.102796,10.075673,10.053886,9.881596,9.871538,9.818512,9.752936,9.721681,9.586151,9.516052,9.509853,9.492619,9.377909,9.367603,9.216599,9.105938,8.901894,8.573814,8.571877,8.558593,8.530834,8.469263,8.4416065,8.429029,8.373152,8.366454,8.348092,8.302801,8.297738,8.289295,8.267686,8.259793,8.24354,8.232139,8.231949,8.228121,8.207044,8.1194,8.1101885,8.109718,8.086412
874;0;33228,79141,12965,35383,43167,6665,79130,35380,35378,35382,68352,5454,5414,35379,47084,5417,35377,35988,13345,79178,35418,12962,68351,88238,5450,57565,57526,68914,5423,89771,46805,35417,36643,35388,14638,5416,68354,45359,379166,35384,35311,24733,24853,6178,87057,36646,3253,13011,5413,5452;14.558926,11.064204,10.901392,10.851738,10.808934,10.573154,10.53499,10.481926,10.427745,10.371316,10.299891,10.190201,10.152645,10.087959,10.076733,10.024527,9.918803,9.8399515,9.772312,9.598434,9.592156,9.572521,9.501181,9.329097,9.164472,9.103208,8.799112,8.7642355,8.707833,8.686904,8.677091,8.653538,8.632455,8.625317,8.567747,8.564316,8.563824,8.554622,8.542643,8.523458,8.476608,8.41218,8.384134,8.384049,8.367453,8.3421135,8.336561,8.333233,8.325024,8.319399
876;0;39230,10275,16652,72363,11250,25129,30328,65697,19307,11203,65355,10054,117456,9997,23593,42036,35227,88102,9186,63762,23406,27745,48439,160193,63739,15394,65921,51270,59176,25149,85469,19752,169666,47554,109705,128711,30629,20675,31477,81235,23323,66,79447,84011,60961,15391,21471,31859,38261,10563;14.129657,12.947378,12.801767,11.940029,11.413717,10.49877,10.326164,10.18886,9.789051,9.779293,9.480371,9.4592,9.33062,9.031607,9.013418,8.904011,8.884798,8.872105,8.861183,8.845721,8.758893,8.758537,8.692472,8.64646,8.622143,8.569206,8.565704,8.532589,8.525326,8.492479,8.491891,8.484681,8.476532,8.46348,8.428874,8.398647,8.377039,8.218125,8.110731,8.056813,7.593914,7.5756445,7.5615444,7.560832,7.5345373,7.5165157,7.496371,7.4907227,7.480528,7.349828
876;0;18723,35803,35227,25149,19752,181578,65921,125936,68582,382171,6444,23675,35589,39230,51270,128672,9186,9997,85469,13484,169666,11671,23593,56677,175951,104174,10054,6919,36281,79447,181642,11250,10252,16652,128706,136193,79985,4540,62728,146823,336360,79458,36336,23406,131530,6237,178808,27745,37964,25129;13.437197,11.820816,11.580048,11.574992,11.344132,11.223259,10.946525,10.916344,10.660248,10.582701,10.50014,9.747719,9.708402,9.692299,9.6866865,9.495798,9.423742,9.388083,9.376104,9.216141,9.209541,9.15226,9.14756,9.098676,9.097369,9.033641,8.832375,8.787365,8.782047,8.763811,8.611402,8.5991,8.535627,8.523047,8.50051,8.497205,8.4690275,8.352364,8.3371315,8.334679,8.29089,8.257011,8.239312,8.210255,8.153346,8.053276,8.007833,7.9436083,7.9163823,7.8930373
877;0;298422,267907,13189,377573,385147,64599,226989,126037,52428,130953,197270,385589,55241,126039,380618,378409,199993,375426,179544,74933,34715,4144,243682,208398,229794,50985,23661,106327,5001,393419,173253,282702,133133,17908,63965,232280,375011,376192,379070,377297,375781,377185,157275,379684,376650,262831,378755,126038,375561,23659;13.768889,12.683865,11.859679,11.73484,11.575565,11.360352,11.320422,11.246087,11.178764,11.055471,11.048873,11.032894,10.89729,10.704747,10.666409,10.467668,10.343343,10.227333,10.172992,10.076021,10.064829,9.997901,9.957951,9.934381,9.827909,9.697474,9.675084,9.647743,9.599471,9.523107,9.521838,9.49822,9.494198,9.4543915,9.446167,9.435722,9.43429,9.374702,9.342762,9.306921,9.290312,9.284209,9.273558,9.248342,9.212486,9.17927,9.168144,9.144237,9.136184,9.134853
877;0;298422,267907,377573,385147,64599,13189,385589,226989,126037,52428,380618,130953,197270,126039,55241,74933,378409,243682,199993,179544,379684,375426,63965,378350,229794,50985,376192,208398,232280,23661,4144,130952,34715,393419,377297,5001,173253,106327,23659,17908,282702,375781,375561,379070,377669,376213,376650,230752,375011,133133;14.651291,12.955302,12.629798,11.943294,11.874428,11.605177,11.602087,11.51052,11.204612,11.124299,11.105931,10.973522,10.919698,10.847148,10.814026,10.7691765,10.708592,10.501783,10.261025,10.191027,10.095218,10.042959,10.017219,9.923552,9.881142,9.837076,9.830098,9.722155,9.693791,9.653098,9.593891,9.555772,9.541225,9.535196,9.504809,9.488619,9.473284,9.433883,9.377984,9.365295,9.326735,9.292102,9.2810335,9.257196,9.195477,9.182171,9.174943,9.167839,9.160421,9.133152
877;0;377573,64599,385147,379684,226989,267907,74933,298422,126039,378350,126037,50985,130952,13189,55241,243682,385589,4144,197270,375651,378409,130953,173253,377297,179544,379142,232280,17908,229794,380618,393419,52428,63965,376426,23661,375426,23659,199993,208398,5001,279553,282702,230752,381703,376650,130365,262831,375870,390823,377548;15.387295,13.967466,13.812452,13.383153,13.20224,13.022858,12.85738,12.680896,12.260151,11.708521,11.430259,11.383556,11.306786,11.177736,11.096714,11.025375,10.968239,10.85824,10.700022,10.608634,10.584181,10.518251,10.462931,10.453449,10.433145,10.4133835,10.40917,10.375504,10.371929,10.254406,10.17021,10.158428,10.156467,10.014593,9.997867,9.994457,9.978067,9.913562,9.880844,9.862261,9.844212,9.836229,9.8361,9.833289,9.807707,9.80555,9.76997,9.704729,9.654266,9.614143
877;0;377573,64599,379684,385147,226989,74933,267907,126039,378350,298422,50985,130952,126037,4144,13189,55241,243682,375651,379142,385589,377297,229794,17908,197270,173253,179544,232280,378409,393419,130953,376426,23659,230752,63965,23661,381703,380618,375870,262831,375426,376650,5001,130365,52428,279553,376774,282702,199993,390823,208398;15.551878,14.067428,13.971315,13.73599,13.058886,12.955732,12.469318,12.215353,11.784268,11.743299,11.461302,11.369581,11.1382265,10.829237,10.754598,10.752144,10.737868,10.732295,10.518982,10.454227,10.441875,10.389783,10.379206,10.365915,10.29183,10.288095,10.251703,10.167422,10.028088,9.9751425,9.957966,9.880295,9.871645,9.841394,9.789505,9.747922,9.721722,9.712231,9.700052,9.628036,9.603222,9.600235,9.579224,9.564831,9.542999,9.530555,9.49888,9.472111,9.428414,9.4226
877;0;126039,375650,375870,385147,375426,375651,377573,376774,378409,376426,379018,130952,390823,377297,391425,173253,4144,13189,388024,165975,379684,381367,376650,376192,377548,64599,381703,130953,376739,229794,376212,376402,390292,379142,55241,23661,126037,377669,375867,377185,197270,393639,226989,375781,378028,376620,375901,375868,262831,375081;13.477114,13.177284,12.525379,12.425019,12.309399,12.142132,12.035461,12.019302,11.929525,11.897696,11.820602,11.696337,11.682819,11.537001,11.520058,11.399728,11.290225,11.280397,11.22361,11.172905,10.992886,10.950193,10.915471,10.847521,10.804279,10.697785,10.571105,10.461052,10.442865,10.386126,10.383221,10.329952,10.224617,10.204197,10.151838,10.131367,10.038671,9.92395,9.856878,9.762687,9.733564,9.721128,9.720018,9.716642,9.661148,9.60521,9.577248,9.556084,9.456337,9.381747
877;0;13189,130953,126039,378409,390823,375870,385147,376192,379018,377297,130952,173253,126038,377573,375650,375426,376774,64599,376426,378028,376739,126037,388024,5001,377548,376650,375651,375425,381703,4144,380240,375081,229794,282702,375867,391425,55241,197270,379142,377185,377669,262831,267907,226989,298422,376212,23661,247871,400946,375561;14.72817,14.589187,14.299147,14.098703,12.91025,12.820586,12.696011,12.68529,12.676241,12.384502,12.320477,12.113988,11.903874,11.843626,11.815031,11.712767,11.629156,11.548123,11.518053,11.516826,11.515844,11.476379,11.31077,11.306418,11.287578,11.1853,11.082311,10.923722,10.868874,10.749853,10.711433,10.682438,10.635325,10.565032,10.398605,10.260576,10.250716,10.2322855,10.144941,10.111736,10.049707,10.0422125,10.024197,9.994064,9.915356,9.731005,9.6713915,9.60468,9.601471,9.598034
877;0;13189,130953,378409,126039,390823,376192,375870,377297,379018,385147,130952,126038,378028,173253,376739,375426,376774,376426,377548,126037,375650,377573,5001,375425,376650,388024,64599,381703,375081,375651,380240,282702,375867,4144,229794,197270,262831,377185,377669,391425,267907,55241,232280,379142,298422,376213,247871,400946,375561,226989;15.212624,15.151184,14.53425,14.148226,13.164864,13.124707,12.772551,12.720102,12.677853,12.515804,12.244707,12.165318,11.987611,11.938843,11.934374,11.816742,11.654937,11.625925,11.623985,11.610947,11.551865,11.529671,11.479985,11.431482,11.367922,11.31529,11.313585,11.049473,11.048995,10.886887,10.87192,10.754113,10.701002,10.580258,10.504072,10.46499,10.4287405,10.379717,10.357935,10.277953,10.238393,10.161423,10.090037,10.071171,10.044188,10.0020485,9.983845,9.981967,9.958229,9.85934
877;0;13189,130953,378409,126039,376192,390823,377297,375870,379018,385147,126038,378028,376739,130952,375426,173253,377548,376426,376774,126037,375425,5001,375650,376650,377573,388024,375081,64599,381703,380240,282702,375867,375651,197270,262831,377669,4144,377185,229794,267907,376213,391425,232280,400946,375561,247871,55241,379142,298422,133133;15.3923855,15.341505,14.711098,14.04933,13.31923,13.267584,12.871178,12.77915,12.638805,12.452509,12.242577,12.22502,12.200416,12.200256,11.897846,11.870271,11.773249,11.742923,11.677341,11.661448,11.632242,11.511566,11.463955,11.456833,11.379782,11.374953,11.258924,11.166254,11.152115,10.937481,10.879948,10.851891,10.813294,10.642246,10.579742,10.568502,10.487596,10.486479,10.467534,10.357358,10.296942,10.29596,10.288212,10.187437,10.177437,10.144318,10.123418,10.075785,10.049259,10.007811
877;0;13189,130953,378409,126039,376192,390823,377297,375870,379018,385147,376739,378028,126038,130952,375426,377548,173253,376426,375425,126037,376774,5001,376650,388024,375650,375081,377573,381703,64599,380240,282702,375867,197270,375651,377669,262831,377185,376213,229794,4144,267907,232280,400946,375561,391425,247871,133133,55241,379142,298422;15.493822,15.427517,14.79966,13.987564,13.422431,13.325422,12.933066,12.781059,12.609473,12.421041,12.365779,12.365176,12.279825,12.174816,11.942606,11.851937,11.837272,11.808668,11.72772,11.690481,11.686703,11.534126,11.510155,11.422228,11.416309,11.388422,11.295451,11.217854,11.073654,10.98417,10.974474,10.939207,10.775279,10.769596,10.706476,10.658531,10.542445,10.491206,10.469324,10.434645,10.432587,10.374441,10.321289,10.320605,10.299074,10.226765,10.1318655,10.10473,10.085605,10.029463
