SessionId;Position;Recommendations;Scores
838;0;6666,19953,79792,126533,14679,133747,58395,206509,7157,29749,374956,79708,14677,80071,208969,79748,13985,80072,201823,162579,29110,14280,211824,131616,377328,135650,14896,377555,176017,235050,19809,36706,176018,6848,14894,376432,133674,25911,205000,79705,25875,80187,14895,6683,47708,126673,79710,14889,7100,6723;13.807678,13.34663,12.380819,12.22155,11.821738,11.537663,11.10701,11.044728,11.042601,10.895626,10.882265,10.667762,10.548082,10.149398,9.838875,9.825785,9.730741,9.685072,9.655551,9.517869,9.47238,9.448906,9.395428,9.284888,9.265026,9.253607,9.184746,9.174652,9.133961,9.12967,9.1252,9.105553,9.062008,8.995112,8.935605,8.901531,8.880232,8.870666,8.759882,8.692595,8.650948,8.624239,8.579696,8.400188,8.397055,8.395416,8.390366,8.362068,8.324141,8.286924
838;0;19953,6666,79792,126533,206509,374956,133747,79748,79708,211824,14679,201823,29749,58395,13985,235050,135650,208969,29110,14677,19809,7157,80071,377328,162579,205000,80072,35172,133674,79705,87210,13975,14895,36706,79808,79710,90330,25312,47429,14896,175581,6683,6756,13520,14280,19985,68955,6712,252943,68975;15.176363,14.747323,14.237178,13.699729,12.615788,12.5812435,12.384941,11.998739,11.987223,11.875364,11.867615,11.834625,11.724101,11.533976,11.528416,11.384201,11.133072,11.113346,11.0356045,10.898859,10.731653,10.725978,10.543493,10.508114,10.19688,10.099922,9.878253,9.821071,9.807249,9.641302,9.310322,9.286359,7.8175883,7.7826886,7.6377525,7.6234403,7.615586,7.5511847,7.548015,7.5179586,7.4946404,7.4447913,7.4076395,7.3919125,7.3123035,7.3029757,7.238149,7.237775,7.228904,7.1630383
838;0;19953,79792,208969,6666,235050,126533,206509,14679,374956,201823,133747,13985,135650,211824,58395,80071,29749,29110,205000,80072,14677,79708,377328,7157,162579,79748,87210,35172,19809,133674,79705,13975,396161,424064,79710,374787,36363,131616,378390,375315,177431,14891,13520,14895,381062,6683,14004,19985,375066,6756;12.62283,12.407069,12.090044,11.827405,11.401337,11.279401,10.993589,10.979145,10.839455,10.694589,10.665363,10.644371,10.567343,10.561735,10.503282,10.49551,10.489637,10.450403,10.404043,10.378773,10.171059,10.153929,9.993252,9.830973,9.582655,9.416395,9.305006,9.2349205,9.184445,8.811272,8.627386,8.5717125,6.810812,6.735732,6.589878,6.4465165,6.2965584,6.2862678,6.2748823,6.2213926,6.143081,6.1372986,6.1282406,6.111091,6.1026173,6.07216,6.035839,6.0026484,5.9791055,5.9766326
858;0;23370,13512,33644,34232,33690,5090,12463,66280,4832,54365,35084,65900,12221,11740,66412,7172,35299,11710,13988,90021,3705,88616,3482,12632,5011,5795,130706,33640,4084,10202,4730,2670,68781,33032,378723,135879,5091,21547,56810,68364,69077,79812,86187,166041,85591,14300,2647,75645,1837,125864;10.855753,10.35479,10.117733,10.1110525,9.658302,9.553896,9.549283,9.295719,9.265303,9.264654,8.833965,8.747249,8.7028885,8.651449,8.467426,8.395197,8.363447,8.357677,8.263765,8.1594925,8.138044,8.036947,7.9479346,7.8845763,7.8811207,7.8364606,7.7938232,7.7075405,7.7065682,7.624047,7.607894,7.4907,7.2893248,7.2824674,7.2782316,7.225098,7.141123,7.082225,7.064083,7.0618515,7.0483284,7.043065,6.907982,6.9033217,6.860999,6.8529577,6.837951,6.8344183,6.767764,6.740535
858;0;23370,13512,34232,33644,33690,5090,12463,54365,4832,66280,65900,35084,12221,7172,66412,11740,11710,13988,3705,35299,88616,90021,3482,130706,5011,10202,12632,4730,5795,378723,33640,135879,68781,4084,2670,33032,68364,166041,5091,86187,21547,75645,56810,54801,3435,14300,69077,85591,79812,2647;12.73399,11.861064,11.726738,11.627581,11.024412,11.019018,10.828945,10.768328,10.628624,10.601351,10.498762,10.205919,10.053045,9.899824,9.83062,9.702263,9.699186,9.557526,9.5466,9.541152,9.539949,9.395555,9.255281,9.144702,9.140701,9.1244755,8.885885,8.855699,8.828836,8.758274,8.749602,8.694676,8.520357,8.435928,8.4163265,8.399807,8.39246,8.319602,8.168474,8.144945,8.092501,7.9761467,7.958389,7.9484706,7.872754,7.8644876,7.8260975,7.8064747,7.7944503,7.7691574
859;0;8028,3205,6240,54803,73775,10559,85585,7922,17357,25109,13747,36100,30656,7771,32508,44142,53214,66878,3676,2022,45307,12841,30655,69867,33567,8142,41634,30084,13584,46189,8139,20492,74666,12489,5032,88876,90657,84752,7182,4620,4841,13572,173604,34527,30890,90459,3982,20020,23785,5855;11.166592,9.572947,9.479697,9.466671,9.315315,9.205213,9.082316,8.986741,8.929724,8.9076395,8.661939,8.641771,8.609689,8.452362,8.370952,8.305139,8.197977,8.05566,7.995391,7.957732,7.7647443,7.7605386,7.731906,7.6601353,7.6583643,7.656251,7.6462507,7.565016,7.55936,7.517394,7.500057,7.4870663,7.392428,7.371359,7.3624644,7.3201113,7.1782284,7.15463,7.1459827,7.1237874,7.0832515,7.080916,7.0636554,7.0634217,7.0313816,7.0263867,7.013521,6.9558353,6.955525,6.9396963
859;0;38343,85585,8028,2176,54803,78403,7922,24425,4620,69867,12489,32508,3205,11430,10187,74666,25109,11647,16952,35099,66878,88994,46189,11512,5855,7182,88224,30656,4753,7801,3250,128537,48830,34527,529,10559,30655,70472,30084,33434,65151,37082,130349,12436,35194,2907,8142,13747,67249,13572;13.787014,13.007351,12.92033,12.919567,12.90919,12.842215,12.726572,12.629274,12.5697365,12.519566,12.42454,12.321531,12.292647,12.2530365,12.198965,12.175531,12.101881,11.910927,11.8069,11.777481,11.745235,11.721517,11.720083,11.651477,11.643028,11.636759,11.546228,11.518735,11.495231,11.402395,11.311328,11.304913,11.283923,11.259569,11.251584,11.2121315,11.181595,11.080511,11.061037,11.023917,11.015007,10.989607,10.958331,10.951245,10.947424,10.907913,10.904892,10.8786,10.838899,10.824418
859;0;1907,38343,78403,2176,34010,34154,88224,12489,13231,74666,4753,54952,24425,54803,9643,4128,4620,37082,5743,22046,36283,48830,69867,11430,7182,70472,6396,31857,36195,6721,16952,7801,2907,7922,529,30151,11647,228801,85585,66878,378524,3699,90390,19082,11406,12436,33373,46189,40290,5855;11.32561,11.224952,10.7277355,10.460401,10.317234,10.202141,10.025617,10.003581,9.823919,9.76734,9.732805,9.632015,9.565513,9.537627,9.467446,9.343355,9.340736,9.289206,9.268199,9.250153,9.200615,9.194543,9.100878,9.095398,9.075371,9.040051,9.017831,8.995955,8.974499,8.926491,8.893692,8.806793,8.790051,8.740458,8.738215,8.697539,8.688188,8.634863,8.599943,8.591015,8.5484085,8.516557,8.493819,8.486736,8.450985,8.417351,8.404127,8.370843,8.320408,8.299572
859;0;32217,1907,88323,98573,34010,29211,201452,51963,131317,22046,34154,62234,381651,9322,32895,7033,97351,167738,105198,16470,30151,130314,27099,19082,36195,4128,141307,11406,54952,35349,42951,228801,269,83613,12117,6396,62086,13231,48682,7842,1788,7637,92620,13737,31816,152,9231,83535,80698,32135;8.067571,7.943638,7.659852,7.6317863,7.2750063,7.2437954,7.1498623,7.1277814,7.0159726,6.9781847,6.9190435,6.911807,6.807326,6.6912007,6.683612,6.5258665,6.4699183,6.438205,6.419482,6.387596,6.366437,6.3456283,6.339583,6.337672,6.313426,6.2803326,6.2697916,6.2097273,6.114611,6.098731,6.092308,6.087206,6.0820036,6.0300474,6.0152683,6.009595,6.007247,6.002139,5.9882994,5.9789095,5.926571,5.8522673,5.843878,5.8332596,5.833155,5.830076,5.817193,5.806841,5.789898,5.7552137
859;0;12489,78403,5855,24425,4620,5853,35099,54803,2176,80102,74666,66878,11647,125834,16952,383228,25109,6267,6722,90390,46189,131566,14251,13572,36181,88994,378524,85585,35194,5743,90459,14222,32217,13574,58021,70472,36697,69867,36283,38343,34010,11512,4128,32508,1907,126093,7922,37082,10187,56115;10.387,10.3701,9.509099,9.420061,9.274805,8.88336,8.635871,8.615953,8.482617,8.2632,8.252536,8.226597,8.207466,8.181376,8.129393,7.9713664,7.967137,7.847209,7.8364706,7.795185,7.7247086,7.566888,7.427945,7.4104643,7.3839674,7.3821297,7.321783,7.3065853,7.2679415,7.236781,7.2336216,7.183644,7.155735,7.143469,7.137431,7.117311,7.1097116,7.1072264,7.0964785,7.083308,7.0801115,7.055007,7.053176,7.020837,7.010972,6.9247274,6.909674,6.903905,6.885751,6.8682866
859;0;78403,12489,5855,24425,4620,5853,54803,35099,2176,66878,74666,80102,125834,11647,16952,25109,383228,90390,46189,131566,13572,88994,85585,36181,35194,90459,14222,6722,6267,5743,378524,58021,69867,13574,70472,36697,32508,11512,38343,37082,7922,126093,56115,14251,8028,10187,4753,30656,79766,14362;11.936913,11.9205265,11.048392,10.875891,10.779512,10.364323,10.125461,10.101708,9.927994,9.790252,9.747337,9.7050295,9.675429,9.563847,9.523281,9.474537,9.358208,9.23663,9.171001,8.959013,8.8708725,8.785103,8.759266,8.727074,8.695068,8.694456,8.658482,8.647463,8.609168,8.58546,8.577684,8.56831,8.55648,8.534229,8.465032,8.444548,8.434584,8.421045,8.396459,8.343203,8.335567,8.301231,8.257082,8.256979,8.20932,8.186207,8.180213,8.161781,8.089188,8.086601
859;0;12489,78403,24425,5855,80102,5853,383228,4620,378524,131566,36181,35099,11647,54803,16952,90390,5743,25109,13572,88224,58621,14222,13574,2176,47364,125834,74666,36697,66878,35194,46189,6599,58021,90459,126093,6722,36283,393592,29883,375080,14684,88994,6267,181843,11512,10187,126579,14873,6464,11430;15.945372,14.420547,13.87306,13.589096,13.192458,12.788836,12.721814,12.680655,12.448561,12.045863,12.020737,11.915035,11.909712,11.529785,11.44397,11.378161,11.359183,11.050026,10.901555,10.892738,10.866738,10.741627,10.695581,10.677729,10.648731,10.576691,10.5729885,10.559185,10.556919,10.54561,10.421839,10.411945,10.408876,10.408329,10.273537,10.256052,10.203363,10.122062,10.078396,9.959903,9.939936,9.928838,9.868021,9.811529,9.809097,9.792285,9.781189,9.775935,9.769442,9.696126
859;0;12489,78403,24425,5855,80102,5853,383228,4620,378524,131566,36181,35099,11647,54803,16952,90390,5743,25109,13572,58621,88224,14222,13574,47364,2176,35194,125834,66878,36697,74666,6599,58021,90459,46189,126093,393592,6722,29883,36283,88994,375080,14684,181843,14873,11512,10187,126579,6267,13223,14305;16.851429,15.201139,14.640394,14.367842,13.986332,13.538628,13.459972,13.377869,13.143518,12.772846,12.767984,12.597908,12.565623,12.177008,12.092276,12.055055,12.0357895,11.709854,11.595976,11.545116,11.504859,11.441239,11.36269,11.3515835,11.229521,11.212939,11.184436,11.170794,11.160602,11.158506,11.093071,11.075586,11.051553,11.021314,10.89971,10.781933,10.754871,10.737518,10.650045,10.506205,10.486771,10.439676,10.414359,10.399719,10.376797,10.346978,10.345139,10.306019,10.267325,10.245406
859;0;12489,78403,24425,5855,80102,5853,383228,4620,378524,36181,131566,35099,11647,54803,90390,16952,5743,25109,13572,58621,14222,47364,13574,88224,35194,66878,125834,6599,58021,36697,2176,74666,90459,46189,126093,393592,6722,29883,36283,375080,88994,14684,14873,181843,14305,11512,126579,13223,6267,10187;17.224308,15.45522,14.892828,14.683487,14.302214,13.834835,13.738977,13.607918,13.320722,13.081352,13.062431,12.821268,12.734893,12.412445,12.313462,12.286551,12.260519,11.975044,11.876696,11.777572,11.762645,11.631071,11.617843,11.586755,11.455046,11.3997965,11.390131,11.364009,11.356128,11.343956,11.343899,11.331364,11.324561,11.219984,11.106947,11.035946,10.994256,10.959166,10.845413,10.697809,10.650562,10.641945,10.590811,10.517282,10.504305,10.475729,10.47022,10.460459,10.422765,10.407845
860;0;26557,8808,79565,8807,10643,207812,31589,133536,12651,67792,31375,47126,20344,152870,133823,1382,170039,18541,69066,35876,47646,27039,22974,6023,6160,57923,80077,104308,69306,29383,163030,129516,160745,417590,134250,47688,1466,2666,252670,82381,6161,36071,9724,127984,60727,53087,68689,54404,391799,19917;10.145571,10.025594,10.013323,9.728853,9.723149,9.66115,9.452051,9.4069605,9.375883,9.373405,9.340859,9.337639,9.331032,9.156554,9.143709,9.09737,9.087753,9.083614,9.072858,9.017081,9.000741,8.998047,8.959191,8.928369,8.863701,8.856805,8.85446,8.842148,8.829639,8.804876,8.780455,8.766127,8.743202,8.742714,8.724069,8.711351,8.682652,8.682466,8.657505,8.645702,8.641121,8.637815,8.63359,8.618202,8.609745,8.607735,8.597341,8.584783,8.58386,8.567616
860;0;11375,127102,377316,25735,382643,82381,177754,71780,60876,47051,237930,1164,13571,162503,182493,129037,47688,113460,50016,143612,25418,133536,44760,95318,133823,13653,162046,168493,69066,61473,142807,168430,39525,26626,164566,31445,50545,405089,95853,14658,50525,86803,95821,380071,20344,26557,25558,13862,131436,7161;18.650192,16.494404,16.132175,16.095736,15.8670025,15.776708,15.69038,15.57028,15.544649,15.519045,15.504114,15.460812,15.439113,15.405486,15.399136,15.373413,15.36791,15.336666,15.29304,15.281517,15.199045,15.1236725,15.074985,15.036238,15.019451,14.993618,14.944848,14.919939,14.8331585,14.792412,14.775229,14.738245,14.705082,14.700412,14.538218,14.483775,14.4468565,14.446682,14.438945,14.430824,14.408133,14.392268,14.364429,14.359968,14.359047,14.292484,14.251381,14.236593,14.224858,14.218004
860;0;133823,47688,20344,25418,69066,391799,25735,13653,79565,380071,383977,20248,11375,57923,14914,7161,133536,162715,374873,164566,19917,14843,80077,47051,47126,382643,384257,385144,58448,44760,68689,391874,127102,6023,129037,383890,207812,377316,56381,164578,162503,252847,143612,400217,113460,7374,60876,436214,131554,13862;16.673744,16.488703,16.235332,16.186523,16.114119,15.865528,15.634413,15.246617,15.202592,14.890823,14.882404,14.854378,14.845463,14.689159,14.681107,14.392068,14.345823,14.139673,14.017069,14.013686,14.011042,13.848179,13.755839,13.681869,13.631256,13.609335,13.600203,13.578315,13.464366,13.373524,13.354199,13.145777,13.135596,13.0654335,13.049448,13.002577,13.001616,12.989456,12.962764,12.959478,12.906122,12.893969,12.869005,12.858949,12.853361,12.771629,12.700533,12.681576,12.660453,12.640152
873;0;8587,9539,40655,1254,73788,2056,28963,3806,87892,29430,27116,55056,272,48773,71586,127956,20501,14349,26386,2431,34011,3229,175806,162200,43480,14612,8664,2507,181634,119831,4156,10101,53418,31978,11598,174707,131612,128863,29160,29555,165398,2844,35000,51179,36695,41368,84875,68602,10290,23656;13.461252,12.502814,11.001398,10.947225,10.867413,10.7277355,10.702539,10.136822,10.047716,9.83876,9.76221,9.60511,9.508384,9.4238615,9.32394,9.251219,9.172184,9.040992,8.970716,8.884199,8.836341,8.768547,8.677076,8.664327,8.614629,8.579771,8.548417,8.498388,8.380356,8.1866,8.166508,8.027833,7.9957294,7.8997407,7.8892355,7.8817425,7.8648434,7.8492236,7.8110933,7.7346663,7.7061872,7.643346,7.619838,7.580768,7.575693,7.427868,7.425722,7.389739,7.2783513,7.2276278
873;0;73788,9539,29430,28963,8587,36695,87892,55056,27116,2056,3806,127956,175806,1254,40655,162200,43480,10101,71586,2431,376076,20501,35000,3229,128863,48773,272,181828,166331,14612,34011,4156,29555,14349,26386,128862,75015,53418,162742,174707,41368,29160,184387,68602,131612,128699,3880,11212,119831,376278;15.110584,14.298606,13.968422,13.85033,13.442907,13.075199,13.007687,12.964556,12.780606,12.737862,12.699423,12.692509,12.579088,12.533632,12.479596,12.475027,12.331974,12.241747,12.159716,12.109127,12.084656,12.079191,12.014048,11.94333,11.890886,11.846779,11.807413,11.755377,11.726653,11.715534,11.624729,11.567436,11.5179825,11.49646,11.466269,11.449044,11.149742,11.077659,11.010328,11.002304,10.985047,10.959117,10.942249,10.917017,10.911677,10.783478,10.75635,10.685202,10.677639,10.567686
873;0;55056,73788,29430,87892,28963,35000,9539,127956,3806,175806,128863,36695,128862,14612,162200,34011,43480,184387,10101,166331,3229,75015,174707,2056,376076,14349,2431,25481,162742,53418,4156,35123,181828,128699,29555,27116,11212,68602,71586,40655,35245,41368,5040,3880,1254,26386,119831,131259,196266,90249;11.981876,11.608982,11.5966,11.472202,10.68301,10.472275,10.472036,10.307532,10.260871,10.020974,9.934089,9.806957,9.803393,9.769577,9.682698,9.559129,9.442541,9.436984,9.406375,9.401724,9.308289,9.278048,9.2270355,9.1477585,9.106978,9.023053,8.958192,8.926296,8.922436,8.850242,8.798145,8.7055025,8.683704,8.663176,8.661884,8.453402,8.440701,8.375427,8.358825,8.357119,8.232375,8.215651,8.202244,8.186579,8.178064,8.166705,8.154346,8.152924,8.142139,8.063019
873;0;29430,162742,55056,4156,87892,14612,35000,128863,127956,376076,28963,128862,35123,7087,73788,166331,175806,3880,3806,25481,162200,196266,131612,162741,34011,184387,181835,29555,9539,387925,14349,119831,36695,3229,181828,174707,75015,128699,43480,53418,10101,58516,2056,131259,29160,5040,47717,11212,40655,165398;13.58415,12.922168,12.825203,12.584671,12.53459,12.360384,12.25912,12.198523,12.145342,12.099642,11.935734,11.884657,11.642124,11.551648,11.494959,11.412776,11.3668785,11.277084,11.22027,11.14136,11.133865,11.025354,11.004401,10.982564,10.952878,10.877205,10.797386,10.735653,10.731316,10.723197,10.722894,10.646944,10.605873,10.588841,10.581764,10.547157,10.409088,10.13209,10.094017,10.002466,9.885768,9.793435,9.70916,9.695521,9.660212,9.644602,9.562263,9.525196,9.520363,9.479706
873;0;87892,29430,162742,128863,28963,128862,14612,35000,55056,7087,127956,4156,3806,376076,25481,35123,387925,29555,175806,73788,162741,196266,131612,166331,3880,14349,9539,162200,90249,119831,47717,34011,181835,75015,36695,3229,131259,174707,181828,184387,233954,165398,11212,43480,58516,128699,35245,29160,5040,68602;13.35932,12.799688,12.208435,12.081266,11.868111,11.776066,11.718447,11.689523,11.653287,11.649851,11.489915,11.370521,11.315769,11.262147,11.141649,10.965633,10.964712,10.735395,10.603929,10.536565,10.52206,10.407545,10.3805275,10.304851,10.152372,10.11418,10.06134,10.035685,10.022663,9.846011,9.733133,9.639404,9.628329,9.592556,9.561362,9.445473,9.3822365,9.332046,9.313892,9.296029,9.293389,9.152153,9.069003,9.031935,8.974148,8.971312,8.9350605,8.870423,8.840478,8.82416
873;0;87892,28963,29430,128862,128863,35000,55056,3806,162200,29555,25481,127956,14612,73788,376076,175806,387925,162742,166331,14349,7087,35123,196266,9539,36695,4156,174707,47717,90249,34011,10101,43480,75015,131259,162741,181828,11212,131612,68602,3880,3229,165398,184387,119831,233954,58516,128699,181835,26386,71586;14.244519,13.598881,13.177826,13.151888,13.136496,12.980579,12.804781,12.334965,12.156429,12.018255,11.81353,11.792008,11.760044,11.6720495,11.642615,11.621115,11.535725,11.516613,11.511863,11.510893,11.261087,11.040407,10.88793,10.873426,10.8262825,10.758545,10.608154,10.504728,10.479335,10.404974,10.359748,10.347437,10.329409,10.29873,10.252941,10.165672,10.043392,10.039474,9.959373,9.952023,9.897589,9.874746,9.807188,9.780688,9.780403,9.646805,9.536474,9.531865,9.435734,9.409536
873;0;87892,28963,128862,128863,29430,35000,55056,3806,162200,29555,25481,127956,14612,73788,175806,376076,14349,387925,166331,162742,7087,35123,9539,196266,36695,4156,174707,47717,90249,34011,10101,43480,75015,131259,162741,181828,11212,131612,68602,165398,3880,3229,233954,184387,119831,58516,128699,26386,181835,71586;14.563938,13.850133,13.372581,13.363565,13.358729,13.197952,13.043563,12.582296,12.345011,12.212181,12.012251,11.965429,11.932472,11.821203,11.781941,11.739832,11.722473,11.690335,11.648668,11.605295,11.415382,11.196336,11.048767,10.991232,10.914438,10.838453,10.775842,10.707174,10.704016,10.560511,10.487121,10.483189,10.466426,10.463907,10.332631,10.210186,10.198753,10.128114,10.104885,10.026455,10.023743,10.013871,9.963357,9.910179,9.899796,9.7211075,9.626424,9.567619,9.565245,9.507888
873;0;87892,28963,128862,128863,29430,35000,55056,3806,162200,29555,25481,127956,14612,73788,175806,376076,14349,387925,166331,162742,7087,35123,9539,196266,36695,4156,174707,47717,90249,34011,131259,10101,43480,75015,162741,11212,181828,131612,68602,165398,3880,3229,233954,119831,184387,58516,128699,181835,26386,71586;14.873085,14.153519,13.673092,13.666733,13.617512,13.477321,13.280926,12.846746,12.614458,12.500472,12.2812195,12.206224,12.180558,12.020911,12.013223,11.9946165,11.986263,11.973055,11.891069,11.8552475,11.680672,11.438897,11.247613,11.231638,11.112545,11.066451,10.989147,10.955503,10.933734,10.762979,10.689418,10.684986,10.681494,10.661667,10.563534,10.410471,10.40665,10.347445,10.310835,10.250648,10.231083,10.196154,10.175844,10.106167,10.08325,9.931864,9.804066,9.764597,9.753578,9.690605
874;0;33228,79141,35383,35380,35378,12962,12965,35988,5417,68352,79130,6665,5414,3253,5423,5454,68351,35384,6221,57917,29906,46805,35382,68914,35418,79178,35734,36472,5452,5413,89771,35377,33475,5451,6496,5450,13338,35311,35417,35495,13345,57526,47081,35324,5336,5839,5415,5416,46871,46728;11.616507,11.02039,10.69982,10.583916,10.429841,10.311294,10.267808,10.069415,9.908295,9.867352,9.827211,9.535559,9.261579,9.2011,9.184192,9.057999,9.01667,8.987275,8.900052,8.845876,8.827681,8.775087,8.77487,8.657819,8.644979,8.60898,8.567188,8.326989,8.31763,8.316544,8.263131,8.221447,8.188142,8.142048,8.091028,8.066145,8.007111,7.9842052,7.967042,7.9249773,7.923467,7.9127617,7.9054255,7.869668,7.8566837,7.8030806,7.694523,7.6492805,7.5398827,7.5007653
874;0;33228,79141,35383,35380,12965,35378,12962,35988,5417,68352,79130,6665,3253,5423,5414,68351,5454,35384,57917,35382,6221,29906,46805,68914,35418,79178,35734,5452,36472,5413,89771,35377,5451,33475,57526,6496,35311,5336,5450,13345,35324,35417,13338,35495,47081,5416,5839,5415,46728,5337;13.058342,12.175474,11.921944,11.72975,11.539844,11.533874,11.466481,11.27861,11.090475,11.033523,10.997889,10.689199,10.578407,10.333307,10.327198,10.132238,10.129946,10.119183,9.970724,9.967237,9.943384,9.909103,9.825627,9.748562,9.671474,9.544901,9.511026,9.386568,9.382067,9.358944,9.299163,9.267129,9.232194,9.195097,9.133787,9.073786,9.072645,9.039876,9.019909,9.014742,9.010126,9.005338,8.995054,8.956425,8.938375,8.803651,8.762625,8.75226,8.613738,8.565622
874;0;33228,79141,35383,35380,12965,35378,12962,35988,5417,68352,79130,6665,3253,5423,5414,68351,5454,35384,57917,35382,6221,29906,46805,68914,35418,79178,35734,5452,36472,5413,89771,35377,5451,33475,57526,6496,35311,5336,5450,13345,35324,35417,13338,35495,47081,5416,5839,5415,46728,5337;13.874885,12.9368105,12.667427,12.463215,12.261435,12.255092,12.183484,11.983866,11.783966,11.7234535,11.685591,11.357598,11.23988,10.979454,10.972962,10.765811,10.763374,10.751938,10.594196,10.590493,10.565148,10.528724,10.440027,10.358143,10.276236,10.1417465,10.105753,9.973513,9.968731,9.944162,9.880644,9.846605,9.809486,9.770071,9.7049265,9.641173,9.639961,9.605143,9.583927,9.578437,9.573532,9.568445,9.557518,9.516474,9.497296,9.354147,9.3105545,9.299542,9.152359,9.101234
876;0;11250,39230,16652,10275,72363,30328,23406,6142,85469,65697,10054,65355,88102,20675,30629,66,32570,15394,48439,25129,9186,160193,3058,63739,100001,128711,81235,4540,23593,42036,18723,63762,13240,11671,27745,11203,35227,9997,7443,13382,71298,10252,40358,107172,40961,10563,21471,91937,59176,84008;12.045319,11.717319,11.7057085,11.550896,11.032147,10.727287,10.339867,10.330983,10.079472,10.013937,9.95887,9.945168,9.924402,9.891483,9.869725,9.82372,9.804815,9.690478,9.654233,9.646242,9.614981,9.609798,9.496581,9.317528,9.231196,9.204611,9.18521,9.183207,9.143645,9.120577,9.074646,9.066002,8.971728,8.940815,8.933334,8.925655,8.84925,8.828604,8.822693,8.805062,8.803013,8.759607,8.753671,8.740818,8.738846,8.703012,8.670006,8.667701,8.655804,8.553595
876;0;18723,4540,181578,35803,125936,128672,25149,23593,136193,181642,19752,85469,35227,6444,68582,11671,65921,9186,6919,36281,25161,160193,23675,35589,382171,175951,149914,45009,173599,56677,36336,79447,6389,148191,171574,30629,35590,40358,336360,131530,6499,21471,79985,10054,171916,51270,14306,19449,29680,25483;16.780733,15.181487,15.111797,14.914265,14.359983,14.138615,13.896275,13.7457695,13.692513,13.559106,13.513638,13.36406,13.310875,13.305958,13.257156,13.249449,13.237867,13.130334,12.958757,12.785156,12.722871,12.711374,12.651386,12.593455,12.427714,12.324272,12.268933,12.250773,12.248117,12.104639,12.0969715,11.991184,11.801912,11.746947,11.7372055,11.727234,11.724274,11.711426,11.699146,11.696058,11.640387,11.639541,11.625771,11.616047,11.585947,11.521901,11.491498,11.461143,11.457866,11.451664
877;0;298422,385589,13189,377573,375650,64599,130953,55241,267907,379018,379684,230752,23661,380618,52428,390823,126039,126037,74933,226989,375426,63965,157275,380240,379070,76852,199993,4144,77497,243330,3688,279553,106327,378755,79304,350419,173253,34715,17908,3120,196842,165975,376650,133133,192137,375011,181150,375867,179544,247871;15.737952,15.039904,14.797583,14.505632,14.3473015,14.210306,13.902913,13.635691,13.503601,13.362445,13.275414,13.252075,13.1606,13.050834,12.996296,12.990893,12.950555,12.837156,12.83206,12.798561,12.553777,12.480615,12.47727,12.449236,12.441698,12.434518,12.419788,12.349648,12.327111,12.290166,12.218094,12.188782,12.121396,12.103273,11.994194,11.922354,11.899659,11.85914,11.856747,11.852326,11.7891865,11.776879,11.775482,11.759401,11.757373,11.719074,11.688381,11.648303,11.644236,11.642847
877;0;298422,385589,377573,64599,13189,380618,130953,375650,267907,379684,230752,52428,55241,226989,390823,74933,379018,23661,379070,63965,126037,350419,378755,126039,243330,76852,77497,3688,279553,10035,192137,380240,157275,208398,199993,196842,165975,3120,375426,179544,4144,79304,181150,375011,173253,106327,270134,381703,17908,127474;17.953442,16.942144,16.11077,15.950392,15.847666,15.157911,15.132304,15.0868,15.061794,15.033544,15.027432,14.92392,14.800892,14.586863,14.417653,14.41052,14.344363,14.227772,14.206498,14.166155,14.05047,14.018076,13.990432,13.988786,13.925142,13.897855,13.706827,13.674792,13.67028,13.655264,13.614848,13.599623,13.566566,13.479335,13.459909,13.394877,13.312904,13.26449,13.252244,13.247998,13.24664,13.238005,13.192943,13.178449,13.174154,13.13525,13.123585,13.118898,13.069532,13.05725
877;0;298422,64599,377573,379684,385589,230752,380618,52428,226989,74933,267907,350419,10035,192137,378350,72578,55241,208398,13189,63965,379070,127474,179544,50985,126039,378755,182899,23661,243330,390823,130953,279553,130952,375011,130365,173253,270134,76852,385147,3688,126037,196842,3120,229794,109677,38131,167828,290423,117439,393419;17.779186,16.811058,16.794233,16.630857,16.56691,16.450535,15.755393,15.68459,15.482437,15.035591,14.879644,14.810499,14.748484,14.7360115,14.534607,14.533535,14.461346,14.364936,14.266145,14.2571125,14.221855,14.087703,14.031714,13.967023,13.849146,13.805943,13.784209,13.750739,13.743597,13.712885,13.686447,13.6668,13.636002,13.621983,13.589271,13.552158,13.5275135,13.523415,13.498866,13.476549,13.467495,13.367871,13.352123,13.283497,13.204277,13.121494,13.092722,13.081709,13.068246,13.056944
877;0;298422,64599,377573,379684,385589,230752,380618,52428,226989,74933,267907,350419,10035,192137,378350,72578,55241,208398,13189,63965,379070,127474,179544,50985,126039,378755,182899,23661,243330,390823,130953,279553,130952,375011,130365,173253,270134,76852,385147,3688,126037,196842,3120,229794,109677,38131,167828,290423,117439,393419;18.837479,17.813995,17.796537,17.623495,17.553726,17.432196,16.69363,16.619385,16.405762,15.9327755,15.766982,15.692411,15.626211,15.614605,15.401606,15.399363,15.325019,15.220629,15.117656,15.106945,15.069227,14.928125,14.868885,14.800248,14.67683,14.627836,14.606077,14.57218,14.562706,14.530549,14.502719,14.482021,14.45038,14.4349375,14.40036,14.36158,14.333599,14.329854,14.30534,14.280342,14.271374,14.164735,14.148853,14.075942,13.990604,13.903404,13.872944,13.8622055,13.847394,13.835829
