SessionId;Position;Recommendations;Scores
859;0;1907,34154,34010,22046,54952,36195,8886,11406,3205,4128,12117,42951,35349,7842,6973,3817,33975,19082,13231,13737,12911,69459,10441,4400,1803,6396,35960,6721,54803,13987,73775,9231,152,181509,48682,76471,30151,269,30410,92620,7637,8028,1788,10559,35350,13986,228801,7922,135861,33945;11.178384,9.8121395,9.575312,9.094482,8.941703,8.9024,8.8685,8.76774,8.72508,8.716318,8.276106,8.255155,8.149554,8.12946,8.102561,8.088491,8.07103,8.064118,8.036207,8.035473,7.895059,7.8669553,7.825522,7.767844,7.7350388,7.7279925,7.7259064,7.6891456,7.6670675,7.6238494,7.622397,7.606294,7.6012473,7.5286393,7.511426,7.4894943,7.4579353,7.4241395,7.3902497,7.389858,7.370697,7.3703475,7.321632,7.3160872,7.254774,7.236927,7.201917,7.16827,7.1536202,7.139919
859;0;32217,6473,70798,8158,58131,1607,36608,51963,58115,49115,1907,162130,62963,12792,83906,6249,9031,57948,63726,17025,34972,1705,36672,9532,14000,1928,31626,2103,30720,13809,25404,9322,11598,79617,30539,4453,9141,16511,79141,33159,685,46871,163164,35540,13293,40025,36685,57947,6750,30383;6.9368935,6.3246446,6.163398,5.964731,5.9217563,5.842623,5.8067226,5.7756314,5.729012,5.6445537,5.507092,5.4693937,5.4377027,5.364254,5.329149,5.327057,5.308232,5.260047,5.2581377,5.2505503,5.188794,5.1830745,5.1690736,5.165492,5.155585,5.123907,5.1222687,5.1080775,5.0994954,5.0926604,5.0801115,5.072702,5.0475287,5.0429,5.0228686,5.0150633,4.9920225,4.9769597,4.9183817,4.900418,4.8987308,4.896933,4.8969026,4.889721,4.863824,4.847686,4.8460197,4.8435745,4.833973,4.825905
859;0;12489,78403,5855,74666,36181,4620,54803,3205,85585,13223,53214,66878,35099,13747,80102,13572,46189,5743,25109,73775,16952,24425,36100,10559,41634,5853,2176,35194,6240,11647,57864,32508,13584,13722,44142,14222,29068,36560,383228,6174,7922,5353,45307,20020,48830,13574,5032,17357,88994,47285;10.61674,10.038996,9.62355,9.480043,9.453547,9.292757,9.187414,9.005968,8.901968,8.8493185,8.845338,8.791175,8.740481,8.737506,8.629203,8.612868,8.516899,8.4742775,8.435734,8.3351345,8.280982,8.256151,8.244408,8.177854,8.169399,8.110969,8.061566,8.038756,8.02882,7.975325,7.972424,7.9246345,7.8440104,7.8061466,7.7986665,7.618702,7.493064,7.486816,7.4841666,7.4802375,7.4748864,7.4631915,7.4014583,7.3957977,7.370266,7.3445077,7.3325763,7.2867613,7.2456784,7.236972
859;0;12489,78403,5855,74666,36181,4620,54803,3205,85585,13223,53214,66878,13747,35099,13572,80102,46189,25109,5743,73775,36100,16952,24425,10559,41634,2176,5853,35194,6240,57864,32508,11647,44142,13584,13722,14222,5353,36560,29068,7922,6174,383228,20020,45307,5032,48830,13574,17357,47285,75932;10.442006,9.848824,9.457429,9.372685,9.339659,9.152405,9.103645,8.968627,8.813173,8.758683,8.748224,8.707739,8.688091,8.598108,8.529207,8.507655,8.424792,8.387177,8.355236,8.304621,8.204526,8.158303,8.146227,8.120029,8.106404,7.969587,7.957738,7.948867,7.9431458,7.8803544,7.8789005,7.855071,7.7890286,7.7802052,7.742593,7.5327516,7.436833,7.4329543,7.41824,7.4025755,7.4014,7.3825774,7.379083,7.3686476,7.3006372,7.284596,7.2620897,7.2501464,7.2010856,7.160453
859;0;12489,5855,36181,78403,24425,80102,4620,383228,35099,74666,13223,35194,25109,66878,54803,3205,16952,85585,13572,5853,46189,5743,11647,13747,14222,89791,6599,53214,131566,2176,36100,57864,47285,88994,13574,36560,38343,88224,14362,6174,6240,10559,41634,13722,29068,47364,46890,20404,20020,34527;13.8279085,12.051795,11.773368,11.719297,11.417279,11.389989,11.118924,11.048326,10.704591,10.401162,10.32225,10.315328,10.249718,10.121089,10.114714,10.05417,10.029206,9.930604,9.92335,9.910533,9.86108,9.815702,9.782609,9.66189,9.610797,9.48436,9.478865,9.4378,9.407526,9.315403,9.306266,9.120684,9.111957,9.092177,9.066594,9.066314,9.063492,9.014851,9.008087,8.989531,8.889765,8.82366,8.803788,8.770088,8.759465,8.666218,8.666095,8.605425,8.567667,8.515035
859;0;12489,5855,36181,78403,80102,24425,4620,383228,35099,35194,25109,13223,74666,5853,16952,54803,14222,66878,13572,3205,131566,46189,5743,11647,85585,13747,89791,6599,13574,36100,88994,53214,57864,2176,36560,47285,14362,6240,6174,38343,88224,58621,13722,20020,47364,46890,10559,14873,36697,41634;14.356233,12.815205,12.509837,12.2435055,12.209444,12.041033,11.591633,11.580865,11.328964,10.803724,10.758627,10.703295,10.561003,10.53192,10.498318,10.47695,10.454076,10.443011,10.398433,10.379207,10.2566595,10.246648,10.203346,10.188294,10.170621,10.053603,10.053158,9.945276,9.767542,9.74267,9.652634,9.629125,9.587561,9.556031,9.530798,9.489521,9.468139,9.363425,9.313876,9.264493,9.252751,9.239293,9.22784,9.207995,9.201527,9.179863,9.145614,9.05394,9.029025,9.024073
859;0;12489,5855,78403,36181,80102,24425,383228,4620,35099,35194,13223,74666,25109,5853,16952,66878,11647,46189,54803,13572,5743,14222,3205,85585,131566,13747,89791,6599,2176,57864,88994,36100,38343,88224,53214,13574,14362,47285,36560,46890,13722,6174,47364,6240,378524,58621,20404,10559,14873,29068;13.972491,12.234415,11.822672,11.713478,11.547726,11.543463,11.310413,11.194052,10.843404,10.4273205,10.416793,10.236536,10.190334,10.133871,9.995129,9.9159565,9.9088955,9.905559,9.848033,9.832587,9.763523,9.668292,9.663415,9.658065,9.652195,9.551032,9.541679,9.475202,9.154547,9.148122,9.129383,9.0565605,9.036109,9.000232,8.995094,8.990428,8.979634,8.973338,8.970472,8.749751,8.697637,8.69523,8.686426,8.655825,8.548589,8.541311,8.484368,8.483138,8.462824,8.450651
860;0;8808,111086,31375,82293,32906,163030,50527,1364,8478,1374,50016,83540,1376,94420,82282,60618,1466,8557,8376,40398,66063,11678,31579,31118,921,134259,50111,15899,134296,50321,1036,36166,8475,1095,94549,3441,31083,9089,134250,129516,50425,71809,66811,60686,35876,134898,10643,1212,161390,131871;5.839123,5.532495,5.25466,5.0896506,5.0389614,5.0297203,5.0186687,5.0124955,4.9170074,4.7756124,4.7275763,4.7016325,4.696182,4.679265,4.6195416,4.619078,4.548994,4.546799,4.5316133,4.5056877,4.4822335,4.4776573,4.459231,4.44233,4.439442,4.4171033,4.416135,4.4122186,4.4037476,4.3864813,4.3795033,4.3520617,4.3456492,4.3311973,4.3282166,4.315525,4.307979,4.3001766,4.2876854,4.2803016,4.269029,4.244668,4.239936,4.2388687,4.23039,4.2202573,4.2112365,4.2086062,4.1900096,4.1825404
860;0;182493,58448,405089,122978,18337,50545,129037,388909,136119,131588,61473,390807,50525,11375,10581,13862,6776,6160,392915,12400,19502,19844,95821,71780,13571,374873,18289,380071,95318,177869,55623,162046,50051,379829,5718,164566,88548,14658,162503,128707,25735,126567,14914,29421,1158,201113,56287,17978,32182,400217;4.8547544,4.6579432,4.5348587,4.3669806,4.277532,4.262302,4.258513,4.222336,4.21289,4.1565294,4.067678,3.9407957,3.9367778,3.9247675,3.9101765,3.903658,3.9017208,3.8887184,3.8391747,3.8270311,3.8012762,3.7987938,3.7713344,3.745868,3.7348013,3.7021124,3.6641836,3.6597023,3.6509073,3.6390269,3.6265275,3.6215432,3.5811412,3.5810022,3.5799527,3.5573773,3.5526595,3.5523722,3.5422292,3.522239,3.496442,3.450051,3.4284666,3.4269981,3.4177551,3.4080071,3.371213,3.3672464,3.334062,3.3239498
860;0;6776,14914,380071,164566,7161,128707,391799,19844,374873,20344,20310,47688,6972,388909,6160,7374,78407,133823,388507,6532,136119,29421,383977,162715,13653,20248,131588,6059,34743,18804,6161,391874,252847,68689,385144,56394,400217,24966,7159,57923,47646,29383,390807,392915,384257,79565,133897,207812,125944,19917;6.94386,6.811321,6.7205544,6.675232,6.6602116,6.6560206,6.5921736,6.5697865,6.5597506,6.5297256,6.356178,6.3440847,6.3437753,6.1926155,6.1230264,6.0953674,6.0833035,6.031594,5.996133,5.977909,5.968283,5.9137783,5.8798904,5.8748655,5.857384,5.8286004,5.7954283,5.770245,5.7645516,5.738083,5.7159705,5.685802,5.6712365,5.6328635,5.6095095,5.592226,5.5668583,5.543154,5.521776,5.485774,5.4649673,5.452123,5.447856,5.4204926,5.3947735,5.3633227,5.362274,5.2716103,5.2712,5.2676845
873;0;8587,9539,73788,40655,2056,127956,3806,87892,2431,28963,29430,55056,175806,31978,3229,272,1607,14612,376076,32948,128863,71586,34011,14349,131612,32949,75015,43480,36695,85517,162200,29160,25260,85515,32950,35000,25481,131151,4156,2809,8664,26386,31887,25257,519,33515,376400,161099,59713,10584;15.198946,14.627988,13.505466,13.234244,13.168873,13.0593815,12.714903,12.531783,12.180816,11.763009,11.616575,11.585678,11.46549,10.923318,10.906896,10.751979,10.473585,10.413219,10.233607,10.1461,10.003747,9.96109,9.959034,9.792356,9.762586,9.744721,9.577512,9.55845,9.525683,9.456506,9.411513,9.404667,9.389577,9.383772,9.271783,9.029494,8.998772,8.978195,8.957019,8.895375,8.884642,8.879669,8.809195,8.791463,8.759109,8.698755,8.689678,8.665055,8.656788,8.642261
873;0;73788,9539,127956,29430,3806,28963,2056,87892,14612,8587,55056,35000,162742,376076,40655,2431,175806,43480,162200,128863,3229,35123,36695,4156,181828,25481,131612,128862,166331,34011,10101,119831,29160,128699,29555,14349,7087,3880,11212,272,387925,162741,26386,68602,53418,75015,174707,196266,184387,165398;12.309984,11.296361,11.195386,10.942285,10.634994,10.349551,10.305662,10.274048,10.185232,10.150181,9.937445,9.832501,9.632425,9.628221,9.508217,9.460673,9.3972025,9.329179,9.325143,9.320327,9.144576,8.931592,8.711658,8.618345,8.561855,8.556346,8.504789,8.463738,8.1475525,8.091826,8.078714,8.052973,8.030732,8.014751,8.00829,7.9481854,7.8296847,7.7670655,7.6124353,7.4111857,7.4049234,7.3943467,7.2586555,7.196838,7.144172,7.0967846,7.084768,6.9220486,6.910652,6.8576913
873;0;55056,73788,29430,87892,127956,3806,9539,14612,35000,28963,2056,43480,175806,162742,376076,35123,128863,162200,2431,128862,25481,181828,8587,36695,40655,166331,3229,128699,7087,10101,5040,184387,119831,4156,128859,131612,29555,34011,68602,66682,53418,32708,29160,75015,387925,14349,174707,11212,23656,47717;12.857316,12.506825,12.234143,12.052428,11.989593,11.870356,11.701341,11.38015,11.24035,11.112896,10.798299,10.79824,10.654579,10.468128,10.461611,10.379256,10.318938,10.264824,10.010558,9.920833,9.88437,9.797079,9.767759,9.620919,9.392791,9.375985,9.349392,9.320131,9.147364,8.963007,8.888366,8.850827,8.844655,8.771648,8.747494,8.736341,8.725108,8.627124,8.567534,8.5613785,8.557821,8.539902,8.46371,8.4130745,8.40821,8.3843,8.34151,8.212169,8.129773,8.098486
873;0;29430,127956,162742,14612,73788,87892,55056,3806,35000,128863,28963,35123,376076,175806,9539,25481,128862,181828,43480,162200,4156,7087,36695,2056,128699,166331,131612,387925,3229,2431,29555,3880,119831,40655,162741,34011,8587,196266,29160,10101,14349,128859,68602,11212,184387,131259,58516,165398,5040,181835;14.247499,13.524374,13.332049,12.988922,12.934695,12.928192,12.87806,12.786773,12.713586,12.694899,12.132427,11.934089,11.890601,11.716396,11.706502,11.607473,11.5504,11.546409,11.345248,11.204319,11.028373,10.872219,10.858904,10.681013,10.5608225,10.514385,10.431443,10.372014,10.289248,10.15866,10.022588,9.828255,9.790428,9.747748,9.711204,9.621295,9.5603285,9.537047,9.529488,9.494171,9.427446,9.297993,9.213689,9.207456,9.125809,9.059539,9.010467,8.985492,8.980414,8.968112
873;0;87892,29430,3806,162742,35000,128863,127956,28963,14612,128862,25481,55056,35123,7087,73788,376076,9539,175806,181828,162200,166331,387925,128699,29555,36695,196266,43480,4156,131612,47717,162741,3229,90249,2056,119831,181634,14349,29160,128859,165398,11212,2431,131259,8587,3880,14628,10101,34011,184387,233954;11.549871,11.232241,10.937119,10.827542,10.714447,10.603554,10.512793,10.411429,10.287489,10.06611,9.988996,9.96907,9.590344,9.461285,9.4110155,9.170092,9.119068,9.09536,8.926808,8.798021,8.778063,8.713995,8.691817,8.6579075,8.558697,8.487137,8.486439,8.432771,8.306708,8.213256,8.1478,8.128973,8.056741,8.02161,7.8977757,7.8498025,7.790696,7.754072,7.713161,7.670864,7.654509,7.625621,7.5813556,7.569621,7.5499024,7.4649825,7.278012,7.235681,7.1388564,7.1167665
873;0;29430,28963,87892,376076,162742,3806,127956,35000,14612,128863,73788,128862,181828,55056,25481,162200,35123,175806,43480,36695,166331,9539,7087,29555,131612,128699,387925,196266,47717,2431,4156,2056,3229,162741,10101,119831,181835,14349,8587,29160,131259,184387,58516,11212,181634,68602,3880,165398,376278,34011;14.647283,14.116786,14.001699,13.992645,13.91694,13.853498,13.810066,13.739736,13.545547,13.384419,13.260873,13.075435,13.039654,12.843017,12.718802,12.657079,12.561466,12.547239,12.448419,12.171826,12.170263,12.149045,12.120411,11.812719,11.737201,11.618355,11.602,11.146695,10.613052,10.519796,10.475277,10.464721,10.448931,10.432582,10.395991,10.360286,10.24577,10.076335,10.066723,10.052806,9.987142,9.9076185,9.88286,9.879039,9.869469,9.835008,9.720685,9.639354,9.504617,9.215974
873;0;29430,28963,376076,87892,162742,3806,127956,35000,14612,128863,73788,128862,181828,55056,25481,162200,35123,175806,43480,36695,166331,9539,7087,29555,131612,128699,387925,196266,47717,2431,3229,4156,2056,162741,10101,119831,181835,14349,29160,8587,131259,184387,181634,11212,58516,68602,3880,165398,376278,34011;14.694434,14.151674,14.051563,14.044926,13.96307,13.914062,13.850802,13.798219,13.619373,13.442275,13.290905,13.137903,13.054248,12.903778,12.754958,12.679742,12.611975,12.583297,12.486331,12.207363,12.202689,12.200501,12.177944,11.842378,11.742074,11.642806,11.634372,11.175568,10.662875,10.576217,10.510857,10.503406,10.502082,10.449185,10.423612,10.403972,10.274458,10.116089,10.068744,10.042447,10.032129,9.975735,9.9525385,9.926784,9.889263,9.858333,9.739361,9.697787,9.523773,9.244384
873;0;29430,28963,376076,87892,162742,3806,127956,35000,14612,128863,73788,128862,181828,55056,25481,162200,175806,35123,43480,36695,166331,9539,7087,29555,131612,128699,387925,196266,47717,2431,3229,2056,4156,162741,10101,119831,181835,8587,14349,29160,131259,184387,11212,181634,58516,68602,3880,165398,376278,34011;14.80531,14.258897,14.1852,14.13288,14.001162,13.980852,13.946869,13.837415,13.660632,13.509587,13.369219,13.196792,13.143723,12.964141,12.831683,12.742695,12.710732,12.655923,12.561751,12.324249,12.288982,12.284648,12.236696,11.916816,11.855799,11.740092,11.676831,11.240244,10.766255,10.645823,10.567979,10.565648,10.545211,10.482058,10.460925,10.435819,10.3383045,10.178571,10.167152,10.156523,10.065755,9.9924755,9.965712,9.946956,9.942802,9.928354,9.768402,9.737007,9.608116,9.305481
874;0;33228,35380,79141,35383,5417,12962,12965,35378,68352,35988,5414,79130,35418,79178,89771,35734,68351,5413,5450,35382,57917,6665,5423,35384,5415,5416,35417,35311,35377,5336,68914,35324,5451,35379,5454,36472,47081,35495,5422,5452,57752,46727,68703,35415,57526,36643,12963,6221,12964,12917;14.855483,14.072674,13.774113,13.562342,13.442734,13.312348,13.179771,12.982795,12.866526,12.758179,12.747181,12.441832,12.39576,12.344815,12.292717,12.139832,12.100452,12.043605,12.042603,11.911452,11.884634,11.863568,11.757491,11.721771,11.557077,11.538314,11.529129,11.417081,11.316084,11.315711,11.291373,11.276881,11.240704,11.2063,11.189338,11.187644,11.097641,11.055063,10.983147,10.89792,10.835726,10.814906,10.81412,10.80128,10.782822,10.782255,10.727058,10.726038,10.641288,10.578676
874;0;33228,35380,79141,35383,5417,12962,12965,35378,68352,5414,35988,79130,35418,79178,89771,35734,68351,5413,5450,35382,57917,6665,5423,35384,5415,35417,5416,35311,35377,68914,5336,35324,5451,36472,5454,35379,47081,35495,5422,5452,35415,57752,46727,68703,36643,57526,12963,6221,12964,12917;14.800079,14.034339,13.76123,13.5028925,13.381797,13.255847,13.11384,12.951752,12.813778,12.739408,12.698252,12.4463825,12.378946,12.321009,12.259852,12.15125,12.0601,12.041587,12.019979,11.860852,11.843215,11.799319,11.707203,11.703126,11.560886,11.514668,11.512428,11.412534,11.303152,11.292327,11.288539,11.264096,11.201266,11.177457,11.164751,11.159623,11.069917,11.040492,10.953391,10.878183,10.81865,10.817879,10.793883,10.780576,10.767885,10.750556,10.736606,10.661803,10.617415,10.577046
874;0;33228,35380,79141,35383,5417,12962,12965,35378,68352,35988,5414,79130,35418,89771,79178,35734,68351,5413,5450,57917,35382,6665,5423,35384,5416,5415,35417,35311,68914,5336,5451,35377,35324,36472,35379,5454,47081,5422,35495,5452,68703,46727,36643,57526,35415,57752,6221,12963,12964,12917;14.870488,14.089947,13.801521,13.614842,13.478706,13.311408,13.231234,12.957865,12.896832,12.78562,12.734144,12.44779,12.423803,12.349147,12.325185,12.137495,12.096733,12.051067,12.009613,11.957332,11.956012,11.934893,11.813291,11.784968,11.601951,11.596443,11.585758,11.388392,11.369639,11.325547,11.274533,11.274202,11.273,11.261599,11.2235155,11.188728,11.141721,11.064689,11.046336,10.93301,10.858093,10.839901,10.836954,10.827089,10.790386,10.787764,10.761581,10.720796,10.628489,10.626392
876;0;10275,72363,11250,39230,16652,65697,23406,63762,20675,65355,63739,25129,6142,27745,42036,59176,88102,31477,177538,89314,1837,66,7982,89315,61613,15394,49721,18851,30328,77531,78889,11203,117456,68088,47554,30248,914,2542,47637,69971,150077,135159,125128,64849,10005,40058,82416,24802,60582,3147;11.872731,11.746041,11.489375,11.085806,11.052654,10.689741,10.6262865,9.982546,9.431148,7.2175694,7.055618,6.9211636,6.817464,6.7342486,6.7329183,6.5792513,6.3943586,6.2075477,6.1539545,5.776209,5.7754626,5.514176,5.498448,5.403348,5.3798766,5.3397427,5.3229804,5.31769,5.307946,5.281189,5.2809677,5.230171,5.201985,5.1757903,5.1348257,5.117434,5.0604596,5.032654,4.9736605,4.962151,4.946196,4.939385,4.930431,4.901476,4.8906736,4.881437,4.8800898,4.873734,4.8672004,4.8351903
876;0;18723,4540,65921,181578,125936,85469,11671,35803,9186,136193,128672,68582,35227,25149,79110,23675,13484,19752,382171,6444,23593,149914,160193,10252,33386,25161,6297,35589,79447,36336,174966,181642,55301,25483,23323,19449,35590,51270,45009,36281,30328,126434,20675,148191,40358,48439,56677,150427,30629,175637;9.32413,7.6534944,7.4576263,7.2946997,7.1807475,7.153062,7.057287,6.9725027,6.9328356,6.8094354,6.7259,6.6593847,6.6401577,6.5903497,6.563656,6.4781675,6.4431033,6.3481812,6.3013096,6.263767,6.2243385,6.2042875,6.1987514,6.1829123,6.1740375,6.1473694,6.0719647,6.055118,5.918704,5.8486776,5.7804527,5.6178584,5.5749927,5.5553803,5.5514255,5.5476785,5.5366497,5.5336933,5.523402,5.516071,5.4994555,5.468097,5.4559307,5.4513173,5.450771,5.422976,5.348222,5.34672,5.334813,5.277831
877;0;380240,298422,379018,55241,23661,375650,64599,375426,13189,4144,279553,377573,375870,385589,379684,133133,126037,376650,102587,78454,52428,173253,63965,106327,375561,17908,230752,3688,10035,267907,377297,77497,130953,74933,176018,6460,126039,376426,34715,377677,192137,390823,377185,380618,179544,226989,68955,67816,79856,32109;15.896406,15.533983,15.473009,15.3574095,15.099602,15.023194,14.966864,14.953026,14.894703,13.963305,13.81268,13.803312,13.703208,13.696717,13.679975,13.649464,13.484244,13.240669,13.228804,13.21426,13.140291,13.132732,12.937697,12.865086,12.842211,12.758556,12.726991,12.726683,12.673086,12.655876,12.638446,12.5976925,12.574892,12.560015,12.518981,12.397196,12.382261,12.254898,12.250566,12.219605,12.187227,12.137668,12.099354,12.0191145,11.999234,11.9876995,11.947442,11.879667,11.834083,11.822477
877;0;380240,379018,55241,298422,23661,375650,375426,13189,64599,4144,377573,375870,279553,133133,385589,379684,126037,376650,78454,102587,173253,52428,106327,63965,375561,17908,3688,77497,230752,377297,130953,267907,10035,74933,126039,176018,34715,376426,6460,377677,377185,390823,192137,226989,179544,380618,67816,68955,157275,375011;16.012606,15.626464,15.526578,15.4816475,15.307549,15.220569,15.209827,15.096203,15.024029,14.163343,13.864508,13.838406,13.82116,13.805257,13.720468,13.708859,13.661742,13.374753,13.275486,13.226312,13.216718,13.087212,13.015012,12.992959,12.93305,12.911949,12.803588,12.755493,12.745626,12.7256565,12.721967,12.720056,12.696237,12.667347,12.59792,12.528523,12.42696,12.376893,12.372571,12.294629,12.282697,12.239834,12.180862,12.065025,12.024494,12.0173,12.009693,11.937721,11.8717375,11.835853
877;0;64599,377573,379684,230752,298422,52428,385589,55241,74933,376426,267907,13189,379018,173253,63965,390823,226989,381703,279553,4144,179544,380240,192137,375870,126037,375650,23661,380618,229794,385147,10035,378350,72578,17908,376650,282702,130952,378409,130953,182899,375651,126039,290423,390292,375011,78454,377185,76852,375426,3688;11.487886,10.880516,10.699068,10.406116,10.164257,10.016112,9.995011,9.929276,9.87893,9.721106,9.695189,9.601002,9.57388,9.401723,9.360826,9.34649,9.2742,9.203562,9.197726,9.176838,9.112503,9.105226,9.054252,9.034437,8.990398,8.973338,8.903705,8.855127,8.786538,8.784702,8.747653,8.681201,8.648878,8.609207,8.588093,8.521061,8.484374,8.417194,8.395808,8.252541,8.250413,8.188672,8.114805,8.111984,8.086627,8.050077,7.997507,7.956327,7.9559417,7.8911047
877;0;64599,377573,379684,230752,298422,52428,385589,55241,74933,376426,267907,13189,379018,173253,390823,63965,226989,279553,381703,4144,380240,179544,375870,126037,192137,375650,23661,380618,229794,385147,10035,378350,376650,17908,72578,282702,378409,130952,130953,375651,182899,126039,390292,375011,290423,78454,377185,375426,76852,377297;11.423199,10.812293,10.608033,10.311604,10.066932,9.932075,9.931927,9.913929,9.820474,9.735633,9.649563,9.617263,9.553074,9.393634,9.36776,9.313286,9.238084,9.210726,9.20124,9.176981,9.105734,9.086543,9.041441,9.035361,9.012933,9.000063,8.90247,8.788411,8.780967,8.774456,8.735624,8.674382,8.661795,8.615382,8.593002,8.521151,8.476033,8.461521,8.443119,8.252547,8.224389,8.206518,8.132455,8.092423,8.086656,8.043458,8.039187,8.001337,7.9428205,7.9130845
877;0;379018,375650,376426,375426,380240,4144,379667,376650,23661,55241,377669,64599,376774,76852,381703,377297,375870,377677,67816,376212,13189,173253,378409,378856,383878,63965,192137,391425,126037,390823,385147,393639,79304,378436,77497,165975,267907,385589,375561,377548,377573,133133,390292,3688,17908,375651,130953,282702,179544,106327;11.8274555,11.74785,11.609555,11.288026,11.246027,10.498507,10.327738,10.119922,10.09797,10.092187,9.999874,9.989775,9.96357,9.799877,9.689074,9.665242,9.653141,9.598431,9.591508,9.568284,9.553909,9.453388,9.441441,9.402862,9.376107,9.338254,9.25595,9.234815,9.22343,9.203922,9.158162,9.072656,9.028724,9.010858,8.980084,8.962803,8.954619,8.910877,8.898514,8.894414,8.879701,8.868253,8.84079,8.823905,8.810124,8.797629,8.755032,8.697345,8.696255,8.658233
877;0;13189,130953,390823,126037,375650,4144,162407,126039,378409,375426,377297,157275,376650,379018,377185,133133,376739,383347,375870,173253,391425,378028,380240,376426,381703,34715,64599,377548,67816,282702,106327,78454,376192,390292,23661,377573,393639,77497,229794,79304,378825,381813,376543,379667,5001,267907,380253,376774,377669,74933;13.850194,13.551242,12.189965,11.898187,11.781922,11.6420765,11.618435,11.564538,11.277428,11.079602,10.946111,10.839469,10.798408,10.761692,10.632872,10.632396,10.5297785,10.476586,10.434675,10.389768,10.337114,10.333765,10.325001,10.209495,10.1429825,10.135012,10.11437,10.1072645,10.040187,10.037668,9.935347,9.915272,9.879837,9.709673,9.7075,9.700034,9.67999,9.599529,9.576966,9.454056,9.448725,9.444258,9.437656,9.414925,9.39408,9.392881,9.387271,9.351983,9.31849,9.204035
877;0;13189,130953,390823,126037,375650,126039,4144,378409,162407,375426,376650,377297,376739,377185,157275,378028,379018,133133,377548,391425,383347,381703,375870,376426,173253,376192,34715,380240,106327,390292,64599,282702,67816,393639,78454,23661,77497,229794,5001,379667,377573,377669,376774,267907,380253,381813,79304,378825,376543,375651;13.524224,13.107762,11.912556,11.670426,11.311347,11.207122,11.187146,11.145628,11.048688,10.74299,10.714553,10.655661,10.489516,10.439328,10.412808,10.351575,10.240985,10.2245035,10.176916,10.10618,10.08395,9.872448,9.864857,9.854738,9.845578,9.830945,9.780074,9.706575,9.695643,9.626265,9.616763,9.588271,9.581926,9.570211,9.507124,9.380269,9.371327,9.370329,9.317088,9.316837,9.2801,9.190383,9.179319,9.169999,9.154123,9.116006,9.100665,9.089558,9.052611,8.947397
877;0;13189,130953,390823,126037,375650,4144,126039,162407,378409,375426,377297,376650,157275,383347,377185,379018,376739,133133,378028,375870,391425,173253,376426,380240,377548,381703,64599,34715,67816,376192,282702,106327,78454,390292,23661,393639,377573,378825,77497,229794,79304,381813,376774,379667,380253,376543,267907,377669,5001,74933;13.607017,13.385102,12.041036,11.726828,11.621659,11.560684,11.425723,11.393674,11.171106,10.9674835,10.831858,10.711258,10.603545,10.550916,10.540972,10.536086,10.5153055,10.511024,10.347332,10.2782755,10.262718,10.207305,10.095234,10.090063,10.050699,10.005876,9.955308,9.933522,9.890262,9.848956,9.833293,9.796434,9.78567,9.651221,9.638275,9.621516,9.578727,9.549575,9.491567,9.419129,9.341673,9.315146,9.310909,9.308965,9.274845,9.265086,9.2074585,9.206731,9.116727,9.068992
877;0;13189,130953,390823,126037,375650,126039,4144,162407,378409,375426,376650,377297,157275,377185,379018,376739,133133,378028,383347,391425,377548,173253,376426,375870,381703,34715,380240,64599,106327,376192,282702,67816,390292,393639,78454,77497,23661,377573,229794,5001,379667,376774,377669,267907,381813,378825,79304,380253,376543,74933;13.849193,13.32145,12.070678,11.935793,11.628401,11.543364,11.447068,11.371123,11.325053,11.081997,10.922746,10.777826,10.727946,10.605422,10.593545,10.565595,10.500465,10.439906,10.389733,10.312081,10.3116865,10.128817,10.123514,10.111586,10.10084,10.067823,10.00278,9.964964,9.924441,9.890813,9.853366,9.852876,9.794459,9.75072,9.718106,9.605106,9.57776,9.546994,9.540896,9.529131,9.514257,9.44587,9.393032,9.367208,9.343732,9.340478,9.311507,9.288461,9.284116,9.193579
877;0;375650,379018,375426,376426,380240,391425,376650,379667,130953,375870,4144,376774,13189,390823,393639,390292,377548,377669,377297,378409,381703,377677,376739,381813,378436,375561,23661,126037,376212,376543,383878,162407,377185,126039,375651,79304,381367,67816,374807,173253,386899,378028,383347,378856,375901,381615,385147,376213,55241,133133;12.838496,12.731703,12.212555,11.538616,11.511875,10.607651,10.338252,10.117737,10.080698,9.96942,9.968936,9.96232,9.936897,9.909782,9.873251,9.756897,9.688388,9.594635,9.510651,9.415442,9.349143,9.329957,9.241715,9.226183,9.217071,9.215215,9.138446,9.079091,8.930705,8.8664875,8.818625,8.808375,8.754941,8.735491,8.69652,8.662732,8.652258,8.6030245,8.512632,8.470462,8.4634905,8.452294,8.421707,8.394286,8.354149,8.324514,8.285148,8.232526,8.21483,8.209992
