SessionId;Position;Recommendations;Scores
11256249;0;214672952,214836800,214702809,214537455,214836806,214510820,214672963,214672948,214582485,214510802,214702811,214836804,214836802,214672965,214510854,214840449,214717310,214840451,214510875,214537457,214672961,214510785,214672959,214582507,214510805,214672955,214510781,214836812,214836808,214582502,214672920,214672841,214574825,214537419,214840453,214848397,214672946,214669890,214839564,214672824,214672843,214536365,214657455,214853295,214840588,214672828,214537464,214540612,214580302,214840603;19.574574,19.437078,19.291792,19.10935,18.703688,18.686005,18.54839,18.306452,18.217539,18.130232,17.94982,17.948042,17.918943,17.82164,17.77586,17.663336,17.483356,17.456654,17.434347,17.281042,17.277605,16.970636,16.96988,16.889462,16.889198,16.791996,16.784857,16.606464,16.483397,16.349718,16.322285,16.135408,16.056412,16.03591,15.966233,15.86728,15.752342,15.710975,15.680598,15.631965,15.55454,15.536709,15.48342,15.48284,15.455793,15.428542,15.396454,15.345211,15.306869,15.298551
11256293;0;214691531,214691522,214691471,214691492,214691342,214691357,214691537,214691563,214691338,214690768,214691565,214838390,214691462,214842605,214691510,214691426,214691621,214691475,214691486,214691657,214691634,214691441,214672843,214691608,214586477,214843447,214672959,214535649,214840740,214691390,214510854,214691465,214691321,214691679,214691567,214840779,214840828,214584817,214691467,214696432,214691456,214595855,214680356,214691454,214644641,214509845,214584836,214843438,214510783,214537490;88.88843,84.56789,84.015,81.13272,81.02272,80.674194,79.66366,79.61252,78.290375,78.048256,78.01381,77.16727,76.618706,76.61078,76.0472,75.74634,75.68459,75.664665,74.96979,74.86162,74.55599,74.41205,74.380875,73.87916,73.861786,73.72014,73.54013,73.40375,73.3377,73.30107,73.080154,73.05945,72.908516,72.79902,72.76153,72.666794,72.63429,72.182175,72.15079,71.68298,71.63902,71.588196,71.48179,71.2536,71.16287,71.13499,71.027916,70.98942,70.94174,70.886955
11256293;0;214691338,214691531,214838390,214691522,214691471,214691492,214690768,214691537,214691563,214691390,214691475,214842605,214691342,214691291,214691357,214691565,214691426,214691486,214840779,214691465,214691345,214843447,214840828,214691462,214691405,214691510,214691441,214842433,214838387,214644639,214691467,214534271,214691321,214691567,214691576,214691396,214644727,214691587,214644729,214691456,214531659,214691454,214691657,214843517,214531543,214510445,214531466,214843438,214844070,214580293;10.267589,9.407383,8.976236,8.764053,8.726432,8.72074,8.680187,8.664262,8.660454,8.475757,8.252194,8.046103,8.010538,7.9107823,7.849028,7.8380113,7.8038826,7.788549,7.6677985,7.6556435,7.6496477,7.6046104,7.595021,7.5414686,7.4664583,7.332402,7.322855,7.192427,7.189353,7.0804834,7.036563,7.0283523,6.99948,6.9407854,6.9293313,6.9022326,6.852225,6.8394012,6.7925262,6.778327,6.7745156,6.7508407,6.746619,6.7156262,6.709531,6.701871,6.6917753,6.6670303,6.6601396,6.644541
11256293;0;214838390,214691338,214691531,214691471,214691390,214838387,214691465,214691345,214691563,214691357,214854605,214691426,214691522,214843447,214691492,214691342,214691486,214691405,214691475,214840779,214691291,214691293,214691396,214840828,214691462,214691537,214840854,214862122,214690768,214843438,214691250,214691377,214691441,214691321,214842433,214691295,214691456,214691510,214691332,214691467,214691336,214691351,214843479,214691657,214691349,214840877,214691454,214691274,214838441,214691576;10.075398,9.227407,8.336876,8.2994375,8.158719,8.06553,7.94741,7.8552995,7.848031,7.828374,7.708852,7.6227603,7.5996594,7.552453,7.5221624,7.376168,7.3297315,7.3221006,7.3044534,7.300112,7.2657876,7.2511687,7.1170597,7.0887475,7.0137367,6.9990983,6.9882,6.8760304,6.8563495,6.6994224,6.6351767,6.565526,6.548889,6.547076,6.5071306,6.495443,6.4572153,6.4222193,6.4135723,6.3660817,6.354429,6.32775,6.3129992,6.2800217,6.278922,6.263164,6.2184963,6.214149,6.192145,6.17733
11256293;0;214840779,214691486,214691471,214691475,214838390,214691338,214691357,214840828,214691390,214691531,214691465,214843447,214842433,214691291,214691454,214691426,214691345,214691342,214691349,214691467,214691657,214843438,214691563,214691537,214691621,214691522,214691492,214840920,214691405,214862122,214691456,214691687,214691267,214691396,214838387,214691441,214691462,214691634,214691681,214843978,214854605,214691347,214691679,214840854,214691321,214691443,214691274,214842587,214840802,214690768;11.6660595,11.015844,10.766514,10.724313,10.685717,10.084138,10.008346,9.918468,9.912099,9.537264,9.494252,9.463605,9.365601,9.275219,9.246702,9.238292,8.97863,8.955393,8.893561,8.891372,8.8902445,8.789371,8.772994,8.759425,8.728567,8.6951275,8.640949,8.625849,8.5825,8.574718,8.558471,8.55582,8.54977,8.538559,8.528972,8.475691,8.458104,8.425486,8.419127,8.366525,8.357195,8.2347555,8.19873,8.189083,8.163117,8.151798,8.104958,8.0401125,8.019355,7.980393
11256293;0;214840779,214691486,214691475,214691471,214838390,214691357,214840828,214691338,214691390,214691465,214691531,214843447,214842433,214691454,214691291,214691426,214691349,214691657,214691467,214691342,214691345,214843438,214691621,214691687,214840920,214691267,214691537,214691563,214862122,214691522,214691456,214691492,214843978,214838387,214691405,214691681,214691396,214691441,214691634,214691462,214691347,214854605,214691443,214691679,214840854,214842587,214691321,214840802,214691274,214862081;12.883877,12.128079,11.76417,11.733134,11.438013,10.855692,10.850392,10.8331175,10.73419,10.281917,10.278313,10.244741,10.226388,10.108948,10.07846,9.971258,9.801382,9.683119,9.676181,9.672812,9.635141,9.546473,9.527325,9.515003,9.510906,9.463179,9.448696,9.434076,9.380918,9.367994,9.299986,9.296752,9.23555,9.225336,9.225187,9.199123,9.197381,9.186656,9.174705,9.11185,9.108862,9.061469,9.050067,8.965814,8.887406,8.860338,8.812917,8.780629,8.750679,8.735816
11256293;0;214691486,214840779,214691349,214691475,214691471,214691267,214838390,214691338,214840828,214862122,214691347,214691687,214691390,214691454,214843978,214838387,214840920,214691357,214691443,214843449,214840854,214691291,214842433,214840802,214691531,214843903,214691467,214691345,214691537,214691250,214854605,214691240,214843370,214691229,214851909,214691458,214691248,214843680,214862081,214843374,214843447,214838867,214691426,214691289,214691293,214842587,214738464,214691465,214691420,214691377;20.394781,20.323902,20.073997,19.932915,19.39265,19.251379,18.935852,18.477816,18.452396,18.401852,18.217302,18.155056,18.079676,17.901577,17.703882,17.6486,17.551794,17.505213,17.451485,17.443584,17.420923,17.359612,17.313606,17.312239,17.278866,17.271923,17.197147,17.195713,17.183659,17.150972,17.10904,17.09473,17.058723,16.917782,16.889269,16.877867,16.788399,16.774422,16.72322,16.718029,16.704334,16.702494,16.632296,16.550959,16.537613,16.537123,16.531649,16.528639,16.494852,16.492393
11256293;0;214840779,214691486,214691475,214691471,214838390,214840828,214691349,214691338,214691390,214691357,214842433,214691454,214691267,214691291,214843447,214862122,214840920,214691467,214691465,214691687,214691426,214691345,214691531,214691657,214691347,214691537,214843978,214691443,214691342,214840854,214691621,214838387,214840802,214691405,214843438,214843903,214691456,214854605,214691441,214691681,214842587,214862184,214691492,214691396,214862081,214691462,214838867,214843479,214843449,214691563;17.315573,16.577133,16.313656,15.750029,15.467567,15.032349,14.892675,14.845062,14.823547,14.754416,14.731204,14.428596,14.291544,14.140719,14.089966,13.981018,13.951136,13.937965,13.890447,13.877504,13.866097,13.858452,13.800613,13.741607,13.707062,13.68359,13.643344,13.615606,13.464071,13.412296,13.40399,13.380128,13.3367815,13.293743,13.269447,13.183806,13.161073,13.128969,13.119097,13.1157,13.104447,13.078228,13.021568,12.990044,12.982775,12.964207,12.960441,12.949755,12.920896,12.911531
11256293;0;214840779,214842433,214840828,214691486,214691475,214691390,214691338,214838390,214691471,214691349,214691291,214843376,214691267,214691357,214691675,214691347,214862122,214691426,214691345,214691687,214746388,214691537,214691454,214840920,214843978,214691467,214838387,214691657,214843447,214842587,214691377,214691405,214843903,214748282,214843980,214691229,214843449,214691492,214691462,214862184,214744530,214691465,214691531,214691420,214691443,214691396,214691681,214840854,214691250,214854605;18.448719,17.588848,17.243547,17.202524,17.104612,17.044477,16.1942,16.14881,16.127163,15.980053,15.924583,15.761405,15.734514,15.346203,15.307795,15.257085,15.1636095,15.051226,15.018611,14.924986,14.917138,14.905516,14.902316,14.892503,14.84693,14.793819,14.755245,14.715697,14.701319,14.701054,14.664346,14.660404,14.560509,14.455088,14.420891,14.4023075,14.380037,14.355353,14.34771,14.320221,14.292947,14.287917,14.275552,14.2710905,14.2431965,14.212396,14.19434,14.169352,14.144018,14.139918
11256293;0;214746388,214691390,214842433,214840779,214840828,214744530,214748282,214691357,214840918,214691426,214691475,214691462,214691471,214843376,214691454,214691486,214691492,214691321,214691291,214840811,214691338,214691510,214838390,214691657,214838960,214691396,214691342,214691467,214691630,214580293,214691345,214691537,214838957,214691267,214691675,214691349,214691621,214691522,214691441,214691372,214691632,214691420,214714880,214691405,214843447,214691634,214691531,214843978,214843903,214691681;18.529858,18.062468,17.681145,17.612328,17.362999,17.302876,17.259594,17.224396,17.073198,17.054321,16.788189,16.669462,16.589834,16.485334,16.433655,16.336636,16.21238,16.201035,16.112148,16.04066,16.037712,16.035936,16.006044,15.958009,15.940365,15.906641,15.846231,15.822139,15.794576,15.740788,15.598258,15.5775795,15.541454,15.409443,15.321303,15.318312,15.293431,15.285634,15.278667,15.240775,15.227394,15.222028,15.147684,15.132161,15.11512,15.107928,15.099322,14.915004,14.789411,14.777946
11256293;0;214714880,214746388,214744530,214580291,214580293,214545932,214691390,214748282,214846385,214691357,214702830,214545939,214717329,214691454,214838960,214694139,214582817,214582802,214840779,214840828,214584977,214691426,214854343,214691471,214702824,214550542,214820844,214584836,214691657,214545930,214840811,214691634,214691632,214691630,214691342,214585100,214840918,214691522,214838957,214691462,214691492,214843376,214691396,214534661,214842433,214854341,214854221,214820773,214580304,214691531;15.483985,14.610756,13.72284,13.708913,13.151898,13.100417,12.793604,12.629889,12.444487,12.047091,11.918564,11.873942,11.566943,11.533022,11.463876,11.422121,11.366534,11.347707,11.242358,11.216116,11.208894,11.113791,11.050169,11.016755,10.953367,10.8832,10.875329,10.849619,10.805995,10.783473,10.720142,10.704096,10.689709,10.662971,10.645482,10.603561,10.581938,10.5784025,10.526428,10.524241,10.517967,10.515722,10.470517,10.428217,10.425965,10.398454,10.39372,10.372545,10.369747,10.367278
11256293;0;214691357,214691396,214691390,214691426,214691471,214838390,214580293,214843447,214691342,214840779,214691462,214840811,214691657,214691634,214691321,214746388,214691621,214714880,214691338,214691405,214691632,214691291,214840828,214748282,214580291,214691366,214691475,214691345,214744530,214691681,214691531,214691486,214691630,214691465,214691377,214691492,214691510,214691454,214691522,214691441,214691248,214842433,214691679,214691452,214691372,214843479,214691274,214843438,214691456,214691608;16.514286,16.457298,16.117357,15.789539,14.955926,14.94274,14.3605795,14.326423,14.251095,14.228103,14.170251,14.069124,13.925056,13.921567,13.902375,13.760224,13.635836,13.6104145,13.607901,13.400006,13.35839,13.227987,13.215726,13.210414,13.169086,13.153116,13.143189,13.140558,13.075576,13.067527,13.012989,13.007212,12.93515,12.837237,12.8119955,12.765095,12.761115,12.7285185,12.723468,12.601217,12.525775,12.457298,12.440275,12.362482,12.359674,12.254683,12.245792,12.183279,12.107122,12.07933
11256293;0;214691357,214691471,214691390,214691396,214691426,214840811,214691342,214838390,214691462,214691321,214843447,214691657,214840779,214691475,214691338,214691531,214691634,214580293,214691486,214691492,214691522,214691621,214691510,214746388,214691405,214691345,214691372,214748282,214840828,214691291,214842433,214691465,214691366,214691454,214744530,214691441,214691679,214696432,214696760,214580291,214691248,214714880,214840871,214691608,214691632,214691456,214691231,214838960,214840813,214585100;19.971474,18.64329,18.288204,18.034288,17.865576,17.547771,17.544086,17.034092,16.780495,16.459509,16.187044,16.099072,16.078693,16.04034,15.992106,15.97069,15.860473,15.827133,15.811299,15.515905,15.452918,15.449768,15.405942,15.265466,15.259521,15.032112,15.006821,14.856039,14.692916,14.615135,14.496288,14.49043,14.432838,14.431892,14.394801,14.186799,14.165358,14.158653,14.147716,14.135706,14.068453,14.052287,14.008348,13.939733,13.915252,13.874875,13.771395,13.768716,13.743873,13.718574
11256293;0;214691357,214691471,214691342,214691426,214691390,214691634,214691657,214691531,214691396,214691462,214691621,214691522,214840811,214838390,214843447,214691321,214691486,214840779,214691475,214691492,214691510,214691338,214691679,214691454,214840828,214691608,214580293,214691372,214691465,214696432,214840871,214691405,214748282,214691441,214691632,214691456,214691345,214691291,214691563,214746388,214585100,214840740,214584817,214595855,214691537,214691630,214584836,214691231,214691467,214691681;17.595053,16.266544,14.801503,14.654924,14.4529505,14.102895,14.038113,13.907011,13.832145,13.828523,13.662271,13.636802,13.625314,13.576086,13.428802,13.262802,13.227507,13.199931,13.099711,12.967611,12.513156,12.190722,12.144601,12.059418,11.978216,11.7865505,11.766897,11.76667,11.743362,11.740497,11.72773,11.630886,11.6058445,11.595748,11.457045,11.450794,11.428156,11.415899,11.409401,11.354541,11.204124,11.176871,11.174524,11.148139,11.139311,11.121773,11.094105,11.036149,11.022554,10.993958
11256293;0;214691471,214691357,214691531,214691342,214691486,214691475,214691390,214691522,214691426,214838390,214840779,214691657,214691492,214691338,214691634,214691462,214691621,214843447,214840828,214691321,214691396,214691537,214840811,214691563,214691454,214691291,214691465,214691510,214691441,214691679,214691456,214691467,214691405,214691608,214840740,214691345,214691372,214748282,214696432,214691565,214691632,214840871,214580293,214584817,214696760,214691681,214690768,214584836,214672843,214842433;19.160995,18.176092,16.56135,16.358433,16.126373,15.825174,15.734956,15.415555,15.349269,15.335038,15.004593,15.000318,14.725619,14.673163,14.647886,14.628536,14.5935335,14.372074,14.171768,13.955409,13.951051,13.934636,13.929879,13.889509,13.660549,13.522061,13.399453,13.348713,13.280052,13.163753,13.005812,12.989693,12.862064,12.853249,12.686845,12.637596,12.635875,12.564416,12.484827,12.411135,12.358535,12.277352,12.234988,12.219364,12.203301,12.202618,12.119228,12.114875,12.062772,12.043308
11256323;0;214854540,214820345,214853724,214845583,214854352,214603140,214853732,214835111,214851122,214845806,214744775,214716110,214854538,214853730,214854547,214853735,214585644,214602388,214603138,214714779,214687847,214555500,214800268,214849020,214854532,214853707,214800262,214853244,214746427,214846007,214854174,214602731,214848695,214851077,214853726,214838225,214565473,214853700,214577450,214829850,214851137,214680467,214684762,214849734,214854577,214853855,214718385,214820400,214577355,214561457;97.88923,86.528175,84.1163,82.58647,82.518974,80.36259,80.159256,79.57997,79.40856,79.30558,79.28028,78.96875,78.91332,78.69649,78.63602,78.53125,78.25391,78.119026,78.05686,77.609,77.60161,77.52354,77.45888,77.45829,77.40369,77.249756,77.07978,77.07034,77.0487,76.96445,76.938065,76.81614,76.80874,76.213615,76.119995,75.53096,75.38355,75.29088,75.161,75.140396,75.11177,75.059326,74.78289,74.73559,74.704765,74.65142,74.62834,74.61369,74.54383,74.4139
11256378;0;214849136,214849736,214850364,214844400,214849738,214556349,214849762,214849757,214849734,214844372,214849194,214848947,214844396,214849760,214819691,214844398,214846412,214848178,214556342,214850705,214846415,214839967,214846427,214844402,214791688,214853707,214716110,214848682,214667970,214607077,214846479,214848176,214851122,214826934,214846007,214687847,214848688,214851077,214746382,214718385,214832023,214829850,214820400,214839973,214829280,214850756,214746380,214845806,214586743,214846307;103.08269,101.99243,99.1579,98.12179,96.623085,95.54599,94.7207,94.041084,93.710396,91.29838,90.71298,90.2965,90.144135,89.953125,89.89207,89.7427,89.43341,88.91144,88.24534,88.147995,87.831474,87.49103,86.75801,86.65496,86.46841,86.07412,85.66699,85.49974,85.4893,85.397934,85.36684,85.12989,84.34535,84.2544,84.018265,83.367004,83.24505,83.11893,82.24395,82.17365,81.73868,81.590744,81.40563,81.23834,81.00555,80.93703,80.85472,80.65868,80.519775,80.477875
11256533;0;214832387,214832390,214832398,214832394,214832392,214832396,214832413,214832327,214832548,214839332,214832420,214832437,214832411,214832415,214832529,214832422,214832409,214832462,214839335,214839337,214832323,214832535,214832428,214832417,214832321,214832533,214832426,214832366,214832460,214832467,214832531,214832319,214832325,214856355,214832430,214856252,214832465,214856392,214832315,214832317,214600845,214856469,214832312,214855380,214507387,214861610,214855652,214856385,214856379,214856278;111.044975,109.71639,109.64293,108.888664,106.70166,104.07684,103.49827,102.01413,100.71438,100.28649,100.064606,99.89062,99.76067,99.649185,99.56059,99.35764,99.21543,99.16222,99.142395,98.743935,98.63911,98.62784,98.575356,98.55523,98.5274,98.357925,98.28534,97.89952,97.788216,97.67985,97.24342,96.7404,96.739845,96.530975,96.37227,96.342926,96.29232,96.018776,96.00552,95.98752,95.95256,95.9411,95.90074,95.87029,95.76825,95.74556,95.63218,95.57243,95.41978,95.409935
11256707;0;214691246,214691244,214691248,214862122,214840867,214691293,214691377,214840813,214843449,214691289,214862143,214854605,214843374,214840854,214840822,214691295,214840914,214840871,214838387,214862184,214691250,214838441,214691368,214691420,214843479,214851909,214838722,214862090,214862092,214691349,214691347,214847087,214691229,214691267,214840877,214691370,214840766,214854607,214838730,214840764,214691415,214840800,214854849,214862482,214840920,214691675,214691687,214862135,214691407,214537719;112.268265,108.6716,108.64986,106.52618,104.94467,104.66367,103.7752,103.43744,103.33045,103.07171,103.04971,102.99751,102.771324,102.7028,102.59499,102.19931,101.99867,101.98086,101.83151,101.81364,101.557816,101.53024,101.484665,101.33996,101.07169,100.800835,100.71827,100.641975,100.36701,100.29844,100.17312,100.14615,100.12942,99.99366,99.98498,99.83151,99.76458,99.64964,99.6184,99.58095,99.523094,99.472244,99.348305,99.31109,99.28699,99.245964,99.01978,98.90855,98.84012,98.75016
11256768;0;214685797,214684003,214854215,214546100,214854508,214854519,214569716,214700876,214836827,214819747,214854551,214850413,214854309,214839339,214827020,214667915,214850422,214838122,214850932,214849295,214716660,214570517,214854311,214630042,214684035,214725551,214563195,214546108,214684012,214836877,214684016,214854212,214774676,214846385,214684014,214553889,214836326,214684115,214774682,214685795,214580304,214668759,214550531,214546106,214850769,214834989,214684010,214849329,214683990,214829045;124.2878,109.71195,108.55794,108.322556,107.99055,107.838806,107.72653,107.22404,106.98028,106.33585,105.85545,105.81538,105.527565,105.43055,105.33862,105.17791,105.02639,104.77542,104.614426,104.50937,104.50785,104.41989,104.36604,104.28785,104.24229,104.2156,103.99863,103.780426,103.733734,103.72998,103.64913,103.600746,103.59357,103.451256,103.370735,103.30631,103.2378,103.204575,103.03452,102.96259,102.89745,102.71671,102.68768,102.63789,102.587456,102.56747,102.47868,102.4139,102.34677,102.30331
11256768;0;214685797,214684003,214546100,214854519,214684035,214684010,214546087,214546106,214683990,214684007,214684012,214684014,214569729,214854508,214546102,214854215,214684016,214678025,214546108,214511117,214684115,214553889,214849295,214546097,214685795,214854311,214712319,214569716,214684005,214546110,214850413,214838122,214684044,214546117,214546104,214531890,214545958,214711262,214854296,214700876,214850932,214563195,214819747,214854575,214854221,214854551,214686086,214829728,214839980,214829312;17.159492,16.969278,16.470957,15.692207,15.110342,14.714813,14.643987,14.49346,14.419784,14.41054,14.377892,14.289715,14.272968,14.272657,14.242005,14.216309,14.204364,14.161594,14.085558,14.083657,14.024964,14.021787,14.019869,13.983185,13.957753,13.893813,13.787266,13.782972,13.727597,13.669028,13.62799,13.618819,13.583464,13.53022,13.510447,13.507053,13.482886,13.454589,13.442706,13.410275,13.406445,13.356007,13.335792,13.3260975,13.322119,13.311296,13.299212,13.262096,13.219443,13.214853
11256768;0;214685797,214854519,214684003,214546100,214569729,214854296,214546102,214854221,214854215,214854575,214854341,214854493,214684035,214854508,214700876,214569716,214684010,214848315,214684115,214854343,214819747,214849295,214850932,214546104,214546087,214684007,214836827,214850413,214684016,214838122,214684012,214685795,214667915,214546106,214684014,214678025,214556728,214683990,214839339,214563195,214827020,214854257,214854212,214774682,214854311,214546108,214774676,214854551,214511117,214829312;17.904905,17.893204,15.361133,15.145732,15.047452,14.399047,13.989883,13.935311,13.8778305,13.522128,13.458665,13.382273,13.338793,13.2715025,13.25305,13.160271,13.035338,12.959971,12.936909,12.881046,12.873142,12.826684,12.808366,12.777859,12.771806,12.751096,12.710758,12.625799,12.622798,12.620563,12.580083,12.555574,12.548714,12.466297,12.462149,12.45864,12.456203,12.448115,12.297386,12.293873,12.281569,12.276249,12.25561,12.231276,12.184896,12.170657,12.16916,12.121997,12.115194,12.029994
11256769;0;214705012,214705018,214668287,214668294,214859139,214844257,214864432,214840762,214541407,214844252,214840760,214836785,214512605,214676570,214835713,214746388,214678644,214537220,214551624,214540070,214644701,214828997,214537239,214820276,214844255,214854542,214540055,214857260,214531612,214537470,214545032,214603138,214540046,214513284,214678629,214574670,214579775,214582940,214853497,214651556,214567417,214580293,214714880,214551613,214686864,214861256,214838503,214864500,214856702,214696897;123.085815,115.84325,101.60176,101.52166,96.11943,95.55543,95.451706,94.97331,94.91649,94.700836,94.507385,94.357834,94.18941,94.02461,93.992805,93.87571,93.41651,93.36139,93.15173,93.05313,92.7016,92.57556,92.568726,92.24035,92.190445,92.11359,92.08846,91.93732,91.92162,91.81343,91.60297,91.42032,91.38222,91.26069,91.19987,91.15373,91.12286,91.01851,91.00299,90.71699,90.71435,90.6861,90.65776,90.65025,90.61581,90.59294,90.5859,90.40943,90.38266,90.37973
11256867;0;214853094,214852978,214851326,214853090,214853077,214853248,214853096,214853085,214853105,214852980,214820345,214558314,214836330,214826670,214819760,214835111,214849312,214851099,214680467,214753515,214854268,214838225,214844413,214854264,214851097,214850792,214851137,214845986,214821022,214848997,214849046,214854358,214600492,214848849,214743335,214853730,214851317,214849395,214851133,214832780,214835747,214844347,214800262,214665277,214851290,214744779,214854527,214687905,214846067,214854262;63.888306,61.742706,60.838753,60.587242,60.160767,59.526886,59.37692,58.590927,58.36857,56.566357,51.509956,51.18563,49.59587,49.58854,49.50643,49.350002,49.338924,49.0946,48.993404,48.974632,48.923286,48.779243,48.53252,48.29174,48.223534,48.129284,48.113804,47.954018,47.932262,47.891342,47.816685,47.76164,47.67413,47.381546,47.34606,47.296104,47.28166,47.24982,47.228634,47.20134,47.17223,47.16693,47.159313,47.087833,47.053215,46.989254,46.977184,46.973278,46.970406,46.870106
11256913;0;214862287,214532955,214639470,214639472,214864520,214639509,214857210,214639483,214648256,214532957,214639481,214532934,214857212,214862480,214532932,214864515,214848581,214864517,214857221,214857272,214717275,214848587,214639498,214514255,214857536,214848585,214857208,214857227,214514229,214862289,214532938,214639500,214848590,214514231,214552693,214514278,214532940,214835000,214514274,214530731,214857277,214857523,214864509,214530733,214857225,214514282,214717273,214684715,214530735,214857270;108.313995,106.992325,105.59177,104.336914,104.21825,103.98428,103.85,103.44652,103.01814,102.3191,102.202896,101.17533,100.76421,100.6164,100.1295,99.48883,99.33047,98.80182,98.56154,98.25107,98.08618,97.92304,97.49248,96.488754,96.15268,96.13315,95.96832,95.90003,95.86199,95.805405,95.72693,95.573135,95.33738,95.16492,94.99031,94.962555,94.90061,94.70836,94.42961,94.31747,94.28493,94.26832,94.14051,94.04929,94.00455,93.84203,93.80681,93.7442,93.70458,93.680084
11256913;0;214862287,214532957,214532955,214864520,214648256,214639470,214532934,214639509,214857210,214639472,214864517,214639481,214862480,214639483,214857212,214848581,214532940,214864515,214532938,214532932,214717275,214857221,214848587,214857277,214857272,214857208,214514278,214530735,214552693,214639498,214514229,214514274,214552689,214864509,214530733,214857227,214850368,214853424,214848590,214848585,214514255,214857270,214514227,214514231,214857536,214857225,214857523,214530718,214639500,214514225;16.020079,15.6538515,15.605534,15.420607,15.334954,14.961606,14.870204,14.754676,14.611972,14.59311,14.452925,14.431919,14.254304,14.192202,14.172388,14.134168,14.0950575,14.045108,14.0064945,13.99494,13.992676,13.990095,13.578659,13.452887,13.416256,13.344035,13.239412,13.222082,13.141157,13.122219,13.114717,13.039717,13.012796,12.952044,12.93557,12.929892,12.845622,12.815413,12.804321,12.769206,12.761334,12.758202,12.739959,12.719356,12.677501,12.63076,12.621382,12.554946,12.553721,12.542089
11256913;0;214862287,214532955,214639470,214532957,214648256,214639509,214864520,214857210,214639472,214639483,214532934,214639481,214862480,214857212,214532932,214864517,214848581,214864515,214857221,214717275,214532938,214639498,214857208,214848587,214532940,214514255,214857272,214514278,214514229,214857536,214857227,214514274,214514231,214848590,214848585,214552693,214639500,214530735,214853424,214514227,214530733,214850368,214857277,214864509,214862289,214514225,214530731,214857270,214835000,214717273;19.107656,18.794374,17.988853,17.88909,17.653711,17.622747,17.584938,17.551313,17.458899,17.024939,16.90006,16.89294,16.475655,16.421581,16.253344,16.0154,16.012976,15.8992405,15.8459,15.804998,15.288441,15.194033,14.991894,14.976372,14.830357,14.82381,14.806267,14.556118,14.55322,14.529484,14.500249,14.380754,14.368083,14.367129,14.348242,14.281135,14.276527,14.245725,14.209998,14.164727,14.13248,14.118083,14.106136,14.079776,14.045499,14.022311,14.006355,13.996009,13.876618,13.859346
11256913;0;214639483,214639470,214639472,214639481,214862287,214639509,214532955,214857210,214639498,214648256,214848587,214848585,214857221,214848590,214857212,214532957,214864520,214848581,214857272,214532934,214862480,214857227,214532932,214857536,214857225,214717275,214530731,214835000,214864515,214864517,214530733,214857270,214514231,214639468,214853424,214514274,214639464,214639507,214857208,214857532,214530716,214862289,214850368,214639500,214530718,214514278,214530735,214514293,214639477,214552693;15.904076,15.736805,15.639279,14.91303,14.893655,14.57057,14.392137,13.839719,13.777661,13.734346,13.560984,13.177979,12.98705,12.940822,12.847604,12.786575,12.784579,12.634536,12.320466,12.283339,12.172173,12.092339,11.964213,11.897059,11.5786495,11.533005,11.465697,11.431498,11.408127,11.188558,11.183013,11.126165,11.084736,11.078019,11.034079,11.021113,10.945964,10.932952,10.882666,10.828596,10.78924,10.7835455,10.758501,10.70222,10.668814,10.588485,10.580398,10.559281,10.5346,10.508718
11256913;0;214639470,214639472,214639509,214639483,214648256,214639481,214862287,214532955,214857210,214639498,214848587,214857212,214848581,214857221,214848585,214532957,214848590,214864520,214835000,214532934,214857272,214639507,214532932,214857536,214862480,214857227,214639468,214639464,214530731,214639462,214717275,214639500,214857208,214530733,214514231,214864517,214864515,214514274,214639477,214850368,214530718,214530735,214857225,214862289,214684734,214853424,214857277,214530716,214857270,214826983;16.78239,16.418978,15.975605,15.880142,15.013271,14.964529,14.7484665,14.457987,14.453252,13.671362,13.486836,13.293964,13.292495,13.172189,13.075378,12.888652,12.804668,12.708558,12.619036,12.422608,12.385122,12.238106,12.194657,12.126037,12.095399,12.009109,11.940668,11.874834,11.868797,11.675638,11.626614,11.609748,11.59864,11.598169,11.544288,11.461652,11.448526,11.4190035,11.41141,11.385049,11.336451,11.309052,11.228035,11.064982,11.044251,11.031384,11.020662,10.981598,10.880436,10.860822
11256913;0;214717867,214554358,214717003,214648256,214639470,214748327,214639509,214819468,214639472,214717005,214639500,214532955,214851322,214639483,214862287,214864520,214639481,214853330,214857210,214717007,214832653,214716928,214854630,214716943,214857272,214512605,214849809,214717022,214716982,214849747,214639462,214855183,214716975,214857215,214853460,214850949,214826829,214639477,214639507,214561991,214848581,214854568,214578350,214857212,214848587,214862289,214832655,214716990,214716971,214578326;14.146203,13.699248,13.616625,13.580845,13.5787,13.501992,13.480296,13.111464,13.039207,12.913605,12.862167,12.801482,12.745089,12.697714,12.675136,12.590628,12.546094,12.525847,12.506976,12.449005,12.431727,12.416854,12.296644,12.286923,12.2512455,12.222424,12.194853,12.172379,12.141885,12.133534,12.127921,12.126874,12.098851,12.075566,12.059692,12.0587225,12.045828,12.034872,12.033731,12.021247,12.014193,12.006932,12.006834,11.967412,11.965314,11.960262,11.937474,11.896441,11.894493,11.860053
