SessionId;Position;Recommendations;Scores
87;0;214695127,214555500,214712137,214820345,214696997,214800262,214819762,214748334,214577355,214819376,214819760,214684843,214586694,214743335,214820392,214738455,214717436,214563337,214826799,214819430,214743369,214718385,214668185,214712242,214825991,214748336,214690110,214826872,214820400,214717286,214574670,214697353,214716667,214820197,214587540,214826623,214565546,214554191,214820402,214552522,214645346,214826837,214601233,214690845,214577720,214565542,214746382,214576783,214746380,214601229;1.0,0.3804750695042809,0.2650739516979751,0.241858567005176,0.20297741928869453,0.19655370113327197,0.18437610205161525,0.16531552905746189,0.1618315368346867,0.16154375665410955,0.14012585244732265,0.12362208411460017,0.11363655916418702,0.10787884003111295,0.09106652431202873,0.09081077708461008,0.08447747490140824,0.08390083299240844,0.08344397036460142,0.08164193174038054,0.08092688136631954,0.07941419527063061,0.07850255378184895,0.07807461497097729,0.07667147522580466,0.07439820934864168,0.07296397062986777,0.07295763595121917,0.07270487906769099,0.07211634690669806,0.07139841947050042,0.06938950257381873,0.06872337114752008,0.0683065993243502,0.06657547463739638,0.06555836570955105,0.06479508936298715,0.06421154080671082,0.06301260399193352,0.062446025505802236,0.06210752992183281,0.0596616027244343,0.05935476021305205,0.05928038629744155,0.05917891347357859,0.05917891347357859,0.058932955657455904,0.05872160546006726,0.05798845545072243,0.05694946930968093
87;0;214819760,214819762,214684843,214743335,214706462,214819376,214820402,214820392,214563337,214748336,214800262,214748334,214819430,214706102,214744775,214695127,214819719,214820400,214601233,214725532,214712137,214820396,214821300,214717850,214586432,214820345,214800268,214717286,214674401,214800272,214553544,214718385,214743369,214826908,214826799,214717890,214748319,214543922,214558080,214819464,214601229,214826872,214586694,214714732,214583670,214827032,214717847,214687852,214716667,214832559;1.0,0.6673165684663309,0.5415616941318347,0.24064948304626332,0.17468673780407723,0.148599013230108,0.13103743811215604,0.1266690047598533,0.11170331865811986,0.09878234936733508,0.09391657467762844,0.08674391008195867,0.08386195881673378,0.07993936617452282,0.07839256782170487,0.07766796233389968,0.07358003732352485,0.07091987133702232,0.06811394477755334,0.06649383953197352,0.06259158476851413,0.06134387913797332,0.056791744261445724,0.054201748176765666,0.05385623354218088,0.05360587247405852,0.05285714742332487,0.051824266246596515,0.049503242674161264,0.04721193531982065,0.04717348178833614,0.04361881405738663,0.04361680010993634,0.04322932717761517,0.0424045468883085,0.040970299413566204,0.04067603649998754,0.04058342100624641,0.03984762086700319,0.03860942856439238,0.03685706608238295,0.03599485170333824,0.035054579104346305,0.03432105419151272,0.03404371879636339,0.03402792388244701,0.03335985627344321,0.03311174006691604,0.032972618056162785,0.03227916968065383
87;0;214717850,214819760,214586743,214819762,214684843,214743369,214718385,214819376,214743335,214587540,214820392,214706462,214819430,214706102,214690110,214716667,214601233,214748336,214717847,214687852,214821300,214725532,214820402,214820396,214717286,214718117,214586694,214800262,214563337,214714732,214819382,214717247,214558080,214748334,214577387,214577450,214680720,214800268,214819464,214695127,214800272,214744535,214717890,214558807,214668281,214826799,214556595,214826837,214717562,214716902;1.0,0.42061413736245945,0.3788850906319784,0.32492245438204853,0.3056343456092577,0.2891210050884168,0.23245563646778902,0.222380116504274,0.1761541031409544,0.17584555040547084,0.17387652446363988,0.14799950866465153,0.13980366759890359,0.13941388579457586,0.1383409842497071,0.12884585510548477,0.11989495759054988,0.11687980050603954,0.11554266494255731,0.10923172907923134,0.10732177021314532,0.1060732380131662,0.10563256917695377,0.10530947178005208,0.10506984614642602,0.09675445689212109,0.08984887214656882,0.08813349484239896,0.08617623787267265,0.08178189319145798,0.08124801571077862,0.0732664866949165,0.0694901075861493,0.06944470246376633,0.0692439184115986,0.06817752087924783,0.0681554621136567,0.06719724595277728,0.06632304261349738,0.06498661946623754,0.06493581879701354,0.06484635524189393,0.06367289103843446,0.06108349333630995,0.06087304676099128,0.06027781517232096,0.059133100154068016,0.05887562609717988,0.056758053440486796,0.056136973189111795
87;0;214718385,214717850,214743369,214586743,214819760,214684843,214820392,214587540,214718117,214819430,214819762,214819376,214748336,214743335,214601233,214706102,214821300,214690110,214725532,214716110,214716667,214574670,214706462,214680722,214820402,214687852,214743495,214800268,214717286,214680720,214753515,214744775,214577450,214714732,214820396,214744535,214800262,214586694,214563337,214612730,214717562,214600492,214685857,214819464,214717890,214695127,214745317,214718392,214717847,214746380;1.0,0.4714452721083051,0.29333583888819115,0.23330061204744923,0.23297983931138666,0.2023219814468014,0.19479761308002813,0.1862210102647026,0.18203576478733247,0.17792323514710806,0.15731220946143162,0.15445757039715594,0.15075822355909932,0.14384962677967,0.13830976472252463,0.13651682278196836,0.13135866528452192,0.12906126848138014,0.12858362412233268,0.1269422532138636,0.12542527929728675,0.10887263263203903,0.0969323179707353,0.09554855117002366,0.09525861941883176,0.09380579955061352,0.09376027803654902,0.09273939569226122,0.09183780061384053,0.09150551808886097,0.09129750214471138,0.0902550839540687,0.08988796304303871,0.08835932429320686,0.0882954786152525,0.08437089866317814,0.08424941332600473,0.08207013775630652,0.08067721297532472,0.07811513745019277,0.07778202829333726,0.0775093580574746,0.07717816795754207,0.07673266146580937,0.07459038281407505,0.07226415623491672,0.07203914909294033,0.07022960297203375,0.06924113164021163,0.06687156626777346
87;0;214743369,214717850,214718385,214586743,214587540,214684843,214716667,214718117,214819762,214819760,214690110,214819376,214820392,214601233,214820402,214577450,214706102,214717847,214820396,214744775,214819430,214725532,214612730,214743335,214714732,214748336,214717286,214586694,214574670,214743495,214709666,214712130,214744535,214601229,214800272,214820400,214716110,214687852,214819382,214826799,214708172,214685857,214753515,214695127,214556334,214827002,214563337,214826872,214826623,214746382;1.0,0.4314112834473894,0.4053809379661107,0.27602478960001053,0.24883089538439485,0.18007971115266982,0.17222224871473577,0.17185885476961169,0.1625935440683659,0.1619977717886266,0.15981539434354702,0.1524685193688297,0.14730748266561305,0.1461160783215309,0.1448335529254603,0.13411565060413327,0.13146207980385907,0.13043536475819048,0.12694666632327814,0.12361682810454849,0.12288406285659159,0.1146885410015159,0.11449094174869151,0.11403804380799147,0.10918934589987607,0.10746059281449956,0.09227502737842744,0.08762172905439257,0.08526434953184465,0.08359802555173879,0.08185857471199853,0.08166647825620367,0.08141360809593425,0.08041091423291732,0.07846206916648155,0.07661383993684714,0.07356249561139694,0.07309218328365602,0.0684737792698639,0.06803477664920979,0.06670893626957038,0.06630447589057255,0.06611341096093908,0.06492376726755826,0.06193752526836725,0.06153005965079709,0.06118224777905215,0.06082319617466344,0.05972806752400539,0.05942978182426871
89;0;214555869,214537187,214537153,214743362,214699742,214743335,214832672,214701242,214826623,214826835,214826715,214838855,214576500,214821275,214821371,214717089,214563337,214706462,214717436,214826837,214687642,214819762,214717867,214836761,214684513,214577732,214587013,214684093,214826897,214820441,214561790,214611457,214837485,214680356,214837487,214821315,214586711,214821305,214844357,214821341,214821309,214551617,214612920,214718203,214613743,214539110,214579288,214714790,214676070,214601407;1.0,0.9157362448866437,0.5,0.44239682432645555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93;0;214819685,214811752,214819496,214819421,214581504,214819438,214819419,214835694,214819359,214811754,214839905,214835685,214835690,214835636,214835638,214835634,214835812,214836052,214839907,214835739,214839902,214836208,214835660,214835818,214582104,214819610,214836225,214836206,214835792,214835655,214835600,214836114,214835917,214636498,214836195,214835632,214555603,214835675,214835630,214835816,214835822,214835653,214835565,214835915,214581502,214836227,214836120,214836202,214835925,214836189;1.0,0.3034245461832017,0.30024442718044636,0.21985551511458654,0.19811511513755972,0.16226200142631167,0.15816181938395116,0.13220095203923454,0.11905142180467537,0.10988896275563248,0.10763175338816905,0.10732093406018753,0.1041228162830554,0.0942574426339357,0.08566403023596027,0.08566403023596027,0.08181173082180176,0.08080055942489699,0.07709817572039236,0.07391441234872392,0.0734449733551303,0.07154728937345836,0.07154728937345836,0.06941521085537028,0.06185714782736717,0.05772533977927694,0.05366046703009378,0.0524227773346576,0.0520614081415277,0.050524549116229195,0.05025958255491913,0.04829108908895376,0.047756931967473125,0.04180493512456057,0.04160063958890797,0.0404574358840435,0.03957069820030488,0.03957069820030488,0.03823360998965915,0.03823360998965915,0.03770297705357428,0.03770297705357428,0.036816239369835656,0.03577364468672918,0.035479151159189926,0.035479151159189926,0.03520498424423091,0.03494851822310507,0.03406178053936644,0.03333726309750032
93;0;214839907,214819685,214819496,214811752,214819419,214835917,214839905,214835645,214644956,214839902,214545879,214587915,214836052,214819610,214811754,214835647,214546102,214835600,214835739,214835690,214836217,214835649,214819438,214835638,214836204,214836343,214835636,214819359,214836197,214839909,214819421,214835627,214645385,214644317,214820218,214560187,214645387,214835660,214832672,214645391,214581504,214836225,214840760,214581427,214702749,214835653,214835822,214601462,214701152,214835840;1.0,0.3258794730227097,0.22751620118270613,0.1868246020391873,0.12802487777895907,0.09947598723812424,0.09466157350918813,0.08029697540691175,0.08014774957813016,0.07650336427439287,0.0758735234895685,0.0712299309894852,0.07041247020765812,0.060142967708926236,0.05985070966134035,0.05791667594671224,0.057758144430642824,0.05711034620337206,0.056000878433118906,0.05426261458082867,0.053537666512840996,0.05257544702122728,0.05171945837397941,0.050322341278786535,0.04865665940810886,0.044895852417845675,0.04464483856520011,0.04370961082847197,0.04231492276791185,0.042262811961781416,0.041695788104671644,0.04164765292916049,0.04164765292916049,0.041445662147772434,0.04019639020709637,0.03994306315011215,0.039691151401071136,0.03896802677871553,0.0383515214003102,0.03806922123592275,0.03757270249419484,0.035575775490836174,0.03504539586352125,0.034806380036710154,0.034275293850472274,0.03391923537993234,0.03391923537993234,0.03359778174468004,0.032635769098627324,0.03256087234560849
93;0;214839905,214811752,214819496,214819685,214839907,214819419,214836234,214811754,214836204,214835638,214836232,214819438,214836052,214819421,214835812,214836221,214835600,214644956,214835917,214835649,214836343,214836189,214836341,214836118,214835816,214587915,214835925,214835810,214819359,214836202,214836219,214835645,214835647,214581504,214835666,214835664,214835679,214835660,214835653,214836212,214836208,214840762,214819610,214835651,214835792,214835694,214827011,214835803,214836120,214702787;1.0,0.5159137281450858,0.2836478078915102,0.27657685118696823,0.2373750910400051,0.176325614725326,0.14941047026073015,0.14525853704664876,0.13897770501908377,0.13438708911397199,0.121272567124374,0.10534350979396623,0.09875376832237798,0.09781218280824941,0.08397272578330629,0.07731119796708975,0.07585210031278515,0.07364372796068155,0.06994722568050538,0.067378929406477,0.06035970481369767,0.05846314820917016,0.05742779817923073,0.05739765310263941,0.057186161038398985,0.05442830165780374,0.054201790079489345,0.053960802314890234,0.05311975165158176,0.05227263634536345,0.05152094430496606,0.04768803849083172,0.04686394503227244,0.044924695790693754,0.04472088439226868,0.04472088439226868,0.04472088439226868,0.043890520893212576,0.04382592099035212,0.042081107494026035,0.03944329227824299,0.03911099054916396,0.03850393806655157,0.038494972769626226,0.037148649274782744,0.037128475516281075,0.03697039649439154,0.0366501309276328,0.036545720295811594,0.0342646880469562
99;0;214826799,214826900,214826623,214826955,214826627,214826835,214826625,214664919,214826702,214826810,214821279,214821300,214826606,214826801,214601233,214826705,214826715,214820237,214839313,214821277,214826829,214826837,214819745,214532070,214826891,214748336,214821290,214743335,214820938,214691293,214691426,214691428,214828987,214826925,214819762,214821292,214827007,214691390,214684513,214710309,214826897,214826927,214832559,214826893,214840378,214819380,214709685,214572234,214820394,214821275;1.0,0.1816044095359089,0.1220872468970939,0.10302113451178577,0.05514720915668274,0.05252256490331431,0.050495828979238565,0.046988553516284275,0.04282386403869559,0.039644281959411554,0.03839722186330002,0.038030327968188296,0.03710781698254124,0.036298319949911104,0.035624814251897986,0.02874852498795654,0.028130326631792414,0.028095113922517772,0.026425920528580248,0.025811073140301267,0.024935450191091616,0.02341683192183868,0.02268461472707499,0.02220304666551659,0.02214267187800977,0.02178773416415659,0.021162037671746396,0.02115692109068161,0.02114454580131863,0.021116130295354155,0.021068684772511618,0.021022425202682715,0.020607401579229294,0.020585938272339736,0.02033370906255348,0.020307840315196772,0.0199059987452665,0.018819918822748916,0.01870504400014899,0.018502887015219373,0.018369065836351072,0.01823451929081244,0.01818087820908549,0.017917119901491606,0.01789912553371564,0.01784502051858701,0.017602644672043456,0.01745990908209415,0.017452041978047863,0.01723719801702721
99;0;214827005,214827007,214827000,214826925,214834865,214826799,214828987,214826912,214558192,214821300,214826837,214826908,214684841,214577518,214826998,214651427,214827026,214684845,214821401,214760897,214826927,214714794,214826619,214826900,214571188,214826623,214743335,214826955,214601407,214826872,214717286,214748334,214716671,214826615,214826934,214800262,214826876,214753515,214770007,214820237,214826617,214826932,214837485,214826625,214826627,214744775,214837487,214717877,214716902,214837490;1.0,0.5315970448529886,0.4530922095404326,0.43656680327251374,0.4195188449735802,0.30808499409052176,0.21063875413841793,0.19515670355757045,0.14092880319075593,0.12764429299775804,0.11027750411175267,0.09757642129281131,0.09440092906342704,0.08433174240750012,0.08262765151568716,0.08190159893371132,0.07829369494109614,0.07659224029114377,0.07290488289895648,0.06387499261913798,0.06349041004250615,0.06258266924990491,0.0598004860448258,0.05586008248881633,0.05448307649250637,0.05314874289266521,0.04760536446581014,0.044395695658577615,0.04301543331431339,0.04211854692948492,0.0407586236064157,0.04070510115429618,0.034881298881927106,0.03452131129936365,0.03434762518241279,0.034333912746624486,0.03261329617051259,0.0322665650705172,0.03071613268041444,0.02814653518255309,0.027463054423880646,0.026351797577652856,0.025541749547811257,0.025422105253947204,0.025020020465181807,0.024890192716717847,0.02365009425325636,0.023521027199284162,0.02328034646179114,0.022460413410933692
99;0;214718390,214827005,214826799,214827007,214827000,214826925,214834865,214718396,214826627,214828987,214686902,214826912,214826955,214718246,214819402,214718398,214826623,214711078,214826900,214558192,214826908,214821300,214826837,214718255,214711082,214714757,214684736,214826891,214695412,214826606,214826998,214684841,214826835,214577518,214651427,214571188,214684845,214827026,214711408,214717511,214821401,214826829,214826615,214826715,214826927,214760897,214826619,214514293,214514267,214714794;1.0,0.7711214358788533,0.5496416647459783,0.4134834836943966,0.3519825181497285,0.3408897383089303,0.3245473975963773,0.21220000498811253,0.17077464751657306,0.16779133155289402,0.16122817641068787,0.1530827484112172,0.144718630752816,0.14395605268219266,0.13680534930340607,0.1306102731931406,0.1287168549842932,0.11603828118859075,0.11436516864820154,0.11155905610400653,0.10988825478579416,0.10973183001299917,0.10680248542799407,0.10564706080237024,0.10440862772284722,0.1037043741114558,0.09811612830201144,0.0941549553029309,0.09005654571061235,0.08987669791767279,0.08320345321898552,0.07514699304807824,0.0683310895706805,0.06796648056795025,0.0637344043452812,0.062293855884704735,0.061520599899552886,0.061368503686323385,0.06090127976118839,0.06021859982226836,0.059127915915730196,0.05825102543994521,0.05724910732860325,0.055174589819746225,0.05435180290306682,0.05104951050186263,0.050881269764092955,0.050293731063172926,0.04905806415100572,0.0489141529907443
99;0;214718396,214826955,214718390,214826799,214827005,214819406,214718398,214826627,214711408,214718255,214711078,214686902,214711082,214717511,214684730,214826715,214711318,214640094,214826835,214826925,214827007,214686911,214711087,214826891,214834865,214826606,214827000,214684736,214711438,214711312,214819408,214712120,214819402,214826623,214819400,214584092,214711299,214684734,214820188,214718246,214705993,214828987,214714757,214820186,214559726,214826829,214820190,214680369,214673295,214826912;1.0,0.19219035545185018,0.1892834783175754,0.13683528307154907,0.11318178321349892,0.1130311890003271,0.11063635100632271,0.10842684537227168,0.106573264761434,0.09712737471221321,0.09502876923702529,0.08378355705970153,0.08305175335506082,0.08252188044677872,0.08116329916599065,0.07861957119419208,0.07719196079496903,0.0725740915203775,0.07072215059177218,0.06690059370145669,0.062443723487793784,0.05810101616628022,0.05714274849879557,0.0531129006417802,0.052627958243934014,0.048238815966164236,0.04820979321930033,0.04681544292397182,0.04462265791391883,0.04402626130240762,0.04352146379931425,0.04292736646342282,0.04229001509927065,0.041984371677691035,0.04189698864833278,0.040044892177626856,0.0386904339530856,0.03841703773886699,0.037630257975892666,0.03582357547847623,0.035689957369844365,0.033991937235336125,0.03387786792424783,0.03178450006975238,0.03137380824791414,0.031222901574592628,0.028304857805641365,0.028074795421504654,0.027723730578562297,0.027001906517473095
102;0;214829737,214709685,214705757,214820237,214820225,214709634,214820192,214821279,214703790,214820240,214844297,214820182,214820201,214709690,214705747,214709645,214708370,214820195,214706441,214642560,214826623,214826955,214821392,214709653,214826801,214835405,214826835,214708303,214712402,214826799,214681091,214821397,214826702,214819490,214705745,214708367,214832559,214711333,214744779,214829285,214820394,214821300,214821022,214509000,214829810,214827009,214820938,214819577,214826810,214827005;1.0,0.4252120715501932,0.19578520238014108,0.14668160513326775,0.10066853483260789,0.08810648124553593,0.0784661202227441,0.07057285368266544,0.06742751397634474,0.06589573832561817,0.06432358192200742,0.06107404170785292,0.0462675966472906,0.04434637117205286,0.044120838220440016,0.042302482763912956,0.039840670169895,0.038834116493393606,0.037003516427109605,0.036029784071911895,0.0291246794648967,0.027124448858636872,0.02691738500662488,0.02530641184334895,0.023350298913683513,0.021279855422513635,0.021039631100120446,0.01929291852957803,0.019062597739369268,0.01868667236509629,0.01858267332391374,0.017196385577058965,0.017084097775099148,0.016579621168233718,0.016149345474973695,0.015954391637628202,0.015242325283023505,0.014427348513264708,0.01385627032329342,0.013173583984900821,0.013159503389931644,0.013105971478668389,0.01289735216255835,0.011797494027221241,0.011679882389237978,0.011113325694861795,0.011103712081309633,0.011086597149556423,0.011040137858097048,0.01092359738344221
104;0;214829741,214551890,214820842,214568090,214687685,214821298,214821275,214821272,214551907,214827030,214674772,214827020,214685795,214826705,214551894,214551892,214826810,214691426,214829312,214829285,214826801,214702877,214826897,214551917,214838100,214691390,214826816,214702749,214551905,214840378,214821380,214556840,214832557,214684513,214551898,214537775,214587915,214717331,214826955,214820201,214820441,214774685,214746386,214551911,214706216,214839373,214691557,214821279,214711333,214826803;1.0,0.09619433617313092,0.06080363808106998,0.04996943006283672,0.03960634701559153,0.037329466524391695,0.035693861105363225,0.03418552154929508,0.03219954679557761,0.03154431920912415,0.02847921400052184,0.028149966577399273,0.023689721056794698,0.022896498805631774,0.02243278601578863,0.022302137245472087,0.021527948467412898,0.02119573966677412,0.02048757296727739,0.019979638394849092,0.019513887993078998,0.019343239619016475,0.019201709429732348,0.018999693395422203,0.0189310147174038,0.018515763708145644,0.017746928061650714,0.017455801038412946,0.017338938425233295,0.01710671305367882,0.01677803269653619,0.015659587039169094,0.015240933843666492,0.01489746057539014,0.014779542394798338,0.014344405476686549,0.01431444496418648,0.014267581351327708,0.014240123744511517,0.014096948577778046,0.01371872665518442,0.013419684378810037,0.013199207385055825,0.013165467695523726,0.013132370631639495,0.012912198895741024,0.012877007139721591,0.01274213118906288,0.012056961838718934,0.012000353682212509
104;0;214820842,214821298,214829741,214827030,214821272,214829312,214687685,214685795,214826810,214546102,214827020,214820942,214820441,214826801,214684513,214556840,214702749,214839373,214826705,214826897,214821380,214840378,214820201,214821275,214820938,214537775,214827022,214839313,214630042,214702877,214753693,214586711,214838503,214821377,214840415,214709634,214821373,214706216,214821307,214716930,214586692,214702747,214832557,214844357,214716935,214691390,214716982,214840417,214718160,214826702;1.0,0.11135766128058178,0.08950925981588015,0.06745021143030899,0.05225052801806131,0.050426974331670094,0.046957095938855484,0.038679407376521875,0.03863794333061062,0.036620690436130025,0.0360097488477993,0.03384637445490991,0.03240269744802267,0.03194163220651255,0.029575508056360854,0.02891327214949483,0.028887864258886183,0.026312606536673215,0.024314032445396965,0.022158321013219358,0.021421036433749773,0.021211403115649178,0.02083667777072656,0.020766304599345496,0.020495354864248194,0.02025265833759514,0.0185500054060078,0.017991730806153804,0.016883972207376172,0.016339896465110568,0.016034516768058754,0.015238164457276892,0.014967062006295209,0.014818186763127655,0.014636105528863167,0.014472505791286278,0.013919110913582057,0.013705225614530098,0.013523401229591996,0.013334302938399047,0.01330490707176682,0.01310997284469942,0.013098071578460461,0.013080846950717134,0.013055556504676458,0.012990168430041823,0.012930487042378702,0.012476952500546909,0.012448722047037175,0.01244519220466197
104;0;214821279,214708370,214708303,214708367,214826955,214820842,214581690,214829737,214826627,214820237,214826623,214640094,214709685,214826835,214820225,214826799,214820192,214706441,214584092,214744779,214835405,214826606,214820938,214820182,214844297,214642560,214712120,214820240,214826810,214826801,214705757,214709634,214744528,214748287,214826829,214709645,214664919,214820195,214820812,214829741,214840378,214826702,214709690,214681091,214819490,214826625,214826715,214559726,214832559,214820394;1.0,0.21301151946720243,0.13829700763343722,0.11690183529353829,0.09915029040714556,0.09092753367602219,0.07277570209144077,0.06358850534247153,0.056444149835305185,0.05382019555791494,0.05144417924667533,0.04815105451176158,0.04812167539922336,0.04638147264294067,0.04367147423972114,0.04010018156970575,0.03279695033242182,0.03064691748045608,0.03022146502849981,0.030055257756980546,0.02517684740288537,0.024433565603926767,0.023686055830878128,0.022691248380605978,0.02258579751437713,0.021980030965889005,0.02166806638162339,0.020615285683364883,0.01997761266018711,0.01984997990289738,0.019741999212014857,0.019689505645859386,0.018732169260584835,0.018723524375070594,0.018661726474537576,0.01855187748769521,0.018227419797746777,0.01816050562363784,0.018039280558262802,0.018024193368731768,0.01800823047010407,0.018003275064775105,0.017420149612102084,0.017030459332035168,0.016429107477321236,0.016002140126981326,0.015483264128561559,0.015260263378658222,0.01485434411138981,0.01471795855395742
116;0;214821315,214821305,214821309,214821341,214586711,214821339,214821307,214612706,214533022,214612721,214551626,214821313,214844357,214820842,214551617,214826619,214533026,214829310,214826705,214826617,214827028,214826837,214826615,214716932,214551624,214837487,214820415,214821300,214826908,214840775,214842575,214821298,214827000,214839373,214827015,214827011,214684513,214716710,214744530,214683189,214826702,214687685,214837485,214601407,214826621,214826801,214826810,214586610,214826925,214716935;1.0,0.13573612512219316,0.1169256050057446,0.11394484108699263,0.10802719101255275,0.08460447280647151,0.08134492292253773,0.06495338301990974,0.058587585351969874,0.05137219885542159,0.04572326370488494,0.045287318988364314,0.04327559745484498,0.03086630921882582,0.02938610633066981,0.029211934043425234,0.02621441624739377,0.025678960653563333,0.025570951933596424,0.023719996501062744,0.02293281344733417,0.022722077061931464,0.022181082990321746,0.0216408414028494,0.02161536159542511,0.021599258148940547,0.02123829792981707,0.02075737767125187,0.01910959243049485,0.01898988198143399,0.01898988198143399,0.01894989992505732,0.01893506421827622,0.018877645759371335,0.01853817356896607,0.018346250757867336,0.01815008335187434,0.018097900325587793,0.01801021102817388,0.018006419618339906,0.01739441353348877,0.017233486011122214,0.017083625380993585,0.0166978133823309,0.016667089375014082,0.015849622683506617,0.01573693947774721,0.015016849067617369,0.014981379976299313,0.014723391713453464
141;0;214821275,214829285,214826801,214684513,214826702,214820441,214839373,214826810,214826705,214826897,214691426,214535621,214826955,214826803,214691390,214691293,214820842,214821298,214826816,214826627,214829741,214821290,214821292,214826799,214821369,214839313,214840378,214826900,214821277,214691428,214826625,214826700,214838100,214826835,214821285,214826608,214708370,214827030,214826623,214827020,214585288,214532072,214821024,214821279,214710309,214826606,214820413,214676580,214546102,214532070;1.0,0.32541986993114896,0.05951211354233166,0.05167408183624854,0.046472348213308354,0.043447599401880074,0.03953019283904369,0.03181715976640837,0.030214110877313464,0.027510354488714788,0.02657130734975129,0.02648225147046778,0.025770787934542037,0.025336975389943065,0.025131408363952345,0.025064606566504378,0.024070857448392272,0.022987900321745802,0.022749654345598103,0.02273759958905021,0.022351450349353406,0.02135123338526104,0.021092028606648553,0.020607441490030066,0.020396215001766436,0.01918868807885122,0.01805914971849255,0.017618078255628986,0.017361221859978408,0.017155448534775797,0.017085977587378915,0.0167206506979349,0.016654184628757958,0.01656004195221597,0.0162539935511646,0.016191360824193517,0.01518769097551994,0.01513663037582639,0.014988564447919997,0.01485862478071117,0.01429575067479431,0.014247035546224227,0.013561994049870362,0.013451564549770367,0.013334506450081055,0.012763490901320987,0.012528288355598197,0.012473218133759472,0.012019833928412783,0.011790289130810452
146;0;214820252,214510783,214717312,214582511,214672963,214582485,214836793,214510785,214582502,214510802,214580302,214672841,214836802,214537415,214672920,214827024,214582507,214827028,214820415,214672946,214821339,214586610,214836791,214546102,214685795,214545879,214827030,214551500,214557384,214672839,214840449,214510854,214537436,214510805,214584819,214582387,214825839,214836750,214702787,214509845,214680422,214820844,214702796,214838957,214838750,214691632,214691681,214836722,214701825,214537535;1.0,0.23950939811362026,0.1940450788410064,0.15725032878512285,0.1369436880131459,0.12540597508196888,0.1110876755926279,0.09779544551293574,0.09149416420317179,0.08624225726266951,0.08325763816335752,0.07704451318228649,0.07149317815044785,0.05989458782343601,0.057369740513809706,0.0546087583631291,0.05369667860374414,0.052294282161012735,0.04843023500418407,0.048341706921816004,0.043846760759978926,0.03804811748675106,0.035365499474885514,0.03295032883385174,0.027422809831801852,0.02683812087029284,0.026556477304584353,0.025605289384250506,0.02524992116532108,0.02493646418132178,0.02465606735433675,0.02455506429006859,0.022012718052081853,0.021915932534596803,0.021915932534596803,0.02165715090569434,0.02147867144149766,0.021247107331668076,0.020900995846994813,0.020836864830183727,0.02071306072108389,0.02026847827972071,0.019554545074611976,0.019515693166855794,0.019258539355870182,0.019189410575307632,0.019155508098800473,0.018898797580631004,0.018898797580631004,0.018808575095856903
146;0;214582502,214672963,214820252,214836802,214510805,214510802,214510785,214510783,214582507,214717312,214836806,214827024,214672920,214582511,214580302,214820415,214836791,214510854,214702787,214582485,214836793,214510820,214672841,214827028,214702811,214680422,214537415,214672959,214510875,214586610,214672980,214582387,214586711,214821339,214836804,214840453,214840451,214551617,214551626,214821315,214672946,214537455,214717331,214551500,214672839,214530776,214672845,214612695,214546102,214717314;1.0,0.4279205332906477,0.38646220629968275,0.3057012828317016,0.15223801694921557,0.14648868243836122,0.13990204150459284,0.12242075752975834,0.11302691398986561,0.1024847443876917,0.0839508607048743,0.08370778114254322,0.0785590654943374,0.07716638479010314,0.07658791491298551,0.06928225248216012,0.06865239631818942,0.06772159223577927,0.06513689446719384,0.0640947663021466,0.06358608515316169,0.0631120588322634,0.06299990332163832,0.06145750582215696,0.060748634878206025,0.05819400439791418,0.05631165516017056,0.05183774762131424,0.051752008211727894,0.04860761209422624,0.0484072909239176,0.04647271059998763,0.042649850768323616,0.04033422105616782,0.03988105845504539,0.03915447395657533,0.03773908281491321,0.03750078369571647,0.03713136163845975,0.036312924856690354,0.03582462857970109,0.034203741766365904,0.03375076191889429,0.032711525724852246,0.03185708145348659,0.03184222907838229,0.03184222907838229,0.031732447629299096,0.030979219026865984,0.030574082600679807
