SessionId;Position;Recommendations;Scores
87;0;214586743,214743369,214717850,214819376,214718385,214748336,214820392,214819762,214718117,214717286,214684843,214819760,214690110,214744775,214826908,214820402,214716902,214743495,214563337,214577450,214743335,214554765,214717847,214586694,214706102,214826872,214716630,214819719,214820396,214800268,214800262,214821300,214587540,214586432,214819721,214556334,214717562,214558807,214826837,214819430,214725532,214827002,214826876,214744535,214819464,214714732,214753515,214601233,214716110,214826998;12.011158,11.723207,11.535484,11.151498,10.649075,10.524131,10.408244,10.305395,10.284487,10.222522,10.136152,9.994787,9.966503,9.93695,9.782813,9.779063,9.764486,9.76015,9.706549,9.634342,9.55312,9.543491,9.529398,9.528175,9.443276,9.426641,9.416408,9.370849,9.355819,9.338339,9.328427,9.316386,9.304903,9.273561,9.26008,9.242596,9.240506,9.206031,9.108006,9.103676,9.095823,9.080181,9.079507,9.073601,9.003912,8.94845,8.937595,8.907537,8.873536,8.867508
87;0;214718385,214743369,214586743,214717850,214718117,214690110,214819376,214716110,214748336,214587540,214800268,214744775,214577450,214743495,214819430,214717286,214717562,214556334,214554765,214820392,214744535,214821300,214753515,214716902,214725532,214706102,214714732,214600492,214563337,214820396,214586694,214826908,214819721,214826998,214746427,214601233,214827002,214574670,214717847,214574672,214558807,214587712,214587697,214694156,214712130,214826619,214716630,214743335,214826872,214680722;12.323048,12.28007,11.857375,11.189287,11.120435,10.498723,10.462174,10.427897,10.375306,10.254719,10.104434,10.086812,10.071646,9.995462,9.961297,9.882733,9.819578,9.765583,9.668908,9.648987,9.61268,9.600156,9.486406,9.471055,9.427222,9.345314,9.323236,9.305453,9.269218,9.197164,9.155907,9.093991,9.083456,9.064935,8.98189,8.926477,8.914957,8.8797455,8.859537,8.833646,8.820989,8.744667,8.734574,8.697632,8.691374,8.669962,8.669121,8.665168,8.660899,8.623723
87;0;214743369,214718385,214586743,214717850,214718117,214819376,214690110,214716110,214587540,214748336,214800268,214819430,214744775,214577450,214743495,214820392,214717286,214744535,214714732,214554765,214725532,214821300,214556334,214717562,214753515,214820396,214706102,214716902,214563337,214826908,214586694,214600492,214601233,214819721,214694156,214717847,214716630,214558807,214826998,214820402,214667921,214587697,214587712,214826872,214612730,214574670,214827002,214577387,214746427,214712130;12.859277,12.269285,12.014293,11.316298,11.23761,10.631594,10.565627,10.556006,10.451014,10.427317,10.238161,10.231967,10.228865,10.207707,10.1041765,10.035696,9.926863,9.897091,9.861906,9.803596,9.77608,9.723816,9.666375,9.583582,9.573595,9.562153,9.530819,9.51701,9.406959,9.401026,9.361687,9.28782,9.214308,9.208157,9.179997,9.175992,9.161718,9.157593,9.095275,9.075205,9.028756,9.027178,9.018214,9.017622,8.947826,8.916583,8.904045,8.861687,8.861346,8.802249
89;0;214537187,214743362,214555869,214537153,214537185,214708202,214537151,214694156,214836163,214549970,214836167,214819430,214708648,214558807,214579372,214716667,214694428,214842455,214557009,214639468,214548812,214800268,214668281,214748302,214712957,214582348,214714832,214827032,214843376,214582350,214553711,214652186,214532109,214684097,214841850,214840772,214725290,214840507,214575257,214840871,214696972,214713000,214705614,214843957,214820392,214684545,214835042,214691490,214829057,214645708;14.23151,13.065752,13.017711,11.744807,11.056564,10.737596,9.535542,9.316698,9.015626,8.6575,8.201324,8.116417,7.8913774,7.888501,7.8086147,7.7586803,7.7406435,7.5498724,7.532938,7.458761,7.446961,7.405285,7.3916645,7.39083,7.3465085,7.333892,7.331882,7.3130913,7.2332087,7.219763,7.1871696,7.179652,7.1411633,7.124048,7.123587,7.08759,7.0647717,7.0624776,7.0608816,7.0604973,6.9892416,6.9832773,6.982384,6.9789796,6.938808,6.936979,6.9264083,6.9243608,6.9147515,6.9039845
93;0;214819685,214581504,214819496,214819421,214811752,214811754,214819438,214819610,214819419,214839902,214835694,214835685,214835645,214835739,214819359,214835638,214839907,214839905,214835634,214836052,214835690,214811756,214835818,214835600,214836208,214836195,214835565,214835835,214836114,214836202,214836206,214835917,214835812,214582104,214835655,214835649,214555603,214835651,214835662,214836219,214835660,214836341,214835653,214836232,214829700,214835630,214765162,214835799,214836118,214836227;13.599527,11.797966,11.564608,11.354216,11.250552,10.348153,10.344376,10.326311,10.316366,10.0876045,9.916061,9.807253,9.719693,9.639069,9.446405,9.446347,9.29787,9.265748,9.265394,9.246286,9.13269,8.982175,8.78798,8.741639,8.539234,8.525625,8.470368,8.441207,8.389298,8.387912,8.279354,8.178506,8.12118,8.062282,8.024743,7.976609,7.8779335,7.7303243,7.6827316,7.64738,7.6462007,7.6320376,7.613057,7.5915537,7.5693774,7.558607,7.548758,7.4876156,7.4768047,7.470909
93;0;214839907,214819685,214819419,214819496,214839902,214811752,214819610,214819438,214577567,214836052,214839905,214581504,214819421,214835694,214835638,214836343,214835645,214835739,214835600,214836341,214835917,214819359,214811754,214716930,214706205,214840410,214536502,214811756,214508563,214545879,214839909,214546102,214836202,214836195,214836208,214644317,214835655,214716932,214705115,214840417,214716935,214836206,214612695,214836118,214836114,214836217,214835668,214717331,214582507,214582502;11.822715,11.184732,10.878739,10.846975,10.430063,10.243267,9.641869,9.402596,9.316535,9.108789,9.07012,9.011347,8.94863,8.795144,8.787866,8.583561,8.553783,8.509262,8.499573,8.484811,8.465893,8.46135,8.3957,8.233723,8.2255745,8.14697,8.142431,8.128974,8.123801,8.119368,7.9581604,7.9359374,7.9322753,7.910144,7.8902154,7.889788,7.8798246,7.8772745,7.876525,7.817281,7.8072147,7.7523937,7.731382,7.7193317,7.675359,7.5977616,7.5441527,7.5429993,7.537433,7.4764543
93;0;214811752,214839905,214819496,214819685,214819419,214839907,214839902,214811754,214835638,214835600,214819438,214836232,214819421,214836052,214836118,214836202,214836204,214835645,214836234,214836114,214835694,214581504,214819610,214836343,214819359,214836341,214835739,214582104,214811756,214836219,214835917,214836223,214836195,214836230,214835685,214836221,214577567,214508563,214835818,214835655,214836227,214636498,214706205,214835597,214716930,214835649,214835634,214835662,214835859,214835668;12.748659,12.469975,11.971423,11.777035,11.6501045,11.211105,10.952025,10.799849,10.529672,10.16311,10.056303,10.0129175,9.985224,9.946063,9.87853,9.862684,9.8568735,9.835409,9.735073,9.640741,9.547229,9.466428,9.421441,9.150058,9.098633,8.992787,8.915551,8.80566,8.767766,8.662973,8.658881,8.651774,8.62276,8.569909,8.542013,8.493224,8.4617405,8.418608,8.35901,8.354696,8.187426,8.186973,8.173714,7.9632487,7.94191,7.9119883,7.8618784,7.8319383,7.811054,7.794794
99;0;214826799,214826900,214826623,214826955,214821279,214826835,214839313,214826627,214664919,214826893,214826625,214826702,214840378,214826606,214826891,214820842,214820237,214691426,214820225,214826810,214821300,214684513,214819745,214826897,214827007,214844297,214708367,214821290,214826619,214826889,214821277,214691428,214829737,214826801,214708370,214826829,214821275,214601233,214826705,214826715,214710309,214691390,214737337,214820192,214537037,214833800,214839373,214535621,214687685,214709634;11.407478,9.965681,9.934402,9.927704,9.374621,9.088694,9.039745,9.03292,8.718197,8.632595,8.431117,8.240967,8.174087,8.127037,8.021294,7.8670955,7.826522,7.801614,7.7919474,7.7869368,7.7304926,7.658624,7.6375093,7.516805,7.5103526,7.478912,7.4635763,7.4575477,7.4543557,7.449331,7.4363403,7.41815,7.4119797,7.406048,7.380588,7.333956,7.2938356,7.2317915,7.2127557,7.1967993,7.1748595,7.124671,7.0899224,7.086293,7.0846605,7.0472593,7.032139,6.9963617,6.993978,6.9871473
99;0;214827005,214827007,214827000,214826925,214834865,214828987,214821300,214826912,214826799,214826619,214760897,214826837,214826908,214826615,214558192,214601407,214826998,214651427,214684845,214827026,214826955,214826612,214826617,214577518,214826623,214753515,214826872,214826621,214717286,214714794,214826927,214677560,214684841,214821401,214716710,214826876,214821309,214820225,214690110,214829737,214664919,214821279,214705757,214819745,214819376,214820237,214743335,214691426,214827015,214586743;13.136835,12.849723,12.356921,12.348072,11.873908,11.196004,10.844921,10.720851,10.105026,10.0456505,10.020802,9.875191,9.820293,9.749134,9.740804,9.614013,9.486906,9.445647,9.376519,9.3733225,9.328326,9.30284,9.294137,9.280649,9.175812,9.14931,9.071685,9.026985,8.987577,8.96059,8.935645,8.88602,8.836817,8.756926,8.723381,8.708225,8.684917,8.64318,8.60511,8.59903,8.598068,8.570347,8.550211,8.541811,8.504081,8.472007,8.419831,8.411981,8.256957,8.253942
99;0;214718390,214826627,214826955,214718396,214826606,214826799,214684736,214714757,214819402,214826908,214686902,214821300,214826876,214718246,214826715,214826835,214717003,214826837,214686911,214711082,214826619,214826623,214840378,214826927,214821279,214680369,214826893,214826891,214827000,214717286,214826872,214826889,214718255,214718398,214711307,214819376,214826912,214640017,214834865,214826829,214821401,214711312,214711408,214826900,214676580,214826615,214827005,214828987,214677437,214716902;11.57039,11.185915,10.457912,10.161387,9.752481,9.58036,9.516194,9.435261,9.2604265,9.239037,9.202482,9.014623,8.9986725,8.968341,8.91329,8.858669,8.85785,8.79212,8.775824,8.729607,8.729394,8.576031,8.471162,8.400803,8.376532,8.368027,8.343488,8.341717,8.333186,8.216457,8.197172,8.1959305,8.195263,8.181291,8.158088,8.119801,8.087064,8.080431,8.05272,8.010146,7.9507093,7.9300404,7.8927665,7.8621883,7.817624,7.801385,7.7824764,7.729606,7.7270513,7.7097015
99;0;214718396,214718390,214826627,214826955,214686902,214819406,214826606,214826715,214711408,214718398,214826835,214718246,214717511,214819402,214640094,214684736,214711082,214826876,214711318,214686911,214826799,214684730,214718255,214819408,214714757,214711078,214711087,214680369,214684734,214819400,214711438,214711312,214840378,214821307,214821279,214826872,214826908,214820186,214716935,214584092,214826891,214820184,214826623,214826837,214826829,214711307,214820190,214839313,214828987,214826912;12.456593,10.506355,10.440792,10.417458,9.426046,9.341398,9.276861,9.221597,9.16538,9.156209,9.145081,9.097443,8.956676,8.947111,8.728214,8.688928,8.677475,8.676303,8.648243,8.642113,8.63845,8.531039,8.431572,8.355359,8.331142,8.2443075,8.115565,8.060166,8.017293,7.9862413,7.9665747,7.9623976,7.9224453,7.854639,7.786476,7.6130815,7.611492,7.6017084,7.558706,7.5333905,7.4579434,7.4565024,7.414132,7.4064264,7.4057484,7.399702,7.3945227,7.348859,7.255957,7.24921
102;0;214829737,214709685,214705757,214820225,214820237,214709634,214703790,214821279,214706441,214820192,214820240,214844297,214642560,214820182,214709645,214819490,214708367,214819745,214708370,214820195,214820201,214709690,214709653,214712402,214820842,214827007,214826619,214587915,214711333,214687685,214832559,214705747,214684513,214829810,214681091,214826623,214699301,214826912,214828987,214748300,214821022,214691390,214826705,214829312,214821300,214509000,214827005,214826810,214691426,214840762;12.896823,12.0404625,11.402263,10.272204,9.8274975,9.826025,9.415044,9.364265,9.15503,9.01506,8.900995,8.8590355,8.790704,8.783915,8.661105,8.616894,8.541748,8.52795,8.517255,8.485931,8.455662,8.42917,8.218466,8.018272,7.937068,7.896352,7.798967,7.737422,7.7251787,7.6927357,7.62443,7.4800534,7.4319,7.40734,7.376854,7.370908,7.3491006,7.3334217,7.31735,7.308793,7.3042984,7.287313,7.2789407,7.2692914,7.265915,7.2580476,7.1971226,7.191618,7.1604776,7.1539326
104;0;214829741,214820842,214821272,214821298,214827020,214551890,214827030,214687685,214826705,214684513,214702877,214819490,214556840,214826810,214674772,214829312,214717003,214537775,214630042,214826897,214840419,214706216,214838100,214753693,214702749,214827022,214821275,214568090,214820441,214546102,214839313,214839373,214821279,214826608,214551907,214840378,214829285,214706441,214551917,214820201,214702747,214685795,214691426,214551905,214826801,214840412,214551894,214826816,214717007,214820192;10.902969,10.350458,9.055687,8.803157,8.658462,8.585438,8.504168,8.42761,8.408749,8.287164,8.278871,8.052669,8.007514,7.989532,7.954106,7.8688693,7.7328687,7.5775614,7.552102,7.528004,7.5214024,7.518546,7.513631,7.5063787,7.498592,7.4722667,7.4581614,7.43627,7.3817496,7.3619733,7.3613205,7.3432984,7.2897553,7.2873545,7.2815,7.2707095,7.247062,7.214768,7.191042,7.156694,7.1248674,7.1164937,7.116233,7.109234,7.092516,7.0872064,7.0780315,7.0349016,7.0133834,7.00712
104;0;214820842,214821298,214829741,214821272,214687685,214827030,214717003,214702877,214684513,214827020,214556840,214840378,214546102,214829312,214717007,214716984,214537775,214716982,214753693,214839373,214702749,214716928,214840419,214840412,214826705,214839313,214685795,214826897,214832657,214716935,214826810,214819490,214709634,214717005,214820441,214820201,214587915,214827022,214840417,214821279,214832655,214821275,214716986,214716932,214840410,214706216,214537967,214832653,214702747,214829285;11.593311,9.502636,9.489853,9.053069,8.856866,8.744143,8.436768,8.380356,8.350857,8.340633,8.248857,7.9516234,7.8773475,7.8614635,7.8506813,7.8004823,7.7948637,7.745043,7.6843686,7.675164,7.6368923,7.628355,7.6265078,7.589283,7.5774035,7.516753,7.4948215,7.494693,7.4618673,7.455227,7.4404216,7.4341965,7.429935,7.410816,7.403753,7.318257,7.2844152,7.2690125,7.20774,7.1980715,7.179241,7.161636,7.1124964,7.0937195,7.0835257,7.0802813,7.015718,7.014248,7.008171,7.0054965
104;0;214821279,214708370,214820842,214708367,214708303,214826627,214844297,214829737,214820192,214706441,214709634,214826955,214820237,214820201,214820225,214821272,214687685,214581690,214840378,214709685,214826799,214820182,214709645,214819490,214705757,214819745,214835405,214821298,214827020,214826835,214826623,214839313,214829741,214684513,214709690,214820240,214826705,214716935,214753693,214840419,214827030,214826702,214820195,214840412,214691426,214826889,214587915,214753691,214712402,214709653;11.894094,10.511627,10.200625,10.044787,9.909259,9.299661,9.260414,9.255074,9.175802,9.155674,9.012812,8.915651,8.88429,8.825647,8.8147955,8.81271,8.745479,8.7091675,8.681535,8.590081,8.514428,8.417454,8.398822,8.293582,8.292124,8.267999,8.234389,8.208618,8.127086,8.104335,8.061434,8.024633,8.007227,7.9809413,7.94131,7.8756027,7.8525224,7.8272977,7.7568283,7.7121296,7.6794395,7.677577,7.6513104,7.6477003,7.6222754,7.60831,7.533746,7.491459,7.488277,7.483408
116;0;214821315,214586711,214821305,214821309,214821341,214821307,214533022,214551626,214612706,214612721,214821339,214551617,214821313,214551607,214820842,214533026,214716930,214717003,214844357,214551630,214716935,214821302,214717331,214551624,214829310,214716932,214826619,214826927,214684160,214821300,214701242,214826837,214839313,214601407,214584962,214684513,214826908,214838831,214612920,214711297,214826615,214537967,214640017,214826876,214820415,214837487,214716982,214716928,214840378,214612704;12.654485,11.14808,10.945584,10.873117,10.756983,10.419977,9.8727665,9.841084,9.812639,9.797246,9.79476,9.510688,9.346076,9.264314,9.178599,8.998108,8.787863,8.761939,8.737743,8.574423,8.559309,8.53565,8.446615,8.2734585,8.210558,8.142057,8.1224575,8.122287,8.113982,8.014555,7.9644628,7.9621954,7.941359,7.9351068,7.8821163,7.7886915,7.781432,7.7591343,7.7557006,7.706436,7.7001157,7.6923037,7.645378,7.6390686,7.610408,7.5829854,7.5643554,7.5132837,7.512517,7.462984
141;0;214821275,214829285,214684513,214826702,214820441,214826801,214820842,214839373,214826705,214839313,214826955,214691390,214826897,214691426,214826810,214535621,214691293,214821290,214691428,214826627,214821277,214826803,214826799,214829312,214827030,214826893,214821298,214836761,214532072,214826835,214821285,214706216,214829741,214687685,214821369,214826608,214820413,214709634,214821272,214838100,214691267,214737337,214630042,214827020,214826816,214826623,214532070,214819745,214840378,214826829;11.182219,10.723714,9.474671,8.871971,8.607658,8.603808,8.427746,8.291065,8.165608,8.154601,8.136113,8.132387,8.061103,7.9246016,7.8318443,7.755822,7.6039557,7.5871572,7.5329504,7.514492,7.4596167,7.4328303,7.373453,7.370838,7.3493633,7.3114,7.278148,7.234174,7.228195,7.2262144,7.211417,7.180259,7.1712685,7.130117,7.062851,7.037343,7.005413,6.9764776,6.9540787,6.946156,6.939105,6.9350924,6.9285955,6.859848,6.8478794,6.817746,6.8171844,6.744622,6.7012424,6.6820664
146;0;214820252,214672963,214510783,214836802,214582502,214582511,214717312,214580302,214582507,214836793,214820415,214537415,214582485,214672841,214510802,214510785,214827028,214827024,214545879,214840449,214510854,214587915,214584962,214840762,214680422,214601040,214586610,214717331,214702811,214714880,214537967,214509013,214702787,214821313,214686011,214557384,214840417,214840410,214510875,214612695,214840453,214672982,214677697,214582387,214686009,214716982,214586711,214600502,214821305,214774685;13.711294,11.471426,11.236084,10.793881,10.693501,10.645082,10.588176,10.256104,9.956368,9.693458,9.644252,9.633106,9.471607,9.457998,9.335862,9.280367,9.127808,9.076768,8.987157,8.985689,8.98442,8.857651,8.779526,8.762026,8.732411,8.699607,8.673642,8.663087,8.465763,8.40368,8.398274,8.348926,8.308107,8.281144,8.2344475,8.206934,8.196633,8.133749,8.107482,8.021202,7.984149,7.9833226,7.97184,7.957943,7.8961115,7.879179,7.87495,7.87297,7.829057,7.8270574
146;0;214582502,214672963,214820252,214836802,214582507,214510783,214510854,214702811,214537415,214510802,214510820,214510785,214582511,214510805,214672959,214717312,214580302,214840449,214510875,214582485,214672841,214840453,214836806,214840451,214587915,214836793,214820415,214827024,214672982,214836804,214545879,214717310,214601040,214827028,214717331,214680422,214702787,214510044,214584962,214686011,214672961,214716982,214636498,214696434,214612695,214836791,214677697,214537967,214672946,214672920;13.393051,12.9223175,12.894528,12.855983,11.065877,10.664596,10.655001,10.261559,10.158059,9.965742,9.947621,9.901029,9.868343,9.749413,9.728232,9.670792,9.618732,9.40445,9.387169,9.301109,9.289123,9.266765,9.262417,9.237937,9.210981,9.208755,9.208523,8.930634,8.777484,8.682003,8.639627,8.636287,8.605321,8.588112,8.576701,8.520561,8.469656,8.393652,8.391544,8.368364,8.346173,8.320943,8.304286,8.273867,8.247346,8.231431,8.201098,8.183568,8.1300535,8.117061
146;0;214836802,214582502,214672963,214820252,214582507,214510854,214702811,214672959,214510820,214510783,214840453,214840451,214510802,214840449,214537415,214510785,214836806,214510805,214510875,214717310,214582511,214587915,214672982,214717312,214672961,214836804,214580302,214672955,214836793,214672841,214582485,214510044,214696434,214820415,214601040,214636498,214702787,214582387,214716982,214537455,214545879,214836791,214717331,214672952,214677697,214672946,214836800,214827024,214640893,214840762;13.726707,13.706022,13.413321,12.429157,11.435656,11.123381,10.623036,10.581331,10.362122,10.005755,9.998532,9.981896,9.923187,9.743018,9.730754,9.696282,9.67268,9.672438,9.564139,9.439534,9.433513,9.382649,9.20802,9.200138,9.197426,9.15514,9.018686,8.939464,8.922405,8.902149,8.81324,8.743692,8.727909,8.614258,8.548531,8.469782,8.40113,8.374838,8.3638115,8.275053,8.251138,8.21656,8.196457,8.175266,8.16668,8.13249,8.101947,8.10071,8.081984,7.9766912
176;0;214565623,214669871,214826627,214826715,214717007,214717003,214826955,214544516,214717005,214718396,214530665,214716971,214716935,214565621,214832653,214718390,214716926,214716928,214716973,214716982,214826876,214676387,214826623,214819400,214703771,214716930,214717511,214550259,214567050,214821279,214826606,214838370,214716941,214717824,214567044,214680371,214711295,214716980,214684736,214526083,214725506,214695412,214826835,214581536,214718255,214716932,214680369,214832428,214706428,214640017;13.27581,9.140852,8.142097,7.676655,7.613286,7.512635,7.4582033,7.4037995,7.2908297,7.1931067,7.1517134,7.098153,7.08186,7.011346,7.0089293,7.0076838,7.0025682,7.001648,6.927583,6.905882,6.8258634,6.824338,6.775904,6.7513523,6.747948,6.6974664,6.6607323,6.6448936,6.636318,6.576201,6.5702567,6.5687428,6.564042,6.554221,6.5532236,6.452075,6.3617945,6.320517,6.3099318,6.268428,6.235917,6.226002,6.1899076,6.1645603,6.1625185,6.1399117,6.126843,6.1004095,6.0620794,6.0604944
184;0;214840762,214586983,214508942,214509013,214639372,214838503,214842341,214842345,214840760,214509000,214639370,214601197,214842287,214581761,214600134,214536697,214696434,214819528,214842352,214589128,214842290,214842399,214589257,214591470,214716982,214838244,214587013,214591468,214842296,214718270,214509041,214819423,214819427,214842283,214571904,214640893,214842292,214842380,214718274,214717003,214537796,214537967,214591374,214712107,214586949,214559660,214587005,214718370,214601049,214716930;12.828363,10.808627,9.634377,9.583298,9.132552,8.986419,8.703076,8.646808,8.58105,8.551864,8.500747,8.470308,8.274465,8.20487,8.1830635,8.14768,8.140113,8.139364,8.138963,7.913641,7.9049544,7.890334,7.8449593,7.812663,7.8079753,7.786432,7.784627,7.7792463,7.7584543,7.7492676,7.734693,7.7021565,7.688743,7.6685276,7.647524,7.6382976,7.5991096,7.535799,7.524664,7.5069156,7.5038342,7.4356785,7.4329987,7.4312367,7.415986,7.4125185,7.3534336,7.340987,7.3271694,7.32237
184;0;214575088,214840762,214586983,214543005,214546978,214819528,214508563,214811758,214838503,214753507,214701242,214819427,214712107,214711297,214819520,214581761,214509013,214536307,214539039,214535051,214551581,214536697,214839902,214680360,214840410,214840415,214821388,214840760,214826750,214820261,214748297,214668590,214640893,214811741,214684513,214594678,214601040,214842287,214840417,214508942,214586595,214842264,214613743,214820201,214550259,214842290,214646169,214639372,214832557,214840483;10.854207,10.443323,9.91537,9.8111105,9.493602,9.1923685,8.430259,8.376862,8.315774,8.270277,8.229855,8.21668,8.1896925,8.187144,8.151341,8.073418,8.042958,7.9390655,7.905978,7.854956,7.725881,7.7206526,7.716428,7.6992197,7.6670637,7.660459,7.6575384,7.620947,7.539465,7.530214,7.5065007,7.4927263,7.442171,7.4263573,7.4127283,7.402615,7.390125,7.382109,7.3533273,7.339153,7.3377438,7.3350077,7.311198,7.309028,7.307679,7.2960286,7.2767324,7.265059,7.259823,7.2387342
191;0;214684513,214839373,214839371,214833800,214840378,214826810,214535621,214691390,214820842,214839313,214833802,214838100,214839369,214594616,214691426,214826705,214587915,214710309,214826955,214691293,214821277,214826897,214602817,214826801,214717003,214836761,214821275,214601040,214820441,214841060,214691428,214820201,214826702,214744530,214546102,214691267,214821298,214821290,214716935,214717007,214585395,214826627,214613925,214687685,214587898,214826835,214537037,214537967,214676580,214696434;11.927823,11.4378605,9.12891,8.916122,8.610376,8.562896,8.532645,8.456062,8.400404,8.351878,8.333269,8.297287,8.280635,8.249842,8.181894,8.132518,8.043506,7.794697,7.78183,7.753271,7.698427,7.671985,7.6419077,7.6188245,7.5884056,7.532768,7.4154725,7.4104013,7.4018307,7.38075,7.3657646,7.2604876,7.2439623,7.1009817,7.0785866,7.00314,7.002312,6.9878817,6.982544,6.9469504,6.9087534,6.869644,6.8586903,6.8539934,6.8225365,6.7963696,6.785203,6.7794533,6.703764,6.69776
191;0;214684513,214836765,214836761,214839373,214840378,214535621,214833800,214841060,214836073,214833802,214839313,214826705,214691390,214710309,214826810,214717003,214836770,214820842,214826801,214691426,214587915,214691293,214662819,214838100,214836752,214836080,214717007,214826897,214820441,214536317,214691267,214826955,214838503,214716924,214839371,214826803,214716982,214826835,214821275,214744530,214696434,214594616,214826627,214691428,214537967,214716928,214712235,214839369,214821298,214676580;10.5848675,10.567998,10.488964,10.037482,9.087019,8.796015,8.624147,8.600044,8.452192,8.386451,8.363088,8.302211,8.206232,8.055427,8.014498,8.01125,8.000657,7.953345,7.9380956,7.922489,7.896635,7.798773,7.6795845,7.5603266,7.4339266,7.205249,7.194728,7.1878657,7.1237655,7.1201544,7.1152463,7.082613,7.0699525,7.0354853,7.0248632,6.9907618,6.944728,6.9274797,6.872866,6.8570538,6.8544717,6.842045,6.8372116,6.8370433,6.820721,6.8135614,6.7938156,6.765764,6.7543154,6.742144
198;0;214826803,214535621,214821285,214820383,214532072,214532070,214821277,214841640,214684513,214826801,214821275,214826955,214833800,214826705,214839373,214821290,214826810,214585395,214826835,214833802,214820261,214839313,214691426,214820413,214826702,214826816,214820842,214691390,214820441,214826897,214829285,214836761,214826700,214826627,214826608,214826799,214821292,214827020,214630042,214820233,214706216,214821272,214820227,214841060,214691428,214585397,214826623,214827030,214829741,214829312;12.037208,11.457986,11.111773,10.705459,10.052009,9.599434,9.348377,9.26902,9.245155,8.999694,8.597168,8.477761,8.466765,8.463102,8.443043,8.113106,8.093465,8.029606,8.017706,7.9234962,7.9229145,7.919753,7.8208838,7.80976,7.801633,7.7306323,7.618481,7.606095,7.571434,7.5549307,7.505962,7.3846273,7.3531413,7.3509746,7.324022,7.160313,7.118142,7.0788283,7.0404673,6.989599,6.970126,6.865613,6.8321333,6.7708507,6.755635,6.7439065,6.698534,6.6852345,6.646968,6.5788546
198;0;214826803,214535621,214821285,214820383,214532072,214841640,214532070,214821277,214684513,214826801,214821275,214826705,214833800,214839373,214826955,214585395,214821290,214826810,214820413,214826835,214820261,214826816,214826702,214691426,214820441,214839313,214833802,214829285,214820842,214826897,214836761,214826608,214826700,214826627,214691390,214826799,214630042,214821292,214827020,214820227,214820233,214706216,214841060,214821272,214829741,214827030,214585397,214691428,214829312,214594680;12.526681,11.711393,11.451408,11.048738,10.18627,9.809453,9.734165,9.30718,9.044165,9.010271,8.667916,8.566825,8.383928,8.311702,8.311046,8.265968,8.173318,8.161132,8.132276,8.106277,7.9369707,7.81521,7.7925215,7.7819347,7.770079,7.764367,7.703671,7.6839447,7.682006,7.623217,7.6187797,7.6155167,7.520924,7.3976583,7.373684,7.2091074,7.197722,7.1808376,7.141816,7.123411,7.0712585,7.0440044,6.9554873,6.917643,6.8172674,6.8046646,6.78789,6.7406445,6.671838,6.6084356
204;0;214826837,214826908,214717286,214826872,214640017,214821401,214826876,214821300,214716902,214819376,214800262,214826998,214826927,214827007,214821309,214753515,214586694,214826934,214826619,214821305,214827005,214820392,214743335,214821339,214827000,214690110,214842577,214842450,214748334,214826623,214840775,214717562,214551626,214826932,214612721,214826925,214842575,214828987,214769006,214821315,214744775,214834865,214826799,214826627,214554765,214826617,214584962,214820415,214821307,214586711;13.123052,12.923542,12.021538,11.811029,11.672826,11.665288,11.462361,10.772219,10.731324,10.328969,10.214174,10.00308,9.948966,9.600327,9.376987,9.232505,9.180685,9.177477,9.105655,9.084807,9.076839,8.91201,8.900485,8.888849,8.783474,8.719121,8.621177,8.618899,8.568808,8.557588,8.524878,8.5221615,8.491388,8.485626,8.467407,8.422843,8.411469,8.409238,8.380393,8.373335,8.372308,8.372259,8.361849,8.340588,8.318759,8.311334,8.303715,8.287255,8.285187,8.254147
207;0;214826900,214826799,214826627,214839313,214826955,214826623,214821279,214826625,214664919,214826893,214840378,214826891,214820842,214827030,214687685,214826810,214826835,214836407,214832557,214535621,214684513,214826702,214556840,214576500,214821275,214821277,214826889,214701242,214826705,214826801,214532070,214826606,214839373,214821020,214833800,214826829,214691426,214826897,214826803,214839997,214820201,214821298,214708367,214840412,214839995,214832559,214840417,214709634,214821290,214821300;11.673108,11.257003,9.212772,9.079206,9.03495,9.026128,8.806182,8.538594,8.50875,8.506311,8.464269,8.23347,8.095339,8.013926,8.004947,7.9154987,7.8873377,7.8810353,7.7933273,7.768011,7.703229,7.6841707,7.6342683,7.574332,7.4312916,7.374863,7.3348923,7.3116975,7.3058114,7.246192,7.218515,7.201548,7.187074,7.16,7.126482,7.125179,7.104494,7.0890245,7.088504,7.080506,7.02358,7.004651,7.0013766,7.0005445,7.0002174,6.980953,6.9460983,6.92777,6.9166555,6.915634
