SessionId;Position;Recommendations;Scores
11257977;0;214554510,214826668,214708305,214826666,214640520,214845407,214845405,214826662,214554127,214579288,214657290,214821028,214561500,214706460,214697805,214534736,214534800,214706432,214839982,214567014,214554508,214587326,214531905,214850758,214692849,214849391,214683095,214682885,214577732,214836947,214557774,214657305,214683219,214554129,214853357,214709621,214708076,214682949,214849393,214707999,214682962,214508287,214683722,214682966,214845973,214701682,214682818,214694752,214754623,214683800;14.7780285,14.231087,12.873884,12.699038,12.665369,12.551577,12.040867,12.013959,11.964967,11.136789,10.377373,10.076469,9.9413595,9.832241,9.5944195,9.477427,9.198822,9.108002,8.960767,8.493943,8.246961,8.100111,7.9871626,7.94129,7.937875,7.7664304,7.70881,7.579336,7.5571566,7.459895,7.383984,7.2380223,7.101716,7.039065,6.938739,6.888232,6.86703,6.8300514,6.7645435,6.7605524,6.7414546,6.7074037,6.682658,6.6047626,6.5824895,6.567688,6.4997683,6.4597225,6.4097195,6.3964367
11257977;0;214554510,214826668,214708305,214826666,214640520,214845407,214554127,214845405,214826662,214579288,214657290,214821028,214561500,214697805,214534736,214706460,214534800,214706432,214839982,214567014,214554508,214531905,214587326,214692849,214850758,214683095,214849391,214682885,214577732,214836947,214557774,214683219,214682949,214657305,214853357,214682962,214708076,214683722,214554129,214849393,214682818,214508287,214707999,214682966,214845973,214709621,214701682,214683800,214694752,214848847;14.728342,14.097649,12.778721,12.511887,12.447691,12.313578,11.9186325,11.897305,11.784792,10.990105,10.237993,9.939691,9.847073,9.731769,9.6057,9.5545845,9.299621,9.090668,8.754537,8.552931,8.098998,8.029557,7.9347477,7.84781,7.8040295,7.797243,7.649819,7.6140995,7.521408,7.349759,7.2809467,7.1828437,7.0903573,7.0203404,6.9498005,6.928579,6.881546,6.84547,6.798082,6.7179832,6.6820545,6.663068,6.6325436,6.6190968,6.613756,6.6093645,6.591812,6.5102553,6.5098953,6.3589516
11257977;0;214554510,214826668,214708305,214826666,214640520,214845407,214554127,214845405,214826662,214579288,214657290,214821028,214697805,214561500,214534736,214706460,214534800,214706432,214567014,214839982,214531905,214554508,214587326,214683095,214692849,214850758,214682885,214849391,214577732,214836947,214682949,214557774,214683219,214682962,214683722,214657305,214853357,214708076,214682818,214849393,214554129,214508287,214682966,214701682,214845973,214683800,214707999,214709621,214694752,214848847;14.720713,14.051598,12.724634,12.397829,12.3396,12.188601,11.924662,11.8182955,11.660456,10.900696,10.170467,9.895685,9.824123,9.777758,9.688038,9.414898,9.367337,9.08355,8.592827,8.580555,8.073133,8.021211,7.901146,7.892728,7.799189,7.7085066,7.6482325,7.58379,7.522727,7.270532,7.2589197,7.217081,7.20059,7.069419,6.9395676,6.9283614,6.9270554,6.906404,6.800545,6.682235,6.6721287,6.6713505,6.6519012,6.638051,6.6102395,6.568896,6.5622387,6.508021,6.4904795,6.3548355
11257977;0;214554510,214826668,214708305,214826666,214640520,214845407,214554127,214845405,214826662,214579288,214657290,214821028,214697805,214534736,214561500,214534800,214706460,214706432,214567014,214839982,214531905,214554508,214683095,214587326,214692849,214682885,214850758,214849391,214577732,214682949,214836947,214683219,214557774,214682962,214683722,214708076,214657305,214853357,214682818,214701682,214682966,214508287,214849393,214554129,214683800,214845973,214707999,214709621,214694752,214683688;14.736551,14.0506935,12.701837,12.3366585,12.288963,12.124457,11.959705,11.782894,11.600716,10.853513,10.147785,9.903444,9.886782,9.740518,9.737186,9.409415,9.35301,9.094881,8.621283,8.452486,8.1179085,7.994838,7.9857454,7.9245906,7.7763677,7.69069,7.6418524,7.553739,7.553363,7.380598,7.2165937,7.214217,7.1863155,7.1818542,7.0073814,6.94858,6.897014,6.891571,6.88326,6.6912317,6.6886306,6.6723437,6.6590014,6.6176972,6.610136,6.5931683,6.530609,6.491126,6.4480743,6.4136868
11257977;0;214554510,214826668,214708305,214826666,214640520,214845407,214554127,214845405,214826662,214579288,214657290,214697805,214821028,214534736,214561500,214534800,214706460,214706432,214567014,214839982,214531905,214683095,214554508,214587326,214692849,214682885,214850758,214577732,214849391,214682949,214682962,214683219,214836947,214557774,214683722,214708076,214682818,214657305,214853357,214701682,214682966,214508287,214849393,214683800,214554129,214845973,214707999,214709621,214683688,214682816;14.758354,14.065439,12.693634,12.304863,12.266396,12.091478,12.0009985,11.767895,11.57386,10.828928,10.1467495,9.929137,9.9290695,9.773451,9.71237,9.43445,9.328898,9.112002,8.639527,8.361504,8.157343,8.065382,7.9936047,7.9622087,7.7646055,7.731118,7.5949945,7.5925217,7.541772,7.469793,7.269197,7.2287087,7.1790667,7.171543,7.0606017,6.993518,6.9410686,6.89315,6.8546095,6.7423267,6.7214956,6.662266,6.643762,6.641426,6.597952,6.575615,6.5158024,6.5060945,6.4771223,6.469845
11257998;0;214554358,214717003,214716928,214819468,214748327,214717867,214716982,214716926,214716943,214717007,214716971,214854632,214717005,214854630,214716984,214854620,214716973,214716930,214854568,214854570,214716990,214725549,214716975,214716937,214716952,214849747,214717012,214716945,214554360,214716947,214716980,214716932,214561991,214578350,214717022,214717018,214716965,214829102,214716956,214832653,214575193,214716950,214838375,214855185,214716935,214838364,214832657,214581491,214716941,214716958;13.747248,13.613546,12.924099,12.640036,12.39567,12.095577,11.958909,10.928583,10.8250265,10.77449,10.542005,10.477736,10.262365,10.227892,9.996804,9.898669,9.723046,9.702807,9.656979,9.633036,9.558775,9.433348,9.367515,9.30799,9.276479,9.251123,9.232889,9.120504,8.921982,8.861207,8.850236,8.835117,8.794383,8.764948,8.763095,8.732377,8.69311,8.640364,8.466997,8.438993,8.405106,8.35224,8.300221,8.268343,8.251327,8.19772,8.173355,8.167461,8.142607,8.136969
11257998;0;214717003,214716928,214554358,214716982,214717867,214716926,214748327,214717007,214819468,214716943,214854632,214717005,214854630,214716971,214716990,214854620,214716984,214854570,214716973,214716945,214716930,214854568,214716975,214716937,214716965,214716947,214716980,214716952,214832653,214717012,214716950,214849747,214554360,214832657,214725549,214717022,214716941,214717018,214716932,214716986,214832655,214716992,214716939,214855183,214716995,214578350,214854572,214854626,214716977,214561991;14.560959,13.760972,13.105068,12.621178,11.813627,11.799354,11.730759,11.67639,11.673111,11.486073,11.464926,11.327733,11.208909,11.061849,10.660065,10.576881,10.570876,10.520511,10.019962,9.721738,9.707461,9.697483,9.686772,9.491984,9.435477,9.35965,9.345015,9.266632,9.235236,9.175849,9.066479,8.925324,8.919847,8.9194565,8.919024,8.8859215,8.873848,8.85614,8.847861,8.787566,8.737219,8.721902,8.648073,8.632935,8.5804,8.487711,8.476266,8.427807,8.405341,8.386538
11257998;0;214717003,214716928,214554358,214716982,214716926,214717007,214717867,214716943,214854632,214717005,214854630,214748327,214819468,214716971,214716990,214854620,214854570,214716984,214716973,214716945,214854568,214716975,214716930,214716965,214716947,214832653,214716980,214716937,214716952,214717012,214716950,214716941,214832657,214716992,214717022,214832655,214717018,214554360,214855183,214716986,214716995,214716939,214716932,214849747,214725549,214854572,214716977,214854626,214854622,214854624;14.786276,13.907108,12.794619,12.736635,11.892597,11.763559,11.645737,11.642736,11.623906,11.563852,11.468685,11.372515,11.250547,11.19247,11.064178,10.739091,10.733018,10.645736,9.991044,9.779147,9.726618,9.689716,9.606092,9.591755,9.442642,9.388233,9.3766,9.370974,9.293394,9.204365,9.185901,9.062978,9.047607,8.98765,8.928188,8.90981,8.891108,8.889215,8.807552,8.805232,8.79021,8.7265005,8.718454,8.6963215,8.611541,8.578435,8.569363,8.551433,8.436054,8.385982
11258009;0;214695523,214709619,214846224,214710077,214695086,214700878,214701305,214695088,214674459,214558142,214846222,214674457,214676379,214575052,214674412,214716118,214849327,214712229,214846230,214700885,214644701,214687946,214573614,214846393,214708235,214819775,214709617,214705061,214711211,214853327,214851152,214580360,214850852,214567331,214710150,214840592,214840091,214839613,214571276,214575266,214575298,214716643,214828963,214554234,214717751,214829777,214828965,214834869,214850932,214706147;13.941944,12.96245,12.57461,12.155643,10.999174,10.764738,10.701378,10.058796,9.795143,9.027425,8.677894,8.6745615,8.403925,8.40345,8.39933,8.079056,7.821301,7.7285604,7.6807075,7.6379824,7.609892,7.4412327,7.3541093,7.312471,7.190585,7.1727514,7.1191387,7.067836,7.0390882,7.0209713,6.9930277,6.981145,6.9635863,6.952668,6.909624,6.8804817,6.8455153,6.784667,6.7468033,6.7259502,6.5959406,6.5751405,6.5479784,6.534806,6.513483,6.498368,6.4669604,6.4538717,6.436841,6.357249
11258009;0;214705659,214849057,214839350,214695523,214531517,214531475,214709619,214710077,214845489,214530572,214846224,214530575,214700878,214701305,214717738,214836517,214849327,214856814,214567331,214695086,214856812,214819779,214840091,214582470,214717772,214851152,214687792,214834873,214708235,214700885,214856608,214828963,214859342,214559940,214695088,214845491,214575298,214856818,214712229,214853327,214676379,214840421,214701215,214709617,214687946,214853280,214844351,214834869,214861498,214856762;12.366028,11.980348,11.711554,10.593551,10.501555,10.015133,9.907227,9.780846,9.707727,9.666118,9.610018,9.607359,9.2676325,9.180225,9.085483,9.049966,8.964421,8.852033,8.818757,8.750646,8.72266,8.671279,8.642608,8.642352,8.61587,8.596648,8.507529,8.362451,8.336065,8.29397,8.281878,8.238713,8.234831,8.197538,8.179675,8.127232,8.070062,7.9507103,7.822426,7.7070565,7.690673,7.6790195,7.589818,7.387232,7.3772073,7.37498,7.3430967,7.286364,7.272996,7.2591085
11258009;0;214711614,214516042,214705659,214849057,214839350,214827026,214695523,214676379,214580360,214716118,214845489,214531517,214710077,214575146,214711652,214537685,214701305,214859342,214516033,214700878,214516087,214853327,214537672,214516138,214840091,214835042,214853454,214532505,214530575,214819779,214705061,214708235,214687946,214530572,214687792,214709619,214851152,214711509,214711569,214846224,214573359,214853720,214571276,214831931,214834873,214516012,214587817,214853424,214845491,214849327;10.937174,9.30683,8.978407,8.799017,8.552151,8.483765,8.377737,8.347006,8.224477,8.1493225,8.112598,7.791714,7.771207,7.7045255,7.65989,7.658664,7.611846,7.5978823,7.5762415,7.573185,7.5588923,7.553487,7.4961586,7.466008,7.434616,7.415017,7.3516417,7.3238783,7.3085318,7.2914047,7.2454014,7.2421455,7.2417374,7.238885,7.208985,7.1937838,7.1699796,7.1369586,7.1181817,7.115202,7.109823,7.0663075,7.028162,7.002511,6.9881153,6.9533854,6.9177055,6.9079113,6.884518,6.882821
11258009;0;214819779,214845489,214849057,214687792,214859342,214856608,214705659,214839350,214856606,214664865,214644654,214564247,214834873,214717820,214834944,214836517,214840091,214856604,214531517,214851152,214845491,214834905,214709975,214839347,214854701,214839913,214567331,214849327,214572245,214859304,214853360,214844353,214844351,214854778,214819772,214826805,214840421,214845956,214711614,214834869,214690781,214530575,214839583,214861498,214853327,214827026,214838128,214708235,214701215,214531475;12.175755,12.026049,11.064373,10.815174,10.718748,10.4361105,10.336132,9.982384,9.921308,9.893634,9.843922,9.729374,9.666581,9.3822155,9.373149,9.372636,9.321205,9.103644,8.933193,8.733002,8.729509,8.553856,8.504282,8.493522,8.482862,8.477437,8.338562,8.2373495,8.212896,8.204758,8.192,8.121613,8.0961,8.071218,8.017115,8.008192,7.961756,7.9323993,7.8928394,7.8611913,7.8400645,7.802338,7.765521,7.763207,7.7391806,7.7209787,7.663965,7.616743,7.6013823,7.5527515
11258009;0;214571276,214849057,214705659,214531899,214553597,214716118,214819779,214840091,214845489,214831931,214575146,214708235,214531903,214837455,214687792,214853327,214580360,214836517,214839350,214834873,214849050,214695523,214554382,214669905,214845416,214703756,214840592,214744265,214711614,214575298,214845491,214851285,214846393,214856608,214701305,214700878,214710077,214700885,214839347,214531475,214849327,214840421,214859342,214531517,214712229,214564247,214848157,214531910,214844351,214534359;11.166708,9.729899,8.946466,8.732261,8.621752,8.5420885,8.534556,8.501495,8.467489,8.29279,8.254095,8.15301,8.09877,8.041706,8.00323,7.9748125,7.9579334,7.924015,7.807624,7.7822437,7.744982,7.735072,7.72186,7.6795607,7.6739182,7.6586976,7.5878863,7.5810146,7.502173,7.4985313,7.4711237,7.4631786,7.4293165,7.397708,7.3724813,7.3377457,7.333255,7.330679,7.319775,7.29572,7.2876616,7.2552595,7.2353044,7.1928425,7.1799283,7.17731,7.136262,7.0928497,7.069669,7.0667787
11258009;0;214571276,214531899,214531903,214531910,214553597,214849057,214716118,214511068,214831931,214575146,214669905,214534359,214708235,214705659,214580360,214714785,214547186,214837455,214703756,214840091,214853327,214845416,214695523,214849050,214840592,214554382,214712229,214853285,214710077,214701305,214851285,214744265,214846393,214700878,214854830,214700885,214575266,214534361,214575298,214836517,214644549,214711614,214839613,214819740,214531475,214576432,214577608,214850934,214849299,214687963;12.410959,10.130888,9.392155,8.643324,8.630209,8.613891,8.598503,8.375082,8.367891,8.057557,8.003111,7.9734325,7.892721,7.8291373,7.786878,7.753793,7.733521,7.7226906,7.6245527,7.6140056,7.6098175,7.563778,7.4953566,7.4258995,7.419324,7.4012733,7.3235903,7.3056173,7.294236,7.260066,7.255042,7.253611,7.2521133,7.2274103,7.2074943,7.085103,7.0183945,6.9159746,6.9080973,6.8684206,6.855878,6.8291698,6.776347,6.76921,6.755211,6.736831,6.709358,6.7054996,6.667754,6.6410236
11258107;0;214638478,214638482,214638472,214638480,214837430,214586970,214837421,214837427,214837425,214638487,214837423,214638485,214837417,214837419,214586955,214551581,214638476,214551572,214551575,214551583,214551585,214551600,214587937,214511501,214738449,214551598,214511488,214536221,214511465,214551587,214579704,214509013,214844173,214712034,214685762,214642031,214511966,214551594,214580276,214844171,214536547,214636387,214573016,214791257,214577717,214586874,214712036,214557570,214629877,214555873;14.4890995,13.478888,13.381489,13.270725,12.8863945,12.80493,12.770204,12.649715,12.072786,12.0126915,11.878613,11.83789,11.186296,10.441386,10.310983,9.723076,8.674793,8.598781,8.446225,8.397941,8.340371,8.201246,7.9329767,7.8957996,7.7105455,7.5808306,7.402938,7.3303022,7.3038445,7.0811844,6.974595,6.968465,6.959852,6.7300315,6.6459312,6.606448,6.547406,6.5050325,6.5022726,6.4893446,6.4685197,6.4617743,6.458727,6.452389,6.42713,6.389825,6.3725753,6.3694534,6.3290405,6.3233185
11258118;0;214851748,214850405,214853992,214854510,214854262,214853865,214854146,214859126,214821032,214853135,214854017,214859300,214850760,214854165,214684785,214853227,214853994,214851750,214850621,214856908,214853715,214849363,214853195,214854358,214677821,214851163,214850790,214853190,214853184,214859306,214567329,214851097,214686547,214854264,214850872,214859917,214684942,214572448,214850557,214854300,214859034,214859915,214858689,214859297,214567333,214695553,214854172,214854148,214853852,214716746;14.216219,14.163095,13.925278,11.937229,11.9313965,11.927635,11.69821,11.622581,11.600813,11.49365,11.379559,10.977758,10.954456,10.904912,10.78062,10.696628,10.684415,10.669722,10.519479,10.500494,10.4664,10.460413,10.459646,10.42185,10.417256,10.365044,10.353552,10.326184,10.290409,10.225008,10.184972,10.00572,9.793538,9.765838,9.7484045,9.745104,9.718111,9.643322,9.633962,9.627018,9.568946,9.388729,9.346571,9.325428,9.307404,9.227593,9.226764,9.207407,9.176172,9.160614
11258118;0;214856908,214850405,214851748,214853992,214851163,214854510,214859126,214853865,214854262,214684942,214854146,214859300,214848613,214853135,214716746,214684785,214851165,214854017,214858914,214716671,214848808,214856707,214854358,214850760,214716714,214853715,214859034,214854165,214853994,214853195,214556057,214685049,214853227,214851131,214853184,214851161,214567329,214821032,214856709,214859306,214850790,214859297,214848851,214568120,214851097,214677821,214853190,214854264,214851750,214858689;12.619787,12.220581,12.214338,11.912281,11.652143,11.458478,11.270998,11.253864,11.252807,11.064539,10.989766,10.896921,10.87412,10.849585,10.656196,10.561239,10.505327,10.486321,10.484135,10.397547,10.352601,10.334049,10.32189,10.299971,10.237629,10.23278,10.20689,10.052948,10.044946,9.938585,9.917178,9.916443,9.886812,9.814795,9.757776,9.627195,9.62612,9.594006,9.492864,9.473825,9.437017,9.418376,9.398209,9.34946,9.309378,9.29651,9.270878,9.219989,9.216921,9.192717
11258118;0;214851165,214856908,214716746,214851163,214858914,214684942,214716714,214848613,214854510,214848808,214716671,214853865,214850405,214851748,214853135,214854146,214853992,214854017,214859300,214854262,214859126,214856707,214851131,214853715,214850760,214556057,214685049,214853195,214684785,214561674,214854165,214850790,214853227,214851161,214851234,214859034,214848851,214662782,214851097,214856709,214853184,214853994,214839962,214854358,214684845,214859306,214853996,214859297,214853188,214858903;12.286062,11.821371,11.665482,11.597557,11.373505,11.368345,11.356678,11.230089,11.1080265,11.103706,11.002903,10.9791,10.951508,10.838727,10.836677,10.756803,10.53937,10.514368,10.51306,10.490974,10.484541,10.465765,10.417438,10.414907,10.409641,10.1477995,10.139075,10.133736,9.911868,9.87339,9.862088,9.862034,9.850504,9.740536,9.7382555,9.737709,9.735451,9.636749,9.616377,9.6146145,9.549602,9.531297,9.43997,9.38678,9.3861685,9.215378,9.180441,9.14074,9.133003,9.014431
11258144;0;214846391,214687685,214851135,214854583,214836830,214848315,214840412,214642016,214687475,214850422,214716579,214642055,214557519,214846389,214556840,214827022,214836827,214702877,214642057,214848322,214839339,214827020,214709634,214583610,214854212,214829822,214587399,214840415,214849295,214840410,214563195,214642095,214725542,214570547,214555237,214851071,214774665,214774676,214569729,214642033,214716660,214854296,214556728,214687845,214851324,214774685,214554234,214563182,214574777,214845127;13.030733,12.201664,12.077867,11.977419,11.538702,11.071146,10.642022,9.933751,9.765404,9.312512,9.023273,8.984434,8.979117,8.932502,8.730294,8.6352215,8.515178,8.474836,8.459411,8.31465,8.119139,8.005088,7.8155174,7.780113,7.753536,7.708889,7.7024603,7.690447,7.6824646,7.6171656,7.5948286,7.5612483,7.5059614,7.505376,7.498358,7.4760733,7.4538975,7.4190435,7.393368,7.362727,7.341907,7.3087406,7.210555,7.1857195,7.0835757,7.0830374,7.019249,6.9766755,6.97536,6.952712
11258144;0;214846391,214854583,214687685,214851135,214836830,214848315,214840412,214642016,214687475,214850422,214557519,214716579,214642055,214846389,214702877,214827022,214642057,214556840,214836827,214848322,214827020,214839339,214583610,214854212,214840415,214851071,214774665,214709634,214587399,214563195,214849295,214840410,214642095,214569729,214642033,214687845,214716660,214725542,214829822,214555237,214854296,214556728,214570547,214851324,214554234,214774676,214774685,214854519,214642089,214854257;13.227245,12.196761,12.166529,12.13242,11.577804,11.0856285,10.698683,10.044529,9.792212,9.61901,9.223842,9.169784,9.010469,9.003679,8.666285,8.63863,8.613022,8.524717,8.3916,8.382051,7.911142,7.893466,7.769453,7.7657194,7.7627726,7.7608504,7.744115,7.672399,7.659173,7.6494455,7.630555,7.60777,7.5496306,7.52287,7.4982843,7.481312,7.4710894,7.4256115,7.400176,7.3292685,7.3133636,7.2817016,7.279873,7.089983,7.0858912,7.0310936,7.004543,6.955132,6.9531474,6.9348955
11258144;0;214687685,214846391,214851135,214556840,214836830,214854583,214687475,214840412,214840410,214848315,214642016,214716579,214642095,214850771,214850422,214642033,214642055,214702877,214846389,214848322,214774665,214854350,214642057,214557519,214642089,214545917,214840415,214851071,214642027,214857695,214651777,214642029,214687845,214725542,214718160,214642031,214583610,214849295,214716660,214587399,214853128,214738466,214827030,214836827,214827022,214851759,214709634,214850765,214561475,214839339;11.946901,11.783453,11.783259,11.37397,11.292278,11.201389,10.864521,10.722482,10.115168,9.950928,9.555431,9.527969,9.214643,9.117275,9.114625,8.88484,8.779655,8.753148,8.689052,8.589111,8.554206,8.5442705,8.346226,8.224,8.105611,7.9479218,7.8885107,7.8502116,7.7537785,7.7518806,7.7108107,7.6989346,7.674391,7.6239033,7.433607,7.363161,7.35115,7.3470936,7.345709,7.3147917,7.3067474,7.2785544,7.2401285,7.2039456,7.168012,7.132702,7.096694,7.0808067,7.073805,7.030648
11258161;0;214839120,214636299,214636329,214533337,214663858,214516794,214704187,214523709,214518690,214518639,214526190,214636282,214853070,214523606,214600830,214708018,214685870,214518641,214839317,214844490,214600832,214600841,214844062,214635512,214853642,214714927,214507802,214843046,214845830,214516738,214636273,214837258,214595049,214845195,214518555,214845384,214571143,214507556,214518652,214636286,214600845,214712730,214595045,214844060,214698476,214600850,214837262,214853272,214635508,214507708;14.784235,10.614233,10.592697,10.489986,10.475802,10.378687,10.29946,10.213781,10.212271,10.146911,9.759663,9.75827,9.746473,9.73185,9.687695,9.675662,9.657845,9.64342,9.62213,9.527783,9.52396,9.490407,9.260447,9.224189,9.176899,9.161711,9.030755,9.02742,9.020118,8.988079,8.967979,8.948822,8.948711,8.908953,8.895008,8.863095,8.823181,8.812962,8.81267,8.747953,8.701725,8.684842,8.642796,8.634302,8.633889,8.619331,8.603264,8.546595,8.536463,8.5261345
11258188;0;214567329,214854264,214854268,214854262,214567215,214854358,214854510,214684785,214567333,214853994,214677821,214851750,214568124,214684725,214853848,214690127,214853186,214853182,214853210,214858689,214853132,214859297,214853852,214567327,214854148,214554675,214854146,214854176,214853242,214851748,214850405,214685049,214853855,214850855,214570871,214684762,214743339,214851317,214853237,214555421,214859126,214853726,214856707,214849363,214858914,214687905,214568117,214675895,214716746,214851161;14.641346,14.560862,13.692538,12.806992,12.273549,11.423302,11.363334,11.345842,11.035112,11.003326,10.748597,10.556148,10.246293,10.192442,10.130617,9.960009,9.870301,9.817934,9.778416,9.727706,9.497524,9.494125,9.463213,9.437882,9.421167,9.41864,9.393514,9.362204,9.296034,9.2722845,9.230428,9.027323,8.908409,8.907562,8.859892,8.858263,8.819861,8.766144,8.736954,8.699829,8.629484,8.607548,8.569056,8.489323,8.480715,8.458165,8.385951,8.350477,8.348482,8.3338585
11258188;0;214567329,214854264,214854268,214854262,214567215,214854358,214684785,214854510,214567333,214853994,214677821,214851750,214568124,214690127,214853848,214684725,214853186,214853182,214858689,214853210,214859297,214853132,214854148,214853852,214567327,214854176,214554675,214853242,214854146,214685049,214743339,214684762,214850855,214853855,214853237,214570871,214851748,214850405,214856707,214851317,214853726,214555421,214858914,214859126,214687905,214851161,214568117,214580205,214675895,214555254;14.687489,14.632053,13.845029,12.734873,12.390485,11.548916,11.4387245,11.22168,11.032813,10.926953,10.668705,10.397154,10.256945,10.124115,10.120837,10.120223,9.963511,9.839683,9.826664,9.8258,9.588047,9.562901,9.49166,9.427792,9.426802,9.424435,9.347829,9.228549,9.082302,9.03277,9.003571,8.980487,8.975842,8.952402,8.93639,8.905008,8.849223,8.844909,8.77938,8.762466,8.714239,8.706213,8.614851,8.522248,8.516195,8.480437,8.390403,8.378937,8.3519,8.350321
11258189;0;214567329,214854264,214854268,214854262,214567215,214854510,214684785,214854358,214567333,214853994,214677821,214851750,214568124,214684725,214853848,214690127,214854146,214858689,214567327,214853182,214853186,214853210,214851748,214850405,214554675,214859297,214854176,214853852,214854148,214853132,214853242,214684762,214555421,214743339,214859126,214685049,214853855,214853726,214570871,214858914,214850855,214856908,214853865,214851317,214675895,214853237,214568117,214856707,214853992,214716746;14.664982,14.382233,13.3269615,12.986923,12.117707,11.489076,11.425616,11.398605,11.208567,10.853878,10.538252,10.363018,10.135761,9.977755,9.926183,9.714459,9.607419,9.556114,9.540712,9.525961,9.51194,9.502066,9.454134,9.419092,9.229506,9.218736,9.159882,9.158675,9.120213,9.092644,8.972419,8.923936,8.896808,8.882956,8.868021,8.857164,8.705521,8.6935,8.65085,8.586355,8.550054,8.549194,8.521715,8.49775,8.451937,8.445652,8.441611,8.427604,8.419053,8.398678
11258189;0;214567329,214854264,214854268,214854262,214567215,214854358,214684785,214854510,214567333,214853994,214677821,214851750,214568124,214684725,214853848,214690127,214853186,214858689,214853182,214853210,214567327,214859297,214853132,214854148,214854176,214853852,214554675,214854146,214743339,214684762,214853242,214851748,214850405,214685049,214853855,214555421,214853726,214850855,214853237,214570871,214856707,214858914,214859126,214851317,214856908,214580205,214675895,214555254,214687905,214851161;14.710676,14.557865,13.688471,12.881935,12.3425865,11.570175,11.51417,11.358473,11.164944,10.83122,10.535993,10.272558,10.189665,10.038841,10.023927,9.989983,9.762108,9.726715,9.700842,9.6710005,9.549562,9.446363,9.367657,9.348257,9.311327,9.278423,9.259313,9.237022,9.071417,9.068614,9.059235,8.9556,8.951612,8.948145,8.892157,8.831036,8.812287,8.780048,8.770931,8.761883,8.716274,8.674344,8.655479,8.600759,8.473885,8.464368,8.452312,8.425329,8.400267,8.384829
11258273;0;214774676,214574777,214839339,214774678,214700992,214695718,214845127,214668759,214709634,214677879,214839341,214829822,214555237,214839954,214570547,214550531,214541357,214834989,214582100,214630042,214700876,214827020,214695476,214849301,214695478,214583610,214850730,214668761,214559458,214774682,214819747,214850932,214829312,214645618,214540963,214851146,214550535,214716660,214540691,214712278,214678880,214725542,214550621,214545879,214702933,214774685,214717063,214540575,214667915,214706216;14.120675,13.760058,13.233489,13.101337,12.468553,11.097784,10.978763,10.9513645,10.695402,10.639513,10.466534,10.408931,10.328123,10.242168,10.21282,9.843883,9.799943,9.786356,9.74338,9.635174,9.583956,9.578413,9.458517,9.32943,9.323203,9.320676,9.286903,9.281192,9.281181,9.263812,9.201596,9.073796,8.975313,8.95307,8.948702,8.938059,8.911594,8.695026,8.685871,8.614708,8.612773,8.597624,8.587267,8.497544,8.418283,8.335201,8.321331,8.316395,8.303876,8.277305
11258519;0;214853195,214853865,214853227,214859300,214853135,214853132,214854510,214853715,214850405,214851748,214837442,214854017,214859126,214839962,214853992,214854262,214854146,214850872,214850760,214854165,214854148,214853233,214826994,214850790,214684785,214859297,214853996,214859306,214859034,214853184,214845960,214684942,214854358,214851097,214853242,214858903,214851165,214856908,214853190,214853237,214716746,214853210,214698446,214853994,214848163,214853852,214858689,214685049,214853188,214851131;13.16095,11.754635,11.665799,11.405922,11.373909,11.3543,10.994142,10.956013,10.858061,10.828389,10.678155,10.612951,10.496725,10.404217,10.391638,10.359109,10.34737,10.285252,10.1598,10.127347,9.981049,9.890029,9.786893,9.713677,9.633219,9.609186,9.5469265,9.539021,9.442228,9.347019,9.336878,9.317096,9.256756,9.2006235,9.101786,9.093592,9.093057,9.063245,9.052652,9.051094,9.0341835,8.9808655,8.977462,8.964143,8.864015,8.842685,8.84127,8.837565,8.835933,8.792117
11258519;0;214859880,214859915,214821032,214859917,214850557,214850872,214859919,214826994,214850405,214850621,214857757,214853865,214851748,214690749,214859306,214859126,214859857,214859300,214854300,214854510,214853992,214853195,214686547,214821392,214853135,214572448,214850617,214854017,214853227,214837442,214854146,214850936,214820454,214854579,214695553,214684785,214564382,214554270,214829666,214853715,214850760,214854165,214854358,214848163,214854262,214854585,214819577,214854545,214849365,214850790;12.651747,11.973898,11.87237,11.600413,11.254417,11.218145,10.852127,10.78351,10.692646,10.639616,10.6378765,10.617791,10.448854,10.417702,10.405994,10.370256,10.303085,10.208852,10.169199,10.114083,10.1086,10.107798,10.027304,9.971077,9.946599,9.876183,9.8367,9.802725,9.776602,9.742886,9.683698,9.667035,9.531911,9.503917,9.441471,9.437341,9.420612,9.291939,9.2845545,9.278446,9.200979,9.1638775,9.10782,9.094181,9.078065,9.016418,8.98981,8.940257,8.852655,8.845526
